date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-05-20,1020,合庫,0,59200,-59200,,118.2787
2024-05-20,1118,企銀豐原,80000,0,80000,118.3125,
2024-05-20,1260,宏遠,0,2000,-2000,,119.5
2024-05-20,1440,美林,508000,74000,434000,118.7982,117.9122
2024-05-20,1470,台灣摩根,162000,392000,-230000,118.7099,118.7781
2024-05-20,1480,美商高盛,227000,842000,-615000,118.5551,118.2417
2024-05-20,1560,港商野村,119000,0,119000,118.395,
2024-05-20,1590,花旗環球,51000,9000,42000,118.6176,119.5
2024-05-20,1650,瑞銀,245000,344000,-99000,118.2694,118.3983
2024-05-20,5850,統一,26000,9094,16906,118.1538,119.4845
2024-05-20,5854,統一城中,25,2000,-1975,118.0,118.25
2024-05-20,585A,統一基隆,0,5000,-5000,,118.0
2024-05-20,585c,統一仁愛,0,1000,-1000,,119.5
2024-05-20,5920,元富,1137100,2000,1135100,118.7326,119.5
2024-05-20,592H,元富信義,180,1000,-820,118.25,118.5
2024-05-20,592a,元富松德,2000,0,2000,118.5,
2024-05-20,700X,兆豐永和,11,0,11,118.5,
2024-05-20,700a,兆豐忠孝,1000,0,1000,118.5,
2024-05-20,779V,國票天祥,50000,0,50000,118.5,
2024-05-20,779X,國票中和,1000,2000,-1000,118.0,118.5
2024-05-20,779Z,國票安和,0,1000,-1000,,118.5
2024-05-20,779c,國票敦北,5000,55000,-50000,118.5,118.2545
2024-05-20,779j,國票和平,148000,0,148000,118.5574,
2024-05-20,8150,台新,106000,3428,102572,118.4057,118.2124
2024-05-20,815H,台新屏東,0,1000,-1000,,118.5
2024-05-20,8440,摩根大通,114000,282000,-168000,118.2237,118.8103
2024-05-20,8450,康和,6000,7000,-1000,118.5,118.3571
2024-05-20,8560,新光,30486,25520,4966,118.5511,118.5237
2024-05-20,8561,新光台中,1310,7431,-6121,117.6412,118.2019
2024-05-20,8881,國泰高雄,1110,0,1110,118.545,
2024-05-20,8882,國泰台中,12736,5000,7736,117.6609,118.0
2024-05-20,8888,國泰敦南,11753,14580,-2827,118.0814,118.7682
2024-05-20,8900,法銀巴黎,50000,8000,42000,118.2,119.5
2024-05-20,9100,群益,145000,43000,102000,118.2172,118.3488
2024-05-20,9131,群益民權,1000,0,1000,117.5,
2024-05-20,9138,群益中港,0,1000,-1000,,118.0
2024-05-20,9200,凱基,6016,37000,-30984,118.0013,118.0676
2024-05-20,920A,凱基板橋,3000,0,3000,118.0,
2024-05-20,920D,凱基市府,0,1000,-1000,,118.5
2024-05-20,9216,凱基信義,0,2090,-2090,,117.5646
2024-05-20,9229,凱基中山,1000,1000,0,119.0,118.0
2024-05-20,9231,凱基員林,30,500080,-500050,118.0,118.288
2024-05-20,9236,凱基虎尾,1000,0,1000,117.5,
2024-05-20,9239,凱基市政,0,148,-148,,118.5
2024-05-20,9257,凱基林口,2020,0,2020,117.7574,
2024-05-20,9268,凱基台北,80000,460000,-380000,118.0688,118.3913
2024-05-20,9334,華南世貿,2100,3000,-900,118.2857,118.5
2024-05-20,9600,富邦,86000,3000,83000,119.0349,119.5
2024-05-20,9604,富邦陽明,0,5300,-5300,,118.2453
2024-05-20,961R,富邦南員,0,365000,-365000,,118.0
2024-05-20,9623,富邦台北,0,2000,-2000,,118.25
2024-05-20,9647,富邦新竹,1000,1396,-396,118.5,118.5
2024-05-20,9658,富邦建國,2000,150,1850,117.75,118.5
2024-05-20,9666,富邦南屯,1000,2000,-1000,118.0,119.25
2024-05-20,966F,富邦左營,1110,0,1110,118.0495,
2024-05-20,9676,富邦仁愛,2000,200,1800,117.0,118.5
2024-05-20,9692,富邦嘉義,200,4000,-3800,118.5,118.0
2024-05-20,9697,富邦虎尾,2000,1000,1000,117.75,118.0
2024-05-20,9800,元大,212778,181619,31159,118.1363,118.9846
2024-05-20,980K,元大竹科,4000,8400,-4400,117.875,119.0714
2024-05-20,9812,元大台中,1019,3000,-1981,118.0093,117.6667
2024-05-20,9833,元大敦化,0,5000,-5000,,118.0
2024-05-20,9859,元大經國,1000,0,1000,117.5,
2024-05-20,9863,元大和平,5030,0,5030,118.497,
2024-05-20,9873,元大西門,40000,0,40000,118.0,
2024-05-20,988B,元大桃園,0,4000,-4000,,119.125
2024-05-20,9A00,永豐金,428308,52815,375493,118.2736,119.2544
2024-05-20,9A9J,永豐板新,300,60180,-59880,118.5,118.7507
2024-05-20,9A9h,永豐台南,2000,0,2000,117.5,
2024-05-20,9A9x,永豐桃園,3000,5000,-2000,118.1667,119.2
2024-05-21,102F,合庫西台,3000,70000,-67000,116.6667,117.6429
2024-05-21,1260,宏遠,1000,0,1000,118.0,
2024-05-21,1440,美林,163000,96000,67000,116.7607,117.6562
2024-05-21,1470,台灣摩根,44000,418000,-374000,117.5682,116.8098
2024-05-21,1480,美商高盛,100000,838000,-738000,116.56,116.8103
2024-05-21,1560,港商野村,161000,29000,132000,116.5528,116.6724
2024-05-21,1590,花旗環球,172000,100050,71950,116.5669,116.7851
2024-05-21,5382,第一台中,1000,63000,-62000,116.0,116.8968
2024-05-21,5850,統一,5000,107513,-102513,117.5,116.3143
2024-05-21,5854,統一城中,25,0,25,117.0,
2024-05-21,5857,統一新竹,2000,0,2000,116.75,
2024-05-21,585c,統一仁愛,0,1000,-1000,,116.0
2024-05-21,5920,元富,0,8000,-8000,,117.0
2024-05-21,5925,元富台中,1000,2000,-1000,117.5,116.5
2024-05-21,592D,元富大昌,7000,2000,5000,116.7143,116.5
2024-05-21,592a,元富松德,1000,1000,0,116.5,116.5
2024-05-21,6160,中國信託,78310,34050,44260,116.5188,116.4875
2024-05-21,700X,兆豐永和,121,0,121,117.0,
2024-05-21,700a,兆豐忠孝,1000,0,1000,116.5,
2024-05-21,700b,兆豐中壢,1000,1000,0,116.0,116.5
2024-05-21,779Z,國票安和,3000,0,3000,116.1667,
2024-05-21,779c,國票敦北,0,100000,-100000,,116.455
2024-05-21,779j,國票和平,149000,0,149000,116.9765,
2024-05-21,8150,台新,108000,10200,97800,117.0926,116.402
2024-05-21,815A,台新高雄,39928,4100,35828,116.6211,116.878
2024-05-21,8440,摩根大通,195000,222000,-27000,116.3179,117.2477
2024-05-21,8450,康和,6000,46000,-40000,116.5,116.4348
2024-05-21,845D,康和板橋,5888,50838,-44950,117.036,116.5
