date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2023-11-29,102F,合庫西台,0,8000,-8000,,60.3
2023-11-29,1045,臺銀新竹,300,10000,-9700,60.3,60.55
2023-11-29,104D,臺銀金山,0,10000,-10000,,60.13
2023-11-29,1440,美林,20000,75000,-55000,60.505,60.2787
2023-11-29,1650,瑞銀,37000,16000,21000,60.4622,60.35
2023-11-29,538M,第一嘉義,0,10000,-10000,,60.3
2023-11-29,5850,統一,0,1000,-1000,,60.3
2023-11-29,5853,統一中壢,28000,4000,24000,60.25,60.1
2023-11-29,5854,統一城中,0,2000,-2000,,60.3
2023-11-29,5857,統一新竹,1000,0,1000,60.1,
2023-11-29,592Q,元富敦南,1,8000,-7999,60.7,60.25
2023-11-29,592a,元富松德,17,2323,-2306,60.5,60.6193
2023-11-29,616K,中信託高,10000,1000,9000,60.3,60.2
2023-11-29,7003,兆豐台中,0,9000,-9000,,60.4
2023-11-29,700b,兆豐中壢,0,1000,-1000,,60.0
2023-11-29,7036,致和高雄,10000,0,10000,60.0,
2023-11-29,779X,國票中和,1000,0,1000,60.2,
2023-11-29,779m,國票中港,13000,0,13000,60.4,
2023-11-29,779u,國票長城,0,3000,-3000,,60.5
2023-11-29,8150,台新,19000,4000,15000,60.3842,60.275
2023-11-29,815H,台新屏東,0,1000,-1000,,60.2
2023-11-29,8440,摩根大通,25000,0,25000,60.456,
2023-11-29,8560,新光,1001,6000,-4999,60.4001,60.1333
2023-11-29,8847,玉山台南,0,10000,-10000,,60.49
2023-11-29,8882,國泰台中,4000,1000,3000,60.3,60.0
2023-11-29,8888,國泰敦南,4001,9,3992,60.275,60.2556
2023-11-29,913Y,群益館前,9000,1000,8000,60.2,60.8
2023-11-29,913g,群益三重,0,1000,-1000,,60.4
2023-11-29,918M,群益嘉義,0,500,-500,,60.4
2023-11-29,9205,凱基三重,1000,3050,-2050,60.4,60.3295
2023-11-29,9208,凱基桃園,1000,12040,-11040,60.1,60.5245
2023-11-29,920G,凱基彰化,13000,0,13000,60.2769,
2023-11-29,9211,凱基台南,0,10000,-10000,,60.3
2023-11-29,9217,凱基松山,52,0,52,60.5,
