date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-06-06,1042,臺銀臺南,5000,40000,-35000,31.93,32.0488
2024-06-06,1440,美林,195000,117000,78000,32.0913,31.8632
2024-06-06,1470,台灣摩根,35000,1000,34000,32.0086,31.95
2024-06-06,1480,美商高盛,120000,13000,107000,31.5662,31.8269
2024-06-06,5261,美好蘆洲,0,72000,-72000,,32.2639
2024-06-06,5263,美好泰山,147000,0,147000,32.1816,
2024-06-06,526K,美好富順,76000,13000,63000,32.3928,32.1077
2024-06-06,5850,統一,5000,1000,4000,31.94,32.2
2024-06-06,5854,統一城中,1000,4,996,32.0,32.25
2024-06-06,5857,統一新竹,1000,4000,-3000,32.0,32.05
2024-06-06,585A,統一基隆,1000,0,1000,31.9,
2024-06-06,5925,元富台中,1000,0,1000,32.2,
2024-06-06,592D,元富大昌,1000,6000,-5000,32.35,32.0
2024-06-06,592E,元富城中,0,54000,-54000,,32.3815
2024-06-06,592N,元富虎尾,50,36000,-35950,32.05,31.9833
2024-06-06,592a,元富松德,10682,775,9907,32.086,32.0303
2024-06-06,700a,兆豐忠孝,0,7000,-7000,,31.7714
2024-06-06,700b,兆豐中壢,1000,0,1000,32.25,
2024-06-06,779Z,國票安和,1000,3000,-2000,32.45,31.95
2024-06-06,779c,國票敦北,3000,2000,1000,32.1833,31.85
2024-06-06,8150,台新,45100,44000,1100,32.0975,32.0875
2024-06-06,8450,康和,136000,36000,100000,31.9835,32.1
2024-06-06,8560,新光,69150,77052,-7902,32.0612,32.1033
2024-06-06,8561,新光台中,15450,17010,-1560,32.1382,31.9646
2024-06-06,8881,國泰高雄,9000,15279,-6279,32.1111,32.1211
2024-06-06,8882,國泰台中,18000,17150,850,31.9306,32.1178
2024-06-06,8888,國泰敦南,67402,110207,-42805,32.0703,31.9689
2024-06-06,9100,群益,6000,8000,-2000,31.95,32.0188
2024-06-06,9131,群益民權,4000,8000,-4000,31.9375,32.0188
2024-06-06,9138,群益中港,0,4000,-4000,,32.0375
2024-06-06,913g,群益三重,9000,0,9000,32.15,
2024-06-06,918A,群益中壢,0,66000,-66000,,31.8182
2024-06-06,918X,群益台北,1000,1000,0,31.9,32.3
2024-06-06,918i,群益竹南,9000,34000,-25000,32.3833,32.0647
2024-06-06,9205,凱基三重,0,2000,-2000,,32.15
2024-06-06,9207,凱基永和,0,3000,-3000,,31.6333
2024-06-06,920A,凱基板橋,0,1000,-1000,,32.0
2024-06-06,920D,凱基市府,0,2000,-2000,,31.8
2024-06-06,9211,凱基台南,0,81300,-81300,,31.928
2024-06-06,9215,凱基高美,50,42000,-41950,31.6,31.8286
2024-06-06,9216,凱基信義,1000,5000,-4000,32.0,32.0
2024-06-06,9217,凱基松山,0,38000,-38000,,32.1763
2024-06-06,9227,凱基城中,0,2000,-2000,,32.2
2024-06-06,9229,凱基中山,10000,0,10000,31.8,
2024-06-06,9236,凱基虎尾,1050,1000,50,31.966,32.45
2024-06-06,9239,凱基市政,0,449,-449,,32.0445
2024-06-06,9257,凱基林口,2000,0,2000,32.025,
2024-06-06,9268,凱基台北,90000,83000,7000,31.4272,32.1434
2024-06-06,9288,凱基埔墘,55000,0,55000,32.0,
2024-06-06,9319,華南鶯歌,1000,38000,-37000,32.0,32.1303
2024-06-06,9334,華南世貿,2000,1000,1000,32.125,31.8
2024-06-06,9604,富邦陽明,10020,37000,-26980,31.9406,32.1095
2024-06-06,9623,富邦台北,12050,21001,-8951,31.8929,32.2095
2024-06-06,962D,富邦新莊,0,1080,-1080,,31.8111
2024-06-06,9647,富邦新竹,10010,1000,9010,32.1,32.0
2024-06-06,9658,富邦建國,404000,37010,366990,31.5697,32.0581
2024-06-06,965K,富邦台中,2000,54043,-52043,32.075,32.2658
2024-06-06,9666,富邦南屯,4000,6000,-2000,31.8875,32.125
2024-06-06,966F,富邦左營,2000,3000,-1000,32.475,32.05
2024-06-06,9676,富邦仁愛,12000,19000,-7000,32.2167,32.0842
2024-06-06,9692,富邦嘉義,3000,21050,-18050,31.8833,31.8154
2024-06-06,9697,富邦虎尾,0,1000,-1000,,32.4
2024-06-06,969C,富邦北港,1000,12000,-11000,31.9,31.8958
2024-06-06,9800,元大,93000,58089,34911,31.9866,32.0882
2024-06-06,980K,元大竹科,1000,18000,-17000,32.3,30.5
2024-06-06,9812,元大台中,1000,2021,-1021,32.0,32.3979
2024-06-06,981B,元大竹北,57001,8000,49001,32.0956,31.9188
2024-06-06,981j,元大士林,7000,0,7000,32.1286,
2024-06-06,9833,元大敦化,0,1000,-1000,,31.75
2024-06-06,983B,元大林森,0,6000,-6000,,31.7583
2024-06-06,9859,元大經國,4000,1000,3000,32.2,32.45
2024-06-06,9863,元大和平,3000,0,3000,31.7833,
2024-06-06,9875,元大永寧,7000,8000,-1000,32.1214,31.525
2024-06-06,988B,元大桃園,3000,1000,2000,31.9333,32.25
2024-06-06,989D,元大左營,13000,134000,-121000,31.5923,32.1343
2024-06-06,989I,元大蘆中,3000,41000,-38000,32.25,32.0963
2024-06-06,9A00,永豐金,11000,77413,-66413,31.9273,31.6861
2024-06-06,9A9C,永豐員林,80000,7000,73000,32.2094,32.05
2024-06-06,9A9X,永豐竹科,1000,0,1000,31.95,
2024-06-06,9A9g,永豐內湖,16000,2155,13845,32.0312,32.3099
2024-06-06,9A9x,永豐桃園,3000,8543,-5543,31.9,31.9166
2024-06-07,1021,合庫台中,0,20000,-20000,,32.53
2024-06-07,1440,美林,19000,94000,-75000,32.3789,32.2271
2024-06-07,1480,美商高盛,2000,36000,-34000,31.925,32.0472
2024-06-07,1560,港商野村,10000,62000,-52000,31.96,32.0613
2024-06-07,526K,美好富順,30000,0,30000,32.3667,
2024-06-07,538I,第一頭份,0,21000,-21000,,32.4571
2024-06-07,5850,統一,0,4001,-4001,,32.4
2024-06-07,5854,統一城中,10000,10000,0,32.365,31.95
2024-06-07,5857,統一新竹,0,3000,-3000,,32.2333
2024-06-07,585A,統一基隆,0,1000,-1000,,31.8
2024-06-07,585c,統一仁愛,6000,4000,2000,32.6333,32.25
2024-06-07,592H,元富信義,33000,17000,16000,32.1515,32.35
2024-06-07,592a,元富松德,1809,9682,-7873,32.3313,32.2778
2024-06-07,6950,福勝,0,16000,-16000,,32.0688
2024-06-07,700X,兆豐永和,65,0,65,31.85,
2024-06-07,700a,兆豐忠孝,0,2000,-2000,,32.0
2024-06-07,700b,兆豐中壢,0,1000,-1000,,31.85
2024-06-07,700p,兆豐復興,25000,0,25000,32.05,
2024-06-07,779Z,國票安和,217000,0,217000,32.1995,
2024-06-07,779u,國票長城,2000,0,2000,31.9,
2024-06-07,8150,台新,11000,17000,-6000,32.4864,32.0853
2024-06-07,8159,台新台南,9000,26000,-17000,32.0167,32.0135
2024-06-07,815H,台新屏東,1000,1000,0,32.6,32.3
2024-06-07,8381,安泰大發,30000,0,30000,32.0933,
2024-06-07,8440,摩根大通,20000,65000,-45000,32.185,32.2285
2024-06-07,8560,新光,32000,44000,-12000,32.2094,32.3182
2024-06-07,8561,新光台中,4000,9000,-5000,32.1125,32.3111
2024-06-07,884J,玉山大里,18050,2060,15990,31.9127,31.9786
2024-06-07,8881,國泰高雄,5170,3001,2169,32.4131,32.4999
2024-06-07,8882,國泰台中,75,6050,-5975,31.9353,32.1322
2024-06-07,8888,國泰敦南,53681,29232,24449,32.3019,32.1608
2024-06-07,9186,群益新竹,0,7000,-7000,,32.0571
2024-06-07,918H,群益中山,0,15000,-15000,,32.4
2024-06-07,918M,群益嘉義,0,1000,-1000,,32.15
2024-06-07,918e,群益大安,0,2000,-2000,,32.2
2024-06-07,918i,群益竹南,4000,0,4000,32.25,
2024-06-07,9205,凱基三重,0,6000,-6000,,32.3417
2024-06-07,9207,凱基永和,530,0,530,32.0811,
2024-06-07,920F,凱基站前,71000,10000,61000,31.9859,32.115
2024-06-07,9216,凱基信義,1000,1000,0,32.4,32.0
2024-06-07,9217,凱基松山,1000,3000,-2000,31.8,32.1667
2024-06-07,9236,凱基虎尾,0,8000,-8000,,32.2
2024-06-07,9257,凱基林口,0,1000,-1000,,32.0
2024-06-07,9268,凱基台北,54000,149000,-95000,32.3444,32.2275
2024-06-07,9309,華南古亭,23000,0,23000,32.2587,
2024-06-07,9334,華南世貿,2000,2000,0,32.7,32.0
2024-06-07,9600,富邦,1000,0,1000,31.8,
2024-06-07,9604,富邦陽明,2103,0,2103,31.9167,
2024-06-07,9623,富邦台北,2000,3050,-1050,31.85,32.332
2024-06-07,962D,富邦新莊,0,50,-50,,31.95
2024-06-07,9654,富邦永和,18000,0,18000,32.4694,
2024-06-07,9658,富邦建國,117000,50000,67000,32.1235,31.85
2024-06-07,966F,富邦左營,0,2000,-2000,,32.45
2024-06-07,9676,富邦仁愛,0,1000,-1000,,32.3
2024-06-07,9692,富邦嘉義,4000,2000,2000,32.05,32.1
2024-06-07,9697,富邦虎尾,2000,0,2000,32.275,
2024-06-07,9800,元大,63000,66206,-3206,32.1833,32.2367
2024-06-07,980K,元大竹科,1000,0,1000,32.1,
2024-06-07,9812,元大台中,0,4000,-4000,,32.0625
2024-06-07,981j,元大士林,0,5000,-5000,,32.1
2024-06-07,981z,元大大統,0,14000,-14000,,32.0
2024-06-07,9833,元大敦化,5000,5000,0,31.97,32.5
2024-06-07,983B,元大林森,1000,0,1000,32.2,
2024-06-07,9858,元大龍潭,0,18000,-18000,,32.0
2024-06-07,9863,元大和平,3000,0,3000,32.0167,
2024-06-07,9875,元大永寧,0,6000,-6000,,32.2917
2024-06-07,988B,元大桃園,2000,1000,1000,31.85,31.75
2024-06-07,9A00,永豐金,3062,24007,-20945,32.1296,32.2563
2024-06-07,9A99,永豐中壢,90000,0,90000,32.1106,
2024-06-07,9A9X,永豐竹科,6000,0,6000,32.0333,
2024-06-07,9A9g,永豐內湖,4000,16000,-12000,31.9625,32.1094
2024-06-07,9A9h,永豐台南,1000,1000,0,32.5,32.0
2024-06-07,9A9x,永豐桃園,3000,2000,1000,31.9333,32.425
2024-06-11,102F,合庫西台,20000,0,20000,32.05,
2024-06-11,1440,美林,96000,50000,46000,32.1323,32.168
2024-06-11,1480,美商高盛,51000,1000,50000,32.298,32.55
2024-06-11,1560,港商野村,25000,0,25000,32.322,
2024-06-11,5857,統一新竹,0,1000,-1000,,32.05
2024-06-11,585c,統一仁愛,0,2000,-2000,,32.1
2024-06-11,5925,元富台中,1000,0,1000,32.1,
2024-06-11,592D,元富大昌,0,200,-200,,32.15
2024-06-11,592Y,元富埔里,40000,0,40000,32.05,
2024-06-11,592a,元富松德,1999,0,1999,32.1276,
2024-06-11,6160,中國信託,16000,0,16000,32.0625,
2024-06-11,779Z,國票安和,15,3400,-3385,32.0,32.2118
2024-06-11,779c,國票敦北,0,1000,-1000,,32.3
2024-06-11,779u,國票長城,0,2000,-2000,,32.2
2024-06-11,8150,台新,4000,5000,-1000,32.0,32.44
2024-06-11,8381,安泰大發,20000,5000,15000,32.09,32.45
2024-06-11,8440,摩根大通,1000,17000,-16000,32.15,32.2
2024-06-11,8560,新光,4000,13650,-9650,32.0875,32.0183
2024-06-11,8561,新光台中,1000,5003,-4003,32.05,32.1799
2024-06-11,8580,聯邦,14000,3000,11000,32.05,32.1
2024-06-11,8840,玉山,1000,15000,-14000,32.0,32.1233
2024-06-11,884H,玉山新竹,10000,0,10000,32.43,
2024-06-11,8881,國泰高雄,1000,2000,-1000,32.25,32.225
2024-06-11,8882,國泰台中,53,1059,-1006,32.1453,32.5273
2024-06-11,8888,國泰敦南,11234,33003,-21769,32.1636,32.1636
2024-06-11,9100,群益,1000,0,1000,32.45,
2024-06-11,9131,群益民權,0,2000,-2000,,32.075
2024-06-11,913g,群益三重,0,9000,-9000,,32.55
2024-06-11,9206,凱基高雄,15000,1,14999,32.4933,31.8
2024-06-11,9208,凱基桃園,30000,0,30000,32.2167,
2024-06-11,920F,凱基站前,3000,20000,-17000,32.1167,32.0825
2024-06-11,9212,凱基東港,0,20000,-20000,,32.035
2024-06-11,9217,凱基松山,0,1000,-1000,,32.1
2024-06-11,9236,凱基虎尾,1000,1000,0,32.55,32.0
2024-06-11,9268,凱基台北,46000,45000,1000,32.1989,32.1467
2024-06-11,9272,凱基竹科,1000,14000,-13000,32.5,32.0143
2024-06-11,9306,華南台南,20000,0,20000,32.025,
2024-06-11,9309,華南古亭,0,15000,-15000,,32.0733
2024-06-11,9334,華南世貿,0,1000,-1000,,32.1
2024-06-11,9604,富邦陽明,5,1000,-995,31.8,32.1
2024-06-11,9623,富邦台北,0,3000,-3000,,32.5
2024-06-11,962D,富邦新莊,0,1000,-1000,,32.2
2024-06-11,9654,富邦永和,4000,15000,-11000,32.1,32.1767
2024-06-11,9658,富邦建國,12000,17022,-5022,32.3208,32.0941
2024-06-11,9661,富邦新店,0,30099,-30099,,32.1993
2024-06-11,966F,富邦左營,2000,0,2000,32.1,
2024-06-11,9676,富邦仁愛,2000,4000,-2000,32.05,32.2125
2024-06-11,9692,富邦嘉義,0,2000,-2000,,32.075
2024-06-11,9800,元大,18000,20000,-2000,32.1028,32.2375
2024-06-11,980e,元大清水,0,10000,-10000,,32.16
2024-06-11,980u,元大府城,2000,13000,-11000,32.5,32.0615
2024-06-11,9812,元大台中,0,1000,-1000,,32.0
2024-06-11,981j,元大士林,0,3000,-3000,,32.15
2024-06-11,9859,元大經國,0,1000,-1000,,32.2
2024-06-11,9863,元大和平,6000,5000,1000,32.075,32.05
2024-06-11,9875,元大永寧,0,2000,-2000,,32.0
2024-06-11,988B,元大桃園,0,1000,-1000,,32.45
2024-06-11,989E,元大草屯,10000,0,10000,32.0,
2024-06-11,9A9R,永豐信義,20000,0,20000,32.005,
2024-06-11,9A9x,永豐桃園,0,1001,-1001,,32.0999
2024-06-12,1440,美林,93000,200000,-107000,33.1941,33.3465
