date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-09-09,1440,美林,34000,2000,32000,59.2647,58.3
2024-09-09,1570,港商法興,0,18000,-18000,,59.2944
2024-09-09,1590,花旗環球,1000,8000,-7000,59.8,57.7875
2024-09-09,1650,瑞銀,38000,33000,5000,58.6711,58.3667
2024-09-09,2180,亞東,0,16000,-16000,,59.4
2024-09-09,538B,第一新竹,10000,0,10000,57.8,
2024-09-09,538j,第一安和,5000,0,5000,58.6,
2024-09-09,5850,統一,0,2000,-2000,,57.2
2024-09-09,585U,統一南京,6000,0,6000,59.5,
2024-09-09,592H,元富信義,20000,0,20000,58.185,
2024-09-09,592a,元富松德,953,5000,-4047,58.8943,58.44
2024-09-09,7007,兆豐竹北,0,11000,-11000,,59.5182
2024-09-09,8150,台新,1000,0,1000,59.3,
2024-09-09,8152,台新新莊,0,16000,-16000,,57.9125
2024-09-09,8440,摩根大通,0,9000,-9000,,58.1667
2024-09-09,8560,新光,3000,10000,-7000,57.6,58.99
2024-09-09,8565,新光桃園,0,5000,-5000,,58.0
2024-09-09,8882,國泰台中,4000,13000,-9000,57.65,58.1692
2024-09-09,8888,國泰敦南,2095,3100,-1005,59.6344,59.3
2024-09-09,888A,國泰館前,10100,100,10000,59.7822,58.4
2024-09-09,9100,群益,8000,8000,0,59.5,57.75
2024-09-09,9138,群益中港,0,199,-199,,58.0
2024-09-09,918X,群益台北,0,2000,-2000,,57.0
2024-09-09,9207,凱基永和,0,100,-100,,58.4
2024-09-09,920D,凱基市府,8000,0,8000,58.2875,
2024-09-09,9217,凱基松山,1000,1000,0,57.8,57.1
2024-09-09,9227,凱基城中,1000,0,1000,56.8,
2024-09-09,9236,凱基虎尾,1000,0,1000,59.3,
2024-09-09,9268,凱基台北,33000,27000,6000,58.3515,58.8444
2024-09-09,9306,華南台南,6000,0,6000,57.95,
2024-09-09,9604,富邦陽明,10,0,10,60.0,
2024-09-09,9636,富邦中壢,5000,10000,-5000,58.68,57.25
2024-09-09,9647,富邦新竹,0,2000,-2000,,59.2
2024-09-09,9658,富邦建國,0,2000,-2000,,57.5
2024-09-09,9666,富邦南屯,0,5000,-5000,,59.44
2024-09-09,9800,元大,10000,4000,6000,58.68,57.75
2024-09-09,980K,元大竹科,154,0,154,58.4,
2024-09-09,9812,元大台中,17000,0,17000,59.3,
2024-09-09,9A9H,永豐新莊,5000,0,5000,58.66,
2024-09-09,9A9J,永豐板新,24000,0,24000,58.8,
