date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-05-14,1260,宏遠,65000,6000,59000,155.7692,157.25
2024-05-14,1440,美林,3000,505000,-502000,155.0,156.0574
2024-05-14,1470,台灣摩根,37000,438000,-401000,155.6486,156.1518
2024-05-14,1480,美商高盛,100000,368000,-268000,155.48,156.7201
2024-05-14,1650,瑞銀,1645000,492000,1153000,156.3155,156.7642
2024-05-14,5850,統一,7000,57098,-50098,155.2143,156.9657
2024-05-14,5854,統一城中,1000,1000,0,161.5,158.5
2024-05-14,5857,統一新竹,3000,0,3000,155.6667,
2024-05-14,5859,統一屏東,2000,27000,-25000,156.25,155.8333
2024-05-14,585A,統一基隆,1000,0,1000,154.5,
2024-05-14,585c,統一仁愛,1000,1000,0,155.0,154.5
2024-05-14,5920,元富,7057,11100,-4043,156.1411,155.3604
2024-05-14,5925,元富台中,1,0,1,159.0,
2024-05-14,592D,元富大昌,1000,4000,-3000,157.0,155.0004
2024-05-14,592H,元富信義,10016,7065,2951,158.0475,156.5754
2024-05-14,592a,元富松德,32262,15897,16365,158.5611,156.7092
2024-05-14,6160,中國信託,9500,151000,-141500,158.2105,154.8311
2024-05-14,700V,兆豐新竹,1100,67008,-65908,154.7727,154.8659
2024-05-14,779X,國票中和,1000,0,1000,155.0,
2024-05-14,779Z,國票安和,1000,0,1000,156.0,
2024-05-14,779c,國票敦北,4000,0,4000,156.0,
2024-05-14,779u,國票長城,1100,0,1100,154.5909,
2024-05-14,8150,台新,9116,6250,2866,155.7767,156.244
2024-05-14,815H,台新屏東,1000,10,990,155.0,157.0
2024-05-14,8450,康和,19000,0,19000,155.5263,
2024-05-14,845B,康和永和,1020,0,1020,155.5,
2024-05-14,8560,新光,60276,23208,37068,156.3402,156.1946
2024-05-14,8561,新光台中,14212,4065,10147,156.126,158.1052
2024-05-14,8580,聯邦,30000,0,30000,159.0,
2024-05-14,8711,陽信石牌,31000,0,31000,155.0,
2024-05-14,8881,國泰高雄,6153,5300,853,158.3569,156.3679
2024-05-14,8882,國泰台中,7315,16353,-9038,158.3855,156.5719
2024-05-14,8888,國泰敦南,86605,50260,36345,156.4136,155.8944
2024-05-14,8960,上海匯豐,0,41000,-41000,,156.378
2024-05-14,9100,群益,39010,60000,-20990,155.5385,156.475
2024-05-14,9131,群益民權,7000,101001,-94001,155.2857,155.505
2024-05-14,9138,群益中港,2000,0,2000,157.25,
2024-05-14,913g,群益三重,2000,9000,-7000,157.25,156.1111
2024-05-14,9186,群益新竹,150,1000,-850,157.0,156.5
2024-05-14,918M,群益嘉義,7000,0,7000,156.9286,
2024-05-14,918e,群益大安,0,1000,-1000,,157.0
2024-05-14,918i,群益竹南,2000,0,2000,155.25,
2024-05-14,9200,凱基,130000,46000,84000,156.1769,156.0761
2024-05-14,9207,凱基永和,1000,0,1000,155.5,
2024-05-14,920A,凱基板橋,3000,21000,-18000,155.6667,155.7381
2024-05-14,920D,凱基市府,23000,6000,17000,155.6739,155.1667
2024-05-14,9215,凱基高美,31250,1310,29940,156.968,156.5267
2024-05-14,9216,凱基信義,1000,1000,0,155.0,154.5
2024-05-14,9217,凱基松山,3000,0,3000,159.3333,
2024-05-14,9227,凱基城中,3120,9000,-5880,155.0849,157.2778
2024-05-14,9229,凱基中山,1000,130000,-129000,154.5,155.0615
2024-05-14,9236,凱基虎尾,5000,2000,3000,155.5,156.5
2024-05-14,9239,凱基市政,200,101000,-100800,155.5,155.3267
2024-05-14,9257,凱基林口,2200,0,2200,156.1364,
2024-05-14,9268,凱基台北,326030,452000,-125970,156.4526,156.8097
2024-05-14,9307,華南大安,40050,1000,39050,155.6866,158.5
2024-05-14,9600,富邦,12,56000,-55988,157.5,156.8036
