date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-04-26,1440,美林,732000,162000,570000,256.7404,255.1481
2024-04-26,1470,台灣摩根,75000,157000,-82000,254.4,255.2643
2024-04-26,1480,美商高盛,84200,264000,-179800,254.9038,256.3504
2024-04-26,1560,港商野村,5000,28000,-23000,258.0,256.375
2024-04-26,1590,花旗環球,51000,4000,47000,258.2157,256.5
2024-04-26,1650,瑞銀,581000,148000,433000,255.9914,256.1115
2024-04-26,5850,統一,49117,20016,29101,256.9255,259.2459
2024-04-26,585A,統一基隆,0,1000,-1000,,256.5
2024-04-26,585b,統一內湖,15000,0,15000,256.3667,
2024-04-26,5920,元富,0,10000,-10000,,258.65
2024-04-26,592H,元富信義,1000,2000,-1000,258.5,256.0
2024-04-26,592a,元富松德,325,2000,-1675,256.8185,253.0
2024-04-26,700B,兆豐板橋,0,18000,-18000,,256.75
2024-04-26,700P,兆豐南京,0,15000,-15000,,254.8333
2024-04-26,700X,兆豐永和,0,1000,-1000,,257.0
2024-04-26,700a,兆豐忠孝,0,1000,-1000,,257.0
2024-04-26,779Z,國票安和,5000,0,5000,257.8,
2024-04-26,779c,國票敦北,0,1000,-1000,,255.0
2024-04-26,8150,台新,7450,4000,3450,257.1063,259.0
2024-04-26,815A,台新高雄,3000,15000,-12000,254.0,256.3333
2024-04-26,815H,台新屏東,0,1000,-1000,,258.0
2024-04-26,8440,摩根大通,105452,324000,-218548,254.8922,255.8935
2024-04-26,8450,康和,1000,1000,0,256.5,258.5
2024-04-26,845F,康和仁愛,0,13000,-13000,,256.5
2024-04-26,8560,新光,19220,15050,4170,256.2626,254.6711
2024-04-26,8561,新光台中,1109,1050,59,255.963,258.8333
2024-04-26,8880,國泰綜合,18000,5116,12884,256.9722,256.0
2024-04-26,8881,國泰高雄,8,6084,-6076,257.0,255.7465
2024-04-26,8882,國泰台中,5000,7161,-2161,256.0,253.9767
2024-04-26,8888,國泰敦南,4597,17056,-12459,256.4,255.869
2024-04-26,9100,群益,12000,10000,2000,256.8333,257.8
2024-04-26,913g,群益三重,0,1000,-1000,,254.5
2024-04-26,9205,凱基三重,0,5000,-5000,,254.7
2024-04-26,920A,凱基板橋,0,1000,-1000,,259.5
2024-04-26,9216,凱基信義,0,1000,-1000,,257.5
2024-04-26,9217,凱基松山,2000,1000,1000,254.25,257.5
2024-04-26,9227,凱基城中,1000,3000,-2000,256.0,255.6667
2024-04-26,9229,凱基中山,16000,0,16000,254.375,
2024-04-26,9236,凱基虎尾,1000,14000,-13000,256.0,256.7143
2024-04-26,9257,凱基林口,0,4200,-4200,,256.8988
2024-04-26,9268,凱基台北,118000,215000,-97000,255.1653,256.1837
2024-04-26,9322,華南基隆,0,17000,-17000,,257.9706
2024-04-26,9600,富邦,1000,97612,-96612,252.5,256.0296
2024-04-26,9604,富邦陽明,0,6520,-6520,,255.7278
2024-04-26,9623,富邦台北,4000,3000,1000,254.75,255.8333
2024-04-26,962P,富邦頭份,20,13000,-12980,256.5,253.0769
2024-04-26,9647,富邦新竹,0,2000,-2000,,257.0
2024-04-26,9658,富邦建國,0,3016,-3016,,257.8236
2024-04-26,9666,富邦南屯,1004,2000,-996,254.51,255.75
2024-04-26,9667,富邦台南,100,23000,-22900,256.5,257.2609
2024-04-26,9676,富邦仁愛,0,1000,-1000,,255.0
2024-04-26,9692,富邦嘉義,0,7000,-7000,,253.3571
2024-04-26,9800,元大,53837,41844,11993,255.9332,256.8984
2024-04-26,980K,元大竹科,5,10000,-9995,255.5,255.5
2024-04-26,9817,元大東泰,0,13000,-13000,,255.7308
2024-04-26,981j,元大士林,0,1000,-1000,,256.0
2024-04-26,983B,元大林森,0,1000,-1000,,256.5
2024-04-26,984H,元大景美,0,14000,-14000,,257.1429
2024-04-26,9863,元大和平,4,100,-96,256.0,255.5
2024-04-26,988B,元大桃園,1000,2000,-1000,256.5,257.25
2024-04-26,9A9G,永豐天母,90000,0,90000,256.0222,
2024-04-26,9A9x,永豐桃園,2000,2000,0,256.5,259.0
2024-04-29,1262,宏遠桃園,0,30000,-30000,,260.0
2024-04-29,1360,港麥格理,165000,0,165000,260.4576,
2024-04-29,1470,台灣摩根,19000,240000,-221000,258.9474,259.5146
2024-04-29,1480,美商高盛,79000,393000,-314000,260.2342,259.6005
2024-04-29,1560,港商野村,564000,3000,561000,259.1082,258.1667
2024-04-29,1650,瑞銀,79759,163800,-84041,258.5082,258.3059
2024-04-29,5850,統一,94000,47010,46990,259.2819,259.7235
2024-04-29,585Y,統一土城,10000,1000,9000,259.7,260.0
2024-04-29,5920,元富,0,30000,-30000,,260.5833
2024-04-29,592H,元富信義,1000,0,1000,260.5,
2024-04-29,592a,元富松德,0,1,-1,,257.0
2024-04-29,7000,兆豐,7000,43200,-36200,259.3571,260.4954
2024-04-29,779Z,國票安和,0,3000,-3000,,261.0
2024-04-29,779c,國票敦北,70000,0,70000,258.6286,
2024-04-29,8150,台新,15002,8150,6852,257.4666,256.8804
2024-04-29,8151,台新建北,13000,3000,10000,260.6154,260.8333
2024-04-29,8450,康和,0,30000,-30000,,260.3667
2024-04-29,8459,康和嘉義,18000,1000,17000,256.0278,259.5
2024-04-29,845B,康和永和,1000,1000,0,262.0,258.0
2024-04-29,8560,新光,10507,19000,-8493,258.4603,259.2632
2024-04-29,8561,新光台中,70,1000,-930,258.3571,257.0
2024-04-29,8880,國泰綜合,11000,0,11000,257.6818,
2024-04-29,8881,國泰高雄,50,1196,-1146,260.0,260.4181
2024-04-29,8882,國泰台中,0,2000,-2000,,259.5
2024-04-29,8888,國泰敦南,8483,6155,2328,256.7261,259.2555
2024-04-29,8890,大和國泰,0,173000,-173000,,260.4046
2024-04-29,8960,上海匯豐,174000,0,174000,259.5862,
2024-04-29,9100,群益,8000,2000,6000,260.5,260.0
2024-04-29,913g,群益三重,3000,0,3000,259.5,
2024-04-29,918M,群益嘉義,3000,1000,2000,253.5,260.5
2024-04-29,9200,凱基,8011,0,8011,259.4359,
2024-04-29,920A,凱基板橋,0,1000,-1000,,261.0
2024-04-29,9217,凱基松山,1000,4000,-3000,255.5,257.125
2024-04-29,9227,凱基城中,0,1000,-1000,,259.5
2024-04-29,9229,凱基中山,0,1000,-1000,,256.5
2024-04-29,9236,凱基虎尾,0,4000,-4000,,259.25
2024-04-29,9239,凱基市政,0,100,-100,,262.0
2024-04-29,9257,凱基林口,0,2000,-2000,,260.5
2024-04-29,9268,凱基台北,49010,78000,-28990,258.9695,258.1026
2024-04-29,9300,華南永昌,1000,23000,-22000,260.5,260.3043
2024-04-29,9600,富邦,2000,1000,1000,259.75,256.5
2024-04-29,9604,富邦陽明,4000,2010,1990,260.375,261.4876
2024-04-29,9621,富邦花蓮,10000,0,10000,260.0,
2024-04-29,9623,富邦台北,1000,0,1000,255.5,
2024-04-29,9658,富邦建國,0,1116,-1116,,261.853
2024-04-29,9666,富邦南屯,0,1000,-1000,,259.0
2024-04-29,966F,富邦左營,1000,1000,0,257.0,260.5
2024-04-29,9676,富邦仁愛,0,2000,-2000,,261.5
2024-04-29,9800,元大,27194,33029,-5835,257.7024,257.6687
2024-04-29,9833,元大敦化,0,10000,-10000,,259.5
2024-04-29,983B,元大林森,0,1000,-1000,,260.0
2024-04-29,984H,元大景美,0,12000,-12000,,255.6667
2024-04-29,9862,元大南京,71100,0,71100,260.3319,
2024-04-29,9875,元大永寧,2000,0,2000,256.25,
2024-04-29,988B,元大桃園,0,2000,-2000,,260.5
2024-04-29,9A9X,永豐竹科,7,0,7,260.0,
2024-04-29,9A9h,永豐台南,1000,0,1000,261.0,
2024-04-29,9A9x,永豐桃園,0,2150,-2150,,261.4419
2024-04-30,1360,港麥格理,0,106000,-106000,,267.6415
2024-04-30,1440,美林,246600,36000,210600,267.8366,267.5972
2024-04-30,1470,台灣摩根,5000,104000,-99000,266.3,267.5769
2024-04-30,1480,美商高盛,48386,170000,-121614,267.6628,267.6941
2024-04-30,1560,港商野村,311000,40000,271000,268.0177,268.55
2024-04-30,1590,花旗環球,6000,118000,-112000,266.5,266.911
2024-04-30,1650,瑞銀,230000,178000,52000,268.0761,267.8539
2024-04-30,538j,第一安和,20002,10,19992,268.7498,271.0
2024-04-30,5850,統一,133300,11010,122290,267.7933,269.455
2024-04-30,5854,統一城中,3000,1000,2000,266.6667,269.5
2024-04-30,5857,統一新竹,0,1000,-1000,,267.5
2024-04-30,585Y,統一土城,0,32100,-32100,,268.9097
2024-04-30,5920,元富,27000,4000,23000,267.7037,266.25
2024-04-30,592D,元富大昌,1000,6000,-5000,269.0,268.0
2024-04-30,592H,元富信義,0,4000,-4000,,270.375
2024-04-30,592a,元富松德,2008,3322,-1314,265.9631,268.9056
2024-04-30,6160,中國信託,1000,50013,-49013,267.5,268.8397
2024-04-30,779X,國票中和,0,5000,-5000,,267.8
2024-04-30,779Z,國票安和,1000,1000,0,268.0,271.0
2024-04-30,779c,國票敦北,1000,3000,-2000,269.0,270.3333
2024-04-30,8150,台新,35322,35100,222,268.4311,268.9316
2024-04-30,8151,台新建北,22000,0,22000,265.8182,
2024-04-30,815H,台新屏東,1000,1000,0,269.0,266.5
2024-04-30,8440,摩根大通,67000,243000,-176000,264.9179,267.7387
2024-04-30,8450,康和,35000,0,35000,270.5,
2024-04-30,845B,康和永和,50,0,50,271.5,
2024-04-30,8560,新光,9060,14050,-4990,268.7726,269.3488
2024-04-30,8561,新光台中,2000,6070,-4070,268.25,267.1071
2024-04-30,8840,玉山,100,23000,-22900,268.0,266.8696
2024-04-30,8881,國泰高雄,0,3010,-3010,,268.6661
2024-04-30,8882,國泰台中,2000,2000,0,266.5,270.0
2024-04-30,8888,國泰敦南,6000,17713,-11713,267.5833,269.0778
2024-04-30,8960,上海匯豐,23000,0,23000,266.5,
2024-04-30,9100,群益,75000,1000,74000,268.58,268.5
2024-04-30,913g,群益三重,0,1000,-1000,,270.0
2024-04-30,9186,群益新竹,0,1000,-1000,,268.0
2024-04-30,918M,群益嘉義,0,1000,-1000,,267.0
2024-04-30,9205,凱基三重,10,1100,-1090,268.5,270.9091
2024-04-30,920A,凱基板橋,6,0,6,267.0,
2024-04-30,920D,凱基市府,0,1000,-1000,,268.0
2024-04-30,9216,凱基信義,10000,0,10000,263.0,
2024-04-30,9217,凱基松山,1000,1000,0,263.5,268.0
2024-04-30,9227,凱基城中,0,2000,-2000,,266.0
2024-04-30,9229,凱基中山,10000,0,10000,269.25,
2024-04-30,9236,凱基虎尾,1000,2000,-1000,271.0,265.0
2024-04-30,9239,凱基市政,11000,0,11000,271.2273,
2024-04-30,9257,凱基林口,0,480,-480,,269.0354
2024-04-30,9268,凱基台北,106000,71000,35000,267.7453,268.6056
2024-04-30,9300,華南永昌,39100,2000,37100,269.0499,268.5
2024-04-30,9600,富邦,24000,16004,7996,268.8542,267.3137
2024-04-30,9604,富邦陽明,5000,2060,2940,267.7,268.835
2024-04-30,9623,富邦台北,5000,16190,-11190,268.8,270.2843
2024-04-30,962D,富邦新莊,1000,0,1000,268.5,
2024-04-30,9647,富邦新竹,0,18000,-18000,,268.5278
2024-04-30,9658,富邦建國,2000,3000,-1000,268.75,269.5
2024-04-30,9666,富邦南屯,2000,2000,0,269.0,270.5
2024-04-30,9676,富邦仁愛,1000,2100,-1100,268.0,270.0
2024-04-30,969C,富邦北港,0,1000,-1000,,271.0
2024-04-30,9800,元大,121407,55099,66308,268.357,268.0113
2024-04-30,980K,元大竹科,5015,1000,4015,268.6042,266.5
2024-04-30,980a,元大承德,20,19620,-19600,271.0,269.5851
2024-04-30,9812,元大台中,1000,0,1000,270.0,
2024-04-30,981j,元大士林,0,1000,-1000,,265.0
2024-04-30,9833,元大敦化,0,5000,-5000,,271.0
2024-04-30,9859,元大經國,1000,150,850,269.0,270.0
2024-04-30,9875,元大永寧,15,0,15,271.0,
2024-04-30,988B,元大桃園,0,2000,-2000,,267.5
2024-04-30,989P,元大敦南,0,19000,-19000,,263.8947
2024-04-30,9A00,永豐金,176038,65143,110895,268.6158,268.6871
2024-04-30,9A9X,永豐竹科,1500,3024,-1524,269.6667,268.0079
2024-04-30,9A9x,永豐桃園,1000,3020,-2020,268.5,269.0132
2024-05-02,126Q,宏遠高雄,58000,4000,54000,254.5948,251.5
2024-05-02,1380,台灣匯立,215,25000,-24785,254.5,256.68
2024-05-02,1440,美林,115000,342000,-227000,251.4391,252.2982
2024-05-02,1470,台灣摩根,117132,191000,-73868,254.119,252.5157
2024-05-02,1590,花旗環球,7000,60000,-53000,251.7143,256.3083
2024-05-02,1650,瑞銀,191000,171000,20000,253.0812,254.7865
2024-05-02,538j,第一安和,20010,0,20010,257.2483,
2024-05-02,5850,統一,30320,85000,-54680,254.7272,250.8765
2024-05-02,5854,統一城中,1000,1000,0,258.0,259.5
2024-05-02,5857,統一新竹,1000,0,1000,250.0,
2024-05-02,585A,統一基隆,30,0,30,252.5,
2024-05-02,5920,元富,1000,20371,-19371,255.0,253.4818
2024-05-02,5925,元富台中,4000,3000,1000,252.25,253.8333
2024-05-02,592D,元富大昌,6000,0,6000,259.0,
2024-05-02,592H,元富信義,4000,1000,3000,255.0,247.5
2024-05-02,592a,元富松德,1000,1010,-10,252.5,254.5
2024-05-02,700a,兆豐忠孝,5000,0,5000,254.4,
2024-05-02,779X,國票中和,5000,0,5000,255.9,
2024-05-02,779Z,國票安和,6000,0,6000,254.3333,
2024-05-02,779c,國票敦北,2000,0,2000,250.0,
2024-05-02,8150,台新,40780,33050,7730,255.5853,256.2375
2024-05-02,815H,台新屏東,1030,0,1030,248.1748,
2024-05-02,8440,摩根大通,227000,618000,-391000,252.0573,252.3317
2024-05-02,8450,康和,4097,0,4097,252.1339,
2024-05-02,8560,新光,23250,15000,8250,252.7108,253.0667
2024-05-02,8561,新光台中,11060,5050,6010,253.7265,253.6584
2024-05-02,8840,玉山,14050,1000,13050,251.0872,252.5
2024-05-02,8881,國泰高雄,2300,50,2250,251.6304,253.0
2024-05-02,8882,國泰台中,6020,2000,4020,251.7575,252.75
2024-05-02,8888,國泰敦南,30170,3400,26770,252.9027,254.5132
2024-05-02,888K,國泰板橋,26156,11000,15156,252.9339,251.0
2024-05-02,8890,大和國泰,71000,0,71000,252.2394,
2024-05-02,9100,群益,39000,11000,28000,254.7051,253.3636
2024-05-02,9186,群益新竹,1000,0,1000,251.0,
2024-05-02,918H,群益中山,27000,0,27000,256.4815,
2024-05-02,918M,群益嘉義,2250,3000,-750,254.0556,255.6667
2024-05-02,918e,群益大安,10100,0,10100,250.5149,
2024-05-02,9205,凱基三重,9100,0,9100,254.3132,
2024-05-02,920A,凱基板橋,2000,0,2000,251.75,
2024-05-02,9216,凱基信義,0,8000,-8000,,247.0
2024-05-02,9217,凱基松山,8000,1000,7000,250.8125,251.0
2024-05-02,9227,凱基城中,4000,1000,3000,255.25,252.5
2024-05-02,9229,凱基中山,0,15000,-15000,,252.1667
