date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2026-01-20,1020,合庫,77652,11000,66652,157.8919,159.0455
2026-01-20,1260,宏遠,0,7200,-7200,,160.4861
2026-01-20,1440,美林,152000,59982,92018,157.7763,157.8753
2026-01-20,1470,台灣摩根,114000,283000,-169000,159.7325,159.0919
2026-01-20,1480,美商高盛,245000,743000,-498000,159.5327,159.5081
2026-01-20,5050,大展,119060,1000,118060,160.3108,157.0
2026-01-20,5850,統一,67000,43600,23400,158.4701,161.6663
2026-01-20,5854,統一城中,8000,368,7632,161.25,161.9348
2026-01-20,5857,統一新竹,13035,3000,10035,160.4636,159.8333
2026-01-20,585A,統一基隆,1500,2000,-500,155.6667,155.0
2026-01-20,585c,統一仁愛,4000,4000,0,158.0,158.625
2026-01-20,5920,元富,0,5000,-5000,,160.5
2026-01-20,5925,元富台中,4000,4300,-300,159.25,160.0233
2026-01-20,592D,元富大昌,7000,9010,-2010,157.1429,159.5022
2026-01-20,592H,元富信義,21001,17300,3701,160.4998,158.9624
2026-01-20,592a,元富松德,25000,9491,15509,159.6243,158.8008
2026-01-20,6160,中國信託,86131,20030,66101,159.2777,160.0906
2026-01-20,6162,中信託忠,62000,467200,-405200,158.9677,158.1432
2026-01-20,6450,永全,0,44000,-44000,,158.2955
2026-01-20,700N,兆豐埔墘,3000,1000,2000,159.0,160.5
2026-01-20,700X,兆豐永和,0,2000,-2000,,161.75
2026-01-20,700a,兆豐忠孝,1000,4060,-3060,155.5,160.6404
2026-01-20,700b,兆豐中壢,2450,0,2450,160.9898,
2026-01-20,700s,兆豐岡山,108000,2250,105750,159.8056,161.7778
2026-01-20,779X,國票中和,1000,1000,0,156.5,159.5
2026-01-20,779Z,國票安和,1000,3000,-2000,160.0,160.0
2026-01-20,779c,國票敦北,1000,1000,0,160.5,160.0
2026-01-20,779v,國票台中,0,116001,-116001,,161.5043
2026-01-20,8150,台新,671490,33718,637772,160.6359,160.9205
2026-01-20,815H,台新屏東,1200,0,1200,161.1667,
2026-01-20,8440,摩根大通,168000,307352,-139352,160.8274,157.1353
2026-01-20,8450,康和,0,7000,-7000,,161.4286
2026-01-20,845B,康和永和,0,1020,-1020,,160.5098
2026-01-20,845U,康和台北,0,6000,-6000,,160.0
2026-01-20,8560,新光,115818,93558,22260,159.1985,159.7566
2026-01-20,8561,新光台中,33372,22200,11172,159.2535,160.0991
2026-01-20,8713,陽信高雄,110000,51000,59000,159.4909,158.9608
2026-01-20,8881,國泰高雄,12210,14505,-2295,160.2832,160.0377
2026-01-20,8882,國泰台中,29171,47532,-18361,157.7699,160.0197
2026-01-20,8888,國泰敦南,115550,166829,-51279,159.3217,159.7359
2026-01-20,9100,群益,127000,130000,-3000,159.5394,157.9269
2026-01-20,9131,群益民權,4525,11130,-6605,157.874,159.2857
2026-01-20,913g,群益三重,12003,13000,-997,156.7512,159.8462
2026-01-20,9186,群益新竹,8000,4000,4000,159.0625,158.0
2026-01-20,918M,群益嘉義,0,2090,-2090,,161.2416
2026-01-20,918X,群益台北,1000,1520,-520,158.0,161.3947
2026-01-20,918e,群益大安,10000,0,10000,156.0,
2026-01-20,918i,群益竹南,100,100,0,156.0,159.0
2026-01-20,9205,凱基三重,9300,40000,-30700,157.9086,159.6875
2026-01-20,9206,凱基高雄,87020,22640,64380,159.9541,159.9748
2026-01-20,9207,凱基永和,6000,1000,5000,161.4167,160.5
2026-01-20,920A,凱基板橋,100,2000,-1900,162.0,161.0
2026-01-20,920D,凱基市府,200,1000,-800,160.0,160.0
2026-01-20,920F,凱基站前,77200,33020,44180,157.0525,159.9143
2026-01-20,9216,凱基信義,2000,3000,-1000,157.0,159.1667
2026-01-20,9217,凱基松山,1000,100,900,161.5,162.5
2026-01-20,9227,凱基城中,1150,651,499,160.6087,162.2611
2026-01-20,9229,凱基中山,5000,37100,-32100,159.1,158.438
2026-01-20,9236,凱基虎尾,12000,1100,10900,160.0417,161.0909
2026-01-20,9239,凱基市政,200,5000,-4800,161.0,159.4
2026-01-20,9257,凱基林口,9000,15000,-6000,160.8333,161.9
2026-01-20,9268,凱基台北,842000,860000,-18000,159.8943,158.9198
2026-01-20,9285,凱基中壢,8510,63615,-55105,159.4736,160.5298
2026-01-20,9300,華南永昌,72104,20950,51154,158.7995,158.9916
2026-01-20,9334,華南世貿,0,6000,-6000,,160.1667
2026-01-20,9600,富邦,50114,11100,39014,161.0488,157.2342
2026-01-20,9604,富邦陽明,39472,39613,-141,159.7668,160.4395
2026-01-20,9623,富邦台北,100472,59642,40830,159.7164,159.4794
2026-01-20,962D,富邦新莊,0,1350,-1350,,162.3519
2026-01-20,9647,富邦新竹,39795,3549,36246,160.8659,159.6291
2026-01-20,9658,富邦建國,29818,11223,18595,160.2215,161.1341
2026-01-20,9666,富邦南屯,26200,24400,1800,160.1069,161.2398
2026-01-20,966F,富邦左營,11000,42107,-31107,158.2727,157.958
2026-01-20,9676,富邦仁愛,11000,27170,-16170,158.2273,159.2403
2026-01-20,9692,富邦嘉義,12000,5150,6850,158.9167,160.9515
2026-01-20,9697,富邦虎尾,5000,7000,-2000,160.9,161.3571
2026-01-20,969C,富邦北港,3000,0,3000,159.8333,
2026-01-20,9800,元大,564473,630187,-65714,160.047,159.6871
2026-01-20,980K,元大竹科,13710,13000,710,157.6302,160.1923
2026-01-20,9812,元大台中,3133,2008,1125,161.6842,159.9973
2026-01-20,981j,元大士林,8100,250,7850,157.2037,162.054
2026-01-20,9833,元大敦化,5000,3000,2000,159.1,160.1667
2026-01-20,983B,元大林森,0,1060,-1060,,162.8443
2026-01-20,9859,元大經國,15100,11000,4100,160.3046,160.4545
2026-01-20,9863,元大和平,10001,3091,6910,160.4998,162.4254
2026-01-20,9875,元大永寧,2000,15000,-13000,155.5,158.8667
2026-01-20,988B,元大桃園,25,1000,-975,162.0,161.0
2026-01-20,989N,元大內湖,16164,111005,-94841,156.0909,160.9595
2026-01-20,9A00,永豐金,554550,23928,530622,161.0693,160.284
2026-01-20,9A9S,永豐南京,22000,356000,-334000,158.8409,158.2121
2026-01-20,9A9X,永豐竹科,27500,7000,20500,161.3545,161.7143
2026-01-20,9A9g,永豐內湖,23500,6240,17260,158.3191,159.9207
2026-01-20,9A9h,永豐台南,3916,2000,1916,161.4939,159.5
2026-01-20,9A9s,永豐彰化,24000,86000,-62000,156.7917,158.1512
2026-01-20,9A9x,永豐桃園,6400,9100,-2700,159.375,157.967
2026-01-21,1260,宏遠,0,6000,-6000,,175.875
2026-01-21,1440,美林,387000,122000,265000,170.655,171.9098
2026-01-21,1470,台灣摩根,35000,142000,-107000,165.3429,167.9965
2026-01-21,1480,美商高盛,211000,570000,-359000,166.9147,171.5842
2026-01-21,5850,統一,120404,85700,34704,173.8713,171.4364
2026-01-21,5854,統一城中,4000,7352,-3352,165.5,167.3566
2026-01-21,5857,統一新竹,7000,9082,-2082,168.2143,174.6164
2026-01-21,585A,統一基隆,14000,10000,4000,166.7143,171.25
2026-01-21,585c,統一仁愛,7000,7100,-100,166.6429,166.5775
2026-01-21,5920,元富,65000,2003,62997,167.3308,177.0
2026-01-21,5925,元富台中,2000,2000,0,163.5,177.0
2026-01-21,592D,元富大昌,1000,4510,-3510,161.5,170.9579
2026-01-21,592H,元富信義,2000,7300,-5300,176.0,171.3151
2026-01-21,592a,元富松德,19000,17993,1007,169.2228,160.9042
2026-01-21,6480,福邦,66000,0,66000,167.4167,
2026-01-21,7000,兆豐,115000,35000,80000,173.6696,172.9
2026-01-21,700N,兆豐埔墘,2000,3000,-1000,161.0,168.0
2026-01-21,700a,兆豐忠孝,6000,4059,1941,164.5,170.0032
2026-01-21,700b,兆豐中壢,0,2050,-2050,,168.9512
2026-01-21,700s,兆豐岡山,3000,107000,-104000,170.5,176.2617
2026-01-21,779X,國票中和,4063,12000,-7937,168.1696,171.8333
2026-01-21,779Z,國票安和,30,16100,-16070,175.5,169.4845
2026-01-21,779c,國票敦北,46039,1020,45019,166.5408,164.0784
2026-01-21,8150,台新,395000,49474,345526,176.2823,172.5077
2026-01-21,8158,台新松江,0,81000,-81000,,177.0
2026-01-21,815H,台新屏東,4000,2000,2000,171.5,177.0
2026-01-21,8450,康和,4000,22010,-18010,176.375,171.0482
2026-01-21,845U,康和台北,3000,0,3000,171.0,
2026-01-21,8560,新光,18370,59531,-41161,164.9501,170.5197
2026-01-21,8561,新光台中,14203,38902,-24699,167.0067,167.0892
2026-01-21,884B,玉山台中,18200,90838,-72638,170.033,172.0664
2026-01-21,8880,國泰綜合,618001,11000,607001,173.6707,164.7727
2026-01-21,8881,國泰高雄,6339,31596,-25257,165.1376,168.2302
2026-01-21,8882,國泰台中,20512,19276,1236,165.7002,170.3869
2026-01-21,8888,國泰敦南,66096,184214,-118118,168.0167,173.4005
2026-01-21,888A,國泰館前,6637,69985,-63348,170.3574,172.028
2026-01-21,9100,群益,56169,58000,-1831,167.3847,173.9741
2026-01-21,9131,群益民權,6000,6000,0,167.5833,174.8333
2026-01-21,9138,群益中港,7000,7000,0,163.7143,177.0
2026-01-21,913g,群益三重,35007,35040,-33,171.557,176.5434
2026-01-21,9184,群益台中,4252,166800,-162548,173.2622,176.1927
2026-01-21,9186,群益新竹,8000,13000,-5000,166.5625,164.5769
2026-01-21,918M,群益嘉義,1000,1016,-16,165.5,176.5079
2026-01-21,918X,群益台北,1000,2030,-1030,162.5,174.2783
2026-01-21,918e,群益大安,1000,6000,-5000,174.5,176.8333
2026-01-21,918i,群益竹南,0,100,-100,,163.0
2026-01-21,9205,凱基三重,2000,31000,-29000,164.5,172.4355
2026-01-21,9207,凱基永和,2000,2000,0,170.75,173.25
2026-01-21,920A,凱基板橋,1100,6124,-5024,167.8636,171.493
2026-01-21,920D,凱基市府,3200,7210,-4010,166.5312,175.8904
2026-01-21,9216,凱基信義,0,2000,-2000,,163.5
2026-01-21,9217,凱基松山,6000,7100,-1100,171.6667,177.0
2026-01-21,921G,凱基五股,0,48125,-48125,,176.0234
2026-01-21,9227,凱基城中,3000,4152,-1152,167.1667,167.1893
2026-01-21,9229,凱基中山,2100,5670,-3570,165.3095,173.6931
2026-01-21,9236,凱基虎尾,8200,12000,-3800,171.4512,169.2917
2026-01-21,9239,凱基市政,15000,17100,-2100,168.5333,171.0936
2026-01-21,9257,凱基林口,1000,4000,-3000,173.0,170.5
2026-01-21,9268,凱基台北,767000,684857,82143,168.2621,170.4103
2026-01-21,9333,華南長虹,2000,104100,-102100,164.5,176.9904
2026-01-21,9334,華南世貿,1020,1005,15,161.098,163.5672
2026-01-21,9600,富邦,85660,68030,17630,173.1017,162.9424
2026-01-21,9604,富邦陽明,32442,26399,6043,173.9844,174.2881
2026-01-21,9623,富邦台北,21005,48619,-27614,163.3363,170.7519
2026-01-21,962D,富邦新莊,2000,12600,-10600,164.5,173.8254
2026-01-21,9647,富邦新竹,3505,11118,-7613,168.6348,172.6917
2026-01-21,9655,富邦板橋,12515,74030,-61515,169.4485,166.6347
2026-01-21,9658,富邦建國,12291,25550,-13259,164.893,175.0747
2026-01-21,9666,富邦南屯,131850,16700,115150,176.0343,172.0359
2026-01-21,966F,富邦左營,31200,33055,-1855,163.5801,165.2317
2026-01-21,9676,富邦仁愛,6152,26760,-20608,166.5543,172.9809
2026-01-21,9692,富邦嘉義,14000,25049,-11049,164.6071,172.7567
2026-01-21,9697,富邦虎尾,10000,0,10000,175.9,
2026-01-21,969C,富邦北港,1000,150,850,167.0,177.0
2026-01-21,9800,元大,2274908,378250,1896658,175.4295,167.4917
2026-01-21,980K,元大竹科,13750,15432,-1682,168.2582,174.3139
2026-01-21,9812,元大台中,5000,9211,-4211,172.0,174.075
2026-01-21,981j,元大士林,6200,13850,-7650,166.3871,174.8827
2026-01-21,9833,元大敦化,0,3500,-3500,,172.4286
2026-01-21,983B,元大林森,0,2130,-2130,,173.0094
2026-01-21,9859,元大經國,26000,15002,10998,164.1538,163.1685
2026-01-21,9863,元大和平,0,10000,-10000,,165.0
2026-01-21,9875,元大永寧,1000,6580,-5580,168.0,174.9438
2026-01-21,9884,元大斗信,2000,71396,-69396,167.5,175.289
2026-01-21,988B,元大桃園,12001,13050,-1049,168.0006,174.931
2026-01-21,989N,元大內湖,723200,64775,658425,176.754,172.8996
2026-01-21,989k,元大古亭,4000,56836,-52836,165.0,174.9301
2026-01-21,9A9S,永豐南京,5000,68000,-63000,172.9,169.3897
2026-01-21,9A9X,永豐竹科,6098,2100,3998,172.5,177.0
2026-01-21,9A9g,永豐內湖,60500,12135,48365,165.343,170.0712
2026-01-21,9A9h,永豐台南,6008,22140,-16132,162.1738,173.4995
2026-01-21,9A9x,永豐桃園,18120,17023,1097,171.5629,172.8558
2026-01-22,1030,土銀,27030,152000,-124970,179.5908,179.6382
2026-01-22,1260,宏遠,8200,4000,4200,181.7073,180.5
2026-01-22,1440,美林,36000,166000,-130000,178.2222,180.997
2026-01-22,1470,台灣摩根,31000,1069000,-1038000,180.6452,179.718
2026-01-22,1480,美商高盛,303000,665000,-362000,179.0528,179.9226
2026-01-22,1560,港商野村,0,76000,-76000,,180.0
2026-01-22,1590,花旗環球,93000,19000,74000,179.2742,179.8421
2026-01-22,1650,瑞銀,267000,337000,-70000,178.206,179.8769
2026-01-22,5380,第一金證,74000,3150,70850,179.1284,177.6714
2026-01-22,5850,統一,582420,112054,470366,179.478,179.4452
2026-01-22,5854,統一城中,10000,19350,-9350,179.5,182.9276
2026-01-22,5857,統一新竹,9107,12007,-2900,179.6373,179.459
2026-01-22,585A,統一基隆,17000,19000,-2000,177.8529,179.6842
2026-01-22,585c,統一仁愛,7100,5370,1730,180.0,179.2831
2026-01-22,5920,元富,355056,2642000,-2286944,180.3141,180.8588
2026-01-22,5923,元富三重,4858,79000,-74142,179.7435,180.6709
2026-01-22,5925,元富台中,8371,10180,-1809,180.4384,178.7358
2026-01-22,592D,元富大昌,35573,13000,22573,179.7148,178.8077
2026-01-22,592H,元富信義,17114,23000,-5886,179.2074,176.7391
2026-01-22,592a,元富松德,35682,35256,426,180.2018,182.1095
2026-01-22,700N,兆豐埔墘,3000,4000,-1000,182.3333,178.75
2026-01-22,700a,兆豐忠孝,14000,23530,-9530,177.8214,179.7565
2026-01-22,700b,兆豐中壢,3100,1398,1702,179.7597,182.2203
2026-01-22,779X,國票中和,8000,6000,2000,179.75,180.5
2026-01-22,779Z,國票安和,4000,2100,1900,180.125,181.9524
2026-01-22,779c,國票敦北,2000,7039,-5039,182.25,184.3957
2026-01-22,779u,國票長城,6000,1000,5000,182.8333,180.5
2026-01-22,8150,台新,169195,453731,-284536,180.2108,180.6001
2026-01-22,815H,台新屏東,3000,5150,-2150,181.6667,177.0971
2026-01-22,8440,摩根大通,89000,571000,-482000,178.8371,180.1366
2026-01-22,8450,康和,2020,7000,-4980,177.7871,181.8571
2026-01-22,845B,康和永和,41200,1000,40200,181.9806,182.0
2026-01-22,845U,康和台北,4000,1000,3000,179.5,177.0
2026-01-22,8560,新光,249768,250043,-275,179.3708,180.8335
2026-01-22,8561,新光台中,62295,55545,6750,179.7592,179.4856
2026-01-22,8842,玉山新莊,95900,29864,66036,179.519,179.0831
2026-01-22,8881,國泰高雄,47622,29338,18284,180.1233,179.1644
2026-01-22,8882,國泰台中,123613,76386,47227,179.6868,178.6783
2026-01-22,8888,國泰敦南,549442,545338,4104,179.9241,178.2126
2026-01-22,9100,群益,278200,297169,-18969,177.4907,179.2543
2026-01-22,9131,群益民權,47375,46050,1325,178.0159,181.2666
2026-01-22,9138,群益中港,5000,3000,2000,181.9,178.8333
2026-01-22,913g,群益三重,25275,18000,7275,178.5457,180.2222
2026-01-22,9186,群益新竹,11000,6040,4960,178.5,177.9503
2026-01-22,918M,群益嘉義,14110,13292,818,180.2704,177.4816
