date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-03-11,1023,合庫高雄,0,30000,-30000,,27.05
2024-03-11,1260,宏遠,8000,0,8000,26.9,
2024-03-11,1440,美林,248000,14000,234000,26.9938,26.8714
2024-03-11,1470,台灣摩根,119000,2000,117000,27.0176,26.95
2024-03-11,1480,美商高盛,119000,8000,111000,27.0328,26.9875
2024-03-11,1650,瑞銀,119000,65000,54000,26.9483,27.0615
2024-03-11,5857,統一新竹,0,1000,-1000,,27.0
2024-03-11,585J,統一三重,2000,20000,-18000,26.8,27.0075
2024-03-11,592D,元富大昌,0,2000,-2000,,26.95
2024-03-11,592E,元富城中,38044,0,38044,27.0499,
2024-03-11,592H,元富信義,30000,30000,0,27.1,26.95
2024-03-11,592a,元富松德,1256,7063,-5807,26.8755,26.9
2024-03-11,779X,國票中和,0,1000,-1000,,27.1
2024-03-11,779c,國票敦北,0,50000,-50000,,26.9
2024-03-11,779r,國票桃園,0,20000,-20000,,26.9425
2024-03-11,8150,台新,12000,5000,7000,26.9125,26.93
2024-03-11,815B,台新台中,0,71000,-71000,,26.8789
2024-03-11,815H,台新屏東,1000,1000,0,26.95,27.1
2024-03-11,8440,摩根大通,114000,8000,106000,26.9618,26.775
2024-03-11,8560,新光,12000,12005,-5,27.0417,26.9458
2024-03-11,8561,新光台中,4000,6000,-2000,26.75,26.9167
2024-03-11,8881,國泰高雄,5000,2000,3000,26.9,27.1
2024-03-11,8882,國泰台中,2000,1000,1000,26.9,26.9
2024-03-11,8885,國泰桃園,50000,1000,49000,26.975,27.0
2024-03-11,8887,國泰忠孝,0,20000,-20000,,26.9575
2024-03-11,8888,國泰敦南,2000,25121,-23121,26.825,26.957
2024-03-11,9186,群益新竹,0,1000,-1000,,27.0
2024-03-11,920C,凱基雙和,0,16000,-16000,,26.8031
2024-03-11,920H,凱基基隆,20000,0,20000,26.8,
2024-03-11,9217,凱基松山,0,4000,-4000,,27.05
2024-03-11,9227,凱基城中,0,2000,-2000,,27.025
2024-03-11,9229,凱基中山,2000,2000,0,26.9,26.8
2024-03-11,9239,凱基市政,4000,0,4000,26.9,
2024-03-11,9268,凱基台北,164000,134000,30000,26.8866,26.9769
2024-03-11,9308,華南麻豆,1000,20000,-19000,26.9,27.0125
2024-03-11,9339,華南竹北,0,40000,-40000,,26.9
2024-03-11,9343,華南頭份,96000,0,96000,26.9062,
2024-03-11,9600,富邦,0,2000,-2000,,26.95
2024-03-11,9604,富邦陽明,0,12000,-12000,,27.0292
2024-03-11,9623,富邦台北,1000,2000,-1000,27.0,26.9
2024-03-11,962R,富邦園區,0,50000,-50000,,26.915
2024-03-11,9666,富邦南屯,10,0,10,26.8,
2024-03-11,966F,富邦左營,0,2000,-2000,,27.05
2024-03-11,9676,富邦仁愛,0,2000,-2000,,27.0
2024-03-11,9692,富邦嘉義,0,4000,-4000,,27.1
2024-03-11,969C,富邦北港,10000,0,10000,26.9,
2024-03-11,9800,元大,16000,21000,-5000,26.9438,26.9405
2024-03-11,980K,元大竹科,1000,0,1000,26.9,
2024-03-11,981V,元大民雄,0,23000,-23000,,26.9174
2024-03-11,981j,元大士林,1000,1000,0,26.8,27.1
2024-03-11,9833,元大敦化,1000,0,1000,26.95,
2024-03-11,9859,元大經國,10000,0,10000,26.87,
2024-03-11,9A8F,永豐敦南,3,40000,-39997,26.8,27.0
2024-03-11,9A9Z,永豐復興,0,20000,-20000,,27.1
2024-03-11,9A9g,永豐內湖,16000,0,16000,26.85,
2024-03-11,9A9x,永豐桃園,70,1000,-930,26.9,26.9
2024-03-12,102C,合庫自強,0,80000,-80000,,27.4119
2024-03-12,1037,土銀花蓮,53000,0,53000,27.3,
2024-03-12,1260,宏遠,12000,12000,0,27.45,27.3125
2024-03-12,1440,美林,338000,19000,319000,27.3763,27.1895
2024-03-12,1470,台灣摩根,276000,5000,271000,27.3504,27.3
2024-03-12,1480,美商高盛,358000,5000,353000,27.42,27.28
2024-03-12,1560,港商野村,159000,0,159000,27.2937,
2024-03-12,1650,瑞銀,298000,64000,234000,27.2455,27.3008
2024-03-12,5320,高橋,0,40000,-40000,,27.3125
2024-03-12,5380,第一金證,0,105000,-105000,,27.1595
2024-03-12,5850,統一,4,50,-46,27.5,27.415
2024-03-12,5920,元富,10000,3000,7000,27.42,27.0
2024-03-12,5925,元富台中,0,6000,-6000,,27.4667
2024-03-12,592E,元富城中,0,38544,-38544,,27.2028
2024-03-12,592a,元富松德,1201,6000,-4799,27.2894,27.3667
2024-03-12,700a,兆豐忠孝,0,1000,-1000,,27.05
2024-03-12,700g,兆豐南門,0,30000,-30000,,27.4167
2024-03-12,779X,國票中和,2000,5000,-3000,27.25,27.05
2024-03-12,779c,國票敦北,0,40000,-40000,,27.2
2024-03-12,8150,台新,0,12000,-12000,,27.3083
2024-03-12,8159,台新台南,4500,55000,-50500,27.3833,27.4
2024-03-12,8440,摩根大通,283000,66000,217000,27.3155,27.225
2024-03-12,845E,康和澎湖,40000,0,40000,27.3688,
2024-03-12,8560,新光,35000,25238,9762,27.4357,27.3176
2024-03-12,8561,新光台中,7000,12000,-5000,27.3929,27.3167
2024-03-12,8848,玉山嘉義,1000,42000,-41000,27.4,27.3464
2024-03-12,8881,國泰高雄,1000,11000,-10000,27.35,27.2182
2024-03-12,8882,國泰台中,5500,12000,-6500,27.45,27.4208
2024-03-12,8885,國泰桃園,1000,50000,-49000,27.4,27.338
2024-03-12,8888,國泰敦南,6501,29310,-22809,27.3885,27.2808
2024-03-12,9138,群益中港,0,1000,-1000,,27.3
