date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2025-07-08,1035,土銀新竹,20000,1000,19000,37.85,37.8
2025-07-08,104A,臺銀臺中,1000,50000,-49000,37.5,37.85
2025-07-08,1260,宏遠,3000,1000,2000,37.6667,37.9
2025-07-08,1440,美林,28000,8000,20000,37.7464,37.9
2025-07-08,1480,美商高盛,125000,253000,-128000,37.6524,37.6496
2025-07-08,1590,花旗環球,0,78000,-78000,,37.7128
2025-07-08,1650,瑞銀,159000,77000,82000,37.6695,37.65
2025-07-08,5850,統一,0,6000,-6000,,37.7083
2025-07-08,5854,統一城中,1000,1000,0,37.5,37.8
2025-07-08,585A,統一基隆,1000,1000,0,37.8,37.75
2025-07-08,5920,元富,1000,0,1000,37.45,
2025-07-08,5925,元富台中,6000,0,6000,37.775,
2025-07-08,592D,元富大昌,7000,2000,5000,37.6143,37.85
2025-07-08,592a,元富松德,2000,440,1560,37.725,38.0
2025-07-08,6210,新百王,26000,3000,23000,37.5942,37.6333
2025-07-08,6912,德信中正,0,19561,-19561,,37.7214
2025-07-08,700C,兆豐來福,50,30000,-29950,37.65,37.3
2025-07-08,700N,兆豐埔墘,1000,0,1000,37.3,
2025-07-08,700a,兆豐忠孝,3180,0,3180,37.5286,
2025-07-08,700b,兆豐中壢,1000,1000,0,38.15,37.75
2025-07-08,779X,國票中和,1000,6000,-5000,37.75,38.05
2025-07-08,779Z,國票安和,1000,2000,-1000,37.4,37.575
2025-07-08,779c,國票敦北,0,1000,-1000,,37.65
2025-07-08,8150,台新,8100,5000,3100,37.6519,37.61
2025-07-08,815H,台新屏東,2000,2000,0,38.1,37.85
2025-07-08,845B,康和永和,5000,0,5000,37.85,
2025-07-08,8560,新光,13150,5001,8149,37.6304,37.75
2025-07-08,8561,新光台中,11095,24000,-12905,37.5872,37.6042
2025-07-08,8881,國泰高雄,3501,4300,-799,37.6643,37.4419
2025-07-08,8882,國泰台中,6113,6000,113,37.5785,37.6667
2025-07-08,8887,國泰忠孝,0,24000,-24000,,37.7646
2025-07-08,8888,國泰敦南,28325,30311,-1986,37.5901,37.7949
2025-07-08,888A,國泰館前,31000,3000,28000,37.7129,37.65
2025-07-08,9100,群益,1000,0,1000,37.7,
2025-07-08,9131,群益民權,10000,5000,5000,37.59,37.84
2025-07-08,913g,群益三重,3000,2000,1000,37.7667,37.75
2025-07-08,9187,群益彰化,10000,116000,-106000,37.54,37.681
2025-07-08,918M,群益嘉義,1000,18000,-17000,37.7,37.5667
2025-07-08,918i,群益竹南,200,7000,-6800,37.45,37.4
2025-07-08,9205,凱基三重,0,5000,-5000,,37.75
2025-07-08,9216,凱基信義,100,0,100,37.85,
2025-07-08,9227,凱基城中,1000,1000,0,37.3,37.8
