date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-16,1020,合庫,1000,414000,-413000,69.5,69.3662
2024-01-16,1023,合庫高雄,21000,475000,-454000,69.3048,67.6434
2024-01-16,1260,宏遠,1000,1000,0,69.3,68.0
2024-01-16,1360,港麥格理,0,222000,-222000,,69.3356
2024-01-16,1470,台灣摩根,49000,1296000,-1247000,69.1265,69.1333
2024-01-16,1480,美商高盛,172000,1176000,-1004000,69.0762,69.2236
2024-01-16,1570,港商法興,90000,0,90000,69.1,
2024-01-16,1590,花旗環球,525000,312000,213000,69.1194,68.4901
2024-01-16,1650,瑞銀,589000,349000,240000,68.939,68.7083
2024-01-16,5380,第一金證,2000,404000,-402000,69.3,69.1176
2024-01-16,5850,統一,1767020,92050,1674970,69.2159,67.6551
2024-01-16,5854,統一城中,2000,13000,-11000,69.3,69.2692
2024-01-16,5857,統一新竹,6000,14040,-8040,67.7167,68.0656
2024-01-16,585A,統一基隆,12000,2000,10000,69.2917,69.5
2024-01-16,585c,統一仁愛,11000,49000,-38000,69.1273,69.5306
2024-01-16,5920,元富,1693000,6005,1686995,69.4477,69.2835
2024-01-16,5925,元富台中,104200,7000,97200,67.5071,69.2714
2024-01-16,592D,元富大昌,3000,9000,-6000,69.3333,68.8556
2024-01-16,592H,元富信義,9020,11000,-1980,67.965,69.3273
2024-01-16,592a,元富松德,7023,3912,3111,68.932,68.4611
2024-01-16,6210,新百王,8000,88000,-80000,68.6125,69.4955
2024-01-16,6463,大昌新竹,0,78000,-78000,,68.9385
2024-01-16,700N,兆豐埔墘,1000,5000,-4000,69.5,69.42
2024-01-16,700X,兆豐永和,0,1000,-1000,,69.5
2024-01-16,700a,兆豐忠孝,8000,5000,3000,69.2375,69.3
2024-01-16,700b,兆豐中壢,1000,1000,0,67.6,69.1
2024-01-16,779X,國票中和,3060,6000,-2940,68.5873,69.4
2024-01-16,779Z,國票安和,22000,22000,0,69.0455,68.9227
2024-01-16,779c,國票敦北,7100,3000,4100,69.0873,68.4
2024-01-16,779j,國票和平,105000,5000,100000,68.9962,69.24
2024-01-16,779u,國票長城,3100,28000,-24900,69.2065,69.5143
2024-01-16,8150,台新,102000,58486,43514,68.8471,69.0718
2024-01-16,815H,台新屏東,1000,1000,0,67.5,69.5
2024-01-16,8440,摩根大通,1730000,253000,1477000,69.2664,68.7241
2024-01-16,8450,康和,9000,31000,-22000,69.2667,69.0032
2024-01-16,845B,康和永和,20000,17020,2980,68.285,69.4059
2024-01-16,8520,中農,103000,203000,-100000,67.3466,68.832
2024-01-16,8560,新光,110110,164681,-54571,68.6952,69.0094
2024-01-16,8561,新光台中,41381,29348,12033,68.5176,68.3334
2024-01-16,884F,玉山桃園,4000,128170,-124170,68.425,69.4685
2024-01-16,8881,國泰高雄,18510,26000,-7490,69.0596,69.0
2024-01-16,8882,國泰台中,86173,39500,46673,69.2011,68.9153
2024-01-16,8888,國泰敦南,132836,194418,-61582,68.8382,69.1055
2024-01-16,9100,群益,411000,84007,326993,68.8044,68.6062
2024-01-16,9131,群益民權,15000,12000,3000,68.6533,68.2917
2024-01-16,9138,群益中港,3000,4000,-1000,67.8,69.0
2024-01-16,913g,群益三重,31000,10000,21000,68.8355,68.25
2024-01-16,9186,群益新竹,2000,8000,-6000,68.4,69.2
2024-01-16,918M,群益嘉義,6000,19000,-13000,68.5333,68.9684
2024-01-16,918X,群益台北,2000,3020,-1020,69.45,67.6444
2024-01-16,918i,群益竹南,0,10000,-10000,,69.5
2024-01-16,9200,凱基,161189,83000,78189,68.4663,68.0723
2024-01-16,9205,凱基三重,3025,10400,-7375,68.0455,69.1058
2024-01-16,9207,凱基永和,2200,0,2200,68.8364,
2024-01-16,920A,凱基板橋,14000,18050,-4050,67.6714,68.0535
2024-01-16,920D,凱基市府,24000,11000,13000,67.2917,68.7727
2024-01-16,9216,凱基信義,1000,1000,0,69.0,69.6
2024-01-16,9217,凱基松山,1600,18000,-16400,68.6125,69.0389
2024-01-16,9227,凱基城中,6000,22007,-16007,68.95,68.6139
2024-01-16,9229,凱基中山,6000,7000,-1000,68.7333,69.4714
2024-01-16,9236,凱基虎尾,43000,43050,-50,69.407,67.8763
2024-01-16,9239,凱基市政,9000,8000,1000,68.2,68.75
2024-01-16,9257,凱基林口,1000,1000,0,69.4,67.2
2024-01-16,9268,凱基台北,1097000,1069000,28000,68.3517,68.651
2024-01-16,9272,凱基竹科,154000,7252,146748,67.6727,68.9101
2024-01-16,9334,華南世貿,5000,7010,-2010,67.5,67.5284
2024-01-16,9600,富邦,101000,9839,91161,69.0455,69.0717
2024-01-16,9604,富邦陽明,13150,30110,-16960,68.9274,68.9014
2024-01-16,9623,富邦台北,15150,52075,-36925,68.9307,68.7602
2024-01-16,962D,富邦新莊,15010,12010,3000,69.3652,69.4833
2024-01-16,9647,富邦新竹,3120,22000,-18880,68.4824,68.6773
2024-01-16,9658,富邦建國,17200,51000,-33800,68.1605,69.3451
2024-01-16,9666,富邦南屯,21787,2000,19787,69.4027,69.25
2024-01-16,966F,富邦左營,1000,1010,-10,68.6,69.3
2024-01-16,9676,富邦仁愛,16200,108000,-91800,69.2802,68.6481
2024-01-16,9692,富邦嘉義,126400,110600,15800,68.7571,69.3253
2024-01-16,9697,富邦虎尾,2000,1000,1000,69.35,69.5
2024-01-16,9800,元大,804050,582000,222050,68.8639,69.0297
2024-01-16,980K,元大竹科,22000,5816,16184,68.6337,68.7646
2024-01-16,9812,元大台中,8050,13000,-4950,69.1627,69.2154
2024-01-16,981j,元大士林,4000,6010,-2010,67.825,68.4178
2024-01-16,9833,元大敦化,16000,45000,-29000,67.3625,68.7756
2024-01-16,983B,元大林森,1000,1000,0,67.3,69.2
2024-01-16,9859,元大經國,12270,14000,-1730,69.0381,68.0929
2024-01-16,9863,元大和平,3000,6000,-3000,69.4667,69.4833
2024-01-16,9875,元大永寧,13000,36600,-23600,69.3,69.1689
2024-01-16,988B,元大桃園,10200,25150,-14950,67.9794,69.2569
2024-01-16,989S,元大鹿港,255000,10000,245000,69.4475,69.34
2024-01-16,9A9X,永豐竹科,7500,5170,2330,68.74,67.253
2024-01-16,9A9g,永豐內湖,68000,2000,66000,68.9868,68.65
2024-01-16,9A9h,永豐台南,6110,23000,-16890,67.9779,69.1304
2024-01-16,9A9x,永豐桃園,27020,5030,21990,68.993,69.4805
2024-01-17,1260,宏遠,3000,0,3000,68.2,
2024-01-17,1380,台灣匯立,558000,0,558000,68.4045,
2024-01-17,1440,美林,708000,2389000,-1681000,67.8355,67.9585
2024-01-17,1470,台灣摩根,562000,1055000,-493000,68.7071,67.673
2024-01-17,1560,港商野村,236000,94000,142000,68.2619,68.816
2024-01-17,1590,花旗環球,1084000,125000,959000,67.5573,69.2248
2024-01-17,5850,統一,116040,275322,-159282,67.9038,68.9644
2024-01-17,5854,統一城中,16038,1000,15038,68.2995,67.5
2024-01-17,5857,統一新竹,10000,8000,2000,69.19,68.0
2024-01-17,585A,統一基隆,5000,2000,3000,68.28,69.2
2024-01-17,585c,統一仁愛,68000,27000,41000,68.2059,67.6333
2024-01-17,5920,元富,332350,88000,244350,68.14,69.2591
2024-01-17,5925,元富台中,704000,0,704000,68.4537,
2024-01-17,592D,元富大昌,8100,3000,5100,68.4765,68.4
2024-01-17,592H,元富信義,1000,0,1000,67.4,
2024-01-17,592a,元富松德,6309,2023,4286,68.9224,68.8772
2024-01-17,6160,中國信託,74402,790600,-716198,68.0363,68.0519
2024-01-17,7000,兆豐,4000,116000,-112000,68.3,67.5207
2024-01-17,700N,兆豐埔墘,1500,0,1500,67.6,
2024-01-17,700X,兆豐永和,5030,5000,30,68.4157,68.74
2024-01-17,700a,兆豐忠孝,4200,2000,2200,68.3167,67.45
2024-01-17,700b,兆豐中壢,2000,2000,0,69.3,67.9
2024-01-17,7750,北城,123000,0,123000,68.2699,
2024-01-17,779X,國票中和,2015,3000,-985,67.703,67.6667
2024-01-17,779Z,國票安和,11000,6000,5000,68.9909,68.9833
2024-01-17,779c,國票敦北,6000,435000,-429000,68.5667,68.1986
2024-01-17,779u,國票長城,21300,2000,19300,67.9394,68.0
2024-01-17,8150,台新,167946,161655,6291,68.5109,68.2589
2024-01-17,815H,台新屏東,7000,4000,3000,68.3714,67.925
2024-01-17,8440,摩根大通,1229389,490000,739389,67.9606,67.7259
2024-01-17,8450,康和,38000,176000,-138000,67.7842,67.7483
2024-01-17,845B,康和永和,1030,1000,30,67.5029,68.8
2024-01-17,8560,新光,214891,242100,-27209,68.4629,67.8869
2024-01-17,8561,新光台中,67142,75150,-8008,68.5621,68.4388
2024-01-17,8562,新光高雄,29000,210000,-181000,68.4034,68.7738
2024-01-17,8881,國泰高雄,18011,59000,-40989,68.6831,67.7525
2024-01-17,8882,國泰台中,28502,80365,-51863,68.6757,68.1967
2024-01-17,8888,國泰敦南,191226,126734,64492,68.4242,68.105
2024-01-17,8890,大和國泰,0,138000,-138000,,68.0855
2024-01-17,8900,法銀巴黎,0,555000,-555000,,68.0962
2024-01-17,9100,群益,100045,297600,-197555,67.8811,68.3255
2024-01-17,9131,群益民權,5000,3000,2000,68.08,68.3667
2024-01-17,9138,群益中港,1000,1000,0,68.5,68.0
2024-01-17,913g,群益三重,9100,8000,1100,67.4242,69.65
2024-01-17,9186,群益新竹,9000,1000,8000,67.8889,67.6
2024-01-17,918M,群益嘉義,6550,4000,2550,68.4752,68.45
2024-01-17,918X,群益台北,0,1000,-1000,,67.5
2024-01-17,918e,群益大安,0,60000,-60000,,68.2017
2024-01-17,918i,群益竹南,1000,11000,-10000,68.8,67.7273
2024-01-17,9205,凱基三重,71000,0,71000,68.9972,
2024-01-17,9207,凱基永和,2000,0,2000,67.8,
2024-01-17,920A,凱基板橋,24000,21000,3000,68.4167,68.2143
2024-01-17,920D,凱基市府,3000,200000,-197000,68.0,67.804
2024-01-17,9217,凱基松山,10000,8000,2000,69.05,68.0
2024-01-17,9227,凱基城中,23405,8000,15405,68.1325,67.5875
2024-01-17,9229,凱基中山,12000,13000,-1000,68.525,69.3769
2024-01-17,9236,凱基虎尾,18000,22000,-4000,67.5,69.6818
2024-01-17,9239,凱基市政,60000,58200,1800,68.665,67.3653
2024-01-17,9257,凱基林口,3000,1000,2000,68.1,69.1
2024-01-17,9268,凱基台北,875030,1090000,-214970,67.7484,68.887
2024-01-17,9288,凱基埔墘,0,120000,-120000,,68.1267
2024-01-17,9334,華南世貿,5000,5000,0,68.8,68.9
2024-01-17,9600,富邦,202000,676000,-474000,67.5257,68.3654
2024-01-17,9604,富邦陽明,11000,6000,5000,67.9091,68.2833
2024-01-17,9623,富邦台北,52365,17000,35365,68.007,68.3706
2024-01-17,962D,富邦新莊,14010,14000,10,67.8003,68.7071
2024-01-17,9647,富邦新竹,7130,2000,5130,68.0074,68.05
2024-01-17,9658,富邦建國,46300,23100,23200,68.9305,67.8351
2024-01-17,9666,富邦南屯,0,7200,-7200,,68.6667
2024-01-17,966F,富邦左營,7000,4000,3000,68.7857,67.5
2024-01-17,9676,富邦仁愛,57300,5000,52300,68.3539,68.82
2024-01-17,9692,富邦嘉義,63300,140400,-77100,68.8085,67.7568
2024-01-17,9697,富邦虎尾,1025,8000,-6975,67.1122,69.2
2024-01-17,969C,富邦北港,8000,6000,2000,67.5375,68.7333
2024-01-17,9800,元大,748000,603536,144464,68.1607,68.064
2024-01-17,980K,元大竹科,14000,8050,5950,68.1786,68.813
2024-01-17,9812,元大台中,12000,2000,10000,68.2417,67.5
2024-01-17,981j,元大士林,5000,4000,1000,68.24,67.55
2024-01-17,9833,元大敦化,25000,17000,8000,68.332,67.8235
2024-01-17,983B,元大林森,50,0,50,67.9,
2024-01-17,9859,元大經國,15000,15000,0,67.9733,69.3133
2024-01-17,9863,元大和平,14030,10000,4030,67.8747,67.4
2024-01-17,9875,元大永寧,46821,10000,36821,67.864,68.05
2024-01-17,988B,元大桃園,8000,1300,6700,68.05,67.6231
2024-01-17,989S,元大鹿港,3000,129000,-126000,68.2667,67.586
2024-01-17,9A00,永豐金,962873,1117174,-154301,67.7491,68.0945
2024-01-17,9A9X,永豐竹科,14028,60030,-46002,68.8414,68.2665
2024-01-17,9A9g,永豐內湖,4000,77000,-73000,68.275,68.7429
2024-01-17,9A9h,永豐台南,23100,2004,21096,68.1385,68.3497
2024-01-17,9A9x,永豐桃園,24500,11000,13500,68.4265,67.5182
2024-01-18,1260,宏遠,2000,1000,1000,66.85,65.3
2024-01-18,1380,台灣匯立,118000,0,118000,66.6992,
2024-01-18,1440,美林,1497000,1932000,-435000,65.5204,65.9661
2024-01-18,1470,台灣摩根,370000,1497000,-1127000,65.7222,66.0367
2024-01-18,1480,美商高盛,1239000,488000,751000,65.7164,66.2096
2024-01-18,1560,港商野村,370000,19000,351000,65.9222,65.2
2024-01-18,1590,花旗環球,0,774699,-774699,,65.9618
2024-01-18,1650,瑞銀,739000,321000,418000,66.1953,66.5763
2024-01-18,2184,亞東新竹,0,100000,-100000,,65.294
2024-01-18,5850,統一,784060,177107,606953,65.924,66.4869
2024-01-18,5854,統一城中,18000,7000,11000,65.5,66.2429
2024-01-18,5857,統一新竹,19003,8000,11003,66.2578,65.5
2024-01-18,585A,統一基隆,4000,1000,3000,66.175,65.4
2024-01-18,585c,統一仁愛,3000,2000,1000,66.2667,65.65
2024-01-18,5920,元富,198000,226000,-28000,66.0712,66.0956
2024-01-18,5925,元富台中,314000,7000,307000,65.9013,65.8714
2024-01-18,592D,元富大昌,18000,9000,9000,65.8111,66.5
2024-01-18,592H,元富信義,8202,4120,4082,66.329,65.4816
2024-01-18,592a,元富松德,26614,24309,2305,66.1376,66.2033
2024-01-18,6380,光和,131050,15000,116050,66.0153,65.4267
2024-01-18,700N,兆豐埔墘,1600,0,1600,65.425,
2024-01-18,700X,兆豐永和,40,10000,-9960,65.5,66.0
2024-01-18,700a,兆豐忠孝,12500,10641,1859,66.0272,65.7042
2024-01-18,700b,兆豐中壢,1000,3000,-2000,67.3,65.5
2024-01-18,779X,國票中和,10000,9000,1000,66.46,65.5111
2024-01-18,779Z,國票安和,70000,73000,-3000,66.3929,65.8932
2024-01-18,779c,國票敦北,411000,633000,-222000,65.4287,66.107
2024-01-18,779u,國票長城,27300,1000,26300,65.7736,67.9
2024-01-18,8150,台新,209380,134099,75281,66.0412,65.8609
2024-01-18,815H,台新屏東,2000,7000,-5000,66.45,65.5571
2024-01-18,8440,摩根大通,820000,121000,699000,65.529,65.9306
2024-01-18,8450,康和,59000,38001,20999,66.4576,65.8658
2024-01-18,845B,康和永和,28025,21000,7025,65.7748,66.3048
2024-01-18,8560,新光,167440,131710,35730,66.2018,65.9206
2024-01-18,8561,新光台中,26832,45052,-18220,65.8676,65.6344
2024-01-18,8580,聯邦,0,100000,-100000,,65.82
2024-01-18,8880,國泰綜合,1000,594000,-593000,65.5,65.5
2024-01-18,8881,國泰高雄,58060,30035,28025,66.1342,66.0173
2024-01-18,8882,國泰台中,32271,41000,-8729,66.1866,65.7712
