date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-04-11,1260,宏遠,1000,0,1000,251.5,
2024-04-11,1440,美林,12000,22000,-10000,249.375,249.6591
2024-04-11,1480,美商高盛,5000,11000,-6000,251.2,250.5455
2024-04-11,1650,瑞銀,13000,4000,9000,249.4615,251.0
2024-04-11,592H,元富信義,20,1000,-980,249.5,251.0
2024-04-11,592a,元富松德,100,0,100,249.0,
2024-04-11,6160,中國信託,0,26000,-26000,,247.9808
2024-04-11,7005,兆豐中港,0,9000,-9000,,251.7222
2024-04-11,700N,兆豐埔墘,0,2000,-2000,,248.0
2024-04-11,779X,國票中和,0,4000,-4000,,248.0
2024-04-11,779Z,國票安和,3000,8000,-5000,251.0,247.75
2024-04-11,779c,國票敦北,10000,0,10000,248.0,
2024-04-11,779j,國票和平,4080,0,4080,248.049,
2024-04-11,779u,國票長城,0,53000,-53000,,249.3585
2024-04-11,8150,台新,3000,2000,1000,248.6667,247.75
2024-04-11,8440,摩根大通,8000,12000,-4000,248.4375,248.75
2024-04-11,8450,康和,8000,0,8000,248.6875,
2024-04-11,845B,康和永和,0,10000,-10000,,248.0
2024-04-11,8560,新光,6,1050,-1044,249.5,250.9695
2024-04-11,8561,新光台中,1000,0,1000,249.0,
2024-04-11,8847,玉山台南,12000,0,12000,251.125,
2024-04-11,884J,玉山大里,4000,0,4000,249.625,
2024-04-11,8881,國泰高雄,1003,0,1003,248.012,
2024-04-11,8882,國泰台中,1000,0,1000,250.0,
2024-04-11,8884,國泰台南,4000,0,4000,248.125,
2024-04-11,8888,國泰敦南,1555,207,1348,247.6942,250.4662
2024-04-11,9105,群益高盛,0,4000,-4000,,248.0
2024-04-11,9131,群益民權,0,3000,-3000,,248.5
2024-04-11,918M,群益嘉義,0,4,-4,,252.0
2024-04-11,918i,群益竹南,200,0,200,251.0,
2024-04-11,918s,群益丹鳳,7000,0,7000,248.0,
2024-04-11,9205,凱基三重,5000,0,5000,246.5,
2024-04-11,9216,凱基信義,1000,0,1000,252.0,
2024-04-11,9217,凱基松山,2000,0,2000,251.0,
2024-04-11,9227,凱基城中,2000,1000,1000,246.75,249.0
2024-04-11,9268,凱基台北,14000,20000,-6000,248.5357,250.95
2024-04-11,9604,富邦陽明,50,0,50,249.5,
2024-04-11,9623,富邦台北,1000,2000,-1000,250.0,247.25
2024-04-11,9627,富邦內湖,12000,0,12000,249.5417,
2024-04-11,9634,富邦羅東,4000,0,4000,248.0,
2024-04-11,9647,富邦新竹,2100,0,2100,248.3095,
2024-04-11,965K,富邦台中,10000,0,10000,250.3,
2024-04-11,9666,富邦南屯,0,1000,-1000,,247.5
2024-04-11,966F,富邦左營,1000,200,800,248.5,250.0
2024-04-11,9676,富邦仁愛,4,1000,-996,251.0,251.0
2024-04-11,9692,富邦嘉義,0,1000,-1000,,247.5
2024-04-11,9800,元大,13000,15000,-2000,250.0,248.7
2024-04-11,981j,元大士林,1020,0,1020,248.0294,
2024-04-11,984K,元大館前,0,6000,-6000,,247.5
2024-04-11,9853,元大南屯,10,5500,-5490,250.5,248.1655
2024-04-11,9863,元大和平,20,0,20,250.5,
2024-04-11,9A91,永豐松山,6000,0,6000,248.6667,
2024-04-12,1023,合庫高雄,1000,4000,-3000,248.0,249.125
2024-04-12,1440,美林,5000,9000,-4000,248.3,247.9444
2024-04-12,2187,亞東台中,0,14000,-14000,,249.5357
2024-04-12,538B,第一新竹,0,4000,-4000,,247.0
2024-04-12,5857,統一新竹,0,100,-100,,250.0
2024-04-12,592D,元富大昌,0,200,-200,,250.0
2024-04-12,592H,元富信義,10,0,10,250.0,
2024-04-12,700a,兆豐忠孝,2100,0,2100,248.5405,
2024-04-12,779X,國票中和,2100,2000,100,247.6667,251.25
2024-04-12,779v,國票台中,7000,1000,6000,248.1429,250.0
2024-04-12,8150,台新,100,0,100,250.5,
2024-04-12,815A,台新高雄,4000,0,4000,249.0,
2024-04-12,8560,新光,1420,5,1415,249.9782,251.0
2024-04-12,8565,新光桃園,4000,1621,2379,249.375,250.7795
2024-04-12,8840,玉山,0,5100,-5100,,248.049
2024-04-12,884J,玉山大里,0,3000,-3000,,251.8333
2024-04-12,8881,國泰高雄,3,1000,-997,251.0,248.5
2024-04-12,8882,國泰台中,0,11000,-11000,,250.4545
2024-04-12,8888,國泰敦南,2000,1600,400,250.25,250.1988
2024-04-12,9105,群益高盛,4000,0,4000,251.125,
2024-04-12,9187,群益彰化,0,5000,-5000,,252.0
2024-04-12,918M,群益嘉義,0,75,-75,,251.0
