date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2025-09-15,1040,臺銀證券,433801,18830,414971,109.2025,108.6585
2025-09-15,1260,宏遠,61010,58000,3010,108.0329,111.0776
2025-09-15,1440,美林證券,40000,957000,-917000,109.0875,109.6259
2025-09-15,1470,摩根士丹利,18000,446000,-428000,107.8611,108.417
2025-09-15,1560,港商野村,6000,540000,-534000,108.4167,109.2815
2025-09-15,1650,星洲瑞銀,238000,944000,-706000,108.2563,108.4121
2025-09-15,5380,第一金證券,42040,157000,-114960,107.6085,109.4586
2025-09-15,538W,第一金華江,87200,11043,76157,109.32,109.1832
2025-09-15,538Y,第一金中壢,5000,7070,-2070,108.9,108.0757
2025-09-15,5850,統一,72000,156863,-84863,108.4444,108.2896
2025-09-15,5854,統一城中,9000,7003,1997,109.2778,109.7144
2025-09-15,5857,統一新竹,34000,85000,-51000,108.6176,109.2353
2025-09-15,585A,統一基隆,10000,4000,6000,108.1,108.375
2025-09-15,585D,統一新台中,104000,7000,97000,106.8029,110.4286
2025-09-15,585c,統一仁愛,17000,20000,-3000,108.5294,108.05
2025-09-15,5920,元富,21200,182000,-160800,108.5755,108.5137
2025-09-15,5925,元富台中,18000,13000,5000,108.7778,109.3846
2025-09-15,592D,元富大昌,12000,8000,4000,108.625,108.875
2025-09-15,592H,元富信義,22000,19000,3000,108.2955,109.6579
2025-09-15,592a,元富松德,11000,5440,5560,109.6364,107.6618
2025-09-15,6160,中國信託證,34053,147647,-113594,108.9674,108.0779
2025-09-15,7005,兆豐台中港,12081,8000,4081,108.8067,108.5625
2025-09-15,700N,兆豐埔墘,2000,3000,-1000,109.75,109.8333
2025-09-15,700X,兆豐永和,0,11,-11,,109.0
2025-09-15,700a,兆豐忠孝,10100,2000,8100,107.8564,108.75
2025-09-15,700b,兆豐中壢,100,0,100,109.5,
2025-09-15,700f,兆豐鹿港,106000,8100,97900,109.3585,108.9506
