date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2023-12-04,1110,台企銀,0,10000,-10000,,71.1
2023-12-04,1440,美林證券,28000,17000,11000,70.0,70.5353
2023-12-04,1470,摩根士丹利,52000,21000,31000,69.9019,70.2381
2023-12-04,1480,美商高盛亞,47000,4000,43000,69.883,69.9
2023-12-04,1650,星洲瑞銀,10000,27000,-17000,69.8,70.1481
2023-12-04,538Y,第一金中壢,50,0,50,69.4,
2023-12-04,5850,統一,0,15000,-15000,,69.72
2023-12-04,5854,統一城中,9014,8000,1014,69.7661,70.7125
2023-12-04,5856,統一臺中,20000,0,20000,69.575,
2023-12-04,5857,統一新竹,0,2100,-2100,,69.8952
2023-12-04,585A,統一基隆,2000,0,2000,69.9,
2023-12-04,585S,統一宜蘭,0,20000,-20000,,69.43
2023-12-04,5920,元富,1000,0,1000,69.6,
2023-12-04,592a,元富松德,1610,543,1067,69.8624,70.2396
2023-12-04,592o,元富新興,0,70000,-70000,,69.7
2023-12-04,6160,中國信託證,3000,13667,-10667,70.1,69.8245
2023-12-04,7005,兆豐台中港,15,0,15,69.5,
2023-12-04,700H,兆豐東門,20000,0,20000,70.2,
2023-12-04,700a,兆豐忠孝,2000,0,2000,69.95,
2023-12-04,779Z,國票安和,0,1000,-1000,,69.8
2023-12-04,8150,台新,47000,4000,43000,69.834,70.25
2023-12-04,815H,台新屏東,2000,8000,-6000,70.15,69.5
2023-12-04,8440,摩根大通,4000,16000,-12000,70.025,69.8875
2023-12-04,845U,康和台北,1000,1000,0,69.9,71.0
2023-12-04,8560,新光,11465,4000,7465,70.7339,69.9
2023-12-04,8561,新光台中,2000,3000,-1000,70.1,69.6333
2023-12-04,884A,玉山士林,16000,0,16000,69.8938,
2023-12-04,8881,國泰高雄,2000,1294,706,69.8,70.7335
2023-12-04,8882,國泰台中,4050,6040,-1990,70.4395,69.7119
2023-12-04,8888,國泰敦南,7350,5820,1530,69.8503,70.0115
2023-12-04,9100,群益,31000,2044,28956,69.8129,69.6554
2023-12-04,9186,群益新竹,3000,0,3000,69.8,
2023-12-04,918M,群益嘉義,10000,1000,9000,71.0,70.3
2023-12-04,918e,群益大安,1000,0,1000,69.6,
2023-12-04,9215,凱基三民,14000,1000,13000,70.7929,69.8
2023-12-04,9216,凱基信義,200,0,200,69.4,
2023-12-04,9227,凱基城中,0,2000,-2000,,71.0
2023-12-04,9229,凱基中山,0,1,-1,,69.7
2023-12-04,9254,凱基科園,0,16000,-16000,,69.975
2023-12-04,9268,凱基台北,37000,70000,-33000,69.8243,70.2929
2023-12-04,9307,永昌大安,25000,1000,24000,69.82,69.8
2023-12-04,9604,富邦陽明,11259,12000,-741,69.8941,69.8667
2023-12-04,9623,富邦台北,13000,10000,3000,70.2538,69.8
2023-12-04,962D,富邦新莊,5000,0,5000,70.36,
2023-12-04,962P,富邦頭份,0,15000,-15000,,69.5
2023-12-04,9647,富邦新竹,27000,0,27000,69.9556,
2023-12-04,9654,富邦永和,0,20000,-20000,,69.855
2023-12-04,9658,富邦建國,4070,2000,2070,69.5039,70.0
2023-12-04,9666,富邦南屯,5000,5000,0,70.6,69.8
2023-12-04,9676,富邦仁愛,1000,3000,-2000,69.7,69.8667
2023-12-04,9692,富邦嘉義,1000,6000,-5000,71.0,69.7833
2023-12-04,9800,元大,20001,10430,9571,69.955,70.1838
2023-12-04,9812,元大台中,1000,3000,-2000,69.8,69.5
2023-12-04,9833,元大敦化,1000,28,972,69.6,70.4286
