date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2023-12-13,1260,宏遠,4107,1000,3107,301.9887,306.0
2023-12-13,1440,美林,159000,360000,-201000,303.0346,305.0833
2023-12-13,1470,台灣摩根,255500,185000,70500,301.9286,305.0568
2023-12-13,1480,美商高盛,223000,65000,158000,304.8386,304.0769
2023-12-13,2180,亞東,31000,2000,29000,302.9032,301.75
2023-12-13,538j,第一安和,5008,33000,-27992,301.401,301.0
2023-12-13,5850,統一,33535,20085,13450,304.6643,306.217
2023-12-13,5854,統一城中,1000,3000,-2000,301.5,301.3333
2023-12-13,5857,統一新竹,4003,3000,1003,305.5,303.1667
2023-12-13,585A,統一基隆,1000,0,1000,302.0,
2023-12-13,585D,統一新台中,34300,2000,32300,307.9854,301.0
2023-12-13,585c,統一仁愛,5000,4025,975,300.8,305.9752
2023-12-13,5920,元富,10100,8500,1600,306.5495,305.1176
2023-12-13,5925,元富台中,2000,0,2000,303.75,
2023-12-13,592D,元富大昌,4200,2200,2000,303.3214,300.6364
2023-12-13,592H,元富信義,3200,2000,1200,303.4062,301.0
2023-12-13,592a,元富松德,100,1950,-1850,302.0,306.0446
2023-12-13,6010,?亞,40000,0,40000,306.1625,
2023-12-13,700N,兆豐埔墘,1000,0,1000,307.5,
2023-12-13,700a,兆豐忠孝,7000,3000,4000,306.5,306.0
2023-12-13,700b,兆豐中壢,129,9000,-8871,307.0814,308.4444
2023-12-13,779X,國票中和,3350,31000,-27650,304.6493,301.2097
2023-12-13,779Z,國票安和,7000,4000,3000,303.7857,306.5
2023-12-13,779c,國票敦北,90000,20000,70000,303.4444,301.675
2023-12-13,779u,國票長城,1010,3000,-1990,302.005,308.0
2023-12-13,8150,台新,41653,268357,-226704,303.4398,303.0614
2023-12-13,8159,台新台南,62000,29000,33000,304.8952,304.1034
2023-12-13,8440,摩根大通,51000,213000,-162000,306.2451,302.0605
2023-12-13,8450,康和,15030,7000,8030,304.0983,302.6429
2023-12-13,845B,康和永和,2010,0,2010,303.505,
2023-12-13,8560,新光,226028,163180,62848,303.5271,302.9605
2023-12-13,8561,新光台中,29971,31301,-1330,302.8224,304.3209
2023-12-13,8840,玉山,41305,77210,-35905,304.3152,303.551
2023-12-13,8880,國泰綜合,51000,465000,-414000,303.2255,303.9314
2023-12-13,8881,國泰高雄,16037,4865,11172,303.2606,303.3632
2023-12-13,8882,國泰台中,20744,9291,11453,302.8713,303.5183
2023-12-13,8888,國泰敦南,103633,69604,34029,303.9823,303.6627
2023-12-13,8890,大和國泰,0,43000,-43000,,301.2791
2023-12-13,9100,群益,81065,86000,-4935,301.6116,302.6802
2023-12-13,9131,群益民權,2000,6000,-4000,301.25,304.5
2023-12-13,9138,群益中港,1000,0,1000,307.5,
2023-12-13,913g,群益三重,4000,3000,1000,302.875,301.6667
2023-12-13,9186,群益新竹,3000,0,3000,300.8333,
2023-12-13,918M,群益嘉義,7000,7000,0,303.0714,302.0
2023-12-13,918X,群益台北,3000,0,3000,305.1667,
2023-12-13,918e,群益大安,6000,4000,2000,305.1667,300.875
2023-12-13,918i,群益竹南,1000,4000,-3000,301.5,308.5
2023-12-13,9200,凱基,0,130000,-130000,,301.8538
2023-12-13,9205,凱基三重,18400,7000,11400,305.8152,302.9286
2023-12-13,920A,凱基板橋,4100,7100,-3000,302.122,302.6972
2023-12-13,920D,凱基市府,0,1025,-1025,,307.8537
2023-12-13,920F,凱基站前,36120,335015,-298895,301.4781,301.5433
2023-12-13,9217,凱基松山,2000,2000,0,305.75,305.5
2023-12-13,921E,凱基三峽,2010,31000,-28990,301.7537,301.5
2023-12-13,9227,凱基城中,3000,2000,1000,301.0,301.5
2023-12-13,9229,凱基中山,3000,3000,0,303.5,304.3333
2023-12-13,9239,凱基市政,1010,2000,-990,307.9455,301.25
2023-12-13,9257,凱基林口,1000,1000,0,301.5,301.5
2023-12-13,9268,凱基台北,363010,415000,-51990,304.3925,305.459
2023-12-13,9334,華南世貿,2005,1000,1005,303.2544,303.0
2023-12-13,9600,富邦,12050,143000,-130950,306.1494,301.7762
2023-12-13,9604,富邦陽明,6160,8020,-1860,302.9903,301.8753
2023-12-13,9623,富邦台北,9013,25000,-15987,303.7753,306.0
2023-12-13,962D,富邦新莊,17000,15000,2000,307.1176,300.5
2023-12-13,9647,富邦新竹,4430,5400,-970,302.7122,304.0556
2023-12-13,9658,富邦建國,19843,7050,12793,302.983,303.2305
2023-12-13,9666,富邦南屯,6010,5060,950,301.6722,304.3251
2023-12-13,966F,富邦左營,4000,1050,2950,302.75,301.3333
2023-12-13,9676,富邦仁愛,25000,18051,6949,304.4,302.1567
2023-12-13,9692,富邦嘉義,10000,21020,-11020,306.15,305.0932
2023-12-13,969C,富邦北港,2000,2000,0,301.5,306.0
2023-12-13,9800,元大,280655,174644,106011,305.3324,305.3053
2023-12-13,980K,元大竹科,5034,18000,-12966,301.998,304.9722
2023-12-13,980l,元大虎尾,1000,43000,-42000,302.5,306.9651
2023-12-13,9812,元大台中,3120,3000,120,303.1394,301.8333
2023-12-13,981j,元大士林,3000,2000,1000,302.8333,302.0
2023-12-13,981q,元大萬華,38045,3000,35045,301.2382,304.8333
2023-12-13,9833,元大敦化,4000,1000,3000,303.75,309.5
2023-12-13,983B,元大林森,1000,1000,0,301.5,301.5
2023-12-13,9859,元大經國,6350,10000,-3650,303.7795,304.1
2023-12-13,9863,元大和平,2009,18000,-15991,301.502,302.1389
2023-12-13,9875,元大永寧,4017,3000,1017,302.8727,306.8333
2023-12-13,988B,元大桃園,5270,9020,-3750,305.7951,306.8215
2023-12-13,9A9J,永豐板新,9000,53017,-44017,305.0,307.1223
2023-12-13,9A9X,永豐竹科,6207,3100,3107,302.6444,301.0806
2023-12-13,9A9g,永豐內湖,2336,0,2336,304.0113,
2023-12-13,9A9h,永豐台南,7310,4150,3160,303.2099,300.741
2023-12-13,9A9x,永豐桃園,8000,2150,5850,302.5,303.2209
2023-12-14,1020,合庫,47100,9000,38100,306.4119,310.0556
2023-12-14,1260,宏遠,2025,0,2025,305.9988,
2023-12-14,1440,美林,372000,171000,201000,307.9866,306.5789
2023-12-14,1470,台灣摩根,160000,204000,-44000,306.8719,306.7623
2023-12-14,1480,美商高盛,263000,125000,138000,308.2605,306.96
2023-12-14,1590,花旗環球,224000,38000,186000,307.6071,309.8553
2023-12-14,1650,瑞銀,403500,339000,64500,308.5576,307.059
2023-12-14,2180,亞東,6050,49038,-42988,306.7769,308.3671
2023-12-14,5850,統一,50139,9446,40693,308.0034,308.14
2023-12-14,5852,統一敦南,35000,75000,-40000,310.9,306.7133
2023-12-14,5854,統一城中,3000,19000,-16000,307.6667,307.7105
2023-12-14,5857,統一新竹,5004,7037,-2033,307.1992,309.4221
2023-12-14,585A,統一基隆,1000,0,1000,307.0,
2023-12-14,585c,統一仁愛,1000,0,1000,310.5,
2023-12-14,5920,元富,61500,64000,-2500,307.1098,307.7188
2023-12-14,5925,元富台中,0,1000,-1000,,306.5
2023-12-14,592D,元富大昌,0,1000,-1000,,307.0
2023-12-14,592H,元富信義,1000,4000,-3000,307.0,307.75
2023-12-14,592a,元富松德,3560,3000,560,308.307,308.5
2023-12-14,6114,中銀員林,51000,1576,49424,310.902,308.2957
2023-12-14,6912,德信中正,284000,0,284000,307.4067,
2023-12-14,700N,兆豐埔墘,0,1000,-1000,,308.0
2023-12-14,700X,兆豐永和,0,1000,-1000,,308.0
2023-12-14,700a,兆豐忠孝,5000,7000,-2000,306.5,307.5714
2023-12-14,700b,兆豐中壢,1100,1100,0,309.6818,306.0
2023-12-14,779X,國票中和,1000,4350,-3350,306.0,310.4713
2023-12-14,779Z,國票安和,8040,7000,1040,306.6847,308.7143
2023-12-14,779c,國票敦北,0,16300,-16300,,310.1626
2023-12-14,779u,國票長城,2000,10015,-8015,311.0,309.4993
2023-12-14,8150,台新,93730,134080,-40350,306.5855,308.8398
2023-12-14,815H,台新屏東,1000,1000,0,311.0,310.0
2023-12-14,8440,摩根大通,260000,79000,181000,308.3462,306.3734
2023-12-14,8450,康和,12000,16030,-4030,307.4167,306.9092
2023-12-14,845B,康和永和,3000,3010,-10,309.3333,307.8389
2023-12-14,8560,新光,194342,261054,-66712,307.6082,308.1246
2023-12-14,8561,新光台中,24051,39254,-15203,306.5884,307.8187
2023-12-14,8881,國泰高雄,5100,14017,-8917,308.7941,309.3915
2023-12-14,8882,國泰台中,5114,24225,-19111,307.9652,307.8546
2023-12-14,8885,國泰桃園,7016,39070,-32054,310.1403,308.4708
2023-12-14,8888,國泰敦南,71232,119682,-48450,307.8738,308.5043
2023-12-14,9100,群益,54035,61065,-7030,307.925,307.0816
2023-12-14,9131,群益民權,2950,3000,-50,309.0508,305.6667
2023-12-14,9138,群益中港,0,1000,-1000,,309.5
2023-12-14,913g,群益三重,1000,5000,-4000,311.5,308.5
2023-12-14,9186,群益新竹,3000,5000,-2000,306.1667,310.1
2023-12-14,918M,群益嘉義,2000,9010,-7010,306.25,308.9417
2023-12-14,918X,群益台北,0,3000,-3000,,309.0
2023-12-14,918e,群益大安,1000,3000,-2000,307.0,309.0
2023-12-14,918i,群益竹南,0,2000,-2000,,309.25
2023-12-14,9205,凱基三重,6100,7100,-1000,307.1148,308.7746
2023-12-14,9207,凱基永和,5000,8000,-3000,306.0,307.125
2023-12-14,920A,凱基板橋,7000,13100,-6100,307.0714,309.374
2023-12-14,920D,凱基市府,2000,1000,1000,309.75,307.0
2023-12-14,9217,凱基松山,2050,4000,-1950,306.0366,308.375
