date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-05-06,102C,合庫自強,172100,30250,141850,100.7132,101.9372
2024-05-06,1260,宏遠,3000,172000,-169000,102.3333,101.3494
2024-05-06,126L,宏遠台中,21000,275000,-254000,100.7381,101.2964
2024-05-06,1440,美林,462000,103000,359000,101.4786,100.4864
2024-05-06,1470,台灣摩根,1169000,51000,1118000,101.3801,101.4725
2024-05-06,1480,美商高盛,720000,180000,540000,101.4267,101.655
2024-05-06,1560,港商野村,182000,0,182000,102.4643,
2024-05-06,1650,瑞銀,969000,123000,846000,101.4052,101.0122
2024-05-06,5850,統一,693730,179121,514609,102.5155,101.9022
2024-05-06,5854,統一城中,31580,8001,23579,100.8705,101.3377
2024-05-06,5857,統一新竹,1000,12250,-11250,97.9,101.4816
2024-05-06,585A,統一基隆,1000,2000,-1000,103.0,102.25
2024-05-06,585c,統一仁愛,0,4000,-4000,,100.75
2024-05-06,5920,元富,29000,15000,14000,101.8345,102.2867
2024-05-06,5925,元富台中,0,12000,-12000,,102.25
2024-05-06,592D,元富大昌,2000,16000,-14000,102.0,99.1375
2024-05-06,592H,元富信義,16000,16000,0,102.1188,102.3875
2024-05-06,592a,元富松德,24272,23000,1272,100.9857,101.6826
2024-05-06,7006,兆豐台南,133000,16000,117000,102.2391,101.0688
2024-05-06,700B,兆豐板橋,2000,201000,-199000,102.5,100.5622
2024-05-06,700N,兆豐埔墘,0,8000,-8000,,102.1875
2024-05-06,700X,兆豐永和,12000,1000,11000,102.375,103.0
2024-05-06,700a,兆豐忠孝,32000,59102,-27102,99.4719,99.8157
2024-05-06,700b,兆豐中壢,4000,33000,-29000,101.25,102.9545
2024-05-06,7034,致和金華,5000,152200,-147200,97.7,100.5329
2024-05-06,7035,致和東門,2000,98000,-96000,102.75,101.4898
2024-05-06,779P,國票九鼎,4000,124274,-120274,99.425,99.0635
2024-05-06,779X,國票中和,2000,4000,-2000,99.9,100.675
2024-05-06,779Z,國票安和,3000,23000,-20000,102.0,101.4696
2024-05-06,779c,國票敦北,49966,8000,41966,102.0253,102.25
2024-05-06,779u,國票長城,0,2000,-2000,,100.4
2024-05-06,8150,台新,684200,195400,488800,102.8211,101.6223
2024-05-06,815H,台新屏東,5000,7800,-2800,98.0,101.8462
2024-05-06,8440,摩根大通,290000,127000,163000,100.4003,100.6591
2024-05-06,8450,康和,1000,7000,-6000,99.8,101.4286
2024-05-06,845B,康和永和,2000,4000,-2000,102.0,100.45
2024-05-06,8560,新光,136486,91234,45252,101.3322,101.9187
2024-05-06,8561,新光台中,45000,53054,-8054,100.8289,101.6715
