date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-05-17,1020,合庫,27200,5000,22200,25.3669,25.19
2024-05-17,103C,土銀白河,0,32000,-32000,,25.35
2024-05-17,1440,美林,185000,145000,40000,25.0916,25.12
2024-05-17,1560,港商野村,39000,6000,33000,24.9167,24.65
2024-05-17,538B,第一新竹,0,23000,-23000,,24.8413
2024-05-17,5850,統一,0,200,-200,,24.65
2024-05-17,5857,統一新竹,1000,1000,0,24.85,25.3
2024-05-17,585A,統一基隆,2000,0,2000,24.65,
2024-05-17,585c,統一仁愛,0,1,-1,,25.1
2024-05-17,5925,元富台中,6,0,6,24.65,
2024-05-17,592C,元富潮洲,10000,30000,-20000,25.325,25.1117
2024-05-17,592D,元富大昌,1000,0,1000,25.5,
2024-05-17,592H,元富信義,3000,4000,-1000,25.25,24.6
2024-05-17,592a,元富松德,1365,1956,-591,24.9136,25.0419
2024-05-17,592b,元富板橋,1000,30000,-29000,25.5,25.1
2024-05-17,616K,中信託高,0,23000,-23000,,24.7478
2024-05-17,6450,永全,0,20000,-20000,,25.355
2024-05-17,6460,大昌,36000,0,36000,25.0278,
2024-05-17,700N,兆豐埔墘,1000,1000,0,24.5,24.8
2024-05-17,700X,兆豐永和,6000,0,6000,25.75,
2024-05-17,700a,兆豐忠孝,0,6000,-6000,,25.0833
2024-05-17,700b,兆豐中壢,4000,4000,0,25.0,25.325
2024-05-17,779X,國票中和,5000,5000,0,24.9,25.3
2024-05-17,779Z,國票安和,11000,5000,6000,25.0864,25.43
2024-05-17,779u,國票長城,2000,0,2000,25.125,
2024-05-17,8150,台新,12000,5000,7000,25.0208,25.35
2024-05-17,8450,康和,0,4000,-4000,,25.425
2024-05-17,8560,新光,40000,35000,5000,24.9338,25.1843
2024-05-17,8561,新光台中,14000,7000,7000,25.25,25.2
2024-05-17,8842,玉山新莊,100,30000,-29900,25.55,25.05
2024-05-17,8881,國泰高雄,3399,1000,2399,25.3711,25.1
2024-05-17,8882,國泰台中,5000,6000,-1000,25.28,25.25
2024-05-17,8888,國泰敦南,24300,26709,-2409,25.1673,25.1641
2024-05-17,9100,群益,8000,8000,0,25.4438,24.9875
2024-05-17,9108,群益海山,21000,0,21000,24.9857,
2024-05-17,9131,群益民權,0,19000,-19000,,24.9
2024-05-17,9138,群益中港,4000,0,4000,25.125,
2024-05-17,913U,群益崇德,0,22150,-22150,,25.2041
2024-05-17,913g,群益三重,3000,0,3000,25.6,
2024-05-17,9186,群益新竹,4000,4000,0,25.5,25.05
2024-05-17,918M,群益嘉義,15000,3000,12000,25.1,25.3833
2024-05-17,9205,凱基三重,2000,0,2000,24.8,
2024-05-17,920N,凱基湖口,267000,86000,181000,25.3307,25.3831
2024-05-17,920Z,凱基台東,10000,118000,-108000,24.895,25.328
2024-05-17,9212,凱基東港,0,35000,-35000,,25.0743
2024-05-17,9216,凱基信義,0,2000,-2000,,25.35
2024-05-17,9227,凱基城中,0,1000,-1000,,25.4
2024-05-17,9239,凱基市政,4000,4000,0,25.1625,25.325
2024-05-17,9268,凱基台北,277000,372000,-95000,25.1868,25.1003
2024-05-17,9285,凱基中壢,6000,44000,-38000,25.225,24.5636
2024-05-17,9324,華南岡山,0,41000,-41000,,24.8366
2024-05-17,9604,富邦陽明,6000,4000,2000,25.25,25.4625
2024-05-17,9621,富邦花蓮,3000,35000,-32000,24.8333,25.1
2024-05-17,9623,富邦台北,9000,1000,8000,25.4611,24.7
2024-05-17,962D,富邦新莊,50000,2000,48000,24.987,24.925
2024-05-17,9647,富邦新竹,8000,12000,-4000,25.075,25.5333
2024-05-17,9654,富邦永和,45400,1000,44400,24.8249,25.5
2024-05-17,9658,富邦建國,0,20400,-20400,,24.6794
2024-05-17,966F,富邦左營,1000,0,1000,25.2,
2024-05-17,9676,富邦仁愛,11000,4000,7000,25.1182,25.075
2024-05-17,9692,富邦嘉義,1000,0,1000,25.0,
2024-05-17,969C,富邦北港,1000,2000,-1000,25.1,25.25
2024-05-17,9800,元大,84000,84000,0,24.9964,25.0161
2024-05-17,980K,元大竹科,5000,3000,2000,25.41,25.4
2024-05-17,9812,元大台中,4000,1000,3000,25.05,24.8
2024-05-17,982B,元大博愛,21000,70000,-49000,25.4952,24.7643
2024-05-17,9833,元大敦化,0,2000,-2000,,25.6
2024-05-17,9859,元大經國,1000,500,500,25.0,25.0
2024-05-17,9A9H,永豐新莊,0,24000,-24000,,25.1583
2024-05-17,9A9h,永豐台南,20000,20000,0,25.135,25.1
2024-05-17,9A9x,永豐桃園,5000,7000,-2000,24.72,25.2143
2024-05-20,1033,土銀高雄,0,91000,-91000,,27.6319
2024-05-20,103C,土銀白河,1000,100000,-99000,27.75,27.9
2024-05-20,104A,臺銀臺中,105000,11150,93850,27.2619,27.5009
2024-05-20,1260,宏遠,0,4000,-4000,,27.9
2024-05-20,1440,美林,711000,563000,148000,27.421,27.4089
2024-05-20,1470,台灣摩根,134000,25000,109000,27.6791,27.366
2024-05-20,1480,美商高盛,254000,62000,192000,27.6535,27.3161
2024-05-20,1560,港商野村,460000,84000,376000,27.6438,27.4024
2024-05-20,1650,瑞銀,781000,561000,220000,27.6189,27.3974
2024-05-20,5850,統一,121379,17000,104379,27.8484,27.6735
2024-05-20,5854,統一城中,2000,13000,-11000,27.35,27.3808
2024-05-20,5857,統一新竹,2000,3000,-1000,27.2,27.5
2024-05-20,585A,統一基隆,24000,38000,-14000,27.4625,27.8855
2024-05-20,585H,統一桃園,12000,95000,-83000,27.6292,27.4421
2024-05-20,585c,統一仁愛,9000,8000,1000,27.3611,27.3188
2024-05-20,5920,元富,1000,13000,-12000,27.1,27.7346
2024-05-20,5925,元富台中,3000,9000,-6000,27.0,27.65
2024-05-20,592D,元富大昌,6000,23000,-17000,27.5667,27.7761
2024-05-20,592H,元富信義,34000,33000,1000,27.6544,27.7788
2024-05-20,592a,元富松德,366713,364230,2483,27.894,27.6922
2024-05-20,700N,兆豐埔墘,10000,10000,0,27.115,27.635
2024-05-20,700X,兆豐永和,1000,1000,0,27.5,27.0
2024-05-20,700a,兆豐忠孝,21000,40040,-19040,26.5405,26.2691
2024-05-20,700b,兆豐中壢,6000,3000,3000,27.3,27.4
2024-05-20,779X,國票中和,0,4000,-4000,,27.725
2024-05-20,779Z,國票安和,4000,22000,-18000,27.1,27.4705
2024-05-20,779c,國票敦北,3619,1145,2474,27.8875,27.1008
2024-05-20,779u,國票長城,3000,28000,-25000,27.2167,27.8036
