date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2025-10-14,1037,土銀花蓮,2000,11000,-9000,53.7,52.7818
2025-10-14,1440,美林,38000,16000,22000,52.7342,54.475
2025-10-14,1480,美商高盛,189000,44000,145000,53.4884,53.9386
2025-10-14,1560,港商野村,0,23000,-23000,,53.9522
2025-10-14,1650,瑞銀,44000,32000,12000,52.6864,54.225
2025-10-14,5266,美好中壢,15000,3000,12000,54.7533,52.7
2025-10-14,5850,統一,30061,36100,-6039,52.5349,52.5152
2025-10-14,585c,統一仁愛,0,55,-55,,53.7273
2025-10-14,5920,元富,0,15000,-15000,,52.6333
2025-10-14,592D,元富大昌,2000,0,2000,53.95,
2025-10-14,592a,元富松德,518,0,518,54.1992,
2025-10-14,592r,元富城東,0,40000,-40000,,53.9875
2025-10-14,700W,兆豐城中,10000,1000,9000,54.51,53.5
2025-10-14,779X,國票中和,2000,2000,0,53.7,54.3
2025-10-14,779c,國票敦北,0,10000,-10000,,53.82
2025-10-14,8150,台新,5030,51000,-45970,53.7354,52.5196
2025-10-14,8440,摩根大通,62000,8000,54000,53.3387,53.25
2025-10-14,8560,新光,1000,3340,-2340,54.4,54.1401
2025-10-14,8563,新光新竹,10000,0,10000,53.91,
2025-10-14,8565,新光桃園,10000,177,9823,53.65,54.0
2025-10-14,884J,玉山大里,15000,0,15000,52.5,
2025-10-14,8880,國泰綜合,0,174000,-174000,,52.6805
2025-10-14,8881,國泰高雄,2,2000,-1998,52.4,54.0
2025-10-14,8882,國泰台中,1000,432,568,53.5,52.5593
2025-10-14,8888,國泰敦南,15020,4102,10918,53.8198,52.8134
2025-10-14,9100,群益,1,0,1,54.2,
2025-10-14,9138,群益中港,1000,0,1000,52.5,
2025-10-14,913H,群益屏東,0,38000,-38000,,54.2553
2025-10-14,9205,凱基三重,0,2000,-2000,,53.7
2025-10-14,920A,凱基板橋,1000,0,1000,54.0,
2025-10-14,920D,凱基市府,1200,2005,-805,53.5733,54.4958
2025-10-14,9229,凱基中山,0,100,-100,,54.0
2025-10-14,9236,凱基虎尾,300,0,300,52.8,
2025-10-14,9239,凱基市政,1000,1000,0,52.8,54.4
2025-10-14,9268,凱基台北,107000,36000,71000,53.543,53.6194
2025-10-14,9285,凱基中壢,0,20000,-20000,,54.3
2025-10-14,9600,富邦,2,0,2,53.8,
2025-10-14,9604,富邦陽明,1000,3000,-2000,53.0,53.9
2025-10-14,9623,富邦台北,2000,2000,0,53.95,52.5
2025-10-14,9647,富邦新竹,2001,0,2001,52.8007,
2025-10-14,9658,富邦建國,4000,0,4000,53.9,
2025-10-14,9676,富邦仁愛,0,1000,-1000,,54.0
2025-10-14,9692,富邦嘉義,2000,1000,1000,53.9,54.6
2025-10-14,9800,元大,75000,34000,41000,53.6573,53.3941
2025-10-14,980C,元大斗六,20000,0,20000,54.0,
2025-10-14,980K,元大竹科,0,6000,-6000,,52.7
2025-10-14,983B,元大林森,5000,0,5000,52.3,
2025-10-14,988B,元大桃園,5000,0,5000,53.66,
2025-10-14,9A00,永豐金,2070,13001,-10931,53.4662,52.8078
2025-10-14,9A91,永豐松山,0,29000,-29000,,53.2759
2025-10-14,9A9N,永豐桃盛,10000,0,10000,52.5,
2025-10-14,9A9g,永豐內湖,1180,1000,180,52.6861,54.4
2025-10-14,9A9h,永豐台南,2000,0,2000,53.05,
2025-10-15,1260,宏遠,1000,37000,-36000,57.2,56.0378
