date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-04-11,1113,台企銀九如,0,10000,-10000,,78.3
2024-04-11,1116,台企銀屏東,0,10000,-10000,,78.15
2024-04-11,1260,宏遠,0,2000,-2000,,78.7
2024-04-11,1560,港商野村,18000,3000,15000,78.3778,79.3
2024-04-11,1650,星洲瑞銀,8000,85000,-77000,78.9125,78.7471
2024-04-11,585c,統一仁愛,3000,3000,0,78.2,78.3333
2024-04-11,5920,元富,1000,0,1000,78.2,
2024-04-11,5925,元富台中,1000,0,1000,78.2,
2024-04-11,592A,元富緯城,0,21000,-21000,,78.181
2024-04-11,592E,元富城中,0,10000,-10000,,78.2
2024-04-11,592H,元富信義,1000,0,1000,78.5,
2024-04-11,592a,元富松德,0,698,-698,,79.1484
2024-04-11,7005,兆豐台中港,2000,0,2000,79.3,
2024-04-11,700a,兆豐忠孝,7000,0,7000,78.2714,
2024-04-11,700p,兆豐復興,9000,0,9000,80.0444,
2024-04-11,7791,國票台東,2050,10000,-7950,78.5049,78.28
2024-04-11,779e,國票南科,0,6000,-6000,,79.3
2024-04-11,8150,台新,7000,6000,1000,78.2857,78.55
2024-04-11,815H,台新屏東,1000,3,997,78.6,78.5667
2024-04-11,8440,摩根大通,0,6000,-6000,,78.7667
2024-04-11,845U,康和台北,10,0,10,78.5,
2024-04-11,8560,新光,16050,2000,14050,78.837,78.5
2024-04-11,8561,新光台中,2002,1450,552,78.2504,78.9517
2024-04-11,8840,玉山證券,9100,0,9100,79.544,
2024-04-11,8847,玉山台南,6000,0,6000,78.7,
2024-04-11,8882,國泰台中,10,0,10,78.8,
2024-04-11,8888,國泰敦南,2973,1000,1973,79.4956,78.1
2024-04-11,888A,國泰博愛,11000,1000,10000,78.3182,80.1
2024-04-11,9100,群益,50,0,50,78.5,
2024-04-11,913g,群益三重,0,2000,-2000,,78.55
2024-04-11,918M,群益嘉義,1000,0,1000,78.3,
2024-04-11,9205,凱基三重,2000,2000,0,79.1,78.2
2024-04-11,920A,凱基板橋,1000,0,1000,78.6,
2024-04-11,9227,凱基城中,0,1000,-1000,,78.4
2024-04-11,9236,凱基虎尾,10000,1000,9000,78.5,80.1
2024-04-11,9257,凱基林口,1000,0,1000,78.4,
2024-04-11,9268,凱基台北,3000,56000,-53000,78.8,79.0875
2024-04-11,9285,凱基中壢,10000,0,10000,78.2,
2024-04-11,9600,富邦,0,1653,-1653,,78.8022
2024-04-11,9604,富邦陽明,3,0,3,78.6,
2024-04-11,962D,富邦新莊,2000,1000,1000,78.4,78.2
2024-04-11,9647,富邦新竹,5000,3000,2000,78.6,78.6
2024-04-11,966F,富邦左營,5000,0,5000,79.2,
2024-04-11,9800,元大,8000,7689,311,78.2625,79.0072
2024-04-11,980K,元大竹科,2000,0,2000,78.3,
2024-04-11,981a,元大歸仁,7000,0,7000,79.0429,
2024-04-11,9831,元大四維,5000,0,5000,78.3,
