date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-09,1021,合庫台中,2000,40000,-38000,133.75,132.0
2024-01-09,1260,宏遠,5000,0,5000,132.0,
2024-01-09,1470,台灣摩根,34000,728000,-694000,132.3824,131.8977
2024-01-09,1480,美商高盛,106000,154000,-48000,132.2594,133.2403
2024-01-09,1590,花旗環球,57000,0,57000,132.5088,
2024-01-09,5850,統一,209000,10973,198027,132.1411,132.2646
2024-01-09,5857,統一新竹,5000,5000,0,131.8,132.4
2024-01-09,585A,統一基隆,5,0,5,132.0,
2024-01-09,5920,元富,4000,150000,-146000,131.25,132.0667
2024-01-09,5925,元富台中,5000,4000,1000,132.0,130.875
2024-01-09,592D,元富大昌,4000,2000,2000,131.625,132.75
2024-01-09,592H,元富信義,6000,5000,1000,131.5,133.1
2024-01-09,592a,元富松德,2090,15625,-13535,132.0215,132.0656
2024-01-09,6160,中國信託,102250,4000,98250,132.1716,132.25
2024-01-09,6480,福邦,79000,0,79000,132.5,
2024-01-09,7000,兆豐,227000,0,227000,132.5,
2024-01-09,700N,兆豐埔墘,1000,1000,0,131.5,132.5
2024-01-09,700X,兆豐永和,4000,1000,3000,131.75,132.5
2024-01-09,700a,兆豐忠孝,2010,0,2010,131.5025,
2024-01-09,700f,兆豐鹿港,0,440000,-440000,,130.5852
2024-01-09,779X,國票中和,22000,21000,1000,131.9318,132.881
2024-01-09,779Z,國票安和,1000,5000,-4000,132.0,131.5
2024-01-09,779c,國票敦北,7000,8000,-1000,132.0,132.125
2024-01-09,779u,國票長城,2000,380,1620,131.0,132.0
2024-01-09,8150,台新,26620,97080,-70460,131.7891,132.3296
2024-01-09,815H,台新屏東,0,300,-300,,132.0
2024-01-09,8440,摩根大通,159000,278000,-119000,132.2264,132.8201
2024-01-09,845B,康和永和,0,1000,-1000,,133.5
2024-01-09,8560,新光,57454,33965,23489,131.9191,132.5827
2024-01-09,8561,新光台中,12115,4009,8106,132.1671,132.6236
2024-01-09,8880,國泰綜合,1013000,12000,1001000,133.5731,134.0
2024-01-09,8881,國泰高雄,6060,2000,4060,132.165,132.25
2024-01-09,8882,國泰台中,17599,10171,7428,131.7593,132.3534
2024-01-09,8888,國泰敦南,29854,30311,-457,132.2792,132.5316
2024-01-09,8960,上海匯豐,50000,0,50000,132.0,
2024-01-09,9100,群益,337276,7933,329343,133.504,133.0673
2024-01-09,9131,群益民權,1020,21000,-19980,132.0196,131.6667
2024-01-09,9138,群益中港,7000,0,7000,132.0,
2024-01-09,9186,群益新竹,4000,3000,1000,132.25,133.0
2024-01-09,918M,群益嘉義,4150,0,4150,133.9277,
2024-01-09,9200,凱基,257007,24000,233007,132.1557,131.9167
2024-01-09,9205,凱基三重,7000,1000,6000,132.2143,133.0
2024-01-09,9207,凱基永和,1000,0,1000,131.0,
2024-01-09,920A,凱基板橋,6110,1000,5110,131.9542,132.5
