date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2023-12-13,1260,宏遠,2000,10,1990,1147.5,1174.5
2023-12-13,1380,台灣匯立,77000,7000,70000,1156.1039,1113.5714
2023-12-13,1470,摩根士丹利,27000,13000,14000,1148.3333,1146.5385
2023-12-13,1480,美商高盛亞,3000,27000,-24000,1161.6667,1139.6296
2023-12-13,1560,港商野村,15000,49000,-34000,1140.0,1149.6939
2023-12-13,1650,星洲瑞銀,60000,108000,-48000,1152.75,1146.4352
2023-12-13,538Y,第一金中壢,7000,6000,1000,1143.5714,1167.5
2023-12-13,5850,統一,34606,29011,5595,1140.1471,1150.3542
2023-12-13,5854,統一城中,6000,16000,-10000,1149.1667,1138.75
2023-12-13,5857,統一新竹,10,1148,-1138,1148.0,1164.1725
2023-12-13,585A,統一基隆,0,1000,-1000,,1160.0
2023-12-13,585c,統一仁愛,26003,24000,2003,1156.5398,1161.6667
2023-12-13,5920,元富,11000,6000,5000,1147.7273,1143.3333
2023-12-13,5921,元富高雄,3000,41000,-38000,1150.0,1145.6098
2023-12-13,5925,元富台中,33150,2000,31150,1155.8899,1152.5
2023-12-13,592D,元富大昌,2000,3000,-1000,1140.0,1166.6667
2023-12-13,592H,元富信義,100,0,100,1155.0,
2023-12-13,592a,元富松德,11257,1000,10257,1159.8334,1125.0
2023-12-13,592n,元富西松,11100,1000,10100,1144.1892,1150.0
2023-12-13,592z,元富文心,0,16000,-16000,,1149.0625
2023-12-13,7005,兆豐台中港,1052,1020,32,1162.8612,1169.6078
2023-12-13,700M,兆豐桃園,0,12000,-12000,,1131.6667
2023-12-13,700N,兆豐埔墘,0,2000,-2000,,1160.0
2023-12-13,700a,兆豐忠孝,2000,2001,-1,1142.5,1157.4938
2023-12-13,779J,國票北高雄,3005,3000,5,1146.6805,1161.6667
2023-12-13,779X,國票中和,4000,2115,1885,1146.25,1157.4823
2023-12-13,779c,國票敦北,174000,12000,162000,1148.1897,1152.0833
2023-12-13,779u,國票長城,4000,4000,0,1128.75,1146.25
2023-12-13,8150,台新,26435,32825,-6390,1154.3664,1154.7982
2023-12-13,815H,台新屏東,4031,4000,31,1138.9643,1143.75
2023-12-13,8440,摩根大通,8000,150000,-142000,1147.5,1152.1
2023-12-13,8450,康和,3000,1000,2000,1175.0,1165.0
2023-12-13,845B,康和永和,0,1000,-1000,,1175.0
2023-12-13,845U,康和台北,0,55,-55,,1154.5455
2023-12-13,8560,新光,41020,36577,4443,1143.4227,1155.9341
2023-12-13,8561,新光台中,10254,12336,-2082,1154.0765,1149.2761
2023-12-13,8563,新光新竹,10000,21100,-11100,1138.0,1160.7109
2023-12-13,8880,國泰綜合,21000,8000,13000,1145.9524,1156.875
2023-12-13,8881,國泰高雄,7001,8071,-1070,1169.2865,1140.7378
2023-12-13,8882,國泰台中,8106,8226,-120,1147.8504,1162.6222
2023-12-13,8888,國泰敦南,27109,32740,-5631,1140.9923,1151.0182
2023-12-13,9100,群益,8000,0,8000,1158.75,
2023-12-13,9131,群益民權,1009,1000,9,1169.8216,1175.0
2023-12-13,9186,群益新竹,1205,3000,-1795,1128.9419,1150.0
2023-12-13,918X,群益台北,7000,2000,5000,1178.5714,1170.0
2023-12-13,918e,群益大安,1000,1000,0,1125.0,1135.0
2023-12-13,9200,凱基,24000,1000,23000,1155.4167,1155.0
2023-12-13,9205,凱基三重,1000,1010,-10,1135.0,1160.1485
2023-12-13,9207,凱基永和,0,1425,-1425,,1161.5439
2023-12-13,920A,凱基板橋,0,10,-10,,1165.0
2023-12-13,920D,凱基市府,1000,1000,0,1115.0,1135.0
2023-12-13,9216,凱基信義,9000,15000,-6000,1165.0,1142.0
2023-12-13,9217,凱基松山,1000,1000,0,1135.0,1175.0
2023-12-13,9227,凱基城中,0,50,-50,,1136.0
2023-12-13,9229,凱基中山,2000,1000,1000,1170.0,1170.0
2023-12-13,9236,凱基虎尾,50,0,50,1145.0,
2023-12-13,9239,凱基市政,3300,2041,1259,1167.2727,1150.4018
2023-12-13,9257,凱基林口,1000,1000,0,1125.0,1160.0
2023-12-13,9268,凱基台北,148000,150000,-2000,1146.0135,1138.7333
2023-12-13,9325,永昌忠孝,30000,0,30000,1150.0,
2023-12-13,9359,永昌中正,5005,15000,-9995,1165.999,1155.0
2023-12-13,9600,富邦,17007,2000,15007,1162.053,1137.5
2023-12-13,9604,富邦陽明,5086,11031,-5945,1157.9119,1154.598
2023-12-13,9623,富邦台北,18062,7007,11055,1159.6955,1168.5729
2023-12-13,9647,富邦新竹,6035,11000,-4965,1155.9279,1150.4545
2023-12-13,9658,富邦建國,5381,7164,-1783,1151.7868,1148.9552
2023-12-13,9661,富邦新店,4014,15016,-11002,1151.2569,1150.3526
2023-12-13,966F,富邦左營,1002,1000,2,1160.01,1150.0
2023-12-13,9676,富邦仁愛,5310,7600,-2290,1147.7166,1162.6316
2023-12-13,9692,富邦嘉義,8009,14000,-5991,1150.6162,1152.5
2023-12-13,9697,富邦虎尾,2000,3000,-1000,1170.0,1168.3333
2023-12-13,969C,富邦北港,2000,1000,1000,1135.0,1140.0
2023-12-13,9800,元大,85327,87017,-1690,1144.186,1145.2482
2023-12-13,980K,元大竹科,3350,4061,-711,1161.8657,1161.145
2023-12-13,9812,元大台中,7020,8000,-980,1150.0285,1160.0
2023-12-13,981j,元大士林,119,1200,-1081,1167.0168,1165.8333
2023-12-13,9833,元大敦化,35,1,34,1180.0,1160.0
2023-12-13,983B,元大林森,1,0,1,1165.0,
2023-12-13,983f,元大竹東,0,11000,-11000,,1150.0
2023-12-13,9863,元大和平,1001,6,995,1110.0549,1145.0
2023-12-13,989B,元大台中港,3000,3000,0,1141.6667,1148.3333
2023-12-13,9A00,永豐金,68002,9047,58955,1171.9647,1142.3566
2023-12-13,9A9X,永豐金竹科,2000,3337,-1337,1152.5,1160.424
2023-12-13,9A9Z,永豐金復興,15000,1300,13700,1157.0,1158.4615
2023-12-13,9A9g,永豐金內湖,1000,4000,-3000,1155.0,1141.25
2023-12-13,9A9h,永豐金台南,2500,1000,1500,1140.368,1155.0
2023-12-13,9A9x,永豐金桃園,3001,2000,1001,1159.9867,1157.5
2023-12-14,1260,宏遠,1010,4000,-2990,1179.4554,1133.75
2023-12-14,1440,美林證券,67000,96000,-29000,1143.3582,1143.1771
2023-12-14,1470,摩根士丹利,62000,25208,36792,1137.0161,1139.8822
2023-12-14,1480,美商高盛亞,7000,17000,-10000,1152.1429,1142.0588
2023-12-14,1560,港商野村,1000,37000,-36000,1140.0,1155.4054
2023-12-14,1650,星洲瑞銀,62000,150000,-88000,1140.8065,1150.3333
2023-12-14,538Y,第一金中壢,2000,1000,1000,1142.5,1170.0
2023-12-14,5850,統一,58836,40518,18318,1133.1134,1140.446
2023-12-14,5854,統一城中,16000,9000,7000,1137.5,1165.5556
2023-12-14,5857,統一新竹,2070,1016,1054,1159.5266,1154.8622
2023-12-14,585c,統一仁愛,3000,2000,1000,1156.6667,1175.0
2023-12-14,5920,元富,6000,14115,-8115,1150.0,1127.5912
2023-12-14,5925,元富台中,1080,1000,80,1121.1111,1130.0
2023-12-14,592D,元富大昌,11000,9000,2000,1131.3636,1125.0
2023-12-14,592H,元富信義,7000,6100,900,1133.5714,1171.5574
2023-12-14,592a,元富松德,4008,13508,-9500,1161.1976,1167.2209
2023-12-14,6010,奔亞,0,36000,-36000,,1125.8333
2023-12-14,6160,中國信託證,15080,4000,11080,1148.5942,1146.25
2023-12-14,7005,兆豐台中港,4070,1050,3020,1188.9803,1127.1429
2023-12-14,700Z,兆豐高雄,1000,21000,-20000,1130.0,1146.9048
2023-12-14,700a,兆豐忠孝,1010,15,995,1189.4059,1125.0
2023-12-14,700b,兆豐中壢,1000,1000,0,1170.0,1185.0
2023-12-14,779J,國票北高雄,1002,1000,2,1164.9401,1140.0
2023-12-14,779V,國票天祥,0,30000,-30000,,1186.5
2023-12-14,779X,國票中和,4000,0,4000,1172.5,
2023-12-14,779Z,國票安和,1000,150,850,1130.0,1130.0
2023-12-14,779c,國票敦北,30001,10000,20001,1132.8339,1178.0
2023-12-14,779u,國票長城,5000,3000,2000,1140.0,1148.3333
2023-12-14,8150,台新,31165,28174,2991,1153.9124,1148.5199
2023-12-14,815H,台新屏東,4000,3000,1000,1153.75,1141.6667
2023-12-14,8440,摩根大通,2000,123000,-121000,1180.0,1156.9106
2023-12-14,8450,康和,2000,1000,1000,1130.0,1170.0
2023-12-14,845B,康和永和,4010,1000,3010,1126.2668,1125.0
2023-12-14,845U,康和台北,10,105,-95,1130.0,1130.0
2023-12-14,8560,新光,61097,32019,29078,1154.7358,1142.202
2023-12-14,8561,新光台中,4253,2007,2246,1142.2325,1149.9228
2023-12-14,8563,新光新竹,16005,6100,9905,1180.9247,1166.8033
2023-12-14,8880,國泰綜合,16010,26000,-9990,1139.7033,1143.2692
2023-12-14,8881,國泰高雄,9038,3008,6030,1149.3704,1120.0266
2023-12-14,8882,國泰台中,11551,7319,4232,1166.0895,1135.2746
2023-12-14,8888,國泰敦南,30881,22325,8556,1161.9431,1145.2208
2023-12-14,9100,群益,6127,15000,-8873,1131.8827,1161.3333
2023-12-14,9131,群益民權,2,5,-3,1140.0,1130.0
2023-12-14,9186,群益新竹,1000,5,995,1170.0,1130.0
2023-12-14,918M,群益嘉義,0,1000,-1000,,1130.0
2023-12-14,918X,群益台北,1000,7000,-6000,1185.0,1156.4286
2023-12-14,918e,群益大安,4000,1000,3000,1138.75,1170.0
2023-12-14,9200,凱基,6000,26000,-20000,1138.3333,1167.1154
2023-12-14,9205,凱基三重,1010,0,1010,1179.901,
2023-12-14,9207,凱基永和,77,12320,-12243,1130.974,1160.8442
2023-12-14,920A,凱基板橋,1000,2000,-1000,1170.0,1190.0
2023-12-14,920D,凱基市府,1156,0,1156,1155.9516,
2023-12-14,920F,凱基站前,21000,7000,14000,1137.8571,1139.2857
2023-12-14,9216,凱基信義,7000,0,7000,1150.7143,
2023-12-14,9217,凱基松山,1,0,1,1130.0,
2023-12-14,921F,凱基天母,18000,3003,14997,1161.1111,1135.0067
2023-12-14,9227,凱基城中,12,0,12,1132.0833,
2023-12-14,9229,凱基中山,1001,1005,-4,1184.9401,1194.6617
2023-12-14,9239,凱基市政,1054,1000,54,1125.5123,1130.0
2023-12-14,9257,凱基林口,1000,0,1000,1185.0,
2023-12-14,9268,凱基台北,141015,191000,-49985,1136.9498,1155.6021
2023-12-14,9300,華南永昌,5033,26001,-20968,1148.0459,1173.8449
2023-12-14,9325,永昌忠孝,10000,0,10000,1125.0,
2023-12-14,9359,永昌中正,51003,2000,49003,1130.5896,1175.0
2023-12-14,9600,富邦,11002,33000,-21998,1132.2719,1126.9697
2023-12-14,9604,富邦陽明,19150,13030,6120,1163.4713,1134.6048
2023-12-14,9623,富邦台北,9426,2100,7326,1147.1642,1139.2857
2023-12-14,962D,富邦新莊,5,0,5,1125.0,
2023-12-14,9647,富邦新竹,6000,7005,-1005,1146.6667,1138.5867
2023-12-14,9658,富邦建國,5266,2016,3250,1161.4632,1125.0595
2023-12-14,966F,富邦左營,1,1000,-999,1170.0,1180.0
2023-12-14,9676,富邦仁愛,14251,9071,5180,1149.0853,1159.7365
2023-12-14,9692,富邦嘉義,9009,9005,4,1138.88,1161.0911
2023-12-14,9697,富邦虎尾,6000,2008,3992,1156.6667,1147.4104
2023-12-14,969C,富邦北港,2000,2000,0,1175.0,1132.5
2023-12-14,9800,元大,79700,78001,1699,1146.9158,1155.8883
2023-12-14,980K,元大竹科,7209,0,7209,1168.2737,
2023-12-14,9812,元大台中,6000,4010,1990,1170.0,1155.0499
2023-12-14,981j,元大士林,1100,1051,49,1179.5455,1192.1075
2023-12-14,9833,元大敦化,3050,1000,2050,1147.9508,1150.0
2023-12-14,983B,元大林森,1003,1001,2,1125.0897,1189.975
2023-12-14,984C,元大新店,13053,10,13043,1182.4803,1165.0
2023-12-14,9863,元大和平,2,26,-24,1135.0,1168.6538
2023-12-14,988B,元大桃園,2000,2020,-20,1182.5,1130.3465
2023-12-14,989B,元大台中港,0,50,-50,,1135.0
2023-12-14,9A9X,永豐金竹科,2031,2005,26,1152.3215,1164.9626
2023-12-14,9A9g,永豐金內湖,1000,4000,-3000,1170.0,1142.5
2023-12-14,9A9h,永豐金台南,5000,4000,1000,1143.0,1158.75
