date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2026-01-27,1114,企銀嘉義,0,10000,-10000,,95.3
2026-01-27,1260,宏遠,0,1000,-1000,,95.3
2026-01-27,1440,美林,26000,52000,-26000,95.1808,95.2346
2026-01-27,1470,台灣摩根,38000,9000,29000,95.2842,95.7
2026-01-27,1480,美商高盛,80000,100000,-20000,95.3688,95.428
2026-01-27,1650,瑞銀,24000,66000,-42000,95.3458,95.3591
2026-01-27,5602,永興水湳,21000,0,21000,95.219,
2026-01-27,5850,統一,3400,1314,2086,95.2009,95.8131
2026-01-27,585R,統一東湖,16000,0,16000,95.2125,
2026-01-27,585c,統一仁愛,1000,0,1000,95.4,
2026-01-27,5920,元富,1000,7000,-6000,95.1,95.3571
2026-01-27,5925,元富台中,2000,1060,940,96.3,95.6943
2026-01-27,592D,元富大昌,1000,0,1000,95.2,
2026-01-27,592H,元富信義,1000,0,1000,95.1,
2026-01-27,592a,元富松德,300,2000,-1700,95.4333,95.5
2026-01-27,638D,光和高雄,0,10000,-10000,,95.11
2026-01-27,6913,德信新營,10000,0,10000,95.1,
2026-01-27,6950,福勝,0,20000,-20000,,95.335
2026-01-27,700Z,兆豐高雄,11000,1000,10000,95.2182,95.3
2026-01-27,700a,兆豐忠孝,1200,10,1190,95.3833,95.2
2026-01-27,779X,國票中和,3000,0,3000,95.2333,
2026-01-27,779u,國票長城,1000,0,1000,95.5,
2026-01-27,8150,台新,3101,9000,-5899,95.4936,95.2778
2026-01-27,815B,台新台中,15200,3000,12200,95.2776,95.0
2026-01-27,8458,康和台南,0,10000,-10000,,95.53
2026-01-27,845B,康和永和,0,33,-33,,95.2
2026-01-27,845J,康和高雄,0,47000,-47000,,95.0
2026-01-27,845U,康和台北,0,10000,-10000,,95.25
2026-01-27,8560,新光,13022,4030,8992,95.3077,95.1526
2026-01-27,8561,新光台中,3000,1500,1500,95.3667,95.1667
2026-01-27,8843,玉山高雄,2021,21000,-18979,95.5963,95.1762
2026-01-27,8881,國泰高雄,133,300,-167,95.4323,95.4
2026-01-27,8882,國泰台中,8266,6410,1856,95.2285,95.5537
2026-01-27,8888,國泰敦南,5975,2637,3338,95.3984,95.2128
2026-01-27,888K,國泰板橋,13000,1105,11895,95.2385,95.1118
2026-01-27,9100,群益,11035,0,11035,95.2822,
2026-01-27,9131,群益民權,1000,0,1000,95.4,
2026-01-27,9138,群益中港,5000,0,5000,95.2,
2026-01-27,913g,群益三重,1000,0,1000,95.1,
2026-01-27,918F,群益新店,10000,0,10000,95.15,
2026-01-27,918M,群益嘉義,0,1000,-1000,,95.2
