date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-11,1440,美林,64000,110000,-46000,27.9102,27.8441
2024-01-11,1470,台灣摩根,80000,9000,71000,27.85,27.8778
2024-01-11,1650,瑞銀,53000,2000,51000,27.867,27.825
2024-01-11,5384,第一台南,0,20000,-20000,,27.75
2024-01-11,538A,第一新興,0,20000,-20000,,27.85
2024-01-11,5850,統一,2000,5000,-3000,27.95,27.87
2024-01-11,5857,統一新竹,0,1000,-1000,,27.9
2024-01-11,585A,統一基隆,2000,0,2000,27.75,
2024-01-11,5920,元富,8000,0,8000,27.7562,
2024-01-11,592Y,元富埔里,0,23000,-23000,,27.9
2024-01-11,592a,元富松德,0,27,-27,,27.8
2024-01-11,601d,?亞鑫豐,30000,0,30000,27.9333,
2024-01-11,6462,大昌安康,0,21000,-21000,,27.85
2024-01-11,700N,兆豐埔墘,135,0,135,28.0,
2024-01-11,700a,兆豐忠孝,5000,1000,4000,27.8,27.85
2024-01-11,700h,兆豐三民,10000,76000,-66000,27.7,27.9046
2024-01-11,700j,兆豐大安,0,27000,-27000,,27.85
2024-01-11,779X,國票中和,0,10000,-10000,,27.7
2024-01-11,779Z,國票安和,0,1000,-1000,,27.95
2024-01-11,779e,國票南科,0,25017,-25017,,27.81
2024-01-11,8150,台新,0,18000,-18000,,27.9306
2024-01-11,8159,台新台南,20000,0,20000,27.8,
2024-01-11,815Y,台新新營,21000,0,21000,27.95,
2024-01-11,8440,摩根大通,116000,12000,104000,27.8737,27.9
2024-01-11,8459,康和嘉義,256000,0,256000,27.8469,
2024-01-11,8560,新光,10455,21000,-10545,27.811,27.9095
2024-01-11,8561,新光台中,20893,5000,15893,27.85,27.95
2024-01-11,8888,國泰敦南,3000,15260,-12260,27.8,27.9024
2024-01-11,918M,群益嘉義,0,513,-513,,27.85
2024-01-11,918X,群益台北,0,1000,-1000,,27.9
2024-01-11,9205,凱基三重,179,2000,-1821,27.85,27.9
2024-01-11,920G,凱基彰化,0,30000,-30000,,27.85
2024-01-11,9215,凱基高美,5000,27000,-22000,27.9,27.9
2024-01-11,9217,凱基松山,0,2196,-2196,,27.7589
2024-01-11,921S,凱基幸福,0,55000,-55000,,27.95
2024-01-11,9239,凱基市政,1000,0,1000,27.75,
2024-01-11,9257,凱基林口,0,1000,-1000,,27.8
2024-01-11,9268,凱基台北,0,127000,-127000,,27.8197
2024-01-11,9291,凱基大安,20000,0,20000,27.7675,
2024-01-11,9604,富邦陽明,14000,0,14000,27.85,
2024-01-11,9621,富邦花蓮,0,22000,-22000,,27.95
2024-01-11,9623,富邦台北,0,50,-50,,28.0
2024-01-11,962D,富邦新莊,10000,0,10000,27.85,
2024-01-11,9658,富邦建國,8000,1500,6500,27.7812,27.85
2024-01-11,9676,富邦仁愛,57000,0,57000,27.843,
2024-01-11,9692,富邦嘉義,1000,10050,-9050,27.75,27.9502
2024-01-11,980D,元大北府,0,45000,-45000,,27.7944
2024-01-11,981j,元大士林,0,4000,-4000,,27.9
