date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-23,104A,臺銀臺中,2000,0,2000,112.0,
2024-01-23,1480,美商高盛亞,0,11000,-11000,,112.5455
2024-01-23,1650,星洲瑞銀,4000,18000,-14000,113.5,112.5
2024-01-23,5855,統一臺南,3000,0,3000,112.6667,
2024-01-23,585F,統一彰化,3000,0,3000,112.6667,
2024-01-23,592C,元富潮州,6000,8000,-2000,112.75,112.375
2024-01-23,592a,元富松德,0,111,-111,,112.8468
2024-01-23,6114,台中銀員林,4000,0,4000,113.0,
2024-01-23,6160,中國信託證,0,108000,-108000,,112.9861
2024-01-23,6210,新百王,6000,0,6000,113.6667,
2024-01-23,7000,兆豐,0,10000,-10000,,113.0
2024-01-23,7003,兆豐台中,3142,0,3142,112.0452,
2024-01-23,700w,兆豐新莊,4000,0,4000,112.375,
2024-01-23,779J,國票北高雄,1000,1000,0,114.0,112.0
2024-01-23,8150,台新,2000,0,2000,112.0,
2024-01-23,8450,康和,0,5000,-5000,,112.0
2024-01-23,8560,新光,0,1,-1,,113.0
2024-01-23,8563,新光新竹,0,3000,-3000,,111.8333
2024-01-23,884H,玉山新竹,6000,0,6000,113.5,
2024-01-23,8880,國泰綜合,107000,0,107000,113.0,
2024-01-23,8881,國泰高雄,6,0,6,113.0,
2024-01-23,9136,群益西松,0,6000,-6000,,112.0
2024-01-23,913g,群益三重,1000,0,1000,112.5,
2024-01-23,9205,凱基三重,1000,0,1000,112.5,
2024-01-23,920N,凱基湖口,10000,0,10000,112.0,
2024-01-23,9223,凱基豐中,4000,0,4000,112.0,
2024-01-23,9268,凱基台北,3000,4000,-1000,112.3333,113.0
2024-01-23,9288,凱基埔墘,0,3000,-3000,,111.5
2024-01-23,9604,富邦陽明,0,58,-58,,113.0
2024-01-23,9654,富邦永和,0,2000,-2000,,112.0
2024-01-23,9655,富邦板橋,0,4000,-4000,,112.25
2024-01-23,966F,富邦左營,1000,0,1000,112.0,
2024-01-23,9800,元大,3000,3000,0,112.8333,112.3333
2024-01-23,9812,元大台中,1000,0,1000,114.0,
2024-01-23,9833,元大敦化,1000,1000,0,111.5,112.5
2024-01-23,9896,元大台南,1000,10000,-9000,113.0,112.75
2024-01-23,989B,元大台中港,0,1000,-1000,,112.5
2024-01-23,9A00,永豐金,0,3000,-3000,,111.5
2024-01-23,9A9X,永豐金竹科,3000,0,3000,112.0,
2024-01-24,1029,合庫鳳山,0,3000,-3000,,112.0
2024-01-24,1440,美林證券,1000,0,1000,112.0,
2024-01-24,1470,摩根士丹利,6000,0,6000,112.1667,
2024-01-24,1590,花旗環球,3000,0,3000,112.0,
2024-01-24,1650,星洲瑞銀,2000,1000,1000,112.0,112.0
2024-01-24,5260,美好,16000,0,16000,112.0,
2024-01-24,5852,統一敦南,0,3000,-3000,,112.0
2024-01-24,5920,元富,7000,0,7000,112.0,
2024-01-24,6114,台中銀員林,0,5000,-5000,,111.5
2024-01-24,6210,新百王,0,2000,-2000,,111.5
2024-01-24,7005,兆豐台中港,1000,0,1000,112.0,
2024-01-24,700a,兆豐忠孝,0,500,-500,,112.0
2024-01-24,700w,兆豐新莊,8000,2000,6000,111.9375,112.0
2024-01-24,7030,致和,0,15000,-15000,,112.1
2024-01-24,8150,台新,0,3,-3,,112.5
2024-01-24,8440,摩根大通,2000,0,2000,112.0,
2024-01-24,8564,新光台南,1000,0,1000,112.0,
2024-01-24,8840,玉山證券,0,3000,-3000,,112.0
2024-01-24,9186,群益新竹,0,1000,-1000,,111.5
2024-01-24,918M,群益嘉義,0,1000,-1000,,111.5
2024-01-24,918W,群益忠孝,0,1000,-1000,,111.5
2024-01-24,9205,凱基三重,0,5,-5,,112.0
2024-01-24,9217,凱基松山,0,1000,-1000,,112.0
2024-01-24,9236,凱基虎尾,0,1000,-1000,,111.5
