date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2026-05-13,126L,宏遠台中,1000,5000,-4000,273.5,276.3
2026-05-13,1440,美林,10000,1000,9000,275.55,276.5
2026-05-13,1470,台灣摩根,22000,16000,6000,275.4545,278.3438
2026-05-13,1480,美商高盛,5000,8000,-3000,274.3,280.3125
2026-05-13,1650,瑞銀,6000,12000,-6000,278.0833,277.0833
2026-05-13,5850,統一,1000,0,1000,276.0,
2026-05-13,5853,統一中壢,4000,2,3998,275.875,277.0
2026-05-13,5854,統一城中,0,12,-12,,280.0
2026-05-13,6116,中銀高雄,10000,0,10000,276.4,
2026-05-13,6450,永全,0,3000,-3000,,280.6667
2026-05-13,7008,兆豐三重,0,5000,-5000,,281.0
2026-05-13,8560,新光,6722,3160,3562,280.5272,279.0854
2026-05-13,8561,新光台中,1229,20,1209,282.6932,277.0
2026-05-13,8563,新光新竹,2002,0,2002,276.2483,
2026-05-13,8564,新光台南,12,4100,-4088,274.6667,281.7073
2026-05-13,8880,國泰綜合,0,24000,-24000,,275.9167
2026-05-13,8881,國泰高雄,0,202,-202,,279.9554
2026-05-13,8882,國泰台中,3010,540,2470,278.3248,275.8889
2026-05-13,8887,國泰忠孝,2,6100,-6098,274.5,275.1762
2026-05-13,8888,國泰敦南,3291,4692,-1401,279.6503,276.9228
2026-05-13,9131,群益民權,1000,1000,0,273.0,285.0
2026-05-13,913g,群益三重,1000,1000,0,275.0,274.5
2026-05-13,918i,群益竹南,1000,0,1000,277.5,
2026-05-13,920V,凱基新店,0,3000,-3000,,271.5
2026-05-13,9216,凱基信義,2000,0,2000,275.0,
2026-05-13,9227,凱基城中,0,100,-100,,275.0
2026-05-13,9229,凱基中山,1000,0,1000,277.0,
2026-05-13,9268,凱基台北,30000,16000,14000,278.4333,276.0
2026-05-13,9604,富邦陽明,281,8000,-7719,275.9395,275.0
2026-05-13,9623,富邦台北,1103,150,953,275.4787,276.1667
2026-05-13,962D,富邦新莊,2300,0,2300,275.6957,
2026-05-13,9658,富邦建國,20,0,20,277.0,
2026-05-13,9663,富邦敦南,0,3000,-3000,,276.0
2026-05-13,9666,富邦南屯,0,222,-222,,277.0
2026-05-13,966F,富邦左營,12,60,-48,274.5,277.0
2026-05-13,9692,富邦嘉義,60,10,50,276.9167,277.0
2026-05-13,9697,富邦虎尾,10,0,10,280.0,
2026-05-13,969C,富邦北港,0,1000,-1000,,276.5
2026-05-13,9800,元大,9000,9211,-211,278.5556,279.2292
2026-05-13,980h,元大台北,3000,0,3000,275.0,
2026-05-13,984K,元大館前,6000,0,6000,279.25,
2026-05-13,9859,元大經國,241,0,241,275.5,
2026-05-13,9875,元大永寧,5030,0,5030,276.6889,
2026-05-13,9A00,永豐金,133,24038,-23905,278.3083,275.3756
2026-05-13,9A9L,永豐台中,50,2245,-2195,278.6,280.8062
2026-05-13,9A9X,永豐竹科,0,5,-5,,277.0
2026-05-13,9A9h,永豐台南,15,5,10,276.3,275.5
2026-05-14,126L,宏遠台中,5000,0,5000,268.2,
2026-05-14,1440,美林,3000,49000,-46000,269.6667,267.0102
2026-05-14,1470,台灣摩根,1000,29000,-28000,263.0,267.6724
2026-05-14,1480,美商高盛,5020,14000,-8980,264.012,266.3571
2026-05-14,1590,花旗環球,0,4000,-4000,,263.625
2026-05-14,1650,瑞銀,1000,14000,-13000,265.0,270.0714
2026-05-14,5850,統一,0,1000,-1000,,265.0
2026-05-14,5853,統一中壢,3100,5,3095,269.871,268.5
2026-05-14,5854,統一城中,20,0,20,266.5,
2026-05-14,5857,統一新竹,3004,0,3004,263.004,
2026-05-14,585c,統一仁愛,1000,1000,0,263.0,270.5
2026-05-14,601d,?亞鑫豐,7000,0,7000,267.3571,
2026-05-14,6450,永全,3000,0,3000,269.1667,
2026-05-14,700X,兆豐永和,1000,0,1000,267.0,
2026-05-14,700a,兆豐忠孝,1100,1000,100,268.3182,264.0
2026-05-14,779u,國票長城,10,0,10,270.0,
2026-05-14,845U,康和台北,200,0,200,271.0,
2026-05-14,8560,新光,2092,3316,-1224,268.4192,264.1714
2026-05-14,8561,新光台中,240,0,240,268.2667,
2026-05-14,8564,新光台南,4102,0,4102,265.1599,
2026-05-14,884B,玉山台中,4305,50,4255,272.8897,272.0
2026-05-14,8881,國泰高雄,1159,2100,-941,266.2537,267.0714
2026-05-14,8882,國泰台中,1207,80,1127,264.4693,268.875
2026-05-14,8888,國泰敦南,9161,7012,2149,268.2618,269.7655
2026-05-14,9100,群益,1000,1000,0,264.5,279.0
2026-05-14,9131,群益民權,130,0,130,269.0385,
2026-05-14,9186,群益新竹,0,25,-25,,268.5
2026-05-14,918i,群益竹南,15,0,15,266.5,
2026-05-14,9205,凱基三重,5120,0,5120,265.0977,
2026-05-14,9207,凱基永和,5,0,5,267.0,
2026-05-14,920A,凱基板橋,4104,0,4104,267.365,
2026-05-14,920D,凱基市府,180,0,180,268.2222,
2026-05-14,9211,凱基台南,6,8707,-8701,272.0,268.8469
