date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-04-25,1021,合庫台中,0,10000,-10000,,12.4
2024-04-25,1440,美林證券,4000,29000,-25000,12.25,12.2362
2024-04-25,1470,摩根士丹利,0,13000,-13000,,12.3308
2024-04-25,1480,美商高盛亞,0,50000,-50000,,12.244
2024-04-25,1650,星洲瑞銀,21000,46000,-25000,12.3095,12.3109
2024-04-25,538P,第一金路竹,152000,0,152000,12.3428,
2024-04-25,5922,元富新店,12000,0,12000,12.3833,
2024-04-25,592A,元富緯城,103000,0,103000,12.3233,
2024-04-25,592a,元富松德,31,1764,-1733,12.25,12.3147
2024-04-25,592c,元富烏日,0,10000,-10000,,12.25
2024-04-25,6115,台中銀台北,2000,21000,-19000,12.225,12.3048
2024-04-25,700I,兆豐北高雄,10000,0,10000,12.2,
2024-04-25,700M,兆豐桃園,63,12000,-11937,12.2,12.3
2024-04-25,700d,兆豐彰化,0,31000,-31000,,12.2984
2024-04-25,779X,國票中和,0,7000,-7000,,12.25
2024-04-25,8150,台新,10000,8000,2000,12.25,12.275
2024-04-25,8440,摩根大通,7000,66000,-59000,12.3,12.2871
2024-04-25,8520,中農,0,10000,-10000,,12.36
2024-04-25,8560,新光,6002,1000,5002,12.2834,12.35
2024-04-25,8561,新光台中,0,2001,-2001,,12.25
2024-04-25,8849,玉山景美,14000,0,14000,12.2143,
2024-04-25,8881,國泰高雄,27,0,27,12.2,
2024-04-25,8882,國泰台中,4000,6000,-2000,12.225,12.2667
2024-04-25,8888,國泰敦南,21984,19065,2919,12.3487,12.2056
2024-04-25,888A,國泰博愛,3000,19000,-16000,12.2667,12.3
2024-04-25,9185,群益台南,20000,0,20000,12.25,
2024-04-25,9215,凱基三民,0,20000,-20000,,12.3
2024-04-25,921M,凱基八德,0,10000,-10000,,12.39
2024-04-25,9229,凱基中山,0,1000,-1000,,12.4
2024-04-25,9268,凱基台北,20000,94000,-74000,12.29,12.3016
2024-04-25,9604,富邦陽明,2000,1000,1000,12.225,12.45
2024-04-25,9625,富邦竹東,0,17000,-17000,,12.3
2024-04-25,966F,富邦左營,1000,0,1000,12.25,
2024-04-25,969C,富邦北港,0,5000,-5000,,12.25
2024-04-25,9800,元大,13000,14000,-1000,12.2692,12.3036
2024-04-25,9814,元大大益,28000,14000,14000,12.2321,12.3143
2024-04-25,984K,元大館前,0,21039,-21039,,12.3497
2024-04-25,989B,元大台中港,4000,0,4000,12.2125,
2024-04-25,9A9s,永豐金彰化,25000,2000,23000,12.31,12.4
2024-04-26,1440,美林證券,36000,2000,34000,12.2944,12.25
2024-04-26,1480,美商高盛亞,3000,30000,-27000,12.2,12.3067
2024-04-26,1560,港商野村,0,12000,-12000,,12.3
2024-04-26,1650,星洲瑞銀,111000,14000,97000,12.255,12.2607
2024-04-26,538P,第一金路竹,48000,0,48000,12.3135,
2024-04-26,5857,統一新竹,0,10000,-10000,,12.2
2024-04-26,5922,元富新店,0,103000,-103000,,12.2146
2024-04-26,592A,元富緯城,105000,0,105000,12.4033,
2024-04-26,592U,元富宜蘭,0,11000,-11000,,12.2182
2024-04-26,592a,元富松德,6,560,-554,12.15,12.3713
2024-04-26,6115,台中銀台北,1000,11000,-10000,12.2,12.3091
2024-04-26,6210,新百王,10000,0,10000,12.325,
