date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-06-12,1260,宏遠,0,8000,-8000,,128.5
2024-06-12,1440,美林證券,21000,34000,-13000,124.4524,124.6765
2024-06-12,5389,第一金中山,0,10000,-10000,,123.5
2024-06-12,538B,第一金新竹,15000,200,14800,126.6667,127.0175
2024-06-12,538Y,第一金中壢,0,1000,-1000,,127.0
2024-06-12,5850,統一,37000,42050,-5050,128.7838,124.8205
2024-06-12,5854,統一城中,3000,1000,2000,128.8333,126.5
2024-06-12,5857,統一新竹,8000,13000,-5000,125.0625,129.4231
2024-06-12,585c,統一仁愛,23000,23000,0,127.4565,123.0652
2024-06-12,5920,元富,0,10000,-10000,,130.5
2024-06-12,5925,元富台中,1000,0,1000,124.0,
2024-06-12,592D,元富大昌,0,2000,-2000,,128.0
2024-06-12,592H,元富信義,5000,18000,-13000,123.5,129.1667
2024-06-12,592a,元富松德,3139,1220,1919,125.1905,124.8898
2024-06-12,592n,元富西松,5000,52000,-47000,130.0,124.3077
2024-06-12,592z,元富文心,30040,40,30000,128.2617,127.0
2024-06-12,6163,中信託永康,0,11000,-11000,,123.9091
2024-06-12,7005,兆豐台中港,0,1000,-1000,,131.0
2024-06-12,700N,兆豐埔墘,5000,0,5000,123.0,
2024-06-12,700X,兆豐永和,0,1000,-1000,,128.0
2024-06-12,7791,國票台東,10000,0,10000,126.5,
2024-06-12,779Z,國票安和,0,1000,-1000,,131.0
2024-06-12,8150,台新,25000,49100,-24100,123.9,124.6446
2024-06-12,8440,摩根大通,24000,38000,-14000,124.2708,127.0395
2024-06-12,8450,康和,1000,1000,0,130.0,131.0
2024-06-12,8560,新光,9396,12005,-2609,124.152,125.7107
2024-06-12,8561,新光台中,1000,19000,-18000,130.0,124.7368
2024-06-12,884J,玉山大里,15000,100,14900,123.5,131.0
2024-06-12,8881,國泰高雄,3000,3000,0,123.8333,126.8333
2024-06-12,8882,國泰台中,367,3000,-2633,130.1553,127.0
2024-06-12,8888,國泰敦南,13104,47650,-34546,125.448,125.8693
2024-06-12,9100,群益,100,0,100,124.5,
2024-06-12,9131,群益民權,3,0,3,124.5,
2024-06-12,9138,群益中港,0,1000,-1000,,131.0
2024-06-12,913g,群益三重,0,2000,-2000,,124.5
2024-06-12,9186,群益新竹,0,1000,-1000,,124.0
2024-06-12,9188,群益三民,10000,0,10000,123.0,
2024-06-12,918M,群益嘉義,1000,1000,0,123.5,125.0
2024-06-12,918X,群益台北,20000,0,20000,127.95,
2024-06-12,918d,群益內湖,25000,15000,10000,125.8,130.3333
2024-06-12,918e,群益大安,3000,3000,0,123.5,124.5
2024-06-12,9207,凱基永和,0,5000,-5000,,125.4
2024-06-12,9216,凱基信義,15000,0,15000,130.5,
2024-06-12,9236,凱基虎尾,0,1000,-1000,,124.5
2024-06-12,9239,凱基市政,6000,1000,5000,124.6667,130.5
2024-06-12,9257,凱基林口,15000,0,15000,125.3,
2024-06-12,9268,凱基台北,223000,42000,181000,127.0291,126.3929
2024-06-12,9300,華南永昌,26000,0,26000,126.7115,
2024-06-12,9604,富邦陽明,8000,1000,7000,125.9375,126.5
2024-06-12,9623,富邦台北,14000,11530,2470,127.9286,125.6661
2024-06-12,962D,富邦新莊,1000,2000,-1000,123.5,127.25
2024-06-12,962J,富邦三峽,10000,0,10000,126.5,
2024-06-12,963A,富邦八德,0,10000,-10000,,125.0
2024-06-12,9647,富邦新竹,4000,3000,1000,127.375,131.0
2024-06-12,9658,富邦建國,4000,7000,-3000,127.875,124.5
2024-06-12,9666,富邦南屯,1000,0,1000,130.0,
2024-06-12,966F,富邦左營,2000,3000,-1000,124.0,127.8333
2024-06-12,9676,富邦仁愛,1000,2000,-1000,125.5,129.5
2024-06-12,9692,富邦嘉義,1000,2000,-1000,123.5,127.25
2024-06-12,969C,富邦北港,2000,5000,-3000,124.25,126.5
2024-06-12,9800,元大,11000,10212,788,126.7727,123.8004
2024-06-12,9816,元大新竹,15000,0,15000,130.3667,
