date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-24,1112,台企銀台南,0,15000,-15000,,164.8333
2024-01-24,1260,宏遠,1000,0,1000,165.0,
2024-01-24,1440,美林證券,35000,3000,32000,164.6429,161.0
2024-01-24,1480,美商高盛亞,41000,6000,35000,165.6463,165.0833
2024-01-24,1560,港商野村,132000,28000,104000,164.9015,162.1786
2024-01-24,1650,星洲瑞銀,79000,32000,47000,164.462,165.0
2024-01-24,5850,統一,23000,4000,19000,165.5652,164.625
2024-01-24,5854,統一城中,5000,5000,0,162.9,162.7
2024-01-24,5920,元富,8000,0,8000,165.1875,
2024-01-24,592H,元富信義,3000,1100,1900,162.5,160.8636
2024-01-24,592a,元富松德,5124,2454,2670,163.665,165.6479
2024-01-24,6160,中國信託證,19000,3000,16000,165.9211,165.6667
2024-01-24,7005,兆豐台中港,0,3000,-3000,,164.3333
2024-01-24,700N,兆豐埔墘,0,9000,-9000,,164.8889
2024-01-24,700a,兆豐忠孝,0,10000,-10000,,165.0
2024-01-24,700b,兆豐中壢,3000,3000,0,164.0,161.5
2024-01-24,779J,國票北高雄,4000,1000,3000,165.625,164.5
2024-01-24,779X,國票中和,0,1000,-1000,,165.0
2024-01-24,8150,台新,32000,7250,24750,162.6875,164.2552
2024-01-24,815B,台新台中,23037,1000,22037,163.8939,164.5
2024-01-24,815H,台新屏東,0,1000,-1000,,165.5
2024-01-24,8440,摩根大通,34000,8000,26000,165.6324,163.875
2024-01-24,8560,新光,4000,21000,-17000,163.625,164.5714
2024-01-24,8561,新光台中,2050,13000,-10950,164.561,165.3846
2024-01-24,8583,聯邦銀忠孝,0,23000,-23000,,163.5217
2024-01-24,8881,國泰高雄,0,1000,-1000,,165.0
2024-01-24,8882,國泰台中,3230,3150,80,165.1642,165.0476
2024-01-24,8888,國泰敦南,7000,34002,-27002,164.4286,165.3971
2024-01-24,9100,群益,65,0,65,163.2308,
2024-01-24,9131,群益民權,10,0,10,165.5,
2024-01-24,913g,群益三重,0,2000,-2000,,166.0
2024-01-24,918M,群益嘉義,0,6,-6,,164.0
2024-01-24,918X,群益台北,0,3000,-3000,,165.0
2024-01-24,918d,群益內湖,0,50000,-50000,,162.7
2024-01-24,9205,凱基三重,15000,5010,9990,163.9667,162.8044
2024-01-24,9207,凱基永和,1000,1030,-30,164.5,166.8835
2024-01-24,9227,凱基城中,1000,2000,-1000,160.5,164.25
2024-01-24,9229,凱基中山,0,1000,-1000,,166.5
2024-01-24,9236,凱基虎尾,5000,0,5000,165.0,
2024-01-24,9268,凱基台北,100000,58000,42000,163.49,163.9828
2024-01-24,9339,永昌竹北,0,20565,-20565,,163.9863
2024-01-24,9369,永昌三重,0,20000,-20000,,164.0
2024-01-24,9600,富邦,5000,0,5000,166.2,
2024-01-24,9604,富邦陽明,2027,0,2027,165.6867,
2024-01-24,961R,富邦南員林,0,21000,-21000,,163.9762
2024-01-24,9623,富邦台北,4000,3000,1000,166.375,165.0
2024-01-24,9634,富邦羅東,0,17000,-17000,,163.1176
2024-01-24,9658,富邦建國,22090,23103,-1013,163.7386,165.147
2024-01-24,9666,富邦南屯,0,85,-85,,163.0
2024-01-24,966F,富邦左營,0,1000,-1000,,165.0
