date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-09-02,1020,合庫,8050,50,8000,793.3354,797.0
2024-09-02,102C,合庫自強,3025,24000,-20975,787.0,800.1667
2024-09-02,1260,宏遠,33200,4000,29200,803.1928,798.75
2024-09-02,1470,台灣摩根,93000,10000,83000,793.0,794.1
2024-09-02,1480,美商高盛,82000,46000,36000,793.0122,793.1522
2024-09-02,1650,瑞銀,60000,74000,-14000,800.1,796.9324
2024-09-02,538j,第一安和,0,11100,-11100,,789.9099
2024-09-02,5850,統一,11070,38045,-26975,799.2258,799.7457
2024-09-02,5854,統一城中,1000,0,1000,790.0,
2024-09-02,5857,統一新竹,10,0,10,785.0,
2024-09-02,585A,統一基隆,0,1200,-1200,,784.5
2024-09-02,5920,元富,3000,23000,-20000,792.0,780.0435
2024-09-02,5925,元富台中,421,0,421,797.4869,
2024-09-02,592H,元富信義,5,0,5,789.6,
2024-09-02,592a,元富松德,1432,1082,350,805.1899,788.6821
2024-09-02,592z,元富文心,115,12000,-11885,777.6087,802.8333
2024-09-02,6160,中國信託,4527,20000,-15473,794.9746,803.9
2024-09-02,7000,兆豐,1000,11006,-10006,790.0,805.7143
2024-09-02,700M,兆豐桃園,9000,66000,-57000,793.6667,802.697
2024-09-02,700c,兆豐民生,0,21000,-21000,,798.381
2024-09-02,779V,國票天祥,0,43000,-43000,,778.3256
2024-09-02,779X,國票中和,8202,7001,1201,792.4382,773.8613
2024-09-02,779Z,國票安和,2010,2000,10,790.9453,792.0
2024-09-02,779c,國票敦北,1000,50,950,780.0,797.0
2024-09-02,779u,國票長城,0,1000,-1000,,777.0
2024-09-02,8150,台新,21220,17050,4170,792.8812,790.4252
2024-09-02,815B,台新台中,108,10010,-9902,778.2593,802.6004
2024-09-02,8450,康和,30000,21000,9000,793.9667,804.7619
2024-09-02,8560,新光,6203,4000,2203,788.0922,797.75
2024-09-02,8561,新光台中,1037,0,1037,787.974,
2024-09-02,8881,國泰高雄,1010,2001,-991,783.1149,803.9885
2024-09-02,8882,國泰台中,4071,3000,1071,792.3682,790.6667
2024-09-02,8888,國泰敦南,14558,12654,1904,792.2382,787.0223
2024-09-02,9100,群益,6000,3022,2978,787.0,788.0331
2024-09-02,9131,群益民權,1080,1000,80,776.7593,794.0
2024-09-02,9186,群益新竹,0,4,-4,,782.0
2024-09-02,918M,群益嘉義,1000,1000,0,780.0,804.0
2024-09-02,918X,群益台北,0,19000,-19000,,799.0526
2024-09-02,918e,群益大安,1000,1000,0,790.0,801.0
2024-09-02,918i,群益竹南,180,0,180,797.0,
2024-09-02,9205,凱基三重,2000,0,2000,777.5,
2024-09-02,9207,凱基永和,3,6000,-5997,780.0,794.6667
2024-09-02,920A,凱基板橋,0,2000,-2000,,780.0
2024-09-02,920D,凱基市府,2000,1000,1000,790.5,779.0
2024-09-02,920N,凱基湖口,8000,0,8000,775.75,
2024-09-02,921F,凱基天母,20100,1000,19100,778.0871,798.0
2024-09-02,9227,凱基城中,1000,84,916,794.0,797.0
2024-09-02,9229,凱基中山,10,2000,-1990,780.0,797.5
2024-09-02,9236,凱基虎尾,10,0,10,790.0,
2024-09-02,9268,凱基台北,85000,78000,7000,800.2235,795.6538
2024-09-02,9334,華南世貿,1000,0,1000,773.0,
2024-09-02,9600,富邦,18000,51000,-33000,799.7778,796.4902
2024-09-02,9604,富邦陽明,5060,4250,810,790.081,796.4588
2024-09-02,9623,富邦台北,2005,132,1873,801.4763,782.0
2024-09-02,9647,富邦新竹,10,0,10,778.0,
2024-09-02,9658,富邦建國,3030,4281,-1251,782.4785,791.6487
2024-09-02,9666,富邦南屯,1000,1000,0,792.0,800.0
2024-09-02,966F,富邦左營,2,0,2,797.0,
2024-09-02,9676,富邦仁愛,2031,0,2031,789.4633,
2024-09-02,9692,富邦嘉義,1052,1010,42,795.0019,802.7921
2024-09-02,9697,富邦虎尾,3000,2000,1000,795.3333,808.0
2024-09-02,9800,元大,37988,70597,-32609,792.8083,784.9686
2024-09-02,9812,元大台中,1280,1000,280,793.3828,799.0
2024-09-02,981j,元大士林,2000,2000,0,802.5,780.0
2024-09-02,9833,元大敦化,2500,123,2377,784.0,795.6992
2024-09-02,9859,元大經國,1020,10,1010,791.9529,790.0
2024-09-02,9863,元大和平,152,0,152,780.5263,
2024-09-02,9871,元大忠孝,10000,29000,-19000,778.0,798.931
2024-09-02,9875,元大永寧,2000,0,2000,775.0,
2024-09-02,988B,元大桃園,10,0,10,797.0,
2024-09-02,9A9G,永豐天母,1,12000,-11999,777.0,773.0
2024-09-02,9A9R,永豐信義,0,62000,-62000,,784.3871
2024-09-02,9A9X,永豐竹科,2020,2000,20,796.8995,784.0
2024-09-02,9A9g,永豐內湖,4069,5000,-931,805.0337,799.0
2024-09-02,9A9h,永豐台南,10,0,10,790.0,
2024-09-02,9A9x,永豐桃園,1163,1,1162,782.4987,800.0
2024-09-03,102C,合庫自強,2050,11000,-8950,751.2561,777.8182
2024-09-03,1260,宏遠,3100,3000,100,763.7097,762.0
2024-09-03,1440,美林,14000,223000,-209000,771.5714,768.5291
2024-09-03,1470,台灣摩根,45000,6000,39000,766.9556,763.1667
2024-09-03,1480,美商高盛,52000,29000,23000,765.1538,767.5517
2024-09-03,1560,港商野村,7000,20000,-13000,771.4286,763.0
2024-09-03,1650,瑞銀,61000,29000,32000,772.2787,765.5172
2024-09-03,5850,統一,17200,52000,-34800,770.8488,757.4423
2024-09-03,5852,統一敦南,1000,62000,-61000,765.0,760.9194
2024-09-03,5854,統一城中,1010,1010,0,759.0792,766.901
2024-09-03,5857,統一新竹,14,0,14,774.0,
