date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2026-04-10,1260,宏遠,1000,6000,-5000,123.5,122.9167
2026-04-10,1440,美林,20000,384000,-364000,122.8,122.9492
2026-04-10,1470,台灣摩根,221000,407000,-186000,123.0498,122.7555
2026-04-10,1480,美商高盛,170000,549000,-379000,122.7441,122.8224
2026-04-10,1560,港商野村,2000,93000,-91000,123.5,122.0323
2026-04-10,1650,瑞銀,85000,200000,-115000,123.1824,122.5975
2026-04-10,5850,統一,567000,750092,-183092,123.1243,123.033
2026-04-10,5852,統一敦南,153200,54310,98890,121.1345,122.8987
2026-04-10,5854,統一城中,9010,22000,-12990,122.2236,122.5
2026-04-10,5857,統一新竹,3000,4000,-1000,123.3333,123.5
2026-04-10,585A,統一基隆,1000,1000,0,123.0,122.5
2026-04-10,585c,統一仁愛,7000,8001,-1001,122.5714,123.0001
2026-04-10,6160,中國信託,78995,18500,60495,123.1867,122.9189
2026-04-10,7000,兆豐,235001,6000,229001,123.1383,124.0
2026-04-10,700N,兆豐埔墘,1000,21000,-20000,122.5,122.4762
2026-04-10,700a,兆豐忠孝,3000,26304,-23304,122.8333,123.2168
2026-04-10,700b,兆豐中壢,4000,7000,-3000,122.25,123.6429
2026-04-10,779Z,國票安和,219000,15000,204000,123.0,123.7667
2026-04-10,779c,國票敦北,8000,3000,5000,123.5625,124.0
2026-04-10,779u,國票長城,2000,8000,-6000,122.5,121.1875
2026-04-10,8440,摩根大通,58000,151000,-93000,122.8276,122.4868
2026-04-10,8450,康和,14000,10000,4000,122.1071,121.2
2026-04-10,845B,康和永和,1000,12000,-11000,123.5,123.875
2026-04-10,8560,新光,61072,57311,3761,122.9721,123.0951
2026-04-10,8561,新光台中,21520,37840,-16320,122.4851,122.9387
2026-04-10,8846,玉山板橋,171220,14104,157116,122.979,123.4643
2026-04-10,8880,國泰綜合,84000,12000,72000,124.2202,122.2917
2026-04-10,8881,國泰高雄,13000,24121,-11121,122.1538,123.0668
