date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2026-04-10,1232,彰銀七賢,1000,49000,-48000,91.2,91.0041
2026-04-10,1470,摩根士丹利,82000,28000,54000,90.0512,90.8643
2026-04-10,1480,美商高盛亞,54000,153000,-99000,89.8593,91.0046
2026-04-10,538Y,第一金中壢,28000,2000,26000,91.1179,90.5
2026-04-10,5850,統一,4000,6223,-2223,90.925,90.0786
2026-04-10,5854,統一城中,2000,0,2000,91.25,
2026-04-10,5857,統一新竹,1000,0,1000,90.5,
2026-04-10,585A,統一基隆,4020,0,4020,90.8532,
2026-04-10,585B,統一永和,26000,0,26000,91.2231,
2026-04-10,585c,統一仁愛,50,0,50,91.5,
2026-04-10,7005,兆豐台中港,1175,2000,-825,91.3851,90.7
2026-04-10,700a,兆豐忠孝,3000,1147,1853,91.0,91.384
2026-04-10,700b,兆豐中壢,200,5000,-4800,89.6,90.84
2026-04-10,779J,國票北高雄,3000,27000,-24000,90.5,90.9593
2026-04-10,779X,國票中和,2000,1000,1000,91.25,91.3
2026-04-10,779c,國票敦北,1000,28,972,91.2,92.0
2026-04-10,779m,國票中港,0,38215,-38215,,91.2992
2026-04-10,8450,康和,5000,0,5000,91.0,
2026-04-10,845U,康和台北,0,3000,-3000,,89.9
2026-04-10,8560,新光,37710,15191,22519,91.0021,90.5594
2026-04-10,8561,新光台中,19750,12201,7549,90.8256,91.0713
2026-04-10,8881,國泰高雄,1005,16390,-15385,90.4055,91.3329
2026-04-10,8882,國泰台中,18290,66564,-48274,90.3293,90.2365
2026-04-10,8886,國泰新莊,3000,27000,-24000,89.4333,91.263
2026-04-10,8888,國泰敦南,53498,25243,28255,90.5902,90.5231
2026-04-10,9100,群益,15300,58000,-42700,90.461,90.5155
2026-04-10,9138,群益中港,1000,0,1000,91.2,
2026-04-10,913g,群益三重,1000,4000,-3000,91.4,89.775
2026-04-10,9186,群益新竹,0,4000,-4000,,90.15
2026-04-10,918G,群益新莊,3050,28000,-24950,89.6639,90.5143
2026-04-10,918M,群益嘉義,5200,1000,4200,90.7308,91.3
2026-04-10,918X,群益台北,2000,2000,0,91.25,91.2
2026-04-10,918i,群益竹南,10000,2000,8000,91.3,90.45
2026-04-10,9205,凱基三重,1000,4000,-3000,91.1,91.125
2026-04-10,9207,凱基永和,1250,1000,250,90.32,91.2
2026-04-10,9208,凱基桃園,7000,67370,-60370,90.5429,90.8165
2026-04-10,920A,凱基板橋,1100,6000,-4900,91.1545,90.4333
2026-04-10,9211,凱基台南,17300,45169,-27869,91.2017,89.9746
2026-04-10,9217,凱基松山,1000,1000,0,91.4,91.2
2026-04-10,9227,凱基城中,4000,1000,3000,91.3,91.5
2026-04-10,9229,凱基中山,1200,1000,200,90.8167,91.4
2026-04-10,9236,凱基虎尾,2000,350,1650,90.65,91.1071
2026-04-10,9239,凱基市政,31000,21000,10000,89.8355,90.3429
2026-04-10,9257,凱基林口,2000,4000,-2000,91.6,90.65
2026-04-10,9268,凱基台北,299000,305000,-6000,90.6582,90.8026
2026-04-10,9604,富邦陽明,25005,6309,18696,90.9717,90.207
2026-04-10,961C,富邦南京,10000,50000,-40000,91.48,90.732
2026-04-10,9623,富邦台北,5000,16530,-11530,90.98,90.7598
2026-04-10,962D,富邦新莊,2000,1140,860,90.45,91.2286
2026-04-10,9647,富邦新竹,4025,5000,-975,91.3478,91.2
2026-04-10,9658,富邦建國,8800,27380,-18580,90.5375,90.8675
2026-04-10,9663,富邦敦南,23000,0,23000,90.8957,
2026-04-10,9666,富邦南屯,1040,1000,40,89.0817,89.8
2026-04-10,966F,富邦左營,10,0,10,91.4,
2026-04-10,9676,富邦仁愛,8000,6250,1750,91.2875,91.0962
2026-04-10,9692,富邦嘉義,6000,7069,-1069,90.8167,91.2805
2026-04-10,9697,富邦虎尾,2000,0,2000,91.3,
2026-04-10,9800,元大,103009,124791,-21782,90.311,90.7261
2026-04-10,980K,元大竹科,1060,11000,-9940,91.5887,90.7182
2026-04-10,9812,元大台中,2200,537,1663,90.1318,90.5559
2026-04-10,981j,元大士林,1000,4000,-3000,91.3,90.4
2026-04-10,9825,元大新營,40000,1099,38901,90.4075,91.1829
2026-04-10,9833,元大敦化,1500,0,1500,90.8667,
2026-04-10,9838,元大豐原,26000,0,26000,90.4269,
2026-04-10,983B,元大林森,5000,11000,-6000,90.48,90.2182
2026-04-10,983M,元大木柵,58000,0,58000,90.9655,
2026-04-10,9856,元大花蓮,36000,1000,35000,90.9583,91.2
2026-04-10,9863,元大和平,3330,3000,330,90.6514,89.3
2026-04-10,9871,元大忠孝,1001,141000,-139999,91.0,90.2638
2026-04-10,988B,元大桃園,20,125,-105,91.4,90.4
2026-04-10,989B,元大台中港,2100,1000,1100,91.4143,90.7
2026-04-10,9A00,永豐金,20172,69000,-48828,90.5618,90.2906
2026-04-10,9A9G,永豐金天母,0,30000,-30000,,89.5
2026-04-10,9A9X,永豐金竹科,4000,2000,2000,91.0,89.1
2026-04-10,9A9g,永豐金內湖,1000,1000,0,91.4,91.3
2026-04-10,9A9h,永豐金台南,2000,7000,-5000,90.25,90.1571
2026-04-10,9A9x,永豐金桃園,5000,110,4890,90.66,91.4
2026-04-10,9B00,台新,30650,31000,-350,91.0047,90.8387
2026-04-10,9B1h,台新台中,38300,63000,-24700,90.7517,90.2286
2026-04-10,9B2r,台新城東,25000,62000,-37000,90.624,91.1629
2026-04-13,104C,臺銀高雄,5100,168100,-163000,91.599,92.0086
2026-04-13,1440,美林證券,0,106000,-106000,,91.6745
2026-04-13,1480,美商高盛亞,32000,290000,-258000,91.975,91.751
2026-04-13,1560,港商野村,16000,56000,-40000,91.8812,91.875
2026-04-13,1650,星洲瑞銀,19000,151000,-132000,91.6211,91.7695
2026-04-13,5389,第一金中山,35000,0,35000,92.0857,
2026-04-13,538Y,第一金中壢,23000,9000,14000,91.9652,92.2667
2026-04-13,5850,統一,4000,5000,-1000,91.85,91.8
2026-04-13,5854,統一城中,1000,1000,0,92.2,91.9
2026-04-13,5857,統一新竹,7000,0,7000,91.5714,
2026-04-13,585A,統一基隆,2000,3000,-1000,92.0,91.8
2026-04-13,585B,統一永和,0,25000,-25000,,92.1
2026-04-13,585c,統一仁愛,50,0,50,91.9,
2026-04-13,6160,中國信託證,47215,2044,45171,91.672,91.864
2026-04-13,7005,兆豐台中港,0,1000,-1000,,92.5
2026-04-13,700N,兆豐埔墘,0,1000,-1000,,91.7
2026-04-13,700Z,兆豐高雄,11100,59000,-47900,92.0386,92.2525
2026-04-13,700a,兆豐忠孝,21000,1017,19983,91.719,92.0964
2026-04-13,700b,兆豐中壢,250,1000,-750,91.1,92.4
2026-04-13,779J,國票北高雄,11000,1000,10000,91.6727,92.3
2026-04-13,779X,國票中和,2000,0,2000,91.65,
2026-04-13,779Z,國票安和,7000,0,7000,91.8143,
2026-04-13,779c,國票敦北,6000,0,6000,91.6833,
2026-04-13,8440,摩根大通,7000,134000,-127000,91.9571,91.4776
2026-04-13,845B,康和永和,1000,0,1000,91.8,
2026-04-13,845U,康和台北,2000,1000,1000,91.3,92.3
2026-04-13,8560,新光,44337,23862,20475,91.7223,91.673
2026-04-13,8561,新光台中,25285,18010,7275,91.9764,91.5998
2026-04-13,8563,新光新竹,31000,6000,25000,91.9097,91.3833
2026-04-13,8842,玉山新莊,4000,77000,-73000,91.725,92.1052
2026-04-13,884B,玉山台中,31200,1000,30200,91.8058,92.0
2026-04-13,8880,國泰綜合,1000,50005,-49005,92.0,92.0279
2026-04-13,8881,國泰高雄,14200,1050,13150,91.7761,91.8619
2026-04-13,8882,國泰台中,38840,48647,-9807,91.6373,92.0464
2026-04-13,8888,國泰敦南,65164,21106,44058,91.6963,91.6747
2026-04-13,9100,群益,32000,31000,1000,92.025,91.7677
2026-04-13,9138,群益中港,1000,0,1000,91.7,
2026-04-13,913g,群益三重,100,0,100,92.0,
2026-04-13,9186,群益新竹,1000,4019,-3019,91.4,91.4038
2026-04-13,918M,群益嘉義,3000,0,3000,92.0,
2026-04-13,918X,群益台北,2000,0,2000,92.2,
2026-04-13,9205,凱基三重,2000,1000,1000,91.5,91.9
2026-04-13,9207,凱基永和,2200,0,2200,91.4273,
2026-04-13,9208,凱基桃園,4900,37000,-32100,91.6569,91.3351
2026-04-13,920A,凱基板橋,100,0,100,91.3,
2026-04-13,9217,凱基松山,1000,0,1000,92.4,
2026-04-13,9229,凱基中山,1100,2000,-900,91.9273,91.9
2026-04-13,9236,凱基虎尾,11000,1100,9900,91.7818,92.0318
2026-04-13,9239,凱基市政,30000,1000,29000,92.1967,92.1
2026-04-13,9257,凱基林口,2547,1000,1547,91.8356,92.1
2026-04-13,9268,凱基台北,81050,256000,-174950,91.9175,91.5867
2026-04-13,9317,永昌林口,60000,4000,56000,91.8317,92.0
2026-04-13,9600,富邦,5250,1000,4250,91.7761,92.0
2026-04-13,9604,富邦陽明,14055,1005,13050,91.7423,91.9965
2026-04-13,9623,富邦台北,2000,3020,-1020,91.8,91.606
2026-04-13,962D,富邦新莊,4000,1051,2949,91.775,91.6339
2026-04-13,9647,富邦新竹,2025,3000,-975,92.0963,92.1
2026-04-13,9655,富邦板橋,24000,2000,22000,92.1667,91.75
2026-04-13,9658,富邦建國,38000,2000,36000,91.8737,91.8
2026-04-13,9666,富邦南屯,10,1000,-990,91.1,91.7
2026-04-13,966F,富邦左營,3000,0,3000,92.0,
2026-04-13,9676,富邦仁愛,4012,1000,3012,91.7769,92.0
2026-04-13,9692,富邦嘉義,7000,0,7000,91.4,
2026-04-13,9697,富邦虎尾,2000,20,1980,91.7,91.6
2026-04-13,969C,富邦北港,1000,6000,-5000,91.1,91.4
2026-04-13,9800,元大,78860,69871,8989,91.8151,91.8801
2026-04-13,980K,元大竹科,5000,4000,1000,91.82,92.125
2026-04-13,9812,元大台中,72000,1000,71000,92.3458,92.1
2026-04-13,981j,元大士林,3152,1000,2152,91.8414,92.4
2026-04-13,9833,元大敦化,0,3000,-3000,,91.7
2026-04-13,983B,元大林森,0,1000,-1000,,91.8
2026-04-13,9863,元大和平,0,330,-330,,91.3
2026-04-13,9867,元大內湖民,25102,0,25102,91.521,
2026-04-13,988B,元大桃園,1000,0,1000,91.9,
2026-04-13,989B,元大台中港,0,4000,-4000,,92.05
2026-04-13,9A9X,永豐金竹科,4000,100,3900,91.5,91.6
2026-04-13,9A9g,永豐金內湖,1000,5100,-4100,91.8,91.5333
2026-04-13,9A9h,永豐金台南,2000,0,2000,92.0,
2026-04-13,9A9x,永豐金桃園,4000,1000,3000,91.725,92.0
2026-04-13,9B00,台新,54000,5100,48900,91.7204,91.9299
2026-04-13,9B1n,台新屏東,2000,0,2000,92.3,
2026-04-13,9B2r,台新城東,12000,50000,-38000,91.7583,91.798
2026-04-14,1260,宏遠,6000,0,6000,92.1,
2026-04-14,1440,美林證券,0,60000,-60000,,92.7417
2026-04-14,1470,摩根士丹利,60000,81000,-21000,92.57,92.8247
2026-04-14,1480,美商高盛亞,32000,55000,-23000,92.525,92.5927
2026-04-14,1560,港商野村,6000,71000,-65000,93.0667,92.1704
2026-04-14,1650,星洲瑞銀,26000,201000,-175000,92.4769,92.4244
2026-04-14,538Y,第一金中壢,18009,16009,2000,92.7945,92.5002
2026-04-14,5850,統一,2000,2000,0,92.5,93.1
2026-04-14,5857,統一新竹,1259,0,1259,93.0231,
2026-04-14,585A,統一基隆,12000,0,12000,92.0167,
2026-04-14,6210,新百王,2000,17003,-15003,92.7,92.6176
2026-04-14,7005,兆豐台中港,1000,0,1000,93.1,
2026-04-14,700Z,兆豐高雄,2000,89000,-87000,92.5,92.7697
2026-04-14,700a,兆豐忠孝,2000,21019,-19019,92.4,92.3195
2026-04-14,700b,兆豐中壢,1238,2000,-762,92.1047,92.8
2026-04-14,700r,兆豐寶成,50,20000,-19950,92.0,91.9
2026-04-14,7798,國票內壢,20000,0,20000,92.715,
2026-04-14,779J,國票北高雄,2000,2000,0,92.7,92.7
2026-04-14,779c,國票敦北,1000,0,1000,92.1,
2026-04-14,779u,國票長城,4000,0,4000,91.85,
2026-04-14,8450,康和,0,48000,-48000,,92.575
2026-04-14,845B,康和永和,0,1000,-1000,,93.1
2026-04-14,845U,康和台北,2000,1000,1000,92.05,93.0
2026-04-14,8560,新光,18269,10060,8209,92.4364,92.518
2026-04-14,8561,新光台中,9800,5149,4651,92.7845,92.7027
2026-04-14,8710,陽信證券,92500,1000,91500,92.9601,93.0
2026-04-14,8840,玉山證券,43000,2015,40985,92.1349,92.7511
2026-04-14,8881,國泰高雄,7050,0,7050,92.7291,
2026-04-14,8882,國泰台中,26090,24250,1840,92.642,92.6924
2026-04-14,8888,國泰敦南,21485,37883,-16398,92.4771,92.5284
2026-04-14,9100,群益,23000,74000,-51000,92.5913,92.5662
2026-04-14,9131,群益民權,1000,0,1000,91.5,
2026-04-14,9138,群益中港,0,1000,-1000,,92.0
2026-04-14,9186,群益新竹,0,1000,-1000,,93.1
2026-04-14,918X,群益台北,1000,1000,0,92.235,92.8
2026-04-14,918i,群益竹南,1000,1000,0,92.3,92.6
2026-04-14,9205,凱基三重,2000,0,2000,92.25,
2026-04-14,9207,凱基永和,2000,1000,1000,92.7,92.2
2026-04-14,920A,凱基板橋,2000,2000,0,92.0,92.2
2026-04-14,920D,凱基市府,2000,0,2000,92.25,
2026-04-14,9216,凱基信義,2000,2000,0,93.1,92.1
2026-04-14,9217,凱基松山,1000,7000,-6000,92.7,91.7571
2026-04-14,9227,凱基城中,0,2000,-2000,,92.7
2026-04-14,9229,凱基中山,2100,1000,1100,92.2762,92.6
2026-04-14,9239,凱基市政,0,5000,-5000,,92.52
2026-04-14,9257,凱基林口,2000,0,2000,92.0,
2026-04-14,9268,凱基台北,35000,60000,-25000,92.8629,92.43
2026-04-14,9317,永昌林口,23000,0,23000,92.9043,
2026-04-14,9347,永昌敦南,42000,1000,41000,92.0833,92.1
2026-04-14,9377,華南虎尾,31000,1000,30000,92.5484,92.5
2026-04-14,9600,富邦,1000,2000,-1000,92.6,92.9
2026-04-14,9604,富邦陽明,16000,7430,8570,92.525,92.9093
2026-04-14,961F,富邦公益,1500,21000,-19500,92.6667,92.3619
2026-04-14,9623,富邦台北,6000,2000,4000,92.5,92.6
2026-04-14,962D,富邦新莊,40,1000,-960,92.8,92.1
2026-04-14,9634,富邦羅東,5000,35000,-30000,92.78,92.26
2026-04-14,9647,富邦新竹,3000,7040,-4040,92.7,92.4108
2026-04-14,9658,富邦建國,9000,2100,6900,92.8333,92.681
2026-04-14,9663,富邦敦南,36010,0,36010,92.6362,
2026-04-14,9666,富邦南屯,1750,1000,750,92.4999,93.0
2026-04-14,966F,富邦左營,0,2000,-2000,,93.1
2026-04-14,9676,富邦仁愛,14365,1000,13365,92.285,91.7
2026-04-14,9692,富邦嘉義,10100,4010,6090,92.8842,92.0771
2026-04-14,9697,富邦虎尾,1000,1000,0,92.6,93.2
2026-04-14,969C,富邦北港,1000,0,1000,92.1,
2026-04-14,9800,元大,68222,74090,-5868,92.4617,92.5278
2026-04-14,980K,元大竹科,7000,1000,6000,92.8143,92.0
2026-04-14,9812,元大台中,8010,0,8010,92.3375,
2026-04-14,981j,元大士林,2000,1000,1000,92.6,92.3
2026-04-14,9825,元大新營,5,40130,-40125,92.0,92.0006
2026-04-14,9833,元大敦化,2000,1500,500,92.3,92.3333
2026-04-14,983B,元大林森,1000,0,1000,92.7,
2026-04-14,9863,元大和平,3000,2000,1000,92.8667,92.8
2026-04-14,988B,元大桃園,1500,50,1450,92.4667,92.0
2026-04-14,989B,元大台中港,6000,2000,4000,92.4167,92.8
2026-04-14,989k,元大古亭,21000,0,21000,92.7,
2026-04-14,9A9X,永豐金竹科,1000,3050,-2050,92.7,92.8984
2026-04-14,9A9b,永豐金虎尾,51000,0,51000,92.9941,
2026-04-14,9A9g,永豐金內湖,6100,0,6100,92.7984,
2026-04-14,9A9h,永豐金台南,5000,0,5000,92.78,
2026-04-14,9A9x,永豐金桃園,13000,2000,11000,92.5692,92.2
2026-04-14,9B00,台新,10260,13600,-3340,92.5567,92.5843
2026-04-14,9B1n,台新屏東,1000,0,1000,92.5,
2026-04-15,1440,美林證券,10000,55000,-45000,93.5,93.2345
2026-04-15,1470,摩根士丹利,69000,22000,47000,93.0725,92.9591
2026-04-15,1560,港商野村,24000,6000,18000,93.0958,93.2667
2026-04-15,1650,星洲瑞銀,23000,63000,-40000,93.3696,93.0127
2026-04-15,526K,美好富順,13000,0,13000,93.0538,
2026-04-15,538Y,第一金中壢,12000,4000,8000,93.125,92.8
2026-04-15,5850,統一,40,0,40,93.4,
2026-04-15,5854,統一城中,2000,0,2000,92.65,
2026-04-15,5857,統一新竹,3141,0,3141,92.9498,
2026-04-15,585A,統一基隆,80,4000,-3920,93.2,92.325
