date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-05-02,1260,宏遠,4000,0,4000,93.45,
2024-05-02,1440,美林證券,18000,0,18000,93.0444,
2024-05-02,1470,摩根士丹利,1000,0,1000,93.6,
2024-05-02,1650,星洲瑞銀,14000,8000,6000,92.7143,93.125
2024-05-02,592D,元富大昌,0,1000,-1000,,93.5
2024-05-02,700a,兆豐忠孝,1000,1000,0,92.8,93.6
2024-05-02,8561,新光台中,0,1,-1,,92.8
2024-05-02,8882,國泰台中,100,0,100,92.8,
2024-05-02,8888,國泰敦南,0,1000,-1000,,93.5
2024-05-02,9131,群益民權,0,4,-4,,93.0
2024-05-02,9134,群益開元,0,1000,-1000,,93.5
2024-05-02,9137,群益士林,0,7000,-7000,,92.6
2024-05-02,921G,凱基五股,0,1000,-1000,,92.7
2024-05-02,9233,凱基長庚,0,1000,-1000,,93.5
2024-05-02,9268,凱基台北,4000,9000,-5000,92.05,93.1333
2024-05-02,9285,凱基中壢,0,15000,-15000,,91.44
2024-05-02,9316,永昌淡水,3000,4000,-1000,92.9,93.35
2024-05-02,9343,永昌頭份,0,5000,-5000,,93.5
2024-05-02,9627,富邦內湖,0,1000,-1000,,93.6
2024-05-02,9647,富邦新竹,2000,0,2000,93.35,
2024-05-02,9658,富邦建國,0,1000,-1000,,93.8
2024-05-02,9659,富邦高雄,2000,0,2000,93.6,
2024-05-02,9677,富邦三重,0,1000,-1000,,93.4
2024-05-02,9692,富邦嘉義,100,0,100,92.6,
2024-05-02,9800,元大,6000,6218,-218,92.4333,92.3366
2024-05-02,980D,元大北府,1000,0,1000,91.8,
2024-05-02,984H,元大景美,2000,3000,-1000,92.4,93.7
2024-05-02,984K,元大館前,0,1000,-1000,,93.8
2024-05-02,989D,元大左營,1000,0,1000,93.8,
2024-05-02,989F,元大高雄,0,1200,-1200,,93.45
2024-05-02,989V,元大北三重,2000,0,2000,93.4,
2024-05-02,9A9q,永豐金潮洲,2000,0,2000,93.8,
2024-05-03,1260,宏遠,1000,5000,-4000,94.7,93.12
2024-05-03,1440,美林證券,7000,4000,3000,93.5286,94.1
2024-05-03,1560,港商野村,6000,2000,4000,93.4833,94.6
2024-05-03,1650,星洲瑞銀,23000,6000,17000,93.0261,94.4167
2024-05-03,5261,美好蘆洲,2000,0,2000,92.65,
2024-05-03,5859,統一屏東,3000,0,3000,94.6,
2024-05-03,5920,元富,0,1,-1,,93.7
2024-05-03,592N,元富虎尾,2000,0,2000,92.6,
2024-05-03,592a,元富松德,1000,0,1000,94.0,
2024-05-03,6012,奔亞網路,0,8000,-8000,,92.5
2024-05-03,6161,中信託三重,2000,0,2000,92.45,
2024-05-03,6163,中信託永康,0,36000,-36000,,92.9389
2024-05-03,700a,兆豐忠孝,0,1000,-1000,,94.2
2024-05-03,779c,國票敦北,1000,0,1000,92.6,
2024-05-03,8440,摩根大通,8000,0,8000,92.775,
2024-05-03,845U,康和台北,1000,0,1000,94.6,
2024-05-03,8560,新光,481,1,480,94.1923,92.6
2024-05-03,8561,新光台中,100,0,100,92.9,
2024-05-03,8565,新光桃園,5000,0,5000,94.06,
2024-05-03,8710,陽信證券,0,2000,-2000,,94.55
2024-05-03,8881,國泰高雄,1000,0,1000,92.5,
2024-05-03,8888,國泰敦南,3645,2000,1645,93.342,92.85
2024-05-03,888A,國泰博愛,4000,1028,2972,93.125,94.0837
2024-05-03,888K,國泰板橋,15,2110,-2095,92.9,93.3139
2024-05-03,9100,群益,0,1000,-1000,,92.4
2024-05-03,9207,凱基永和,0,2000,-2000,,93.1
2024-05-03,9218,凱基大直,3000,1000,2000,93.0,94.7
2024-05-03,921G,凱基五股,6000,0,6000,93.7,
2024-05-03,9227,凱基城中,0,2000,-2000,,93.55
2024-05-03,9268,凱基台北,10000,7000,3000,92.77,94.0
2024-05-03,9604,富邦陽明,1000,0,1000,92.5,
2024-05-03,961Z,富邦永康,0,35000,-35000,,92.8829
2024-05-03,9647,富邦新竹,0,2000,-2000,,94.1
2024-05-03,9659,富邦高雄,0,2000,-2000,,94.25
2024-05-03,9666,富邦南屯,2000,0,2000,94.2,
2024-05-03,9800,元大,6000,5610,390,93.1167,93.4439
2024-05-03,9822,元大土城學,2000,0,2000,93.3,
2024-05-03,984H,元大景美,4000,1000,3000,93.2,94.9
2024-05-03,988B,元大桃園,10,0,10,93.5,
2024-05-03,9891,元大永和,4000,0,4000,93.45,
2024-05-03,989V,元大北三重,7000,0,7000,93.6857,
2024-05-03,9A9g,永豐金內湖,100,0,100,93.501,
2024-05-06,1260,宏遠,0,1000,-1000,,95.0
2024-05-06,1440,美林證券,8000,1000,7000,93.3125,97.7
2024-05-06,1480,美商高盛亞,9000,0,9000,92.7444,
2024-05-06,1560,港商野村,46000,17000,29000,96.3022,95.6882
2024-05-06,5263,美好泰山,8000,0,8000,96.1875,
2024-05-06,5850,統一,0,1,-1,,97.5
