date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-03-11,1115,台企銀太平,34000,0,34000,57.2,
2024-03-11,1480,美商高盛亞,4000,14000,-10000,57.0,57.4357
2024-03-11,1650,星洲瑞銀,9000,23000,-14000,56.7667,57.8435
2024-03-11,5850,統一,2000,0,2000,58.3,
2024-03-11,5925,元富台中,86,0,86,57.7,
2024-03-11,592D,元富大昌,2000,0,2000,57.2,
2024-03-11,592H,元富信義,0,27000,-27000,,57.1222
2024-03-11,592a,元富松德,0,308,-308,,57.3143
2024-03-11,6160,中國信託證,1000,20000,-19000,57.8,57.125
2024-03-11,6162,中信託忠孝,0,26000,-26000,,57.2769
2024-03-11,6460,大昌,20000,0,20000,57.2,
2024-03-11,7000,兆豐,120000,0,120000,56.7825,
2024-03-11,700N,兆豐埔墘,10000,0,10000,57.05,
2024-03-11,700V,兆豐新竹,21000,0,21000,56.4524,
2024-03-11,7034,致和金華,0,12000,-12000,,57.1
2024-03-11,779v,國票台中,10000,0,10000,57.25,
2024-03-11,8150,台新,5000,4000,1000,57.3,56.725
2024-03-11,8440,摩根大通,0,28000,-28000,,57.3536
2024-03-11,845U,康和台北,4000,1000,3000,56.95,57.4
2024-03-11,8560,新光,6010,4000,2010,57.2998,57.075
2024-03-11,8561,新光台中,7172,1000,6172,57.8813,57.0
2024-03-11,8562,新光高雄,11000,0,11000,57.6455,
2024-03-11,8565,新光桃園,17000,2000,15000,57.4,57.9
2024-03-11,8881,國泰高雄,3640,1000,2640,57.2173,57.2
2024-03-11,8882,國泰台中,1000,4000,-3000,56.9,58.125
2024-03-11,8888,國泰敦南,28000,4214,23786,57.0393,57.1203
2024-03-11,913g,群益三重,3000,0,3000,56.9333,
2024-03-11,9186,群益新竹,2,0,2,57.1,
2024-03-11,918M,群益嘉義,0,1000,-1000,,57.3
2024-03-11,9205,凱基三重,0,25000,-25000,,57.0
2024-03-11,9216,凱基信義,0,248000,-248000,,56.9637
2024-03-11,9226,凱基汐止,15000,0,15000,57.4067,
2024-03-11,9229,凱基中山,0,2000,-2000,,57.1
2024-03-11,9268,凱基台北,95000,31000,64000,56.9758,57.9452
2024-03-11,9600,富邦,0,131,-131,,57.3
2024-03-11,9604,富邦陽明,2000,5000,-3000,58.45,56.92
2024-03-11,9623,富邦台北,6000,1000,5000,56.75,57.0
2024-03-11,9647,富邦新竹,2000,0,2000,57.2,
2024-03-11,9658,富邦建國,4000,1000,3000,57.175,57.0
2024-03-11,9666,富邦南屯,288,0,288,57.109,
