date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-09,1024,合庫嘉義,0,38000,-38000,,264.4342
2024-01-09,1040,臺銀,2004,88000,-85996,265.001,266.4602
2024-01-09,1260,宏遠,30,0,30,265.5,
2024-01-09,1440,美林,39000,58000,-19000,266.859,266.4397
2024-01-09,1470,台灣摩根,3000,19000,-16000,269.0,265.7632
2024-01-09,1480,美商高盛,4000,28000,-24000,267.625,265.5179
2024-01-09,1650,瑞銀,1000,72000,-71000,266.5,267.3472
2024-01-09,5260,美好,10000,0,10000,266.0,
2024-01-09,5381,第一員林,10000,0,10000,267.5,
2024-01-09,538N,第一豐原,396,11000,-10604,265.5,264.1364
2024-01-09,5850,統一,2000,4998,-2998,264.5,265.1999
2024-01-09,5854,統一城中,7000,4000,3000,267.0,266.0
2024-01-09,5856,統一台中,0,16000,-16000,,265.4688
2024-01-09,5857,統一新竹,0,15,-15,,266.0
2024-01-09,585Y,統一土城,0,70000,-70000,,264.9571
2024-01-09,5920,元富,2,1000,-998,266.5,266.0
2024-01-09,5925,元富台中,10,0,10,265.5,
2024-01-09,592D,元富大昌,0,4000,-4000,,268.0
2024-01-09,592a,元富松德,143,20,123,265.5,266.5
2024-01-09,592b,元富板橋,39000,1003,37997,265.3718,265.5045
2024-01-09,6210,新百王,9000,0,9000,266.0,
2024-01-09,700a,兆豐忠孝,10000,0,10000,266.0,
2024-01-09,779X,國票中和,2000,0,2000,267.5,
2024-01-09,779Z,國票安和,1000,0,1000,270.0,
2024-01-09,8150,台新,17000,101000,-84000,265.1471,265.5594
2024-01-09,8440,摩根大通,34000,49000,-15000,266.1324,266.7857
2024-01-09,8450,康和,22000,1000,21000,265.5,270.5
2024-01-09,8560,新光,31253,26000,5253,265.6154,266.8077
2024-01-09,8561,新光台中,2002,3037,-1035,265.2507,267.0
2024-01-09,8881,國泰高雄,2100,1000,1100,265.3333,270.5
2024-01-09,8882,國泰台中,3114,2000,1114,266.0424,267.5
2024-01-09,8888,國泰敦南,4239,4228,11,265.1039,267.6627
2024-01-09,9100,群益,133050,13000,120050,265.7292,267.5769
2024-01-09,9137,群益士林,21000,0,21000,265.0714,
2024-01-09,9138,群益中港,5000,0,5000,265.5,
2024-01-09,913g,群益三重,2000,0,2000,266.0,
2024-01-09,9186,群益新竹,1050,1000,50,270.2857,265.0
2024-01-09,918e,群益大安,3000,3000,0,268.3333,266.0
2024-01-09,918i,群益竹南,20,0,20,265.5,
2024-01-09,9202,凱基中港,11002,0,11002,265.0003,
2024-01-09,9205,凱基三重,5000,0,5000,265.5,
2024-01-09,920A,凱基板橋,4000,2000,2000,265.625,265.0
2024-01-09,920D,凱基市府,0,523,-523,,265.305
2024-01-09,9217,凱基松山,0,1000,-1000,,270.0
2024-01-09,9227,凱基城中,1000,0,1000,265.0,
2024-01-09,9229,凱基中山,4000,2000,2000,265.75,270.0
2024-01-09,9236,凱基虎尾,20,0,20,268.0,
2024-01-09,9239,凱基市政,100,0,100,269.5,
2024-01-09,9257,凱基林口,2000,37000,-35000,265.5,264.7568
2024-01-09,9268,凱基台北,36000,69000,-33000,266.5833,265.587
2024-01-09,9334,華南世貿,2000,0,2000,265.0,
2024-01-09,9600,富邦,1000,0,1000,265.5,
2024-01-09,9604,富邦陽明,14100,4200,9900,265.8936,265.7857
2024-01-09,9623,富邦台北,4061,0,4061,265.874,
2024-01-09,9647,富邦新竹,13083,7000,6083,266.1569,268.5
2024-01-09,9658,富邦建國,3010,0,3010,267.1611,
2024-01-09,9666,富邦南屯,1000,1000,0,265.0,265.5
2024-01-09,9676,富邦仁愛,2010,0,2010,265.5,
2024-01-09,9692,富邦嘉義,1000,0,1000,265.0,
2024-01-09,969C,富邦北港,5000,0,5000,264.5,
2024-01-09,9800,元大,21325,25304,-3979,266.2201,266.2609
2024-01-09,980K,元大竹科,7028,0,7028,265.2174,
2024-01-09,981j,元大士林,2250,0,2250,266.1778,
2024-01-09,9859,元大經國,530,0,530,266.3868,
2024-01-09,9863,元大和平,2,0,2,266.5,
2024-01-09,9875,元大永寧,1000,0,1000,264.5,
2024-01-09,988B,元大桃園,50,0,50,266.0,
2024-01-09,9A00,永豐金,22725,54056,-31331,266.6135,267.3894
2024-01-09,9A9X,永豐竹科,2010,0,2010,265.5199,
2024-01-09,9A9g,永豐內湖,20,0,20,266.0,
2024-01-09,9A9h,永豐台南,10,20070,-20060,266.0,269.5429
2024-01-09,9A9x,永豐桃園,2070,2100,-30,265.5266,265.7619
2024-01-10,1260,宏遠,100,0,100,264.0,
2024-01-10,1440,美林,0,93000,-93000,,263.2957
2024-01-10,1480,美商高盛,5000,23000,-18000,263.8,263.5435
2024-01-10,1650,瑞銀,14000,27000,-13000,264.5,263.3519
2024-01-10,5850,統一,2008,124841,-122833,263.753,263.247
2024-01-10,5854,統一城中,9150,0,9150,264.2814,
2024-01-10,5857,統一新竹,2000,0,2000,263.0,
2024-01-10,5920,元富,2015,35000,-32985,263.0082,263.7857
2024-01-10,5925,元富台中,1000,0,1000,262.5,
2024-01-10,5928,元富新莊,0,20000,-20000,,263.75
2024-01-10,592D,元富大昌,0,459,-459,,264.0
2024-01-10,592H,元富信義,1000,0,1000,263.0,
2024-01-10,592a,元富松德,5000,0,5000,263.6,
2024-01-10,592b,元富板橋,40000,0,40000,263.875,
2024-01-10,6480,福邦,34000,0,34000,264.4559,
2024-01-10,700N,兆豐埔墘,1000,0,1000,264.5,
2024-01-10,700a,兆豐忠孝,100,10,90,264.0,264.0
2024-01-10,779W,國票彰化,13000,0,13000,263.0,
2024-01-10,779X,國票中和,1000,0,1000,263.0,
2024-01-10,779u,國票長城,1000,0,1000,263.5,
2024-01-10,8150,台新,5250,1000,4250,263.181,262.5
2024-01-10,815B,台新台中,11005,0,11005,263.5002,
2024-01-10,8440,摩根大通,9000,55000,-46000,264.2778,264.0273
2024-01-10,8450,康和,11000,1000,10000,263.0455,264.5
2024-01-10,845B,康和永和,10,2000,-1990,265.0,263.0
2024-01-10,845F,康和仁愛,45,10000,-9955,263.5,264.0
2024-01-10,8560,新光,12241,2037,10204,263.0689,263.0091
2024-01-10,8561,新光台中,1068,0,1068,263.1358,
2024-01-10,8880,國泰綜合,0,46000,-46000,,263.8587
2024-01-10,8881,國泰高雄,23,0,23,264.1087,
2024-01-10,8882,國泰台中,1141,0,1141,264.4768,
2024-01-10,8888,國泰敦南,5250,6202,-952,263.9188,264.1683
2024-01-10,8960,上海匯豐,0,13000,-13000,,263.4615
2024-01-10,9100,群益,13002,0,13002,263.2309,
2024-01-10,9186,群益新竹,100,4000,-3900,263.5,262.75
2024-01-10,918e,群益大安,1000,1000,0,264.5,263.0
2024-01-10,918i,群益竹南,4010,0,4010,263.8741,
2024-01-10,9205,凱基三重,10,0,10,263.5,
2024-01-10,920A,凱基板橋,1100,1000,100,263.2727,264.0
2024-01-10,920D,凱基市府,9000,0,9000,265.3889,
2024-01-10,9216,凱基信義,1000,1000,0,263.5,263.0
2024-01-10,9217,凱基松山,6000,0,6000,263.5833,
2024-01-10,9236,凱基虎尾,0,1000,-1000,,264.5
2024-01-10,9257,凱基林口,41100,0,41100,263.4075,
2024-01-10,9268,凱基台北,31000,51000,-20000,264.2903,263.549
2024-01-10,9300,華南永昌,21000,1000,20000,263.2143,263.0
2024-01-10,9604,富邦陽明,0,1000,-1000,,262.5
2024-01-10,9623,富邦台北,1055,0,1055,263.0664,
2024-01-10,962D,富邦新莊,0,8000,-8000,,264.0
2024-01-10,9647,富邦新竹,11072,11000,72,264.0452,263.0455
2024-01-10,9658,富邦建國,1000,0,1000,263.0,
2024-01-10,9666,富邦南屯,7008,0,7008,263.9287,
2024-01-10,9676,富邦仁愛,1000,0,1000,263.0,
2024-01-10,9692,富邦嘉義,1010,1000,10,263.0198,263.0
2024-01-10,9697,富邦虎尾,0,3000,-3000,,262.6667
2024-01-10,969C,富邦北港,10000,0,10000,263.0,
2024-01-10,9800,元大,15200,21981,-6781,263.4079,263.7868
2024-01-10,980a,元大承德,32000,0,32000,262.9375,
2024-01-10,981e,元大佳里,10000,0,10000,262.5,
2024-01-10,981j,元大士林,0,1000,-1000,,264.0
2024-01-10,983B,元大林森,5000,0,5000,263.0,
2024-01-10,9859,元大經國,240,1000,-760,265.0208,262.5
2024-01-10,9873,元大西門,12000,20,11980,262.875,264.0
2024-01-10,9875,元大永寧,1000,0,1000,262.5,
2024-01-10,988B,元大桃園,6000,0,6000,264.0833,
2024-01-10,9A00,永豐金,7150,56000,-48850,264.3017,264.0536
2024-01-10,9A9g,永豐內湖,2000,0,2000,263.25,
2024-01-10,9A9h,永豐台南,4,0,4,263.5,
2024-01-10,9A9x,永豐桃園,2100,0,2100,262.8095,
2024-01-11,1440,美林,37000,30000,7000,264.1622,263.7333
2024-01-11,1470,台灣摩根,30000,11000,19000,264.6167,263.9545
2024-01-11,1560,港商野村,15000,0,15000,265.0333,
2024-01-11,1650,瑞銀,12000,5000,7000,263.875,263.4
2024-01-11,2180,亞東,6000,0,6000,264.6667,
2024-01-11,5320,高橋,0,5000,-5000,,265.5
2024-01-11,5850,統一,22000,11262,10738,264.6818,264.0243
2024-01-11,5857,統一新竹,1000,2000,-1000,264.0,264.0
2024-01-11,5920,元富,2004,2000,4,265.498,263.75
2024-01-11,601d,?亞鑫豐,2000,11383,-9383,264.0,265.1881
2024-01-11,6480,福邦,11000,0,11000,263.5455,
2024-01-11,700a,兆豐忠孝,1000,0,1000,263.5,
2024-01-11,779X,國票中和,1000,0,1000,265.0,
2024-01-11,779c,國票敦北,0,100000,-100000,,263.535
2024-01-11,8150,台新,3100,1000,2100,264.0484,263.0
2024-01-11,8440,摩根大通,52000,31000,21000,264.3269,263.2419
2024-01-11,845B,康和永和,20,0,20,263.75,
2024-01-11,8560,新光,5127,5150,-23,263.9086,265.1068
2024-01-11,8561,新光台中,2015,4016,-2001,263.7519,265.0026
2024-01-11,8582,聯邦嘉義,0,5000,-5000,,264.5
2024-01-11,8840,玉山,6104,700,5404,263.6935,265.2143
2024-01-11,8846,玉山板橋,7000,0,7000,263.5,
2024-01-11,8882,國泰台中,4,100,-96,264.5,265.5
2024-01-11,8888,國泰敦南,4716,5213,-497,263.7202,264.3286
2024-01-11,9100,群益,52,0,52,265.0192,
2024-01-11,9186,群益新竹,16,0,16,264.0,
2024-01-11,918G,群益新莊,0,11000,-11000,,262.6818
2024-01-11,9205,凱基三重,0,100,-100,,264.0
2024-01-11,920A,凱基板橋,1000,0,1000,264.5,
2024-01-11,920V,凱基新店,0,6000,-6000,,264.0
2024-01-11,9227,凱基城中,200,0,200,264.5,
2024-01-11,9236,凱基虎尾,20,0,20,265.0,
2024-01-11,9239,凱基市政,1000,1000,0,263.5,265.5
2024-01-11,9257,凱基林口,300,0,300,265.0,
2024-01-11,9268,凱基台北,42000,32000,10000,264.4167,264.0469
2024-01-11,9600,富邦,2000,0,2000,265.0,
2024-01-11,9604,富邦陽明,160,0,160,264.625,
2024-01-11,961R,富邦南員,5000,0,5000,265.0,
2024-01-11,9623,富邦台北,1020,15000,-13980,263.9975,263.0
2024-01-11,962D,富邦新莊,0,2000,-2000,,264.0
2024-01-11,9647,富邦新竹,10200,9195,1005,263.1618,264.9804
2024-01-11,9658,富邦建國,1000,0,1000,265.0,
2024-01-11,9676,富邦仁愛,1,0,1,265.0,
2024-01-11,9692,富邦嘉義,96,0,96,266.5,
2024-01-11,969C,富邦北港,100,0,100,265.0,
2024-01-11,9800,元大,35000,26108,8892,263.9429,265.2872
2024-01-11,980K,元大竹科,0,2000,-2000,,265.5
2024-01-11,983B,元大林森,1000,0,1000,264.0,
2024-01-11,9863,元大和平,0,5000,-5000,,265.0
2024-01-11,9871,元大忠孝,0,5000,-5000,,264.5
2024-01-11,9875,元大永寧,100,0,100,265.5,
2024-01-11,988B,元大桃園,0,1000,-1000,,263.0
2024-01-11,9A00,永豐金,21555,12000,9555,264.857,264.5
2024-01-11,9A97,永豐新竹,0,10000,-10000,,265.0
2024-01-11,9A9e,永豐高雄,13000,0,13000,264.2692,
2024-01-12,1023,合庫高雄,0,7000,-7000,,264.5
2024-01-12,1440,美林,0,44000,-44000,,264.7273
2024-01-12,1480,美商高盛,11000,61411,-50411,265.0455,264.8582
2024-01-12,1650,瑞銀,8000,16000,-8000,265.0,264.6562
2024-01-12,5850,統一,22004,100000,-77996,264.5228,264.505
2024-01-12,5854,統一城中,1050,1000,50,264.5238,266.5
2024-01-12,5857,統一新竹,1000,0,1000,265.0,
2024-01-12,5920,元富,3,0,3,265.5,
2024-01-12,592a,元富松德,1000,0,1000,264.0,
2024-01-12,592v,元富桃園,10000,100,9900,264.0,265.0
2024-01-12,592z,元富文心,13045,0,13045,264.6968,
2024-01-12,6010,?亞,0,120000,-120000,,264.8042
2024-01-12,7000,兆豐,164000,1100,162900,264.8323,265.5455
2024-01-12,779P,國票九鼎,10000,0,10000,264.5,
2024-01-12,779V,國票天祥,0,8400,-8400,,265.024
