date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-22,102E,合庫桃園,1000,140000,-139000,18.95,19.0
2024-01-22,1040,臺銀,1000000,0,1000000,19.008,
2024-01-22,1360,港麥格理,1720000,0,1720000,18.9768,
2024-01-22,1470,台灣摩根,5000,476000,-471000,18.95,18.9816
2024-01-22,1480,美商高盛,217588,884575,-666987,18.9822,18.9758
2024-01-22,1570,港商法興,0,98000,-98000,,19.05
2024-01-22,538M,第一嘉義,1101000,1000,1100000,19.0499,19.0
2024-01-22,5850,統一,4102,50,4052,18.9994,19.04
2024-01-22,5920,元富,0,33000,-33000,,18.95
2024-01-22,592D,元富大昌,105000,4000,101000,18.9976,19.0
2024-01-22,592H,元富信義,1000,1030,-30,18.95,18.95
2024-01-22,592a,元富松德,1000,1000,0,19.0,19.0
2024-01-22,6210,新百王,106050,40,106010,18.9996,19.0
2024-01-22,779c,國票敦北,0,1000,-1000,,19.0
2024-01-22,779z,國票博愛,1000,100000,-99000,19.1,19.05
2024-01-22,8150,台新,102585,14320,88265,18.9564,19.0262
2024-01-22,815H,台新屏東,22980,0,22980,19.0283,
2024-01-22,8440,摩根大通,51272,487272,-436000,18.9707,18.9581
2024-01-22,845B,康和永和,5000,6000,-1000,18.95,18.95
2024-01-22,8560,新光,73108,107308,-34200,18.9795,19.0989
2024-01-22,8561,新光台中,29226,1071,28155,18.9505,19.0
2024-01-22,8881,國泰高雄,3000,4500,-1500,18.95,18.9889
2024-01-22,8882,國泰台中,13264,84882,-71618,18.9613,19.0022
2024-01-22,8888,國泰敦南,69497,25184,44313,18.9707,18.9853
2024-01-22,8900,法銀巴黎,162000,27000,135000,18.95,19.05
2024-01-22,8960,上海匯豐,0,423120,-423120,,18.9686
2024-01-22,9100,群益,1050,0,1050,18.9524,
2024-01-22,9131,群益民權,1000,0,1000,19.0,
2024-01-22,9186,群益新竹,60,0,60,19.0,
2024-01-22,918C,群益古亭,1000,125000,-124000,18.95,18.954
2024-01-22,918M,群益嘉義,1000,54,946,19.0,19.0
2024-01-22,918i,群益竹南,1000,0,1000,18.95,
2024-01-22,9200,凱基,2601,3812000,-3809399,19.0019,18.9792
2024-01-22,9205,凱基三重,14000,2040,11960,18.9857,19.051
2024-01-22,920D,凱基市府,0,4000,-4000,,19.0
2024-01-22,9216,凱基信義,10000,0,10000,19.0,
2024-01-22,9227,凱基城中,4500,114,4386,19.0667,19.0
2024-01-22,9229,凱基中山,6000,0,6000,18.95,
2024-01-22,9236,凱基虎尾,0,5000,-5000,,19.0
2024-01-22,9268,凱基台北,234000,383000,-149000,18.9793,18.9885
2024-01-22,9334,華南世貿,5000,0,5000,18.97,
2024-01-22,9359,華南中正,1000,103000,-102000,19.0,19.0
2024-01-22,9600,富邦,2000,208000,-206000,18.95,18.95
2024-01-22,9604,富邦陽明,3000,0,3000,18.9667,
2024-01-22,9616,富邦岡山,253000,0,253000,18.9518,
2024-01-22,9623,富邦台北,12060,4045,8015,18.9541,18.9617
2024-01-22,962D,富邦新莊,5000,0,5000,18.95,
