date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-05-28,1470,摩根士丹利,48000,0,48000,44.6062,
2024-05-28,1650,星洲瑞銀,96000,143000,-47000,43.625,44.6276
2024-05-28,5386,第一金彰化,0,51000,-51000,,45.55
2024-05-28,538Y,第一金中壢,1000,2000,-1000,45.45,45.55
2024-05-28,5850,統一,166000,37000,129000,45.4744,45.1946
2024-05-28,5851,統一高雄,5000,80000,-75000,45.4,45.55
2024-05-28,585A,統一基隆,3000,1000,2000,45.55,43.4
2024-05-28,585c,統一仁愛,80000,3000,77000,45.5,45.4167
2024-05-28,5920,元富,0,2000,-2000,,45.55
2024-05-28,592D,元富大昌,0,1000,-1000,,45.55
2024-05-28,592a,元富松德,15225,6021,9204,45.0713,44.6201
2024-05-28,601d,奔亞鑫豐,64400,6200,58200,45.4483,44.6871
2024-05-28,6463,大昌新竹,75000,0,75000,43.2853,
2024-05-28,6950,福勝,0,50000,-50000,,43.92
2024-05-28,7005,兆豐台中港,3000,15000,-12000,43.8,45.55
2024-05-28,7007,兆豐竹北,79000,0,79000,43.493,
2024-05-28,700N,兆豐埔墘,8000,13000,-5000,43.3125,44.0462
2024-05-28,700X,兆豐永和,5000,4000,1000,45.4,44.5125
2024-05-28,700a,兆豐忠孝,0,1000,-1000,,45.55
2024-05-28,700b,兆豐中壢,10000,10000,0,44.5,45.545
2024-05-28,700i,兆豐松德,70000,0,70000,45.4643,
2024-05-28,700k,兆豐員林,1000,57000,-56000,42.85,44.1325
2024-05-28,7033,致和府前,0,112000,-112000,,43.2594
2024-05-28,779J,國票北高雄,1000,2000,-1000,45.15,44.225
2024-05-28,779X,國票中和,1000,1000,0,44.6,45.55
2024-05-28,779Z,國票安和,1000,0,1000,45.55,
2024-05-28,779c,國票敦北,1000,6000,-5000,42.9,42.9583
2024-05-28,779m,國票中港,50000,0,50000,44.487,
2024-05-28,779u,國票長城,1000,1000,0,45.5,45.55
2024-05-28,8150,台新,37000,5000,32000,44.0311,44.21
2024-05-28,815H,台新屏東,1000,180,820,45.4,44.4667
2024-05-28,8450,康和,0,2000,-2000,,43.1
2024-05-28,845U,康和台北,1000,3080,-2080,43.8,44.5468
2024-05-28,8560,新光,50058,589150,-539092,44.5162,45.292
2024-05-28,8561,新光台中,13000,11000,2000,45.2846,45.1773
2024-05-28,8881,國泰高雄,2000,3020,-1020,45.4,44.3083
2024-05-28,8882,國泰台中,8079,3000,5079,44.6402,44.1
2024-05-28,8888,國泰敦南,40225,28415,11810,44.9126,44.4796
2024-05-28,9100,群益,2000,0,2000,45.55,
2024-05-28,9131,群益民權,3000,0,3000,45.4833,
2024-05-28,9138,群益中港,1000,0,1000,43.0,
2024-05-28,913R,群益北高雄,0,138000,-138000,,45.55
2024-05-28,913g,群益三重,3100,0,3100,44.6629,
2024-05-28,9186,群益新竹,0,31000,-31000,,45.3339
2024-05-28,918M,群益嘉義,15000,9000,6000,45.4567,43.9556
2024-05-28,918X,群益台北,4000,0,4000,45.4375,
2024-05-28,918c,群益鳳山,0,75000,-75000,,45.2147
2024-05-28,918d,群益內湖,50000,0,50000,45.55,
2024-05-28,918e,群益大安,2000,2000,0,45.55,45.5
2024-05-28,918i,群益竹南,7000,0,7000,45.4643,
2024-05-28,9205,凱基三重,1000,4004,-3004,45.25,45.1504
2024-05-28,9207,凱基永和,0,1000,-1000,,45.5
2024-05-28,920A,凱基板橋,1000,3000,-2000,45.4,45.55
2024-05-28,920D,凱基市府,3000,1000,2000,44.65,45.4
2024-05-28,9216,凱基信義,2000,1000,1000,45.55,45.2
2024-05-28,9217,凱基松山,1000,1000,0,42.8,45.55
2024-05-28,9227,凱基城中,0,1000,-1000,,45.55
2024-05-28,9229,凱基中山,12000,0,12000,44.7708,
2024-05-28,9236,凱基虎尾,2000,2000,0,43.7,45.45
2024-05-28,9239,凱基市政,0,1600,-1600,,45.55
2024-05-28,9268,凱基台北,104000,46000,58000,44.1308,44.6457
2024-05-28,9331,永昌鳳山,4000,80000,-76000,45.45,45.55
2024-05-28,9604,富邦陽明,5000,7000,-2000,45.45,44.3857
2024-05-28,961C,富邦南京,131000,35000,96000,45.4679,45.2471
2024-05-28,9623,富邦台北,31050,32000,-950,45.3262,45.2234
2024-05-28,962D,富邦新莊,15000,0,15000,44.5633,
2024-05-28,9647,富邦新竹,4000,0,4000,45.4875,
2024-05-28,9658,富邦建國,12000,8000,4000,43.625,45.1688
2024-05-28,9666,富邦南屯,11000,9000,2000,45.2,45.15
2024-05-28,966F,富邦左營,2000,1000,1000,44.85,45.55
2024-05-28,9676,富邦仁愛,12000,4000,8000,43.6208,43.425
2024-05-28,9692,富邦嘉義,85000,9000,76000,45.5176,45.4944
2024-05-28,9800,元大,61000,51000,10000,44.1303,43.9735
2024-05-28,980K,元大竹科,1000,0,1000,44.8,
2024-05-28,9812,元大台中,1000,0,1000,45.45,
2024-05-28,981j,元大士林,1000,17000,-16000,45.45,43.3147
2024-05-28,9833,元大敦化,1000,1000,0,45.4,45.55
2024-05-28,9863,元大和平,2000,0,2000,45.5,
2024-05-28,988B,元大桃園,3000,4000,-1000,44.0667,43.7375
2024-05-28,989B,元大台中港,3000,0,3000,45.5333,
2024-05-28,989I,元大蘆洲中,5000,54000,-49000,45.17,45.1917
2024-05-28,9A00,永豐金,72000,21085,50915,45.341,45.2561
2024-05-28,9A9X,永豐金竹科,3000,0,3000,45.3667,
2024-05-28,9A9g,永豐金內湖,4000,1000,3000,45.425,45.55
2024-05-28,9A9h,永豐金台南,4000,13000,-9000,44.1875,43.4885
2024-05-28,9A9q,永豐金潮洲,0,100000,-100000,,44.152
2024-05-28,9A9x,永豐金桃園,23000,10000,13000,45.5457,44.62
2024-05-29,1440,美林證券,10000,61000,-51000,44.69,44.7787
2024-05-29,1480,美商高盛亞,107000,13000,94000,45.0252,45.2538
2024-05-29,1560,港商野村,25000,86000,-61000,44.506,45.1076
2024-05-29,1650,星洲瑞銀,128000,198000,-70000,45.0223,44.7179
2024-05-29,526K,美好富順,2000,32000,-30000,45.4,44.9812
2024-05-29,5384,第一金台南,91000,1000,90000,45.2198,44.35
2024-05-29,5850,統一,0,117000,-117000,,45.0098
2024-05-29,5854,統一城中,20000,0,20000,45.4125,
2024-05-29,585A,統一基隆,0,2000,-2000,,45.225
2024-05-29,585c,統一仁愛,0,2000,-2000,,45.55
2024-05-29,5925,元富台中,1000,0,1000,45.0,
2024-05-29,592H,元富信義,1000,1000,0,45.2,45.2
2024-05-29,592a,元富松德,12008,22225,-10217,45.1043,45.3391
2024-05-29,616K,中信託高雄,5000,38000,-33000,45.16,45.3487
2024-05-29,7005,兆豐台中港,9000,1000,8000,45.3167,45.2
2024-05-29,700N,兆豐埔墘,4000,8000,-4000,45.0375,44.75
2024-05-29,700X,兆豐永和,5000,10000,-5000,45.0,44.85
2024-05-29,700a,兆豐忠孝,8199,0,8199,45.2915,
2024-05-29,700b,兆豐中壢,0,180,-180,,45.4
2024-05-29,7033,致和府前,71000,0,71000,45.2387,
2024-05-29,779X,國票中和,0,2000,-2000,,44.875
2024-05-29,779Z,國票安和,6000,5000,1000,45.2,44.31
2024-05-29,779c,國票敦北,250,0,250,45.1,
2024-05-29,8150,台新,58000,9000,49000,45.3474,44.9833
2024-05-29,815H,台新屏東,3000,1000,2000,45.4,45.2
2024-05-29,815Y,台新新營,1000,36000,-35000,44.55,45.0833
2024-05-29,8440,摩根大通,0,45000,-45000,,44.8356
2024-05-29,8450,康和,1000,4000,-3000,45.4,45.4625
2024-05-29,845A,康和內湖,40000,81000,-41000,45.2062,45.1204
2024-05-29,845U,康和台北,1000,0,1000,45.2,
2024-05-29,8560,新光,172000,64000,108000,45.0174,44.8594
2024-05-29,8561,新光台中,8000,0,8000,45.0375,
2024-05-29,8840,玉山證券,145000,2000,143000,44.939,45.1
2024-05-29,8881,國泰高雄,1000,1000,0,45.15,44.75
2024-05-29,8882,國泰台中,5118,7015,-1897,45.3932,44.9199
2024-05-29,8888,國泰敦南,29062,17024,12038,45.1718,44.9143
2024-05-29,888A,國泰博愛,73000,7000,66000,44.35,45.5857
2024-05-29,9100,群益,0,2000,-2000,,45.2
2024-05-29,913g,群益三重,3000,2100,900,45.2167,44.4786
2024-05-29,918M,群益嘉義,5000,5000,0,44.84,45.72
2024-05-29,918X,群益台北,10000,0,10000,44.9,
2024-05-29,918d,群益內湖,0,50000,-50000,,44.117
2024-05-29,918i,群益竹南,1000,2000,-1000,44.3,44.35
2024-05-29,9205,凱基三重,6000,7000,-1000,44.8583,45.4214
2024-05-29,920A,凱基板橋,1000,0,1000,45.55,
2024-05-29,920D,凱基市府,2000,3000,-1000,45.3,44.7333
2024-05-29,9216,凱基信義,0,3000,-3000,,45.1333
2024-05-29,9229,凱基中山,2000,12000,-10000,45.25,45.1458
2024-05-29,9239,凱基市政,3000,5000,-2000,45.2667,45.32
2024-05-29,9268,凱基台北,70000,178000,-108000,44.885,45.1596
2024-05-29,9307,永昌大安,0,28000,-28000,,45.1804
2024-05-29,9604,富邦陽明,11000,5000,6000,45.5318,44.7
2024-05-29,9623,富邦台北,17000,5050,11950,45.3206,44.6396
2024-05-29,962D,富邦新莊,0,15000,-15000,,44.6833
2024-05-29,9647,富邦新竹,2000,6000,-4000,45.0,44.675
2024-05-29,9654,富邦永和,31000,4000,27000,45.1887,45.1
2024-05-29,9658,富邦建國,5000,5000,0,45.4,45.06
2024-05-29,9666,富邦南屯,3000,0,3000,45.0,
2024-05-29,966F,富邦左營,1000,1000,0,45.4,44.35
2024-05-29,9676,富邦仁愛,3000,35000,-32000,45.1,44.8543
2024-05-29,9692,富邦嘉義,2000,50000,-48000,45.1,44.536
