date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-09,1260,宏遠,0,1000,-1000,,404.5
2024-01-09,1440,美林,197000,24000,173000,401.2462,401.4167
2024-01-09,1480,美商高盛,136000,6000,130000,402.4522,401.0833
2024-01-09,1560,港商野村,55000,0,55000,399.9,
2024-01-09,1650,瑞銀,125000,22000,103000,400.596,398.1364
2024-01-09,5262,美好楊梅,0,10000,-10000,,399.95
2024-01-09,526A,美好中和,0,90000,-90000,,404.3333
2024-01-09,538Y,第一中壢,0,40000,-40000,,398.25
2024-01-09,5850,統一,9000,2000,7000,400.9444,402.0
2024-01-09,5854,統一城中,30,0,30,403.0,
2024-01-09,5857,統一新竹,0,1032,-1032,,401.407
2024-01-09,585P,統一板橋,0,34000,-34000,,399.7647
2024-01-09,5920,元富,10000,25,9975,400.85,400.0
2024-01-09,592D,元富大昌,0,1000,-1000,,402.5
2024-01-09,592a,元富松德,2631,1000,1631,399.5348,404.5
2024-01-09,592b,元富板橋,30000,0,30000,399.5833,
2024-01-09,6160,中國信託,12999,1800,11199,401.0385,403.0
2024-01-09,7000,兆豐,10000,0,10000,401.3,
2024-01-09,700X,兆豐永和,0,47000,-47000,,401.8085
2024-01-09,700b,兆豐中壢,0,500,-500,,400.0
2024-01-09,779Z,國票安和,0,1060,-1060,,400.9009
2024-01-09,779c,國票敦北,0,2000,-2000,,400.5
2024-01-09,8150,台新,3100,12900,-9800,403.0,403.2357
2024-01-09,815H,台新屏東,1000,2000,-1000,401.5,403.75
2024-01-09,8440,摩根大通,108000,3000,105000,402.1389,399.5
2024-01-09,8560,新光,1060,8681,-7621,401.5566,400.4946
2024-01-09,8561,新光台中,0,2351,-2351,,401.269
2024-01-09,8881,國泰高雄,5000,2367,2633,401.4,400.0
2024-01-09,8882,國泰台中,4110,11095,-6985,401.6971,400.573
2024-01-09,8888,國泰敦南,4265,26800,-22535,402.8409,400.6855
2024-01-09,9100,群益,8050,0,8050,402.941,
2024-01-09,9131,群益民權,2,2100,-2098,401.0,403.0238
2024-01-09,9138,群益中港,0,1000,-1000,,400.0
2024-01-09,913g,群益三重,0,10,-10,,401.0
2024-01-09,9186,群益新竹,0,1000,-1000,,400.0
2024-01-09,918M,群益嘉義,70,300,-230,401.9286,403.0
2024-01-09,918i,群益竹南,0,2100,-2100,,400.0476
2024-01-09,9200,凱基,146000,2000,144000,404.3733,401.5
2024-01-09,9205,凱基三重,5000,0,5000,405.0,
2024-01-09,920A,凱基板橋,4,100,-96,401.0,400.0
2024-01-09,920D,凱基市府,0,40,-40,,402.0
2024-01-09,9216,凱基信義,1000,0,1000,404.0,
2024-01-09,9217,凱基松山,0,2000,-2000,,402.75
2024-01-09,9227,凱基城中,0,1686,-1686,,399.8814
2024-01-09,9236,凱基虎尾,1000,0,1000,402.0,
2024-01-09,9256,凱基南崁,0,17000,-17000,,398.3529
2024-01-09,9257,凱基林口,0,1000,-1000,,396.5
2024-01-09,9268,凱基台北,159000,26000,133000,402.0818,398.9615
2024-01-09,9377,華南虎尾,1010,12004,-10994,403.9505,401.5828
2024-01-09,9600,富邦,6600,0,6600,398.697,
2024-01-09,9604,富邦陽明,1000,1030,-30,401.5,404.9854
2024-01-09,9608,富邦台東,11000,0,11000,402.3636,
2024-01-09,9623,富邦台北,3051,24150,-21099,401.9841,403.618
2024-01-09,962D,富邦新莊,0,2000,-2000,,400.0
2024-01-09,9647,富邦新竹,1100,2500,-1400,404.6364,403.9
2024-01-09,9658,富邦建國,100,3250,-3150,404.0,401.0769
2024-01-09,9666,富邦南屯,20,4400,-4380,403.5,403.2727
2024-01-09,966F,富邦左營,1000,100,900,404.5,403.5
2024-01-09,9676,富邦仁愛,7,1304,-1297,404.0,401.7638
2024-01-09,9692,富邦嘉義,16,1020,-1004,402.5,404.9608
2024-01-09,9697,富邦虎尾,1001,1000,1,401.997,404.5
2024-01-09,9800,元大,105094,105300,-206,400.2013,401.7208
2024-01-09,980K,元大竹科,0,2105,-2105,,401.2185
2024-01-09,9812,元大台中,3,0,3,397.0,
2024-01-09,981A,元大鶯歌,0,10000,-10000,,399.5
2024-01-09,9833,元大敦化,100,1000,-900,403.5,404.0
2024-01-09,983B,元大林森,0,1000,-1000,,405.0
2024-01-09,984C,元大新中,0,31000,-31000,,401.0484
2024-01-09,9859,元大經國,1000,2000,-1000,400.0,398.0
2024-01-09,9863,元大和平,2500,150,2350,401.78,401.1667
2024-01-09,9874,元大雙和,4000,176000,-172000,397.0,401.108
2024-01-09,9875,元大永寧,0,2500,-2500,,401.5
2024-01-09,9898,元大新莊,0,17400,-17400,,403.5293
2024-01-09,9A00,永豐金,24395,14156,10239,401.3685,403.4671
2024-01-09,9A9X,永豐竹科,1000,2000,-1000,404.0,399.5
2024-01-09,9A9x,永豐桃園,0,2084,-2084,,403.0585
2024-01-10,1260,宏遠,0,1000,-1000,,401.5
2024-01-10,1440,美林,3000,79000,-76000,398.5,399.0316
2024-01-10,1560,港商野村,0,9000,-9000,,399.9444
2024-01-10,1650,瑞銀,27000,10000,17000,399.3148,399.85
2024-01-10,5850,統一,0,5000,-5000,,399.7
2024-01-10,5857,統一新竹,1000,0,1000,398.0,
2024-01-10,592H,元富信義,2,0,2,397.5,
2024-01-10,592a,元富松德,1861,1489,372,398.4627,399.8509
2024-01-10,6160,中國信託,16200,1000,15200,399.0741,398.0
2024-01-10,7000,兆豐,0,11000,-11000,,398.9091
2024-01-10,7001,兆豐嘉義,0,4000,-4000,,399.25
2024-01-10,700X,兆豐永和,8,0,8,399.0,
2024-01-10,8150,台新,13000,2150,10850,398.2308,399.4419
2024-01-10,815H,台新屏東,1000,0,1000,399.0,
2024-01-10,8440,摩根大通,7200,30000,-22800,398.5556,398.6
2024-01-10,845F,康和仁愛,0,4000,-4000,,399.75
2024-01-10,8560,新光,1000,100,900,404.0,399.0
2024-01-10,8840,玉山,3002,0,3002,398.1676,
2024-01-10,8881,國泰高雄,1,0,1,399.5,
2024-01-10,8882,國泰台中,0,1000,-1000,,396.5
2024-01-10,8888,國泰敦南,479,2109,-1630,398.5324,397.5183
2024-01-10,8960,上海匯豐,50000,0,50000,400.0,
2024-01-10,9100,群益,14,0,14,398.0714,
2024-01-10,9131,群益民權,2000,0,2000,398.25,
2024-01-10,918M,群益嘉義,1000,0,1000,400.0,
2024-01-10,9200,凱基,16000,0,16000,398.25,
2024-01-10,9205,凱基三重,1000,5000,-4000,397.5,399.0
2024-01-10,9216,凱基信義,0,100,-100,,397.5
2024-01-10,9236,凱基虎尾,0,1000,-1000,,404.0
2024-01-10,9239,凱基市政,0,600,-600,,399.0625
2024-01-10,9268,凱基台北,26000,23000,3000,398.8462,399.587
2024-01-10,9600,富邦,0,3123,-3123,,397.6798
2024-01-10,9604,富邦陽明,1000,0,1000,399.0,
2024-01-10,9634,富邦羅東,8000,0,8000,399.0,
2024-01-10,9647,富邦新竹,3000,0,3000,398.0,
2024-01-10,9654,富邦永和,4000,0,4000,399.75,
2024-01-10,9666,富邦南屯,1040,20,1020,399.0,399.0
2024-01-10,966F,富邦左營,1000,0,1000,398.0,
2024-01-10,9692,富邦嘉義,0,16,-16,,399.5
2024-01-10,9800,元大,9150,11000,-1850,398.8907,399.6818
2024-01-10,980K,元大竹科,2000,2000,0,400.5,398.0
2024-01-10,9812,元大台中,201,0,201,397.3756,
2024-01-10,981h,元大屏生,0,6000,-6000,,400.0
2024-01-10,981j,元大士林,1000,0,1000,399.0,
2024-01-10,9833,元大敦化,1000,1000,0,402.0,398.0
2024-01-10,984C,元大新中,12000,0,12000,398.25,
2024-01-10,9856,元大花蓮,5012,0,5012,399.4984,
2024-01-10,9863,元大和平,100,0,100,397.31,
2024-01-10,9874,元大雙和,45000,1000,44000,398.4778,400.0
2024-01-10,9898,元大新莊,0,17000,-17000,,400.0
2024-01-10,9A00,永豐金,311,5399,-5088,398.7781,397.9067
2024-01-10,9A9a,永豐苓雅,1000,6000,-5000,399.0,397.1667
2024-01-10,9A9x,永豐桃園,0,4000,-4000,,400.5
2024-01-11,1035,土銀新竹,0,6000,-6000,,400.0
2024-01-11,1260,宏遠,0,12000,-12000,,403.2917
2024-01-11,1440,美林,26000,13000,13000,403.7692,400.8462
2024-01-11,1470,台灣摩根,41000,4000,37000,402.5366,403.25
2024-01-11,1480,美商高盛,32000,0,32000,404.0781,
2024-01-11,1650,瑞銀,44000,34000,10000,403.1591,402.2794
2024-01-11,5850,統一,4038,0,4038,403.2105,
2024-01-11,5854,統一城中,1,0,1,403.5,
2024-01-11,5920,元富,11000,12000,-1000,400.9091,404.2083
2024-01-11,592H,元富信義,15,0,15,402.0,
