date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-05,1260,宏遠,0,1000,-1000,,466.0
2024-01-05,1440,美林,90000,3000,87000,467.3611,465.5
2024-01-05,1470,台灣摩根,40000,4000,36000,469.7125,468.5
2024-01-05,1480,美商高盛,108000,12000,96000,468.3426,466.6667
2024-01-05,1560,港商野村,40000,0,40000,470.45,
2024-01-05,1650,瑞銀,68600,27000,41600,467.4723,465.3704
2024-01-05,526K,美好富順,0,18000,-18000,,472.4722
2024-01-05,5850,統一,5112,5574,-462,466.6385,464.8601
2024-01-05,5854,統一城中,0,20,-20,,457.0
2024-01-05,5857,統一新竹,0,150,-150,,465.3333
2024-01-05,585D,統一新台中,3011,27000,-23989,471.281,470.4444
2024-01-05,585c,統一仁愛,5000,4000,1000,462.5,460.125
2024-01-05,5920,元富,5000,54,4946,472.2,457.0
2024-01-05,5925,元富台中,2031,3155,-1124,464.3919,466.7052
2024-01-05,592D,元富大昌,1000,4000,-3000,471.0,471.125
2024-01-05,592H,元富信義,1000,2000,-1000,471.0,462.0
2024-01-05,592a,元富松德,1000,1000,0,470.0,469.5
2024-01-05,700X,兆豐永和,1000,1000,0,470.0,469.0
2024-01-05,700b,兆豐中壢,1000,1000,0,471.0,457.5
2024-01-05,779X,國票中和,3000,4000,-1000,465.1667,468.625
2024-01-05,779Z,國票安和,6000,0,6000,471.0,
2024-01-05,779c,國票敦北,1000,1000,0,467.0,471.0
2024-01-05,779m,國票中港,9000,0,9000,469.9444,
2024-01-05,779u,國票長城,2000,2000,0,463.5,467.0
2024-01-05,8150,台新,7000,11303,-4303,467.7143,470.072
2024-01-05,8440,摩根大通,23400,5000,18400,471.2991,460.2
2024-01-05,8450,康和,3000,1010,1990,467.0,471.0149
2024-01-05,8560,新光,11383,16165,-4782,466.0198,467.521
2024-01-05,8561,新光台中,2000,7050,-5050,465.0,465.5496
2024-01-05,884B,玉山台中,8000,0,8000,466.125,
2024-01-05,8881,國泰高雄,120,1020,-900,470.125,467.098
2024-01-05,8882,國泰台中,3275,4018,-743,464.4519,466.502
