date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-09,1440,美林,96000,250000,-154000,86.6823,86.526
2024-01-09,1480,美商高盛,28000,110000,-82000,86.7893,86.4309
2024-01-09,1650,瑞銀,297000,57000,240000,86.6778,86.5982
2024-01-09,538B,第一新竹,3000,21000,-18000,86.4,86.4286
2024-01-09,538F,第一稻埕,1000,61000,-60000,85.8,86.1934
2024-01-09,5660,日進,20000,1000,19000,86.0,87.0
2024-01-09,5850,統一,89012,6401,82611,86.8887,87.1278
2024-01-09,5854,統一城中,8000,6000,2000,86.6,87.1
2024-01-09,5857,統一新竹,0,41000,-41000,,86.822
2024-01-09,5920,元富,15000,1000,14000,86.9,86.7
2024-01-09,5925,元富台中,1000,0,1000,87.5,
2024-01-09,592H,元富信義,2000,2000,0,87.0,86.75
2024-01-09,592a,元富松德,1592,1557,35,86.1763,86.4543
2024-01-09,6162,中信託忠,2000,16000,-14000,87.0,85.95
2024-01-09,700X,兆豐永和,5,0,5,86.0,
2024-01-09,700a,兆豐忠孝,0,1000,-1000,,86.9
2024-01-09,7790,國票綜合,51774,3499,48275,86.7295,86.3705
2024-01-09,779Z,國票安和,18000,14000,4000,86.7833,87.4071
2024-01-09,779u,國票長城,1000,0,1000,87.1,
2024-01-09,8150,台新,7399,17000,-9601,86.5459,86.5941
2024-01-09,8450,康和,9000,9000,0,86.2333,86.9
2024-01-09,8560,新光,32000,25300,6700,86.2469,86.726
2024-01-09,8561,新光台中,4020,10000,-5980,86.2751,86.62
2024-01-09,8880,國泰綜合,70000,30000,40000,86.7871,86.83
2024-01-09,8881,國泰高雄,7009,3035,3974,86.328,87.0942
2024-01-09,8882,國泰台中,22500,18100,4400,86.4102,87.0204
2024-01-09,8888,國泰敦南,49315,28000,21315,86.623,86.9393
2024-01-09,8900,法銀巴黎,94000,23000,71000,86.6521,86.8
2024-01-09,8960,上海匯豐,199000,4000,195000,86.6176,86.675
2024-01-09,9100,群益,4000,35000,-31000,87.1,86.2029
2024-01-09,9131,群益民權,1000,2000,-1000,85.9,86.95
2024-01-09,9138,群益中港,3000,0,3000,86.2,
2024-01-09,913g,群益三重,3000,3000,0,86.7,87.3
2024-01-09,9186,群益新竹,1000,0,1000,86.5,
2024-01-09,918X,群益台北,75000,0,75000,86.952,
2024-01-09,918e,群益大安,0,5000,-5000,,87.2
2024-01-09,9205,凱基三重,1000,0,1000,86.2,
2024-01-09,920A,凱基板橋,0,1000,-1000,,86.8
2024-01-09,9216,凱基信義,0,200,-200,,86.3
2024-01-09,9227,凱基城中,0,2000,-2000,,86.8
2024-01-09,9229,凱基中山,4000,4000,0,86.7,86.85
2024-01-09,9239,凱基市政,0,6000,-6000,,86.9167
