date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2023-11-29,1260,宏遠,1000,0,1000,123.5,
2023-11-29,1440,美林,139000,121000,18000,124.4928,123.7273
2023-11-29,1470,台灣摩根,113000,26000,87000,124.0531,123.8462
2023-11-29,1480,美商高盛,159000,10000,149000,124.0409,124.2
2023-11-29,1560,港商野村,127000,1000,126000,123.8701,124.0
2023-11-29,1650,瑞銀,131000,30000,101000,124.0458,124.0333
2023-11-29,2180,亞東,3000,22000,-19000,123.5,125.0909
2023-11-29,5600,永興,0,55000,-55000,,123.3091
2023-11-29,5850,統一,1000,71264,-70264,124.0,123.5037
2023-11-29,5854,統一城中,4000,5000,-1000,124.25,124.0
2023-11-29,5857,統一新竹,1000,1000,0,123.5,123.5
2023-11-29,585A,統一基隆,1000,2000,-1000,124.0,124.25
2023-11-29,585R,統一汐止,37000,0,37000,123.5676,
2023-11-29,585U,統一南京,2000,23000,-21000,123.5,123.9783
2023-11-29,5920,元富,16,0,16,124.0,
2023-11-29,5925,元富台中,2010,1000,1010,124.0,123.5
2023-11-29,592D,元富大昌,0,3000,-3000,,124.6667
2023-11-29,592H,元富信義,2000,1000,1000,124.0,123.0
2023-11-29,592a,元富松德,28770,5419,23351,123.5054,124.0428
2023-11-29,7000,兆豐,0,15000,-15000,,123.5
2023-11-29,700N,兆豐埔墘,2000,0,2000,123.5,
2023-11-29,700X,兆豐永和,0,150,-150,,125.0
2023-11-29,700a,兆豐忠孝,1000,2000,-1000,124.0,123.75
2023-11-29,700b,兆豐中壢,10000,9000,1000,123.7,124.5
2023-11-29,7750,北城,28000,9000,19000,124.0536,124.2778
2023-11-29,779X,國票中和,4000,1000,3000,123.75,125.0
2023-11-29,779Z,國票安和,7000,2000,5000,123.6429,124.0
2023-11-29,779c,國票敦北,7000,2000,5000,124.4286,123.25
2023-11-29,8150,台新,10000,11150,-1150,124.03,123.6996
2023-11-29,8159,台新台南,0,22000,-22000,,123.5682
2023-11-29,815B,台新台中,3000,33000,-30000,123.5,124.3939
2023-11-29,8440,摩根大通,48000,7002,40998,123.9167,124.0717
2023-11-29,8450,康和,5000,1000,4000,123.5,124.0
2023-11-29,845B,康和永和,1000,0,1000,123.5,
2023-11-29,8560,新光,39577,59100,-19523,124.0551,124.3054
2023-11-29,8561,新光台中,2000,5100,-3100,124.0,123.902
2023-11-29,8881,國泰高雄,8000,8000,0,124.5,123.5
2023-11-29,8882,國泰台中,15000,7307,7693,123.9,123.8509
2023-11-29,8888,國泰敦南,59016,55275,3741,123.8191,123.9939
2023-11-29,9100,群益,6000,8400,-2400,123.5833,123.1667
2023-11-29,9131,群益民權,1000,2009,-1009,123.0,124.0
2023-11-29,9138,群益中港,4000,5000,-1000,123.75,123.9
2023-11-29,918M,群益嘉義,11000,11000,0,123.9091,123.5455
2023-11-29,918X,群益台北,1000,1000,0,123.5,124.0
2023-11-29,9205,凱基三重,0,1000,-1000,,124.0
2023-11-29,9207,凱基永和,2050,2000,50,124.2439,123.5
2023-11-29,920A,凱基板橋,4100,1000,3100,123.5122,125.0
2023-11-29,920D,凱基市府,0,3000,-3000,,124.0
2023-11-29,9217,凱基松山,0,11000,-11000,,124.0
2023-11-29,9227,凱基城中,16000,17000,-1000,123.5625,124.0294
2023-11-29,9229,凱基中山,0,1000,-1000,,124.0
2023-11-29,9236,凱基虎尾,50,0,50,124.0,
2023-11-29,9239,凱基市政,0,1000,-1000,,124.5
2023-11-29,9268,凱基台北,251000,372000,-121000,123.9542,123.9153
2023-11-29,9334,華南世貿,3000,3000,0,124.0,125.0
2023-11-29,9604,富邦陽明,4000,4000,0,123.75,124.0
2023-11-29,9623,富邦台北,30054,37000,-6946,123.1698,124.0541
2023-11-29,9624,富邦竹北,15000,0,15000,124.0,
2023-11-29,962D,富邦新莊,0,1005,-1005,,125.0
2023-11-29,9647,富邦新竹,1000,7000,-6000,123.0,123.7857
2023-11-29,9658,富邦建國,4000,10000,-6000,123.75,124.0
2023-11-29,9666,富邦南屯,0,1000,-1000,,124.0
2023-11-29,966F,富邦左營,6000,6000,0,123.9167,124.5
