date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-09,1260,宏遠,14100,4000,10100,54.2149,53.675
2024-01-09,1440,美林,668000,2704000,-2036000,53.7614,53.6392
2024-01-09,1470,台灣摩根,7000,1454000,-1447000,54.1714,53.4955
2024-01-09,1480,美商高盛,551000,1561000,-1010000,54.412,53.9451
2024-01-09,1590,花旗環球,1129000,0,1129000,53.6754,
2024-01-09,1650,瑞銀,749000,1518000,-769000,53.9965,53.6956
2024-01-09,5850,統一,50000,24628,25372,54.072,54.1349
2024-01-09,5854,統一城中,2000,15000,-13000,53.75,54.3067
2024-01-09,5857,統一新竹,38000,5000,33000,53.6737,54.2
2024-01-09,585A,統一基隆,9000,10000,-1000,53.5,54.25
2024-01-09,585c,統一仁愛,1000,1000,0,53.5,53.7
2024-01-09,5920,元富,12000,11000,1000,53.6667,53.7364
2024-01-09,5925,元富台中,29002,11000,18002,53.8241,53.7
2024-01-09,592D,元富大昌,61000,8000,53000,53.8328,54.7375
2024-01-09,592H,元富信義,45000,46000,-1000,53.4978,54.4935
2024-01-09,592a,元富松德,29000,4000,25000,53.3724,53.725
2024-01-09,6160,中國信託,39000,125000,-86000,53.8231,53.7744
2024-01-09,700N,兆豐埔墘,53000,55000,-2000,53.5226,53.9418
2024-01-09,700X,兆豐永和,6000,4000,2000,54.35,53.375
2024-01-09,700a,兆豐忠孝,16000,6000,10000,54.0938,53.8667
2024-01-09,700b,兆豐中壢,8020,5000,3020,54.1988,53.74
2024-01-09,779X,國票中和,8000,7000,1000,53.7625,54.1857
2024-01-09,779Z,國票安和,23000,13000,10000,53.8,53.7615
2024-01-09,779c,國票敦北,13000,12000,1000,54.7231,53.6083
2024-01-09,779u,國票長城,59000,18000,41000,54.1593,53.4222
2024-01-09,8150,台新,347207,273000,74207,54.2182,53.6714
2024-01-09,815H,台新屏東,11000,2000,9000,53.8091,54.6
2024-01-09,8440,摩根大通,343000,451000,-108000,54.0076,53.7927
2024-01-09,8450,康和,25010,10000,15010,54.0723,53.7
2024-01-09,845B,康和永和,22000,25000,-3000,53.65,53.88
2024-01-09,8560,新光,300076,259158,40918,53.88,53.9036
2024-01-09,8561,新光台中,151450,140000,11450,53.9583,53.84
2024-01-09,8881,國泰高雄,89269,90000,-731,53.746,53.9778
2024-01-09,8882,國泰台中,148151,134100,14051,53.5365,53.6241
2024-01-09,8887,國泰忠孝,173450,68000,105450,53.5564,53.4235
2024-01-09,8888,國泰敦南,428231,347765,80466,53.9816,53.9475
2024-01-09,888A,國泰館前,46000,224080,-178080,53.7478,54.4617
2024-01-09,9100,群益,160090,159050,1040,53.6574,53.7883
2024-01-09,9131,群益民權,35000,34001,999,53.6771,53.4677
2024-01-09,9138,群益中港,4000,2000,2000,54.7,53.3
2024-01-09,913g,群益三重,42000,36000,6000,53.6167,53.725
2024-01-09,9186,群益新竹,6000,8005,-2005,53.9167,54.2621
2024-01-09,918M,群益嘉義,31000,19000,12000,54.0968,54.3421
2024-01-09,918X,群益台北,2000,9000,-7000,53.85,53.8889
2024-01-09,918e,群益大安,20000,7000,13000,53.61,53.5429
2024-01-09,918i,群益竹南,11005,6000,5005,53.6728,53.95
2024-01-09,9205,凱基三重,29000,21000,8000,54.1069,53.8571
2024-01-09,9207,凱基永和,14000,10000,4000,53.5429,53.9
2024-01-09,9208,凱基桃園,76120,10020,66100,53.377,53.7894
2024-01-09,920A,凱基板橋,11200,14000,-2800,54.275,53.8786
2024-01-09,920D,凱基市府,9000,3000,6000,54.0444,54.9
2024-01-09,9216,凱基信義,21000,16050,4950,54.5238,54.0673
2024-01-09,9217,凱基松山,7000,5000,2000,54.0286,54.1
2024-01-09,921M,凱基八德,60000,335000,-275000,53.49,54.463
2024-01-09,921Y,凱基東勢,117100,4000,113100,54.1846,53.5
2024-01-09,9227,凱基城中,37000,141000,-104000,53.7784,53.8702
2024-01-09,9229,凱基中山,113000,9000,104000,53.9938,53.2556
2024-01-09,9231,凱基員林,32000,231000,-199000,53.9844,53.6121
2024-01-09,9236,凱基虎尾,3000,2000,1000,53.5,53.7
2024-01-09,9239,凱基市政,6345,6030,315,54.0359,53.7381
2024-01-09,9257,凱基林口,17000,15000,2000,54.7118,53.6267
2024-01-09,9268,凱基台北,1503000,1947000,-444000,53.8224,53.8739
2024-01-09,9334,華南世貿,13000,11000,2000,54.1462,54.1636
2024-01-09,9600,富邦,706000,1979000,-1273000,53.5953,53.7589
2024-01-09,9604,富邦陽明,57120,41353,15767,53.7939,54.1177
2024-01-09,9623,富邦台北,52350,40381,11969,53.8025,53.9182
2024-01-09,962D,富邦新莊,27000,10000,17000,53.5704,54.05
2024-01-09,9647,富邦新竹,27000,12000,15000,53.9889,53.75
2024-01-09,9658,富邦建國,327020,33000,294020,53.2893,54.5
2024-01-09,9666,富邦南屯,6030,1000,5030,53.8161,53.6
2024-01-09,966F,富邦左營,10000,17100,-7100,54.07,54.2667
2024-01-09,9676,富邦仁愛,78020,33000,45020,53.9397,54.6061
2024-01-09,9692,富邦嘉義,49000,41210,7790,53.4102,53.7483
2024-01-09,9697,富邦虎尾,5000,5000,0,54.06,53.84
2024-01-09,969C,富邦北港,10000,7259,2741,53.12,54.4919
2024-01-09,9800,元大,654001,639316,14685,53.8298,54.0174
2024-01-09,980K,元大竹科,46000,29000,17000,53.5413,53.7379
2024-01-09,9812,元大台中,27001,19000,8001,53.9037,53.8053
2024-01-09,9813,元大八德,125095,25100,99995,53.9718,53.5299
2024-01-09,981j,元大士林,23146,88000,-64854,53.8208,53.342
2024-01-09,9833,元大敦化,9000,29000,-20000,53.3556,54.0517
2024-01-09,983B,元大林森,9000,15000,-6000,53.4,53.8467
2024-01-09,9859,元大經國,33000,31000,2000,54.0182,53.6548
2024-01-09,9863,元大和平,24000,1000,23000,54.3042,53.5
2024-01-09,9874,元大雙和,136000,20030,115970,53.4838,54.5332
2024-01-09,9875,元大永寧,26034,29000,-2966,53.7078,53.6655
2024-01-09,988B,元大桃園,31000,17000,14000,53.971,53.6882
2024-01-09,989S,元大鹿港,157300,4000,153300,53.8654,54.025
2024-01-09,989d,元大北屯,101000,27000,74000,54.4119,53.663
2024-01-09,9A9U,永豐中正,725000,25000,700000,53.7185,53.56
2024-01-09,9A9X,永豐竹科,35000,30000,5000,53.86,53.6767
2024-01-09,9A9g,永豐內湖,18000,15000,3000,53.8556,53.8333
2024-01-09,9A9h,永豐台南,34000,36000,-2000,53.4412,54.1389
2024-01-09,9A9x,永豐桃園,20100,11000,9100,53.8194,54.2727
2024-01-10,1021,合庫台中,242000,35000,207000,55.5124,55.2343
2024-01-10,1260,宏遠,7000,14000,-7000,55.3571,55.4714
2024-01-10,1440,美林,2177000,1341000,836000,55.016,55.098
2024-01-10,1470,台灣摩根,884000,1311000,-427000,55.4808,55.0326
2024-01-10,1480,美商高盛,589000,837000,-248000,55.2975,54.9646
2024-01-10,1560,港商野村,705000,0,705000,55.066,
2024-01-10,1650,瑞銀,1384000,1705000,-321000,54.9067,55.0461
2024-01-10,5058,大展台南,105000,7000,98000,54.5657,55.1143
2024-01-10,5850,統一,406001,103325,302676,55.1498,54.6039
2024-01-10,5854,統一城中,5000,5000,0,55.7,55.24
2024-01-10,5857,統一新竹,25000,38000,-13000,55.468,55.35
2024-01-10,585A,統一基隆,7000,6000,1000,55.7286,55.7333
2024-01-10,585c,統一仁愛,42000,72000,-30000,54.2976,54.8903
2024-01-10,5920,元富,11000,17000,-6000,55.2273,55.1882
2024-01-10,5925,元富台中,11080,10000,1080,55.296,55.07
2024-01-10,592D,元富大昌,43000,55000,-12000,55.5512,55.3436
2024-01-10,592H,元富信義,17010,93000,-75990,55.1122,54.8774
2024-01-10,592a,元富松德,30756,54000,-23244,55.309,54.9148
2024-01-10,7000,兆豐,205000,99000,106000,55.2146,55.0212
2024-01-10,700N,兆豐埔墘,1000,15000,-14000,55.7,54.7933
2024-01-10,700X,兆豐永和,8000,2000,6000,55.5875,55.85
2024-01-10,700a,兆豐忠孝,15020,24000,-8980,55.2454,55.4542
2024-01-10,700b,兆豐中壢,16000,17000,-1000,54.7312,55.6765
2024-01-10,7797,國票中正,15000,144000,-129000,54.7733,55.3694
2024-01-10,779X,國票中和,13000,9000,4000,55.6192,55.1556
2024-01-10,779Z,國票安和,92000,95000,-3000,54.5641,55.2021
2024-01-10,779c,國票敦北,706388,6000,700388,55.9309,54.7833
2024-01-10,779u,國票長城,17000,62000,-45000,54.9529,55.3823
2024-01-10,8150,台新,397102,246000,151102,54.9054,55.2561
2024-01-10,815H,台新屏東,23000,14500,8500,55.3913,55.169
2024-01-10,8450,康和,18020,23000,-4980,55.266,54.4435
2024-01-10,845B,康和永和,41000,13040,27960,55.2317,54.9551
2024-01-10,8560,新光,323690,303455,20235,55.068,55.0448
2024-01-10,8561,新光台中,152880,110553,42327,55.4602,55.2727
2024-01-10,8843,玉山高雄,144090,41050,103040,55.3263,55.1815
2024-01-10,8881,國泰高雄,100640,75030,25610,55.4662,55.3079
2024-01-10,8882,國泰台中,178423,173725,4698,55.1144,54.8976
2024-01-10,8888,國泰敦南,553984,633148,-79164,55.1239,55.1386
2024-01-10,9100,群益,411000,145090,265910,55.3465,55.2395
2024-01-10,9131,群益民權,71000,68000,3000,54.9408,55.3162
2024-01-10,9138,群益中港,20000,22000,-2000,54.41,55.1727
2024-01-10,913g,群益三重,27000,19000,8000,55.4889,55.4053
2024-01-10,9186,群益新竹,8000,15000,-7000,55.45,55.4333
2024-01-10,918M,群益嘉義,32100,23000,9100,55.4202,55.4826
2024-01-10,918X,群益台北,3000,1000,2000,54.9,54.5
2024-01-10,918e,群益大安,11000,22000,-11000,54.9182,54.4955
2024-01-10,918i,群益竹南,12008,27000,-14992,55.1242,55.0556
2024-01-10,9202,凱基中港,180100,13000,167100,55.3379,55.7692
2024-01-10,9205,凱基三重,38040,24000,14040,55.3347,55.6167
