date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-03-11,1021,合庫台中,10000,0,10000,85.3,
2024-03-11,1043,臺銀民權,10000,1000,9000,85.53,85.7
2024-03-11,1440,美林證券,1000,13000,-12000,84.8,85.1231
2024-03-11,1480,美商高盛亞,0,39000,-39000,,85.2462
2024-03-11,1650,星洲瑞銀,6000,15000,-9000,85.5167,85.72
2024-03-11,538Y,第一金中壢,4000,3000,1000,85.25,84.9
2024-03-11,5850,統一,1,0,1,86.2,
2024-03-11,5852,統一敦南,2000,13000,-11000,85.3,85.0769
2024-03-11,5854,統一城中,0,1000,-1000,,85.0
2024-03-11,5857,統一新竹,1000,0,1000,85.0,
2024-03-11,5920,元富,0,1000,-1000,,85.0
2024-03-11,592B,元富永和,5000,12000,-7000,85.6,85.625
2024-03-11,592P,元富同大,0,5001,-5001,,85.1002
2024-03-11,592a,元富松德,174,869,-695,86.0011,85.8159
2024-03-11,6160,中國信託證,0,36000,-36000,,85.2861
2024-03-11,700N,兆豐埔墘,1000,0,1000,85.0,
2024-03-11,700b,兆豐中壢,1000,0,1000,85.0,
2024-03-11,779Z,國票安和,3000,0,3000,85.2,
2024-03-11,8150,台新,10040,5000,5040,85.8984,85.48
2024-03-11,8560,新光,7100,102,6998,85.1394,85.2078
2024-03-11,8561,新光台中,130,0,130,85.86,
2024-03-11,8881,國泰高雄,1001,0,1001,85.6995,
2024-03-11,8882,國泰台中,10,3001,-2991,85.4,85.1002
2024-03-11,8888,國泰敦南,3461,3100,361,85.32,85.2065
2024-03-11,9138,群益中港,5020,0,5020,85.5396,
2024-03-11,918L,群益建成,0,7000,-7000,,85.1
2024-03-11,9207,凱基永和,0,174,-174,,86.2
2024-03-11,920D,凱基市府,1000,0,1000,85.0,
2024-03-11,920G,凱基彰化,8000,0,8000,85.475,
2024-03-11,921S,凱基新莊,11000,0,11000,85.0909,
2024-03-11,9227,凱基城中,0,1000,-1000,,85.1
