date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-10,1260,宏遠,5000,7000,-2000,145.8,147.3571
2024-01-10,1360,港麥格理,0,45000,-45000,,147.3111
2024-01-10,1560,港商野村,0,24000,-24000,,147.25
2024-01-10,5260,美好,13000,0,13000,149.6538,
2024-01-10,5384,第一台南,12000,0,12000,147.125,
2024-01-10,5385,第一桃園,40000,0,40000,148.275,
2024-01-10,5850,統一,786,27000,-26214,151.0,150.9074
2024-01-10,5857,統一新竹,6000,1000,5000,146.8333,148.0
2024-01-10,5920,元富,4000,4000,0,151.0,146.0
2024-01-10,592H,元富信義,10000,2000,8000,146.75,146.75
2024-01-10,592a,元富松德,3289,0,3289,148.8544,
2024-01-10,6012,?亞網路,46000,2000,44000,148.7717,149.0
2024-01-10,6163,中信託永,0,20000,-20000,,148.875
2024-01-10,6165,中信託新,10000,1000,9000,148.75,150.0
2024-01-10,6910,德信,0,32000,-32000,,148.8594
2024-01-10,700N,兆豐埔墘,68000,2000,66000,147.7059,147.5
2024-01-10,700P,兆豐南京,0,21000,-21000,,148.8333
2024-01-10,700V,兆豐新竹,9068,19000,-9932,148.1767,145.6053
2024-01-10,700a,兆豐忠孝,0,100,-100,,150.5
2024-01-10,700b,兆豐中壢,1000,1000,0,146.0,147.0
2024-01-10,779X,國票中和,0,1000,-1000,,146.5
2024-01-10,779c,國票敦北,0,1000,-1000,,147.0
2024-01-10,779u,國票長城,0,2000,-2000,,147.5
2024-01-10,8150,台新,28000,28470,-470,149.375,147.69
2024-01-10,8440,摩根大通,23000,7000,16000,148.7609,147.5714
2024-01-10,8450,康和,0,1450,-1450,,147.2203
2024-01-10,845U,康和復興,30000,0,30000,146.6667,
2024-01-10,8560,新光,18000,28000,-10000,148.3611,148.0179
2024-01-10,8561,新光台中,5015,5000,15,147.8943,146.2
2024-01-10,8840,玉山,13021,2000,11021,147.8088,147.0
2024-01-10,8881,國泰高雄,2000,2000,0,145.75,146.75
2024-01-10,8882,國泰台中,2000,3000,-1000,146.0,148.6667
2024-01-10,8888,國泰敦南,5400,8035,-2635,147.4286,147.6266
2024-01-10,9131,群益民權,1000,1000,0,147.0,148.0
2024-01-10,9186,群益新竹,0,6000,-6000,,147.6667
2024-01-10,9216,凱基信義,9,0,9,146.0,
2024-01-10,9217,凱基松山,2000,4000,-2000,145.5,149.625
2024-01-10,9227,凱基城中,1000,1000,0,149.0,150.0
2024-01-10,9236,凱基虎尾,0,1000,-1000,,149.0
2024-01-10,9239,凱基市政,1000,0,1000,149.5,
2024-01-10,9268,凱基台北,25000,63000,-38000,147.02,147.8889
2024-01-10,9334,華南世貿,1043,0,1043,150.3351,
2024-01-10,9358,華南東勢,11000,0,11000,150.1818,
2024-01-10,9600,富邦,0,5000,-5000,,151.3
2024-01-10,9604,富邦陽明,17000,19000,-2000,149.7941,146.2105
2024-01-10,961C,富邦南京,100,15000,-14900,147.25,148.9
2024-01-10,961M,富邦木柵,0,30000,-30000,,148.9167
2024-01-10,9623,富邦台北,8000,7000,1000,146.5,146.5
2024-01-10,962D,富邦新莊,3000,3000,0,146.5,147.6667
2024-01-10,9655,富邦板橋,15000,24000,-9000,146.3333,147.0208
2024-01-10,9658,富邦建國,4000,5000,-1000,146.375,149.9
2024-01-10,9666,富邦南屯,5006,1000,4006,146.7016,150.0
2024-01-10,966F,富邦左營,1,0,1,150.5,
2024-01-10,9676,富邦仁愛,0,2300,-2300,,147.5
2024-01-10,9692,富邦嘉義,14000,14000,0,148.0,149.3929
2024-01-10,969C,富邦北港,1000,1000,0,144.5,147.0
2024-01-10,9800,元大,9000,9006,-6,146.4444,148.8472
2024-01-10,980K,元大竹科,2000,1000,1000,148.5,146.5
2024-01-10,981j,元大士林,1000,1000,0,147.5,151.5
2024-01-10,9829,元大永康,7001,24000,-16999,145.9287,148.0208
2024-01-10,9833,元大敦化,1000,0,1000,147.5,
2024-01-10,983B,元大林森,3000,38,2962,148.0,149.0
2024-01-10,9859,元大經國,1000,0,1000,148.5,
2024-01-10,9869,元大新盛,64000,0,64000,146.875,
2024-01-10,988B,元大桃園,2000,3000,-1000,146.0,149.1667
2024-01-10,9A9R,永豐信義,10000,0,10000,146.0,
2024-01-10,9A9X,永豐竹科,50,0,50,146.0,
2024-01-10,9A9x,永豐桃園,3000,1100,1900,147.1667,147.0
2024-01-11,1260,宏遠,0,3000,-3000,,148.0
2024-01-11,1440,美林,7000,0,7000,147.9286,
2024-01-11,1480,美商高盛,59000,0,59000,147.7458,
2024-01-11,1650,瑞銀,63000,20000,43000,147.5397,147.35
2024-01-11,5852,統一敦南,0,21000,-21000,,148.8333
2024-01-11,5857,統一新竹,2000,0,2000,147.0,
2024-01-11,585c,統一仁愛,200,0,200,147.5,
2024-01-11,592H,元富信義,1000,9000,-8000,145.5,146.5556
2024-01-11,592a,元富松德,1096,77,1019,147.8604,147.3636
2024-01-11,700J,兆豐公益,0,22000,-22000,,146.9091
2024-01-11,700N,兆豐埔墘,0,66000,-66000,,147.8561
2024-01-11,700P,兆豐南京,0,11000,-11000,,148.5
2024-01-11,700V,兆豐新竹,14000,50,13950,147.2143,148.0
2024-01-11,700a,兆豐忠孝,67,96,-29,147.3582,148.5
2024-01-11,8150,台新,20000,0,20000,148.5,
2024-01-11,845U,康和復興,0,7000,-7000,,148.6429
2024-01-11,8560,新光,2010,7000,-4990,147.7537,147.7857
2024-01-11,8561,新光台中,1020,0,1020,145.0588,
2024-01-11,8585,聯邦三重,0,5000,-5000,,148.5
2024-01-11,8840,玉山,1000,23000,-22000,147.0,147.587
2024-01-11,8881,國泰高雄,2000,1000,1000,147.25,147.5
2024-01-11,8882,國泰台中,53,3000,-2947,148.0,147.3333
2024-01-11,8888,國泰敦南,2573,6120,-3547,146.7969,147.598
2024-01-11,913g,群益三重,0,10,-10,,148.0
2024-01-11,9186,群益新竹,40,0,40,146.0,
2024-01-11,9200,凱基,0,25000,-25000,,147.54
2024-01-11,9216,凱基信義,0,9,-9,,148.0
2024-01-11,9255,凱基和平,0,5000,-5000,,146.0
2024-01-11,9257,凱基林口,5000,5000,0,148.5,147.0
2024-01-11,9268,凱基台北,40000,6000,34000,147.55,147.25
2024-01-11,9358,華南東勢,0,11000,-11000,,144.5909
2024-01-11,9600,富邦,0,7000,-7000,,147.7857
2024-01-11,9623,富邦台北,0,8000,-8000,,146.0
2024-01-11,962D,富邦新莊,1000,1000,0,148.5,148.5
2024-01-11,9634,富邦羅東,14000,0,14000,148.2857,
2024-01-11,9692,富邦嘉義,1000,0,1000,147.5,
2024-01-11,969C,富邦北港,3000,3000,0,146.0,146.8333
2024-01-11,9800,元大,10000,10002,-2,147.45,147.2002
2024-01-11,980K,元大竹科,0,1000,-1000,,146.5
2024-01-11,9812,元大台中,0,9000,-9000,,146.9444
2024-01-11,982F,元大忠鼎,30000,0,30000,147.5333,
2024-01-11,989J,元大彰生,1000,6000,-5000,147.5,148.25
2024-01-11,9A9H,永豐新莊,38000,0,38000,147.5658,
2024-01-11,9A9R,永豐信義,0,10000,-10000,,147.0
2024-01-11,9A9X,永豐竹科,60,0,60,147.25,
2024-01-11,9A9h,永豐台南,1000,200,800,147.5,148.0
2024-01-11,9A9x,永豐桃園,0,100,-100,,147.5
2024-01-12,1260,宏遠,3000,0,3000,145.0,
2024-01-12,1440,美林,6000,0,6000,145.6667,
2024-01-12,1590,花旗環球,2000,0,2000,145.0,
2024-01-12,1650,瑞銀,4000,8000,-4000,145.625,145.75
2024-01-12,5857,統一新竹,4000,0,4000,145.25,
2024-01-12,592H,元富信義,5000,1000,4000,145.2,145.0
2024-01-12,592a,元富松德,465,275,190,145.5,146.3164
2024-01-12,6012,?亞網路,1000,15000,-14000,146.0,145.2333
2024-01-12,6464,大昌新店,0,2000,-2000,,144.5
2024-01-12,700V,兆豐新竹,0,14018,-14018,,145.0726
2024-01-12,8150,台新,1000,1500,-500,145.0,145.5
2024-01-12,8560,新光,0,1000,-1000,,145.0
2024-01-12,8561,新光台中,10,0,10,146.0,
2024-01-12,8846,玉山板橋,0,2000,-2000,,145.0
2024-01-12,8880,國泰綜合,3000,0,3000,145.0,
2024-01-12,8881,國泰高雄,1000,2000,-1000,145.5,145.75
2024-01-12,8882,國泰台中,0,100,-100,,145.5
2024-01-12,8888,國泰敦南,3000,0,3000,145.0,
2024-01-12,920Z,凱基台東,0,2000,-2000,,144.5
2024-01-12,9217,凱基松山,1000,0,1000,144.5,
2024-01-12,9268,凱基台北,3000,5000,-2000,145.0,145.4
2024-01-12,9326,華南南京,4000,0,4000,146.0,
2024-01-12,9334,華南世貿,0,43,-43,,147.0
2024-01-12,9604,富邦陽明,0,2000,-2000,,145.0
2024-01-12,961H,富邦新板,2000,0,2000,145.0,
2024-01-12,9634,富邦羅東,4000,0,4000,144.875,
2024-01-12,9658,富邦建國,10,35,-25,146.0,146.5
2024-01-12,9672,富邦員林,3000,0,3000,145.0,
2024-01-12,9800,元大,3000,3000,0,145.5,145.6667
2024-01-12,9853,元大南屯,0,3000,-3000,,144.6667
2024-01-12,9867,元大民權,0,2000,-2000,,145.0
2024-01-12,988B,元大桃園,1000,0,1000,145.0,
2024-01-12,9A91,永豐松山,1000,8000,-7000,145.0,145.6875
2024-01-12,9A9B,永豐中和,2000,0,2000,144.75,
2024-01-12,9A9H,永豐新莊,5000,0,5000,145.6,
2024-01-12,9A9W,永豐市政,2027,0,2027,144.7716,
2024-01-12,9A9X,永豐竹科,50,0,50,145.5,
2024-01-15,1024,合庫嘉義,3000,0,3000,145.0,
2024-01-15,104A,臺銀臺中,5000,0,5000,144.5,
2024-01-15,1260,宏遠,1000,1120,-120,144.5,145.6237
2024-01-15,1440,美林,2000,0,2000,144.5,
2024-01-15,1470,台灣摩根,0,6000,-6000,,145.0833
2024-01-15,1480,美商高盛,0,1000,-1000,,145.5
2024-01-15,1590,花旗環球,11000,3000,8000,144.9545,144.5
2024-01-15,1650,瑞銀,1000,9000,-8000,145.0,145.0556
2024-01-15,5050,大展,0,2000,-2000,,146.0
2024-01-15,592H,元富信義,1075,1000,75,145.1047,144.5
2024-01-15,592a,元富松德,0,1585,-1585,,146.1991
