date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2026-04-10,1230,彰銀,13000,0,13000,168.3077,
2026-04-10,1440,美林,23000,49000,-26000,170.7174,170.3878
2026-04-10,1470,台灣摩根,10000,95502,-85502,170.75,170.0105
2026-04-10,1480,美商高盛,127000,219000,-92000,169.9685,169.984
2026-04-10,1560,港商野村,8000,47000,-39000,171.0,170.3404
2026-04-10,1650,瑞銀,75000,166000,-91000,170.16,170.238
2026-04-10,2180,亞東,15000,0,15000,170.9333,
2026-04-10,5387,第一澎湖,13400,0,13400,170.6381,
2026-04-10,538Y,第一中壢,50,18000,-17950,168.0,170.9444
2026-04-10,5850,統一,4000,10000,-6000,169.875,169.1
2026-04-10,5857,統一新竹,2000,1000,1000,170.0,170.5
2026-04-10,585A,統一基隆,4100,0,4100,171.2378,
2026-04-10,585b,統一內湖,15000,0,15000,171.0,
2026-04-10,585c,統一仁愛,1020,1000,20,170.4804,170.0
2026-04-10,700a,兆豐忠孝,2000,0,2000,170.25,
2026-04-10,700b,兆豐中壢,2000,2000,0,171.5,170.5
2026-04-10,779X,國票中和,0,1050,-1050,,171.5
2026-04-10,779Z,國票安和,6000,4000,2000,171.1667,171.0
2026-04-10,779c,國票敦北,25000,1008,23992,170.1,169.504
2026-04-10,779u,國票長城,1000,0,1000,169.0,
2026-04-10,8440,摩根大通,111000,74000,37000,170.2342,170.1014
2026-04-10,845B,康和永和,0,4000,-4000,,170.25
2026-04-10,8560,新光,12264,14036,-1772,169.7175,170.5711
2026-04-10,8561,新光台中,5300,4200,1100,169.4906,170.1429
2026-04-10,8881,國泰高雄,2040,0,2040,171.4902,
2026-04-10,8882,國泰台中,12610,5058,7552,169.9603,171.1977
2026-04-10,8888,國泰敦南,39407,26407,13000,170.1166,169.7805
2026-04-10,9100,群益,31000,41000,-10000,170.2097,170.6098
2026-04-10,9131,群益民權,0,1500,-1500,,170.3333
2026-04-10,913g,群益三重,1000,0,1000,170.0,
2026-04-10,9186,群益新竹,1,0,1,172.0,
2026-04-10,918M,群益嘉義,5000,1000,4000,170.0,171.5
2026-04-10,918X,群益台北,1531,1000,531,169.304,168.0
2026-04-10,918e,群益大安,1000,2000,-1000,170.0,170.5
2026-04-10,9205,凱基三重,0,2260,-2260,,170.5575
2026-04-10,9207,凱基永和,2000,3014,-1014,169.75,170.8295
2026-04-10,920A,凱基板橋,4000,1000,3000,169.875,171.5
2026-04-10,920D,凱基市府,0,100,-100,,171.0
2026-04-10,9216,凱基信義,1000,3000,-2000,168.5,170.5
2026-04-10,9217,凱基松山,0,2000,-2000,,170.0
2026-04-10,9227,凱基城中,1000,3000,-2000,169.0,170.5
2026-04-10,9229,凱基中山,1000,0,1000,171.0,
2026-04-10,9236,凱基虎尾,1000,0,1000,170.5,
2026-04-10,9239,凱基市政,0,200,-200,,170.0
2026-04-10,9257,凱基林口,0,3000,-3000,,170.0
2026-04-10,9268,凱基台北,82500,114000,-31500,170.4667,170.0219
2026-04-10,9604,富邦陽明,7136,8250,-1114,170.3083,170.1364
2026-04-10,9623,富邦台北,11070,2000,9070,170.0885,169.0
2026-04-10,962D,富邦新莊,2050,1010,1040,170.2561,169.0099
2026-04-10,9647,富邦新竹,7022,3100,3922,170.1455,169.4839
2026-04-10,9658,富邦建國,5000,3097,1903,169.6,169.686
2026-04-10,9666,富邦南屯,3100,2369,731,169.8548,170.8442
2026-04-10,966F,富邦左營,0,1100,-1100,,171.0
2026-04-10,9676,富邦仁愛,5001,10225,-5224,169.9001,169.0244
2026-04-10,9692,富邦嘉義,1010,2000,-990,171.495,171.0
2026-04-10,9697,富邦虎尾,200,0,200,170.25,
2026-04-10,969C,富邦北港,1000,1000,0,170.5,169.0
2026-04-10,9800,元大,107205,94770,12435,169.9785,170.3388
2026-04-10,980K,元大竹科,0,3000,-3000,,171.3333
2026-04-10,9812,元大台中,1020,2010,-990,169.5294,170.7488
2026-04-10,981j,元大士林,1000,5000,-4000,170.5,170.9
2026-04-10,982B,元大博愛,19004,1115,17889,169.9214,168.9094
2026-04-10,9833,元大敦化,1200,1000,200,170.0417,171.0
2026-04-10,983B,元大林森,1000,0,1000,169.5,
2026-04-10,9857,元大蘆洲,3000,22030,-19030,170.3333,169.3157
2026-04-10,9859,元大經國,15,0,15,170.5,
2026-04-10,9863,元大和平,13000,0,13000,169.9231,
2026-04-10,9867,元大民權,16000,1000,15000,169.875,171.0
2026-04-10,9875,元大永寧,10,0,10,170.0,
2026-04-10,988B,元大桃園,0,5000,-5000,,169.6
2026-04-10,989G,元大大同,15300,1200,14100,170.5098,171.0833
2026-04-10,9A00,永豐金,22011,318,21693,170.2491,170.6572
2026-04-10,9A89,永豐敦北,1000,20000,-19000,171.0,170.0
2026-04-10,9A8F,永豐敦南,2020,18000,-15980,168.0,170.8056
2026-04-10,9A9X,永豐竹科,2500,0,2500,170.0,
2026-04-10,9A9g,永豐內湖,1000,0,1000,171.0,
2026-04-10,9A9h,永豐台南,6000,2150,3850,170.0,170.5116
2026-04-10,9A9x,永豐桃園,1100,6100,-5000,169.5455,170.8852
2026-04-10,9B15,台新松江,16000,0,16000,170.5,
2026-04-10,9B1g,台新高雄,17500,2050,15450,170.3686,170.5244
2026-04-10,9B1n,台新屏東,1000,0,1000,170.0,
2026-04-13,1230,彰銀,34000,0,34000,174.1176,
2026-04-13,1260,宏遠,3000,3000,0,179.5,178.1667
2026-04-13,126L,宏遠台中,38000,1000,37000,178.6974,177.0
2026-04-13,1440,美林,5000,30000,-25000,179.5,173.95
2026-04-13,1470,台灣摩根,52000,12000,40000,175.8942,178.6667
2026-04-13,1480,美商高盛,99024,117000,-17976,175.5613,176.7863
2026-04-13,1650,瑞銀,57000,111000,-54000,174.9825,176.1757
2026-04-13,5850,統一,55000,38000,17000,175.6,178.1842
2026-04-13,5854,統一城中,14000,0,14000,177.5357,
2026-04-13,5857,統一新竹,0,1000,-1000,,178.5
2026-04-13,585A,統一基隆,0,5000,-5000,,172.5
2026-04-13,700a,兆豐忠孝,4000,1000,3000,176.5,178.5
2026-04-13,779X,國票中和,0,1021,-1021,,178.5103
