date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2025-08-01,1560,港商野村,6000,0,6000,112.25,
2025-08-01,1650,星洲瑞銀,6000,0,6000,112.8333,
2025-08-01,5850,統一,2000,0,2000,113.5,
2025-08-01,585Z,統一松江,4000,0,4000,113.0,
2025-08-01,592a,元富松德,1000,3000,-2000,112.5,113.1667
2025-08-01,7005,兆豐台中港,0,10,-10,,112.5
2025-08-01,700V,兆豐新竹,5000,0,5000,113.2,
2025-08-01,700X,兆豐永和,1000,0,1000,112.5,
2025-08-01,700a,兆豐忠孝,0,1000,-1000,,113.5
2025-08-01,779D,國票台南,0,10000,-10000,,113.0
2025-08-01,8150,台新,0,1000,-1000,,110.0
2025-08-01,8450,康和,0,4000,-4000,,112.25
2025-08-01,8560,新光,1000,0,1000,111.5,
2025-08-01,8561,新光台中,2000,0,2000,113.0,
2025-08-01,8882,國泰台中,0,100,-100,,113.0
2025-08-01,8888,國泰敦南,1222,0,1222,113.0638,
2025-08-01,888K,國泰板橋,2000,0,2000,112.5,
2025-08-01,913g,群益三重,0,10,-10,,113.5
2025-08-01,918M,群益嘉義,15,0,15,113.5,
2025-08-01,9239,凱基市政,1000,0,1000,113.5,
2025-08-01,9268,凱基台北,5000,1000,4000,111.7,113.0
2025-08-01,9276,凱基苗栗,0,6000,-6000,,110.8333
2025-08-01,9623,富邦台北,2000,0,2000,113.0,
2025-08-01,9677,富邦三重,0,4000,-4000,,113.25
2025-08-01,9693,富邦新營,3000,0,3000,113.0,
2025-08-01,9800,元大,4000,2000,2000,111.25,113.5
2025-08-01,980K,元大竹科,0,3000,-3000,,112.8333
2025-08-01,981r,元大屏南,2000,0,2000,113.25,
2025-08-01,984H,元大景美,0,5000,-5000,,113.5
2025-08-01,9857,元大蘆洲,16,3000,-2984,113.0,113.1667
2025-08-01,9868,元大文心,0,3000,-3000,,112.6667
2025-08-01,9884,元大斗信,0,2000,-2000,,110.0
2025-08-01,9898,元大新莊,0,5000,-5000,,112.0
2025-08-01,989P,元大敦南,4000,0,4000,110.25,
2025-08-01,989d,元大北屯,0,5000,-5000,,112.5
2025-08-01,9A9K,永豐金三重,6000,0,6000,110.0,
2025-08-01,9A9R,永豐金信義,0,2000,-2000,,113.5
2025-08-01,9A9r,永豐金鹽埕,3000,0,3000,113.5,
2025-08-04,1440,美林證券,18000,3000,15000,111.6111,113.0
2025-08-04,1560,港商野村,3000,0,3000,111.0,
2025-08-04,1590,花旗環球,4000,0,4000,112.75,
2025-08-04,5850,統一,0,2100,-2100,,113.1848
2025-08-04,592H,元富信義,0,15000,-15000,,111.0667
2025-08-04,592Z,元富安南,0,10000,-10000,,113.25
2025-08-04,592a,元富松德,1000,1187,-187,112.0,112.5901
2025-08-04,7007,兆豐竹北,15000,0,15000,112.6,
2025-08-04,779D,國票台南,0,20000,-20000,,111.625
2025-08-04,779c,國票敦北,1000,1000,0,110.5,113.0
2025-08-04,8150,台新,9000,0,9000,112.4444,
2025-08-04,815B,台新台中,2000,0,2000,112.75,
2025-08-04,8450,康和,0,2000,-2000,,112.0
2025-08-04,8880,國泰綜合,2000,0,2000,111.5,
2025-08-04,8881,國泰高雄,0,1000,-1000,,113.0
2025-08-04,8882,國泰台中,10001,0,10001,113.2,
2025-08-04,8888,國泰敦南,2000,500,1500,112.5,111.236
2025-08-04,888K,國泰板橋,0,6000,-6000,,111.1667
2025-08-04,9205,凱基三重,0,4000,-4000,,111.75
2025-08-04,9268,凱基台北,1000,3000,-2000,112.5,110.6667
2025-08-04,9275,凱基三多,1000,4000,-3000,112.5,112.0
2025-08-04,9604,富邦陽明,5000,0,5000,111.0,
2025-08-04,9623,富邦台北,3100,0,3100,113.4839,
2025-08-04,9658,富邦建國,0,5000,-5000,,111.1
2025-08-04,9800,元大,1000,4000,-3000,111.0,112.0
2025-08-04,981I,元大天母,0,4000,-4000,,110.5
2025-08-04,981Z,元大潮州,2000,0,2000,113.5,
2025-08-04,989P,元大敦南,3000,1000,2000,112.3333,112.0
2025-08-04,989Y,元大基隆,2000,0,2000,110.5,
2025-08-05,104A,臺銀臺中,0,2000,-2000,,113.0
2025-08-05,1440,美林證券,1000,8000,-7000,113.0,113.4375
2025-08-05,1650,星洲瑞銀,0,4000,-4000,,113.5
2025-08-05,5850,統一,0,2000,-2000,,113.0
2025-08-05,5925,元富台中,0,200,-200,,113.5
2025-08-05,592a,元富松德,1000,1288,-288,113.0,113.63
2025-08-05,6450,永全,2000,0,2000,114.25,
2025-08-05,7005,兆豐台中港,6000,0,6000,113.5833,
2025-08-05,7007,兆豐竹北,0,11000,-11000,,113.8636
2025-08-05,700Z,兆豐高雄,1000,3000,-2000,113.0,113.3333
2025-08-05,700a,兆豐忠孝,80,4000,-3920,114.0,113.5
2025-08-05,779P,國票九鼎,0,2000,-2000,,113.25
2025-08-05,779u,國票長城,0,1000,-1000,,113.5
2025-08-05,8450,康和,0,1000,-1000,,113.0
2025-08-05,8560,新光,1000,0,1000,113.5,
2025-08-05,8561,新光台中,65,0,65,114.5,
2025-08-05,8563,新光新竹,5000,0,5000,113.8,
2025-08-05,8565,新光桃園,2000,0,2000,113.75,
2025-08-05,884M,玉山數位,0,2000,-2000,,114.0
2025-08-05,8888,國泰敦南,2010,3100,-1090,113.9975,113.3226
2025-08-05,918X,群益台北,1000,1000,0,113.0,114.5
2025-08-05,9239,凱基市政,3000,0,3000,113.8333,
2025-08-05,9268,凱基台北,3000,1000,2000,113.5,114.5
2025-08-05,9604,富邦陽明,1000,1000,0,112.5,114.0
2025-08-05,9623,富邦台北,4000,0,4000,114.125,
2025-08-05,9627,富邦內湖,2000,0,2000,113.5,
2025-08-05,9647,富邦新竹,9000,0,9000,113.5,
2025-08-05,9676,富邦仁愛,1000,0,1000,112.5,
2025-08-05,9677,富邦三重,7000,0,7000,113.1429,
2025-08-05,9800,元大,0,2000,-2000,,114.0
2025-08-05,980K,元大竹科,0,2000,-2000,,115.0
2025-08-05,9815,元大永康,2000,100,1900,114.0,113.5
2025-08-05,984H,元大景美,0,5000,-5000,,113.5
2025-08-05,989P,元大敦南,0,3000,-3000,,114.5
2025-08-05,9A9J,永豐金板新,2000,0,2000,113.75,
2025-08-06,104C,臺銀高雄,0,1100,-1100,,112.1364
2025-08-06,1440,美林證券,0,5000,-5000,,112.8
2025-08-06,1650,星洲瑞銀,3000,0,3000,113.0,
2025-08-06,526M,美好市政,4000,0,4000,114.0,
2025-08-06,585U,統一南京,0,3000,-3000,,113.5
2025-08-06,5925,元富台中,100,0,100,113.5,
2025-08-06,592a,元富松德,1011,1010,1,113.002,112.0198
2025-08-06,6162,中信託忠孝,0,3000,-3000,,113.0
2025-08-06,6912,德信中正,2000,213,1787,112.5,113.5
2025-08-06,7005,兆豐台中港,0,1000,-1000,,113.0
2025-08-06,7007,兆豐竹北,0,3000,-3000,,114.0
2025-08-06,700F,兆豐虎尾,5000,0,5000,113.0,
2025-08-06,779P,國票九鼎,0,5000,-5000,,113.0
2025-08-06,8150,台新,4000,0,4000,112.5,
2025-08-06,8152,台新新莊,2000,0,2000,112.5,
2025-08-06,8560,新光,1300,2000,-700,112.2692,113.75
2025-08-06,8881,國泰高雄,2,0,2,113.5,
