date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2026-04-16,102E,合庫桃園,3000,42001,-39001,74.3667,74.6571
2026-04-16,1035,土銀新竹,1000,31000,-30000,74.5,74.0806
2026-04-16,1260,宏遠,23200,47000,-23800,74.1034,75.7787
2026-04-16,1440,美林,138000,106000,32000,75.5152,74.0604
2026-04-16,1470,台灣摩根,226000,54000,172000,74.681,75.4944
2026-04-16,1480,美商高盛,128000,160000,-32000,74.3961,74.9081
2026-04-16,1560,港商野村,0,47000,-47000,,74.5191
2026-04-16,1650,瑞銀,59000,158000,-99000,75.5576,74.9044
2026-04-16,5850,統一,23100,31000,-7900,74.2812,75.3548
2026-04-16,5854,統一城中,8000,3000,5000,75.0,75.2
2026-04-16,5857,統一新竹,7000,1000,6000,74.1857,75.6
2026-04-16,585A,統一基隆,100,1000,-900,73.6,76.5
2026-04-16,585c,統一仁愛,8000,11001,-3001,73.4375,75.8182
2026-04-16,6382,光和田中,2000,173000,-171000,77.0,74.4983
2026-04-16,700N,兆豐埔墘,0,1000,-1000,,73.5
2026-04-16,700X,兆豐永和,4000,3000,1000,74.95,74.6
2026-04-16,700a,兆豐忠孝,3350,1000,2350,74.9403,73.5
2026-04-16,700b,兆豐中壢,1000,40,960,73.5,75.5
2026-04-16,700g,兆豐南門,34000,7000,27000,75.5529,76.9571
2026-04-16,779X,國票中和,1000,12000,-11000,74.4,77.1167
2026-04-16,779Z,國票安和,1000,6000,-5000,73.5,75.45
2026-04-16,845B,康和永和,1000,0,1000,75.5,
2026-04-16,845U,康和台北,1000,0,1000,73.4,
2026-04-16,8560,新光,77722,46133,31589,75.1605,74.34
2026-04-16,8561,新光台中,21211,14000,7211,75.1429,75.6929
2026-04-16,884F,玉山桃園,6100,37000,-30900,74.3541,75.7
2026-04-16,8881,國泰高雄,5042,13230,-8188,74.2367,74.2508
2026-04-16,8882,國泰台中,23090,15000,8090,75.0608,74.4
2026-04-16,8888,國泰敦南,114173,87843,26330,74.9915,74.9775
2026-04-16,9100,群益,102000,110000,-8000,76.6157,74.4864
2026-04-16,910D,群益市府,2000,35000,-33000,75.4,73.5371
2026-04-16,9131,群益民權,0,11000,-11000,,74.4545
2026-04-16,9138,群益中港,1000,0,1000,73.5,
2026-04-16,913g,群益三重,1000,7000,-6000,76.7,75.1714
2026-04-16,9186,群益新竹,6000,4000,2000,74.5833,75.85
2026-04-16,918M,群益嘉義,2000,3000,-1000,73.8,75.1667
2026-04-16,918X,群益台北,6000,18000,-12000,75.45,75.8667
2026-04-16,918e,群益大安,0,100,-100,,73.5
2026-04-16,918i,群益竹南,1000,2000,-1000,74.7,74.3
2026-04-16,9205,凱基三重,2600,100,2500,75.0538,74.8
2026-04-16,9207,凱基永和,4000,2000,2000,75.825,73.9
2026-04-16,920A,凱基板橋,8000,8000,0,73.725,76.75
2026-04-16,920D,凱基市府,6000,0,6000,74.1,
2026-04-16,920F,凱基站前,27040,2240,24800,74.9651,76.7214
2026-04-16,920Z,凱基台東,1000,26100,-25100,76.5,75.4812
2026-04-16,9215,凱基高美,32000,0,32000,73.825,
2026-04-16,9216,凱基信義,2000,1000,1000,74.1,74.7
2026-04-16,9217,凱基松山,2000,0,2000,75.3,
2026-04-16,9227,凱基城中,4000,3012,988,74.55,75.5324
2026-04-16,9229,凱基中山,12000,0,12000,74.7333,
2026-04-16,9236,凱基虎尾,4000,0,4000,74.0,
2026-04-16,9239,凱基市政,4000,2000,2000,74.725,73.4
2026-04-16,9257,凱基林口,2000,0,2000,75.15,
2026-04-16,9268,凱基台北,225000,533000,-308000,74.7844,74.8737
2026-04-16,9334,華南世貿,1000,3000,-2000,75.5,74.6
2026-04-16,9600,富邦,6001,16600,-10599,73.4338,74.054
2026-04-16,9604,富邦陽明,12050,7000,5050,74.8959,76.3571
2026-04-16,9623,富邦台北,12000,2071,9929,75.3083,74.2689
2026-04-16,962D,富邦新莊,13000,18000,-5000,75.3308,73.9889
2026-04-16,9647,富邦新竹,30050,49614,-19564,74.2902,74.3023
2026-04-16,9658,富邦建國,16152,15005,1147,75.9057,74.1939
2026-04-16,9663,富邦敦南,8001,105000,-96999,74.9876,74.7419
2026-04-16,9666,富邦南屯,12200,12000,200,74.8246,76.2833
2026-04-16,966F,富邦左營,1000,300,700,77.3,75.2
2026-04-16,9676,富邦仁愛,10015,14410,-4395,76.5982,75.3751
2026-04-16,9692,富邦嘉義,2170,3120,-950,76.3516,75.9769
2026-04-16,9697,富邦虎尾,15,1000,-985,73.6,74.7
2026-04-16,969C,富邦北港,7000,1000,6000,74.1143,73.5
2026-04-16,9800,元大,253000,233699,19301,74.9715,75.7809
2026-04-16,980K,元大竹科,2000,1000,1000,73.95,76.7
2026-04-16,9812,元大台中,10550,6050,4500,75.0461,76.0484
2026-04-16,981R,元大竹山,10000,133000,-123000,75.58,73.5474
2026-04-16,981j,元大士林,3100,2745,355,73.8484,74.2922
2026-04-16,9833,元大敦化,7000,2000,5000,75.2286,73.6
2026-04-16,983B,元大林森,4000,4000,0,75.85,73.4
2026-04-16,9859,元大經國,4200,13080,-8880,74.65,74.2532
2026-04-16,9863,元大和平,5001,2001,3000,74.16,73.8008
2026-04-16,9875,元大永寧,5000,1,4999,73.96,73.6
2026-04-16,987A,元大楊梅,97000,2000,95000,73.8216,75.85
2026-04-16,988B,元大桃園,3200,1000,2200,75.4188,75.6
2026-04-16,9898,元大新莊,27032,5003,22029,73.9274,75.6788
2026-04-16,989Q,元大汐止,48000,11339,36661,74.2292,75.0202
2026-04-16,9A9L,永豐台中,13150,35200,-22050,74.4521,74.3602
2026-04-16,9A9X,永豐竹科,6230,8050,-1820,74.4636,74.8683
2026-04-16,9A9g,永豐內湖,25122,3020,22102,74.3001,75.601
2026-04-16,9A9h,永豐台南,5501,2040,3461,74.3727,73.6106
2026-04-16,9A9x,永豐桃園,9000,10000,-1000,75.0111,74.44
2026-04-17,1260,宏遠,22000,24000,-2000,79.4545,75.875
2026-04-17,1440,美林,950000,30000,920000,77.6505,77.44
2026-04-17,1470,台灣摩根,305000,44000,261000,78.2541,75.1705
2026-04-17,1480,美商高盛,991010,175000,816010,77.6612,76.4851
2026-04-17,1560,港商野村,356000,12000,344000,77.9817,73.575
2026-04-17,1650,瑞銀,665000,57000,608000,78.2832,76.2456
2026-04-17,5380,第一金證,126000,4000,122000,79.2127,77.175
2026-04-17,5386,第一彰化,0,76000,-76000,,77.5671
2026-04-17,5850,統一,97061,14176,82885,77.7271,77.3081
2026-04-17,5854,統一城中,17088,3000,14088,75.4302,78.2
2026-04-17,5857,統一新竹,6000,18200,-12200,75.4333,77.8527
2026-04-17,585A,統一基隆,0,199,-199,,76.8688
2026-04-17,585c,統一仁愛,2060,5000,-2940,75.8417,77.12
2026-04-17,6382,光和田中,160000,460,159540,75.4681,76.5652
2026-04-17,6480,福邦,23000,162000,-139000,78.787,79.5481
2026-04-17,7000,兆豐,149010,3000,146010,79.2728,76.6333
2026-04-17,700N,兆豐埔墘,2000,2000,0,75.2,76.85
2026-04-17,700X,兆豐永和,8000,14000,-6000,76.8625,78.5929
2026-04-17,700a,兆豐忠孝,5000,34136,-29136,78.18,75.2311
2026-04-17,700b,兆豐中壢,0,2000,-2000,,76.6
2026-04-17,7790,國票綜合,191173,32351,158822,78.3397,78.2762
2026-04-17,779X,國票中和,16000,17000,-1000,79.0188,78.0529
2026-04-17,779Z,國票安和,1000,7075,-6075,77.9,77.9025
2026-04-17,779c,國票敦北,2054,28108,-26054,77.0733,79.2385
2026-04-17,8440,摩根大通,426000,117000,309000,77.5603,77.5726
2026-04-17,8450,康和,1000,0,1000,79.8,
2026-04-17,845B,康和永和,1000,1000,0,74.3,79.0
2026-04-17,845U,康和台北,1000,6147,-5147,73.6,74.5761
2026-04-17,8560,新光,46533,97876,-51343,77.843,77.2637
2026-04-17,8561,新光台中,33200,36501,-3301,77.7318,76.5976
2026-04-17,884A,玉山士林,126000,6100,119900,78.4238,78.8016
2026-04-17,8880,國泰綜合,129000,14000,115000,79.0473,79.4571
2026-04-17,8881,國泰高雄,11320,24932,-13612,77.5902,78.0927
2026-04-17,8882,國泰台中,57745,88543,-30798,77.7338,77.5693
2026-04-17,8888,國泰敦南,164258,309452,-145194,77.6645,78.042
