date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-07-12,1440,美林證券,22000,5000,17000,62.6955,62.96
2024-07-12,1470,摩根士丹利,24000,8000,16000,62.975,62.8375
2024-07-12,1650,星洲瑞銀,20000,43000,-23000,61.825,63.1209
2024-07-12,538C,第一金光復,0,20000,-20000,,61.7
2024-07-12,5850,統一,2000,11000,-9000,60.1,63.1364
2024-07-12,5857,統一新竹,30000,0,30000,64.2,
2024-07-12,5925,元富台中,0,10000,-10000,,64.17
2024-07-12,592a,元富松德,969,4160,-3191,64.0137,64.3821
2024-07-12,6160,中國信託證,2000,17000,-15000,64.1,61.3294
2024-07-12,7008,兆豐三重,15000,0,15000,64.1667,
2024-07-12,700a,兆豐忠孝,5000,3000,2000,64.08,64.5667
2024-07-12,700h,兆豐三民,5000,15003,-10003,60.3,62.7668
2024-07-12,779X,國票中和,0,2000,-2000,,64.6
2024-07-12,779Z,國票安和,0,2000,-2000,,64.8
2024-07-12,8150,台新,2000,2000,0,64.0,62.45
2024-07-12,8159,台新台南,13000,0,13000,62.5231,
2024-07-12,815H,台新屏東,0,2000,-2000,,64.0
2024-07-12,8440,摩根大通,27000,14000,13000,63.3593,63.1429
2024-07-12,845U,康和台北,0,2000,-2000,,63.8
2024-07-12,8560,新光,0,3000,-3000,,64.3667
2024-07-12,8840,玉山證券,1000,14000,-13000,63.4,64.0357
2024-07-12,8847,玉山台南,12000,0,12000,64.275,
2024-07-12,8881,國泰高雄,1000,0,1000,63.7,
2024-07-12,8882,國泰台中,8000,13000,-5000,63.6875,64.0308
2024-07-12,8888,國泰敦南,8000,10000,-2000,63.4,63.54
2024-07-12,9186,群益新竹,0,1000,-1000,,63.5
2024-07-12,918A,群益中壢,0,15000,-15000,,64.5
2024-07-12,918M,群益嘉義,1000,1000,0,64.4,62.0
2024-07-12,918X,群益台北,1000,0,1000,63.8,
2024-07-12,9200,凱基,34000,2000,32000,64.2471,63.85
2024-07-12,9205,凱基三重,2000,7000,-5000,61.5,64.4571
2024-07-12,9217,凱基松山,1000,7000,-6000,60.9,63.4857
2024-07-12,9239,凱基市政,0,1004,-1004,,64.1036
