date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-08-16,1260,宏遠,2000,0,2000,22.7,
2024-08-16,126H,宏遠中和,0,15000,-15000,,22.5833
2024-08-16,1440,美林證券,0,51000,-51000,,22.4853
2024-08-16,1470,摩根士丹利,110000,0,110000,22.5364,
2024-08-16,1480,美商高盛亞,17000,75000,-58000,22.5676,22.5313
2024-08-16,1560,港商野村,38000,23000,15000,22.5237,22.65
2024-08-16,1650,星洲瑞銀,68000,38000,30000,22.564,22.5342
2024-08-16,5260,美好,0,30000,-30000,,22.75
2024-08-16,538Y,第一金中壢,1000,1000,0,22.4,22.45
2024-08-16,5857,統一新竹,3000,1000,2000,22.8,22.6
2024-08-16,585c,統一仁愛,2000,2000,0,22.6,22.6
2024-08-16,5925,元富台中,1000,0,1000,22.55,
2024-08-16,592D,元富大昌,11000,0,11000,22.4273,
2024-08-16,592E,元富城中,0,35000,-35000,,22.5
2024-08-16,592H,元富信義,1000,0,1000,22.5,
2024-08-16,592a,元富松德,1352,280,1072,22.5136,22.7
2024-08-16,592z,元富文心,171000,0,171000,22.5316,
2024-08-16,7001,兆豐嘉義,21000,51000,-30000,22.5762,22.5775
2024-08-16,7005,兆豐台中港,1000,1000,0,22.6,22.45
2024-08-16,700b,兆豐中壢,0,1000,-1000,,22.45
2024-08-16,7030,致和,20000,0,20000,22.5,
2024-08-16,779X,國票中和,1000,1000,0,22.5,22.75
2024-08-16,779Z,國票安和,2000,2000,0,22.6,22.55
2024-08-16,8150,台新,129000,4000,125000,22.619,22.5625
2024-08-16,8440,摩根大通,34000,18000,16000,22.5353,22.6056
2024-08-16,8459,康和嘉義,0,18000,-18000,,22.5861
2024-08-16,845B,康和永和,1000,2000,-1000,22.7,22.575
2024-08-16,8560,新光,2000,4000,-2000,22.625,22.4875
2024-08-16,8561,新光台中,0,5000,-5000,,22.8
2024-08-16,884E,玉山城中,0,50000,-50000,,22.6
2024-08-16,8881,國泰高雄,0,1000,-1000,,22.55
2024-08-16,8882,國泰台中,0,11000,-11000,,22.6273
2024-08-16,8888,國泰敦南,18000,3000,15000,22.5528,22.5333
2024-08-16,9131,群益民權,0,10000,-10000,,22.45
2024-08-16,9186,群益新竹,0,3000,-3000,,22.5
2024-08-16,918e,群益大安,3000,3000,0,22.75,22.55
2024-08-16,918i,群益竹南,0,1000,-1000,,22.6
2024-08-16,9205,凱基三重,0,160000,-160000,,22.5812
2024-08-16,920A,凱基板橋,0,2000,-2000,,22.4
2024-08-16,9217,凱基松山,1000,1000,0,22.55,22.45
2024-08-16,9227,凱基城中,38000,38000,0,22.6513,22.7211
2024-08-16,9236,凱基虎尾,2000,0,2000,22.8,
2024-08-16,9268,凱基台北,306000,36000,270000,22.6405,22.625
2024-08-16,9328,永昌潮州,0,20000,-20000,,22.5
2024-08-16,9604,富邦陽明,0,5000,-5000,,22.5
2024-08-16,9623,富邦台北,0,2000,-2000,,22.5
2024-08-16,962D,富邦新莊,0,2000,-2000,,22.65
2024-08-16,9658,富邦建國,0,3000,-3000,,22.55
2024-08-16,9661,富邦新店,14000,31000,-17000,22.55,22.5016
2024-08-16,9672,富邦員林,0,20000,-20000,,22.6
2024-08-16,9676,富邦仁愛,1000,3000,-2000,22.45,22.6167
2024-08-16,969C,富邦北港,1000,0,1000,22.55,
2024-08-16,9800,元大,18000,18000,0,22.5417,22.6444
2024-08-16,981j,元大士林,0,2000,-2000,,22.475
2024-08-16,981y,元大善化,30000,3000,27000,22.45,22.5333
2024-08-16,9833,元大敦化,5000,0,5000,22.75,
2024-08-16,983B,元大林森,0,5000,-5000,,22.8
2024-08-16,983f,元大竹東,0,35000,-35000,,22.5
2024-08-16,986K,元大基隆孝,0,15000,-15000,,22.5667
2024-08-16,989a,元大苑裡,20000,2000,18000,22.4875,22.6
2024-08-16,9A9h,永豐金台南,13000,3000,10000,22.5385,22.5833
2024-08-16,9A9x,永豐金桃園,3000,0,3000,22.85,
2024-08-19,1260,宏遠,2000,0,2000,22.7,
2024-08-19,1440,美林證券,6000,88000,-82000,22.75,22.6994
2024-08-19,1470,摩根士丹利,42000,0,42000,22.7452,
2024-08-19,1480,美商高盛亞,0,78000,-78000,,22.6718
2024-08-19,1560,港商野村,10000,36000,-26000,22.75,22.7
2024-08-19,5854,統一城中,0,5000,-5000,,22.75
2024-08-19,585D,統一新台中,0,18000,-18000,,22.7528
2024-08-19,585c,統一仁愛,0,2000,-2000,,22.7
2024-08-19,592D,元富大昌,1000,0,1000,22.8,
2024-08-19,592a,元富松德,4,1097,-1093,22.65,22.8466
2024-08-19,592z,元富文心,52000,0,52000,22.7077,
2024-08-19,6163,中信託永康,0,15000,-15000,,22.75
2024-08-19,7792,國票北投,0,10000,-10000,,22.75
2024-08-19,779c,國票敦北,2000,0,2000,22.8,
2024-08-19,779u,國票長城,2000,0,2000,22.7,
2024-08-19,8150,台新,1000,2000,-1000,22.8,22.8
2024-08-19,8440,摩根大通,89000,14000,75000,22.7006,22.65
2024-08-19,8560,新光,0,2000,-2000,,22.775
2024-08-19,8882,國泰台中,3000,13000,-10000,22.7167,22.7808
2024-08-19,8888,國泰敦南,4000,8502,-4502,22.775,22.7524
2024-08-19,888K,國泰板橋,0,15001,-15001,,22.73
2024-08-19,910D,群益市府,0,10000,-10000,,22.725
2024-08-19,9131,群益民權,1000,0,1000,22.8,
2024-08-19,9138,群益中港,0,10000,-10000,,22.7
2024-08-19,913g,群益三重,0,20000,-20000,,22.75
2024-08-19,918g,群益大甲,12000,1000,11000,22.6917,22.8
2024-08-19,920A,凱基板橋,0,1000,-1000,,22.8
2024-08-19,920N,凱基湖口,203000,2000,201000,22.7197,22.8
2024-08-19,9227,凱基城中,5000,5000,0,22.55,22.75
2024-08-19,9233,凱基長庚,0,16000,-16000,,22.75
2024-08-19,9236,凱基虎尾,0,2000,-2000,,22.8
2024-08-19,9268,凱基台北,126000,52000,74000,22.721,22.7067
2024-08-19,9305,永昌新莊,0,36000,-36000,,22.75
2024-08-19,961M,富邦木柵,10000,0,10000,22.66,
2024-08-19,9623,富邦台北,0,6000,-6000,,22.8
2024-08-19,962D,富邦新莊,13000,0,13000,22.7615,
2024-08-19,9655,富邦板橋,0,11000,-11000,,22.7045
2024-08-19,9661,富邦新店,2000,14000,-12000,22.75,22.75
2024-08-19,9666,富邦南屯,0,7000,-7000,,22.75
2024-08-19,969C,富邦北港,1000,0,1000,22.7,
2024-08-19,9800,元大,6000,6000,0,22.5917,22.7083
2024-08-19,980h,元大台北,0,10092,-10092,,22.6018
2024-08-19,981j,元大士林,0,5000,-5000,,22.75
2024-08-19,9833,元大敦化,4000,0,4000,22.75,
2024-08-19,989J,元大彰化,0,15000,-15000,,22.7
2024-08-19,989U,元大大甲,0,20100,-20100,,22.7624
2024-08-19,989X,元大民生三,5000,15000,-10000,22.6,22.65
2024-08-19,9A9g,永豐金內湖,1000,0,1000,22.8,
2024-08-19,9A9x,永豐金桃園,0,1000,-1000,,22.75
2024-08-20,1260,宏遠,3000,0,3000,23.05,
2024-08-20,1470,摩根士丹利,81000,1000,80000,22.9031,22.9
2024-08-20,1480,美商高盛亞,8000,61000,-53000,23.0812,23.1082
2024-08-20,1650,星洲瑞銀,122000,40000,82000,22.9701,23.02
2024-08-20,5267,美好基隆,20000,0,20000,23.1325,
2024-08-20,5854,統一城中,0,2000,-2000,,23.2
2024-08-20,5857,統一新竹,0,3000,-3000,,22.8
2024-08-20,5925,元富台中,0,1000,-1000,,23.0
2024-08-20,592D,元富大昌,2000,1000,1000,23.2,22.85
2024-08-20,592H,元富信義,3000,0,3000,23.1,
2024-08-20,592a,元富松德,393,98,295,23.0555,23.226
2024-08-20,592z,元富文心,23000,0,23000,23.0826,
2024-08-20,6163,中信託永康,0,15000,-15000,,22.81
2024-08-20,7001,兆豐嘉義,33000,18000,15000,23.2424,22.8417
2024-08-20,7005,兆豐台中港,0,2000,-2000,,23.0
2024-08-20,700F,兆豐虎尾,0,20000,-20000,,23.4
2024-08-20,700a,兆豐忠孝,0,5000,-5000,,23.0
2024-08-20,700b,兆豐中壢,3000,0,3000,23.05,
2024-08-20,700d,兆豐彰化,20000,3000,17000,22.855,22.95
2024-08-20,7034,致和金華,0,20000,-20000,,23.075
2024-08-20,779X,國票中和,0,1000,-1000,,22.9
2024-08-20,779Z,國票安和,1000,1000,0,23.25,23.15
2024-08-20,779c,國票敦北,0,2000,-2000,,23.0
2024-08-20,779u,國票長城,5000,3000,2000,22.92,23.4
2024-08-20,8150,台新,100,0,100,22.85,
2024-08-20,8440,摩根大通,11000,63000,-52000,22.9227,22.9889
2024-08-20,845B,康和永和,1000,1000,0,23.05,23.05
2024-08-20,8560,新光,4000,6001,-2001,23.075,23.2167
2024-08-20,8561,新光台中,3000,4000,-1000,23.15,23.1125
2024-08-20,8587,聯邦銀興中,188000,0,188000,23.1843,
2024-08-20,8881,國泰高雄,0,2000,-2000,,23.025
2024-08-20,8882,國泰台中,7000,17100,-10100,22.9071,23.0655
2024-08-20,8888,國泰敦南,4000,8000,-4000,22.8625,23.0125
2024-08-20,9131,群益民權,0,1000,-1000,,23.05
2024-08-20,918D,群益東門,17000,1000,16000,22.8706,23.4
2024-08-20,918M,群益嘉義,0,2000,-2000,,23.025
2024-08-20,920A,凱基板橋,51,1000,-949,23.0,23.25
2024-08-20,920D,凱基市府,0,539,-539,,23.0
2024-08-20,920N,凱基湖口,114000,51000,63000,23.0232,22.6686
2024-08-20,9217,凱基松山,0,1000,-1000,,22.95
2024-08-20,9227,凱基城中,20000,0,20000,23.1875,
2024-08-20,9268,凱基台北,53000,78000,-25000,23.0132,23.1609
2024-08-20,9305,永昌新莊,0,14000,-14000,,23.0429
2024-08-20,9604,富邦陽明,0,21000,-21000,,22.9405
2024-08-20,9623,富邦台北,7000,0,7000,23.1,
2024-08-20,962D,富邦新莊,1000,11000,-10000,23.0,22.8136
2024-08-20,9647,富邦新竹,1000,15000,-14000,23.0,22.8667
2024-08-20,9654,富邦永和,5000,150000,-145000,22.95,22.9783
2024-08-20,9658,富邦建國,1000,2000,-1000,23.0,23.0
2024-08-20,9676,富邦仁愛,8000,11000,-3000,22.7438,23.3045
2024-08-20,9692,富邦嘉義,1000,6000,-5000,23.15,23.1333
2024-08-20,9697,富邦虎尾,0,1000,-1000,,23.2
2024-08-20,969C,富邦北港,1000,0,1000,22.9,
2024-08-20,9800,元大,17000,17000,0,23.0824,23.2559
2024-08-20,980D,元大北府,16000,1000,15000,22.9906,23.0
2024-08-20,980K,元大竹科,1000,1,999,23.0,23.0
2024-08-20,980u,元大府城,21000,0,21000,23.05,
2024-08-20,981j,元大士林,2000,0,2000,22.65,
2024-08-20,9833,元大敦化,1000,0,1000,23.0,
2024-08-20,9875,元大土城永,30000,0,30000,23.1483,
2024-08-20,989W,元大豐原,2150,22000,-19850,22.85,23.0068
2024-08-20,9A9N,永豐金桃盛,15000,0,15000,23.1667,
2024-08-21,1260,宏遠,0,7000,-7000,,23.1929
2024-08-21,1440,美林證券,24000,48000,-24000,23.5271,23.074
2024-08-21,1470,摩根士丹利,52000,2000,50000,23.7356,23.425
2024-08-21,1480,美商高盛亞,8000,29000,-21000,23.675,23.05
2024-08-21,1650,星洲瑞銀,110000,74000,36000,23.725,23.5635
2024-08-21,5260,美好,0,80000,-80000,,23.7
2024-08-21,538Y,第一金中壢,1000,2000,-1000,23.75,24.0
2024-08-21,5603,永興台中,50000,0,50000,24.0,
2024-08-21,5925,元富台中,0,8000,-8000,,23.8438
2024-08-21,592D,元富大昌,1000,12000,-11000,23.6,23.8667
2024-08-21,592H,元富信義,0,3000,-3000,,23.95
2024-08-21,592a,元富松德,1090,650,440,23.6042,23.8195
2024-08-21,7005,兆豐台中港,1000,1000,0,23.9,23.7
2024-08-21,700N,兆豐埔墘,0,10000,-10000,,23.77
2024-08-21,700P,兆豐南京,0,20000,-20000,,23.85
2024-08-21,700a,兆豐忠孝,0,1000,-1000,,23.8
2024-08-21,700d,兆豐彰化,51000,0,51000,23.5833,
2024-08-21,700s,兆豐岡山,50000,0,50000,23.978,
2024-08-21,7034,致和金華,0,20000,-20000,,23.655
2024-08-21,779X,國票中和,0,1000,-1000,,23.95
2024-08-21,779Z,國票安和,2000,3000,-1000,23.425,23.7333
2024-08-21,779c,國票敦北,16000,30000,-14000,23.3625,23.3667
2024-08-21,779u,國票長城,0,10000,-10000,,23.83
2024-08-21,8150,台新,4000,12000,-8000,23.55,23.4417
2024-08-21,8440,摩根大通,164000,32000,132000,23.6878,23.6203
2024-08-21,845B,康和永和,1000,1000,0,23.35,23.6
2024-08-21,845U,康和台北,0,4000,-4000,,23.5875
2024-08-21,8560,新光,10000,12000,-2000,23.635,23.85
2024-08-21,8561,新光台中,6000,7000,-1000,23.6167,23.8429
2024-08-21,8565,新光桃園,59000,1000,58000,23.589,23.95
2024-08-21,8849,玉山景美,0,20000,-20000,,23.625
2024-08-21,884F,玉山桃園,1000,47000,-46000,23.85,23.983
2024-08-21,8881,國泰高雄,4000,1000,3000,23.85,23.9
2024-08-21,8882,國泰台中,13051,14088,-1037,23.9147,23.6329
2024-08-21,8884,國泰台南,32000,1100,30900,23.6031,23.7136
2024-08-21,8888,國泰敦南,5001,11040,-6039,23.3799,23.6143
2024-08-21,9100,群益,1000,0,1000,23.7,
2024-08-21,9131,群益民權,0,1000,-1000,,23.9
2024-08-21,913g,群益三重,0,20000,-20000,,23.7
2024-08-21,9205,凱基三重,0,15000,-15000,,23.23
2024-08-21,9207,凱基永和,14,0,14,23.95,
2024-08-21,920A,凱基板橋,0,3000,-3000,,23.6667
2024-08-21,920N,凱基湖口,304000,11000,293000,23.4423,23.5545
2024-08-21,9216,凱基信義,0,1000,-1000,,23.95
2024-08-21,9227,凱基城中,1000,21000,-20000,24.05,23.5429
2024-08-21,9229,凱基中山,1000,1000,0,24.05,23.85
2024-08-21,9257,凱基林口,0,15,-15,,23.9
2024-08-21,9268,凱基台北,167000,165000,2000,23.4644,23.5073
2024-08-21,9604,富邦陽明,3000,5000,-2000,23.95,23.7
2024-08-21,9623,富邦台北,11000,10000,1000,23.3182,23.77
2024-08-21,962D,富邦新莊,0,11100,-11100,,22.945
2024-08-21,9647,富邦新竹,10,14000,-13990,23.75,23.8286
2024-08-21,9654,富邦永和,3000,43000,-40000,23.6333,23.7767
2024-08-21,9666,富邦南屯,20000,0,20000,23.725,
2024-08-21,966F,富邦左營,4000,5000,-1000,23.875,24.0
2024-08-21,9676,富邦仁愛,3000,40000,-37000,23.8833,23.8625
2024-08-21,9692,富邦嘉義,0,3000,-3000,,23.5167
2024-08-21,969C,富邦北港,0,1000,-1000,,23.75
2024-08-21,9800,元大,113003,41292,71711,23.5602,23.553
2024-08-21,980K,元大竹科,0,21000,-21000,,23.45
2024-08-21,981j,元大士林,0,7000,-7000,,23.75
2024-08-21,9833,元大敦化,1000,0,1000,23.9,
2024-08-21,983i,元大大雅,1001,22000,-20999,23.95,23.8182
2024-08-21,9875,元大土城永,0,31000,-31000,,23.6613
2024-08-21,9878,元大金華,0,35000,-35000,,23.6857
2024-08-21,988B,元大桃園,1000,0,1000,23.65,
2024-08-21,989B,元大台中港,1000,0,1000,23.7,
2024-08-21,9A9X,永豐金竹科,1000,1000,0,23.9,23.65
2024-08-21,9A9h,永豐金台南,6000,1000,5000,23.65,23.8
2024-08-21,9A9x,永豐金桃園,1000,3000,-2000,23.85,23.5
2024-08-22,102G,合庫三重,106000,1000,105000,24.3717,23.85
2024-08-22,126H,宏遠中和,20000,0,20000,24.5,
2024-08-22,1440,美林證券,59000,10000,49000,24.4992,23.845
2024-08-22,1470,摩根士丹利,36000,11000,25000,24.2208,23.95
