date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2025-07-15,1033,土銀高雄,61000,0,61000,19.0467,
2025-07-15,1440,美林證券,334000,145000,189000,19.2554,19.169
2025-07-15,1470,摩根士丹利,95000,2000,93000,19.1,19.025
2025-07-15,1480,美商高盛亞,256000,213000,43000,19.2047,19.2697
2025-07-15,538Y,第一金中壢,75000,4000,71000,19.256,19.3
2025-07-15,5850,統一,39209,40000,-791,19.163,19.2087
2025-07-15,5854,統一城中,6000,15000,-9000,19.1417,19.15
2025-07-15,5857,統一新竹,4000,3000,1000,19.0,19.1333
2025-07-15,585c,統一仁愛,54000,54000,0,19.1037,18.9759
2025-07-15,5920,元富,4000,1000,3000,19.1625,19.1
2025-07-15,5925,元富台中,1000,1000,0,19.35,19.45
2025-07-15,592D,元富大昌,3000,9000,-6000,19.2,19.25
2025-07-15,592H,元富信義,11000,38000,-27000,19.2909,18.9908
2025-07-15,592a,元富松德,13163,2394,10769,19.4542,19.0639
2025-07-15,6163,中信託永康,2000,51000,-49000,19.325,19.3696
2025-07-15,7005,兆豐台中港,23000,12000,11000,19.213,19.2958
2025-07-15,700a,兆豐忠孝,0,50000,-50000,,19.265
2025-07-15,700w,兆豐新莊,0,72000,-72000,,19.2639
2025-07-15,7790,國票,125102,5777,119325,19.2921,19.1425
2025-07-15,779J,國票北高雄,11000,9000,2000,19.2,19.0444
2025-07-15,779Z,國票安和,10000,0,10000,19.1,
2025-07-15,779u,國票長城,1000,0,1000,19.4,
2025-07-15,8150,台新,131000,119000,12000,19.1874,19.1433
2025-07-15,815H,台新屏東,1000,0,1000,19.15,
2025-07-15,8560,新光,99000,93211,5789,19.154,19.2711
2025-07-15,8561,新光台中,2000,13000,-11000,19.3,19.3
2025-07-15,8881,國泰高雄,14000,22000,-8000,19.3714,19.1795
2025-07-15,8882,國泰台中,95000,74930,20070,19.2105,19.3195
2025-07-15,8888,國泰敦南,105014,141482,-36468,19.2019,19.2483
2025-07-15,9100,群益,10000,5000,5000,19.17,18.95
2025-07-15,9101,群益敦南,92000,5000,87000,19.419,19.24
2025-07-15,9131,群益民權,7000,6000,1000,19.4214,19.1
2025-07-15,9138,群益中港,1000,6000,-5000,19.45,19.1
2025-07-15,913g,群益三重,8000,18000,-10000,19.1562,18.9778
2025-07-15,918M,群益嘉義,3000,2000,1000,19.25,19.2
2025-07-15,918i,群益竹南,2000,2000,0,18.85,19.1
2025-07-15,918z,群益宜蘭,105000,6000,99000,19.2071,19.2833
2025-07-15,9205,凱基三重,1000,2335,-1335,19.1,19.4141
2025-07-15,9207,凱基永和,10000,10000,0,19.2,19.065
2025-07-15,920A,凱基板橋,0,20000,-20000,,19.2
2025-07-15,920D,凱基市府,10000,0,10000,19.15,
2025-07-15,9227,凱基城中,0,39000,-39000,,19.0
2025-07-15,9229,凱基中山,4000,4000,0,19.2,19.0
2025-07-15,9268,凱基台北,447000,553000,-106000,19.2782,19.123
2025-07-15,9600,富邦,2000,3000,-1000,18.925,19.2333
2025-07-15,9604,富邦陽明,0,10000,-10000,,19.44
2025-07-15,9623,富邦台北,72000,74005,-2005,19.1299,19.375
2025-07-15,9636,富邦中壢,6000,63000,-57000,18.9917,19.2516
2025-07-15,9647,富邦新竹,15000,31000,-16000,19.1833,18.9629
2025-07-15,9654,富邦永和,56000,9000,47000,19.1652,19.1944
2025-07-15,9658,富邦建國,30000,0,30000,19.2,
2025-07-15,9666,富邦南屯,8000,10000,-2000,19.3125,19.19
2025-07-15,9667,富邦台南,44200,3000,41200,19.3376,19.3
2025-07-15,966F,富邦左營,2000,1000,1000,19.15,18.9
2025-07-15,9676,富邦仁愛,22000,21000,1000,19.1273,19.219
2025-07-15,9692,富邦嘉義,53000,52000,1000,19.2462,19.2913
2025-07-15,9800,元大,352000,207000,145000,19.2401,19.2464
2025-07-15,980K,元大竹科,131000,313000,-182000,19.1458,19.3192
2025-07-15,9812,元大台中,9000,2000,7000,19.1,19.1
2025-07-15,981I,元大天母,19000,65000,-46000,19.1947,18.9915
2025-07-15,983B,元大林森,400,90000,-89600,19.25,19.1
2025-07-15,983Z,元大鳳山,1000,51000,-50000,19.4,18.9608
2025-07-15,9863,元大和平,11000,11000,0,19.0818,18.95
2025-07-15,988B,元大桃園,60000,120000,-60000,19.0617,19.28
2025-07-15,989B,元大台中港,9000,4000,5000,18.9667,19.05
2025-07-15,989G,元大大同,49000,93000,-44000,19.0898,19.0737
2025-07-15,9A91,永豐金松山,55000,7000,48000,19.2909,19.25
2025-07-15,9A9G,永豐金天母,52000,1000,51000,19.125,19.45
2025-07-15,9A9X,永豐金竹科,13010,13000,10,19.1309,19.1615
2025-07-15,9A9h,永豐金台南,73000,18000,55000,19.2651,19.2056
2025-07-15,9A9x,永豐金桃園,12000,12000,0,19.2875,19.2042
2025-07-16,1440,美林證券,212000,127000,85000,19.4712,19.2697
2025-07-16,1470,摩根士丹利,151000,5000,146000,19.4364,19.36
2025-07-16,1560,港商野村,80000,0,80000,19.5125,
2025-07-16,1650,星洲瑞銀,376000,117000,259000,19.568,19.3726
2025-07-16,5263,美好泰山,0,50000,-50000,,19.2
2025-07-16,538Y,第一金中壢,1,0,1,19.5,
2025-07-16,5850,統一,56000,62209,-6209,19.4125,19.3984
2025-07-16,5854,統一城中,8000,6000,2000,19.4625,19.5333
2025-07-16,5857,統一新竹,6000,16000,-10000,19.525,19.5812
2025-07-16,585c,統一仁愛,19000,19000,0,19.3895,19.3842
2025-07-16,5920,元富,2000,7000,-5000,19.3,19.5214
2025-07-16,5925,元富台中,2000,10000,-8000,19.35,19.5
2025-07-16,592D,元富大昌,9000,22500,-13500,19.3833,19.3258
2025-07-16,592E,元富城中,132000,5000,127000,19.3576,19.44
2025-07-16,592H,元富信義,7000,10000,-3000,19.5143,19.5
2025-07-16,592I,元富嘉義,2000,62556,-60556,19.4,19.3561
2025-07-16,592a,元富松德,3292,1163,2129,19.3238,19.4191
2025-07-16,7005,兆豐台中港,16045,28000,-11955,19.2756,19.4304
2025-07-16,700S,兆豐大同,51000,1000,50000,19.2549,19.65
2025-07-16,700X,兆豐永和,50000,0,50000,19.38,
2025-07-16,700f,兆豐鹿港,348000,0,348000,19.3662,
2025-07-16,700r,兆豐寶成,85000,8000,77000,19.4429,19.4312
2025-07-16,779J,國票北高雄,0,1000,-1000,,19.7
2025-07-16,779Z,國票安和,0,10000,-10000,,19.25
2025-07-16,779c,國票敦北,2000,0,2000,19.3,
2025-07-16,8150,台新,22000,33000,-11000,19.4682,19.4682
2025-07-16,815H,台新屏東,0,11000,-11000,,19.5136
2025-07-16,815Y,台新新營,2000,52000,-50000,19.25,19.4635
2025-07-16,845B,康和永和,5000,5000,0,19.42,19.35
2025-07-16,8560,新光,170000,167000,3000,19.3694,19.4225
2025-07-16,8561,新光台中,8000,17000,-9000,19.3875,19.55
2025-07-16,8580,聯邦銀,1000,46000,-45000,19.6,19.4826
2025-07-16,8840,玉山證券,75001,17000,58001,19.352,19.4412
2025-07-16,8881,國泰高雄,20030,41000,-20970,19.5025,19.5415
2025-07-16,8882,國泰台中,16000,9200,6800,19.4875,19.2859
2025-07-16,8888,國泰敦南,90940,113290,-22350,19.4364,19.4172
2025-07-16,9100,群益,11000,7000,4000,19.4409,19.2571
2025-07-16,9138,群益中港,0,5000,-5000,,19.54
2025-07-16,913g,群益三重,3000,3000,0,19.3333,19.45
2025-07-16,9185,群益台南,50000,2000,48000,19.5,19.5
2025-07-16,918M,群益嘉義,3000,4000,-1000,19.3,19.5
2025-07-16,918c,群益鳳山,2000,42000,-40000,19.5,19.4917
2025-07-16,9205,凱基三重,0,7000,-7000,,19.4643
2025-07-16,920A,凱基板橋,0,1000,-1000,,19.45
2025-07-16,920D,凱基市府,10000,1000,9000,19.35,19.55
2025-07-16,9217,凱基松山,1000,6000,-5000,19.2,19.475
2025-07-16,9227,凱基城中,2000,2005,-5,19.375,19.352
2025-07-16,9229,凱基中山,0,3000,-3000,,19.35
2025-07-16,9236,凱基虎尾,1000,1000,0,19.3,19.5
2025-07-16,9239,凱基市政,2000,10000,-8000,19.4,19.45
2025-07-16,9268,凱基台北,76009,349000,-272991,19.3381,19.4418
2025-07-16,9274,凱基鳳山,40000,92000,-52000,19.4062,19.4005
2025-07-16,9289,凱基興隆,55000,0,55000,19.2818,
2025-07-16,9600,富邦,100,3000,-2900,19.6,19.3333
2025-07-16,9604,富邦陽明,1100,67000,-65900,19.4864,19.3963
2025-07-16,961P,富邦和美,48000,105000,-57000,19.25,19.519
2025-07-16,9623,富邦台北,11,3000,-2989,19.25,19.55
2025-07-16,962D,富邦新莊,2000,2000,0,19.475,19.475
2025-07-16,9647,富邦新竹,10000,30000,-20000,19.475,19.3667
2025-07-16,9666,富邦南屯,1000,4000,-3000,19.5,19.4625
