date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2026-03-24,1470,台灣摩根,33000,50000,-17000,787.4242,785.16
2026-03-24,1480,美商高盛,72000,80000,-8000,790.5833,787.75
2026-03-24,1650,瑞銀,11000,60000,-49000,780.3636,788.1
2026-03-24,5850,統一,2104,4040,-1936,795.1578,789.7525
2026-03-24,5854,統一城中,10000,1050,8950,788.5,784.2857
2026-03-24,585A,統一基隆,1000,0,1000,800.0,
2026-03-24,585U,統一南京,5,11000,-10995,773.0,783.0909
2026-03-24,585c,統一仁愛,0,30,-30,,775.0
2026-03-24,611A,中銀豐原,1000,20000,-19000,810.0,777.45
2026-03-24,6465,大昌桃園,7000,0,7000,790.4286,
2026-03-24,700X,兆豐永和,2000,0,2000,786.0,
2026-03-24,700a,兆豐忠孝,15218,15000,218,787.7782,787.5333
2026-03-24,700b,兆豐中壢,50,0,50,782.0,
2026-03-24,779X,國票中和,250,1000,-750,783.88,778.0
2026-03-24,779c,國票敦北,2000,18110,-16110,785.5,801.3065
2026-03-24,779u,國票長城,9,10000,-9991,786.0,798.4
2026-03-24,8150,台新,16593,3355,13238,793.3914,792.3219
2026-03-24,8156,台新三民,11015,1000,10015,788.5447,812.0
2026-03-24,8450,康和,0,300,-300,,783.0
2026-03-24,8560,新光,26310,15200,11110,780.8056,785.2632
2026-03-24,8561,新光台中,1078,1270,-192,781.3915,783.3071
2026-03-24,8563,新光新竹,6150,1011,5139,775.8507,789.1048
2026-03-24,8880,國泰綜合,0,7000,-7000,,799.2857
2026-03-24,8881,國泰高雄,63,700,-637,783.7619,787.1429
2026-03-24,8882,國泰台中,2596,3051,-455,790.3398,785.6077
2026-03-24,8888,國泰敦南,13264,3236,10028,794.2453,780.4688
2026-03-24,9100,群益,3073,2086,987,791.9639,776.4986
2026-03-24,9138,群益中港,4,0,4,787.0,
2026-03-24,9186,群益新竹,1131,0,1131,804.8718,
2026-03-24,918K,群益東湖,2000,11000,-9000,796.5,771.6364
2026-03-24,918X,群益台北,10,15,-5,779.0,800.0
2026-03-24,918e,群益大安,3,0,3,785.0,
2026-03-24,918i,群益竹南,0,5,-5,,789.0
2026-03-24,9200,凱基,3000,17000,-14000,815.0,785.0
2026-03-24,9205,凱基三重,1000,100,900,775.0,780.0
2026-03-24,920A,凱基板橋,5,0,5,785.0,
2026-03-24,9217,凱基松山,1005,220,785,775.0,777.5455
2026-03-24,9227,凱基城中,2200,0,2200,779.0909,
2026-03-24,9229,凱基中山,3100,1000,2100,794.4013,780.0
2026-03-24,9239,凱基市政,2000,100,1900,784.0,777.9
2026-03-24,9268,凱基台北,24060,55564,-31504,782.1347,789.3918
2026-03-24,9334,華南世貿,1040,0,1040,810.9231,
2026-03-24,9600,富邦,120,0,120,785.0,
2026-03-24,9604,富邦陽明,312,3260,-2948,794.2949,789.6196
2026-03-24,961K,富邦七賢,5100,0,5100,780.0,
2026-03-24,9623,富邦台北,3461,1,3460,782.6221,789.0
2026-03-24,962D,富邦新莊,110,0,110,788.7273,
2026-03-24,9647,富邦新竹,166,200,-34,791.8675,784.75
2026-03-24,9658,富邦建國,2330,311,2019,797.1781,799.4791
2026-03-24,965K,富邦台中,200,8005,-7805,789.0,797.752
2026-03-24,9666,富邦南屯,1212,0,1212,779.8358,
2026-03-24,966F,富邦左營,250,1000,-750,789.0,785.0
2026-03-24,9676,富邦仁愛,3052,5040,-1988,778.8257,779.9901
2026-03-24,9692,富邦嘉義,3,5,-2,791.0,779.0
2026-03-24,9697,富邦虎尾,20,0,20,785.0,
2026-03-24,9800,元大,39200,42688,-3488,781.8878,788.3988
2026-03-24,980K,元大竹科,68,15,53,784.9706,780.0
2026-03-24,9812,元大台中,23,0,23,780.8696,
2026-03-24,981j,元大士林,635,0,635,796.9465,
2026-03-24,9833,元大敦化,310,0,310,780.0,
2026-03-24,983B,元大林森,3,1245,-1242,775.0,783.5687
2026-03-24,9859,元大經國,0,30,-30,,784.3333
2026-03-24,9863,元大和平,6,0,6,791.0,
2026-03-24,9872,元大復北,7045,0,7045,804.0419,
2026-03-24,9875,元大永寧,30,0,30,774.6667,
2026-03-24,988B,元大桃園,1300,1000,300,785.0769,812.0
2026-03-24,989I,元大蘆中,7030,0,7030,792.1081,
2026-03-24,9A9X,永豐竹科,10230,5023,5207,796.5288,808.337
2026-03-24,9A9g,永豐內湖,100,6000,-5900,788.0,771.5
2026-03-24,9A9h,永豐台南,1351,1002,349,794.9408,812.976
