date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2025-12-11,126U,宏遠館前,2000,0,2000,102.5,
2025-12-11,1440,美林證券,4000,0,4000,104.375,
2025-12-11,1480,美商高盛亞,9000,5000,4000,104.8333,103.8
2025-12-11,5384,第一金台南,0,3000,-3000,,102.5
2025-12-11,538I,第一金頭份,0,2000,-2000,,103.0
2025-12-11,5850,統一,2000,0,2000,105.25,
2025-12-11,592H,元富信義,1000,1000,0,106.5,102.5
2025-12-11,592a,元富松德,610,0,610,104.9238,
2025-12-11,6110,台中銀證券,0,1410,-1410,,105.3369
2025-12-11,7003,兆豐台中,6000,0,6000,104.0,
2025-12-11,700f,兆豐鹿港,2000,0,2000,105.0,
2025-12-11,700p,兆豐復興,2000,0,2000,104.0,
2025-12-11,7790,國票,1171,100,1071,102.3386,104.0
2025-12-11,815H,台新屏東,0,1000,-1000,,103.0
2025-12-11,8440,摩根大通,0,2000,-2000,,103.25
2025-12-11,8560,新光,1000,1000,0,103.0,103.0
2025-12-11,8715,陽信台中,0,2000,-2000,,105.75
2025-12-11,8881,國泰高雄,2000,0,2000,102.75,
2025-12-11,8882,國泰台中,100,180,-80,102.5,102.5
2025-12-11,8888,國泰敦南,1001,3000,-1999,104.501,104.6667
2025-12-11,921S,凱基新莊,1000,7635,-6635,102.5,103.5753
2025-12-11,9268,凱基台北,6001,7001,-1000,103.9165,104.9997
2025-12-11,9600,富邦,1,0,1,105.5,
2025-12-11,962Q,富邦北高雄,0,3000,-3000,,106.5
2025-12-11,9647,富邦新竹,1000,0,1000,106.0,
2025-12-11,9658,富邦建國,0,200,-200,,103.36
2025-12-11,9692,富邦嘉義,1000,0,1000,103.0,
2025-12-11,9800,元大,0,7000,-7000,,103.7857
2025-12-11,9801,元大松江,0,4000,-4000,,104.5
2025-12-11,981F,元大福營,0,1408,-1408,,103.4893
2025-12-11,981S,元大崇德,2000,0,2000,102.5,
2025-12-11,9835,元大員林中,5000,0,5000,105.2,
2025-12-11,9884,元大斗信,0,3000,-3000,,105.8333
2025-12-11,9889,元大員林,0,1200,-1200,,105.0833
2025-12-11,9893,元大大天母,0,3000,-3000,,103.0
2025-12-11,9A9x,永豐金桃園,0,1000,-1000,,104.0
2025-12-12,1022,合庫台南,1000,0,1000,102.5,
2025-12-12,104A,臺銀臺中,1000,2000,-1000,103.0,102.75
2025-12-12,1560,港商野村,0,2000,-2000,,102.75
2025-12-12,1650,星洲瑞銀,0,3000,-3000,,103.1667
2025-12-12,5384,第一金台南,1000,0,1000,103.0,
2025-12-12,5387,第一金澎湖,1000,0,1000,103.0,
2025-12-12,5857,統一新竹,2000,0,2000,102.5,
2025-12-12,7003,兆豐台中,0,6000,-6000,,103.5
2025-12-12,7006,兆豐台南,0,1000,-1000,,103.0
2025-12-12,7032,致和佳里,1000,0,1000,102.5,
2025-12-12,7790,國票,0,79,-79,,102.7785
2025-12-12,779W,國票彰化,1000,0,1000,102.5,
2025-12-12,8440,摩根大通,2000,0,2000,103.0,
2025-12-12,8847,玉山台南,6000,0,6000,103.0,
2025-12-12,8882,國泰台中,10,0,10,103.05,
2025-12-12,8888,國泰敦南,1,0,1,105.0,
2025-12-12,888A,國泰館前,1000,0,1000,103.0,
2025-12-12,888K,國泰板橋,0,1000,-1000,,102.5
2025-12-12,9215,凱基三民,1220,144,1076,103.5025,104.0625
2025-12-12,9268,凱基台北,4000,6001,-2001,103.25,102.9165
2025-12-12,9315,永昌大甲,1000,0,1000,102.5,
2025-12-12,9800,元大,0,3000,-3000,,102.6667
2025-12-12,9815,元大永康,0,100,-100,,102.5
2025-12-12,981j,元大士林,0,2000,-2000,,103.25
2025-12-12,9835,元大員林中,1000,0,1000,103.5,
2025-12-12,989A,元大北投,1000,0,1000,103.0,
2025-12-12,9A9U,永豐金中正,1000,0,1000,103.0,
2025-12-15,1440,美林證券,0,6000,-6000,,105.5833
