date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-03-19,104A,臺銀臺中,12000,0,12000,23.4417,
2024-03-19,1260,宏遠,0,71000,-71000,,23.3718
2024-03-19,1440,美林,18000,5000,13000,23.4194,23.4
2024-03-19,1480,美商高盛,2000,58000,-56000,23.375,23.3974
2024-03-19,1590,花旗環球,0,10000,-10000,,23.41
2024-03-19,1650,瑞銀,0,23000,-23000,,23.4109
2024-03-19,538F,第一稻埕,0,10000,-10000,,23.35
2024-03-19,538I,第一頭份,0,10000,-10000,,23.44
2024-03-19,538j,第一安和,0,10000,-10000,,23.35
2024-03-19,5603,永興台中,0,10000,-10000,,23.25
2024-03-19,5853,統一中壢,11500,714,10786,23.4391,23.4331
2024-03-19,585Q,統一三多,0,26000,-26000,,23.3865
2024-03-19,585c,統一仁愛,2000,0,2000,23.3,
2024-03-19,5920,元富,0,1000,-1000,,23.45
2024-03-19,5925,元富台中,0,1000,-1000,,23.35
2024-03-19,592H,元富信義,6000,0,6000,23.35,
2024-03-19,6110,台中銀,15000,0,15000,23.39,
2024-03-19,6114,中銀員林,0,10000,-10000,,23.375
2024-03-19,6460,大昌,2000,17000,-15000,23.3,23.4118
2024-03-19,700j,兆豐大安,0,151000,-151000,,23.354
2024-03-19,779Z,國票安和,1000,0,1000,23.35,
2024-03-19,8150,台新,9000,0,9000,23.3,
2024-03-19,845B,康和永和,2000,2000,0,23.4,23.25
2024-03-19,8560,新光,11400,12500,-1100,23.3614,23.448
2024-03-19,8561,新光台中,2000,0,2000,23.35,
2024-03-19,884F,玉山桃園,0,13000,-13000,,23.3923
2024-03-19,8882,國泰台中,1033,0,1033,23.3514,
2024-03-19,8888,國泰敦南,66259,1770,64489,23.3887,23.3435
2024-03-19,9101,群益敦南,0,10000,-10000,,23.4
2024-03-19,9131,群益民權,1000,0,1000,23.4,
2024-03-19,918F,群益新店,220000,0,220000,23.3739,
2024-03-19,9205,凱基三重,1000,0,1000,23.45,
2024-03-19,9217,凱基松山,2000,0,2000,23.3,
2024-03-19,9268,凱基台北,82000,133000,-51000,23.3415,23.3361
2024-03-19,9600,富邦,1000,30000,-29000,23.3,23.4
2024-03-19,9623,富邦台北,5000,0,5000,23.37,
2024-03-19,9647,富邦新竹,150,0,150,23.45,
2024-03-19,9658,富邦建國,3000,0,3000,23.35,
2024-03-19,965K,富邦台中,15000,0,15000,23.4,
2024-03-19,9663,富邦敦南,0,20000,-20000,,23.4
2024-03-19,9800,元大,4000,4000,0,23.375,23.35
2024-03-19,980K,元大竹科,5000,0,5000,23.41,
2024-03-19,9812,元大台中,1000,0,1000,23.25,
2024-03-19,981D,元大南投,0,19000,-19000,,23.35
2024-03-19,981j,元大士林,0,2001,-2001,,23.3501
2024-03-19,9859,元大經國,1000,4000,-3000,23.25,23.4
2024-03-19,988B,元大桃園,1000,0,1000,23.4,
2024-03-19,9A9X,永豐竹科,7000,1000,6000,23.4071,23.3
2024-03-19,9A9h,永豐台南,1000,0,1000,23.25,
2024-03-20,1260,宏遠,0,10000,-10000,,23.35
2024-03-20,1440,美林,19000,8000,11000,23.2026,23.3
2024-03-20,1480,美商高盛,0,23000,-23000,,23.2761
2024-03-20,1650,瑞銀,2000,15000,-13000,23.275,23.2533
2024-03-20,585c,統一仁愛,1000,0,1000,23.15,
2024-03-20,5920,元富,1000,1000,0,23.3,23.25
2024-03-20,592H,元富信義,2000,2000,0,23.15,23.25
2024-03-20,592U,元富宜蘭,0,10000,-10000,,23.25
2024-03-20,592g,元富中原,35000,0,35000,23.2414,
2024-03-20,779P,國票九鼎,20000,1000,19000,23.2,23.35
2024-03-20,8150,台新,2000,5000,-3000,23.225,23.23
2024-03-20,8440,摩根大通,0,14000,-14000,,23.2536
2024-03-20,845B,康和永和,2000,2000,0,23.15,23.25
2024-03-20,8560,新光,5020,5000,20,23.1905,23.2
2024-03-20,8840,玉山,49000,12000,37000,23.1265,23.3292
2024-03-20,8881,國泰高雄,20,0,20,23.25,
2024-03-20,8882,國泰台中,17202,0,17202,23.0849,
2024-03-20,8888,國泰敦南,6444,11155,-4711,23.2139,23.2502
2024-03-20,9131,群益民權,1000,0,1000,23.15,
2024-03-20,918M,群益嘉義,2000,1000,1000,23.25,23.15
2024-03-20,9205,凱基三重,1000,0,1000,23.2,
2024-03-20,920A,凱基板橋,1000,0,1000,23.15,
2024-03-20,9239,凱基市政,0,1000,-1000,,23.3
2024-03-20,9268,凱基台北,37000,25000,12000,23.2581,23.236
2024-03-20,9300,華南永昌,30,10000,-9970,23.35,23.075
2024-03-20,9614,富邦基隆,50000,0,50000,23.27,
2024-03-20,9623,富邦台北,2000,101000,-99000,23.2,23.1149
2024-03-20,963A,富邦八德,14000,1000,13000,23.2214,23.25
2024-03-20,9647,富邦新竹,10150,5000,5150,23.2007,23.25
2024-03-20,9658,富邦建國,2000,0,2000,23.2,
2024-03-20,966F,富邦左營,60,0,60,23.25,
2024-03-20,9672,富邦員林,10000,0,10000,23.275,
2024-03-20,9676,富邦仁愛,8000,3020,4980,23.275,23.2666
2024-03-20,969C,富邦北港,1000,0,1000,23.2,
2024-03-20,9800,元大,5000,9000,-4000,23.14,23.2389
2024-03-20,980K,元大竹科,3000,0,3000,23.3,
2024-03-20,980w,元大西屯,20000,2000,18000,23.2,23.3
2024-03-20,9812,元大台中,3000,0,3000,23.2167,
2024-03-20,981C,元大路竹,0,10000,-10000,,23.3
2024-03-20,981S,元大崇德,0,12000,-12000,,23.05
2024-03-20,983B,元大林森,0,4000,-4000,,23.2
2024-03-20,9867,元大民權,10000,0,10000,23.1,
2024-03-20,9875,元大永寧,2000,0,2000,23.2,
2024-03-20,989C,元大板橋,0,16000,-16000,,23.1656
2024-03-20,989F,元大高雄,10000,0,10000,23.1,
2024-03-20,989Q,元大汐止,0,83000,-83000,,23.1331
2024-03-20,9A00,永豐金,9000,0,9000,23.2833,
2024-03-20,9A9X,永豐竹科,0,1000,-1000,,23.25
2024-03-20,9A9c,永豐永康,10000,0,10000,23.1,
2024-03-20,9A9h,永豐台南,595,0,595,23.25,
2024-03-20,9A9x,永豐桃園,1000,1000,0,23.2,23.25
2024-03-21,1040,臺銀,0,10000,-10000,,23.525
2024-03-21,104C,臺銀高雄,7000,0,7000,23.4286,
2024-03-21,1260,宏遠,0,10000,-10000,,23.35
2024-03-21,1440,美林,41000,0,41000,23.4793,
2024-03-21,1650,瑞銀,30000,1000,29000,23.4883,23.45
2024-03-21,538I,第一頭份,0,50000,-50000,,23.473
2024-03-21,5854,統一城中,1000,1000,0,23.5,23.45
2024-03-21,5920,元富,1000,0,1000,23.45,
2024-03-21,5927,元富林園,10000,0,10000,23.45,
2024-03-21,592B,元富永和,0,10000,-10000,,23.4
2024-03-21,592U,元富宜蘭,10000,0,10000,23.5,
2024-03-21,592a,元富松德,1360,0,1360,23.3312,
2024-03-21,700a,兆豐忠孝,0,5000,-5000,,23.45
2024-03-21,779c,國票敦北,8000,0,8000,23.3,
2024-03-21,779z,國票博愛,9000,69000,-60000,23.3222,23.4094
2024-03-21,8150,台新,0,6000,-6000,,23.3917
2024-03-21,8152,台新新莊,12000,0,12000,23.4083,
2024-03-21,8156,台新三民,0,7000,-7000,,23.45
2024-03-21,8560,新光,1200,0,1200,23.4583,
2024-03-21,8561,新光台中,4000,0,4000,23.375,
2024-03-21,8711,陽信石牌,0,50000,-50000,,23.45
2024-03-21,8881,國泰高雄,1000,0,1000,23.45,
2024-03-21,8882,國泰台中,0,23000,-23000,,23.463
2024-03-21,8888,國泰敦南,1000,2000,-1000,23.55,23.525
2024-03-21,9100,群益,50,2000,-1950,23.45,23.45
2024-03-21,9131,群益民權,3000,0,3000,23.4167,
2024-03-21,9205,凱基三重,0,3000,-3000,,23.4
2024-03-21,920A,凱基板橋,0,1000,-1000,,23.5
2024-03-21,9211,凱基台南,0,7013,-7013,,23.3898
2024-03-21,9257,凱基林口,10000,0,10000,23.35,
2024-03-21,9268,凱基台北,153000,13000,140000,23.4454,23.45
2024-03-21,9300,華南永昌,0,10000,-10000,,23.45
2024-03-21,9366,華南豐原,10000,1000,9000,23.45,23.5
2024-03-21,9369,華南三重,0,10000,-10000,,23.4
2024-03-21,9600,富邦,0,11000,-11000,,23.3136
2024-03-21,9604,富邦陽明,0,11000,-11000,,23.4545
2024-03-21,9623,富邦台北,0,2000,-2000,,23.4
2024-03-21,9647,富邦新竹,1000,1000,0,23.3,23.5
2024-03-21,966F,富邦左營,59,0,59,23.5,
2024-03-21,9692,富邦嘉義,1000,0,1000,23.4,
2024-03-21,969C,富邦北港,1000,0,1000,23.5,
2024-03-21,9800,元大,9000,3000,6000,23.4333,23.45
2024-03-21,9812,元大台中,0,1000,-1000,,23.4
2024-03-21,983B,元大林森,0,400,-400,,23.35
2024-03-21,9863,元大和平,38,0,38,23.45,
2024-03-21,9873,元大西門,0,7000,-7000,,23.4571
2024-03-21,9875,元大永寧,2000,0,2000,23.45,
2024-03-21,9A9X,永豐竹科,3000,0,3000,23.4,
2024-03-21,9A9s,永豐彰化,10000,0,10000,23.45,
2024-03-21,9A9x,永豐桃園,100,0,100,23.5,
2024-03-22,126X,宏遠新化,0,10000,-10000,,23.605
2024-03-22,1440,美林,37000,57000,-20000,23.573,23.6035
2024-03-22,1480,美商高盛,20000,7000,13000,23.6875,23.6786
2024-03-22,1560,港商野村,28000,0,28000,23.7339,
2024-03-22,1650,瑞銀,14000,25000,-11000,23.6536,23.654
2024-03-22,5261,美好蘆洲,1000,20000,-19000,23.55,23.6
2024-03-22,538j,第一安和,0,10000,-10000,,23.7
2024-03-22,5603,永興台中,0,23000,-23000,,23.5152
2024-03-22,5604,永興大墩,10000,0,10000,23.7,
2024-03-22,5850,統一,0,10,-10,,23.7
2024-03-22,585H,統一桃園,0,10000,-10000,,23.77
2024-03-22,585c,統一仁愛,1000,3000,-2000,23.65,23.8
2024-03-22,5920,元富,1000,11000,-10000,23.75,23.6045
2024-03-22,592a,元富松德,2824,231,2593,23.7694,23.6989
2024-03-22,601d,?亞鑫豐,0,31000,-31000,,23.6855
2024-03-22,779Z,國票安和,1000,1000,0,23.6,23.8
2024-03-22,779c,國票敦北,0,3000,-3000,,23.75
2024-03-22,8150,台新,8000,2000,6000,23.65,23.7
2024-03-22,8440,摩根大通,10000,0,10000,23.615,
2024-03-22,8560,新光,15040,100,14940,23.6235,23.8
2024-03-22,8561,新光台中,4000,0,4000,23.725,
2024-03-22,8881,國泰高雄,30000,1105,28895,23.65,23.8
2024-03-22,8882,國泰台中,1100,3000,-1900,23.6,23.6833
2024-03-22,8888,國泰敦南,4039,4150,-111,23.6746,23.8084
2024-03-22,9100,群益,5000,0,5000,23.6,
2024-03-22,9105,群益高盛,10000,0,10000,23.625,
2024-03-22,9131,群益民權,2000,0,2000,23.6,
2024-03-22,9205,凱基三重,1000,0,1000,23.85,
2024-03-22,920D,凱基市府,0,1000,-1000,,23.85
2024-03-22,9227,凱基城中,0,1000,-1000,,23.85
2024-03-22,9268,凱基台北,42000,33000,9000,23.6619,23.7076
2024-03-22,9326,華南南京,21000,4000,17000,23.8143,23.7625
2024-03-22,9363,華南彰化,0,10000,-10000,,23.6
2024-03-22,9604,富邦陽明,6004,1000,5004,23.6833,23.85
2024-03-22,961Z,富邦永康,20000,0,20000,23.675,
2024-03-22,9623,富邦台北,1000,5000,-4000,23.65,23.73
2024-03-22,962D,富邦新莊,2000,0,2000,23.6,
2024-03-22,9647,富邦新竹,0,10000,-10000,,23.7
2024-03-22,9654,富邦永和,0,13000,-13000,,23.7769
2024-03-22,9658,富邦建國,1000,3000,-2000,23.75,23.7833
2024-03-22,9666,富邦南屯,2000,0,2000,23.6,
2024-03-22,9672,富邦員林,27000,0,27000,23.7778,
2024-03-22,9676,富邦仁愛,16,0,16,23.7,
2024-03-22,9692,富邦嘉義,1000,1000,0,23.85,23.6
2024-03-22,969C,富邦北港,3000,0,3000,23.7,
2024-03-22,9800,元大,6000,5000,1000,23.6417,23.66
2024-03-22,981D,元大南投,1000,24000,-23000,23.55,23.55
2024-03-22,9875,元大永寧,0,2000,-2000,,23.7
2024-03-22,9A00,永豐金,11000,0,11000,23.7682,
2024-03-22,9A9U,永豐中正,0,16000,-16000,,23.7
2024-03-22,9A9X,永豐竹科,5000,0,5000,23.66,
2024-03-25,1020,合庫,10000,0,10000,23.85,
2024-03-25,1040,臺銀,24000,0,24000,23.9167,
2024-03-25,1110,企銀,0,14617,-14617,,23.95
2024-03-25,1115,企銀太平,0,12000,-12000,,23.7958
2024-03-25,1117,企銀竹北,60000,0,60000,23.8583,
2024-03-25,1260,宏遠,0,10000,-10000,,23.6
2024-03-25,1480,美商高盛,1000,21000,-20000,23.9,23.8571
2024-03-25,1560,港商野村,4000,19000,-15000,23.7,23.7526
2024-03-25,5383,第一高雄,11000,0,11000,23.9636,
2024-03-25,585c,統一仁愛,0,1000,-1000,,24.0
2024-03-25,5920,元富,1000,12000,-11000,23.95,23.8333
2024-03-25,592H,元富信義,0,10000,-10000,,23.93
2024-03-25,592a,元富松德,1671,770,901,23.7914,23.8945
2024-03-25,601d,?亞鑫豐,0,51000,-51000,,23.9667
2024-03-25,700N,兆豐埔墘,1000,0,1000,23.95,
2024-03-25,8150,台新,73000,12057,60943,23.8548,23.8712
2024-03-25,8440,摩根大通,40000,0,40000,23.7738,
2024-03-25,845B,康和永和,0,3000,-3000,,23.75
2024-03-25,8560,新光,0,3100,-3100,,23.9323
2024-03-25,8561,新光台中,0,2000,-2000,,24.0
2024-03-25,8584,聯邦雙和,25000,0,25000,23.848,
2024-03-25,884F,玉山桃園,0,24000,-24000,,23.8604
2024-03-25,8881,國泰高雄,0,4000,-4000,,23.85
2024-03-25,8882,國泰台中,208,2300,-2092,23.9,23.7696
2024-03-25,8888,國泰敦南,9346,3000,6346,23.8505,23.9
2024-03-25,9131,群益民權,6000,0,6000,23.925,
2024-03-25,920V,凱基新店,10000,0,10000,23.935,
2024-03-25,9257,凱基林口,0,10000,-10000,,23.8
2024-03-25,9268,凱基台北,57263,43000,14263,23.8592,23.9151
2024-03-25,9333,華南長虹,14000,0,14000,23.8,
2024-03-25,9604,富邦陽明,0,6000,-6000,,23.9667
2024-03-25,9623,富邦台北,0,1000,-1000,,23.8
2024-03-25,962D,富邦新莊,1000,2000,-1000,23.6,23.75
2024-03-25,962J,富邦三峽,0,15000,-15000,,23.95
2024-03-25,962P,富邦頭份,0,15000,-15000,,23.9267
2024-03-25,9647,富邦新竹,16000,0,16000,23.8812,
2024-03-25,9658,富邦建國,0,2000,-2000,,24.0
2024-03-25,9659,富邦高雄,60000,1000,59000,23.9583,23.95
2024-03-25,9666,富邦南屯,0,2000,-2000,,23.95
2024-03-25,9676,富邦仁愛,1014,0,1014,23.7528,
2024-03-25,9692,富邦嘉義,1000,0,1000,23.8,
2024-03-25,9697,富邦虎尾,1000,0,1000,23.75,
2024-03-25,9800,元大,2000,4000,-2000,23.6,23.9
2024-03-25,980K,元大竹科,0,4000,-4000,,23.65
2024-03-25,980w,元大西屯,0,20000,-20000,,23.8
2024-03-25,981V,元大民雄,0,20000,-20000,,23.95
2024-03-25,981Z,元大潮州,80000,0,80000,23.95,
2024-03-25,983B,元大林森,0,400,-400,,23.7
2024-03-25,9859,元大經國,0,3000,-3000,,23.95
2024-03-25,9863,元大和平,400,0,400,23.9,
2024-03-25,9872,元大復北,0,50000,-50000,,23.95
2024-03-26,1045,臺銀新竹,0,12000,-12000,,23.7833
2024-03-26,1117,企銀竹北,16000,0,16000,23.7188,
2024-03-26,1440,美林,71000,15000,56000,23.712,23.7367
2024-03-26,1480,美商高盛,534,26000,-25466,23.95,23.7462
2024-03-26,1560,港商野村,0,21000,-21000,,23.7524
2024-03-26,1650,瑞銀,68000,44000,24000,23.6566,23.7693
2024-03-26,5261,美好蘆洲,0,22000,-22000,,23.8182
2024-03-26,538j,第一安和,0,10000,-10000,,24.1
2024-03-26,5920,元富,2000,2000,0,23.85,23.75
2024-03-26,592H,元富信義,4000,0,4000,23.7,
2024-03-26,592a,元富松德,0,4285,-4285,,23.8268
2024-03-26,592g,元富中原,69000,0,69000,23.7645,
2024-03-26,601d,?亞鑫豐,15000,1000,14000,23.72,23.75
2024-03-26,6382,光和田中,0,10000,-10000,,23.84
2024-03-26,6465,大昌桃園,0,10000,-10000,,23.8
2024-03-26,700j,兆豐大安,0,225000,-225000,,23.656
2024-03-26,7034,致和金華,10000,0,10000,23.9,
2024-03-26,8150,台新,89000,15000,74000,23.8022,23.78
2024-03-26,8440,摩根大通,80000,1000,79000,23.6663,23.7
2024-03-26,845B,康和永和,2000,3000,-1000,23.65,23.65
2024-03-26,8560,新光,10000,4000,6000,23.73,23.9
2024-03-26,8561,新光台中,0,4000,-4000,,23.8
2024-03-26,884J,玉山大里,10000,0,10000,24.1,
2024-03-26,8881,國泰高雄,30,0,30,23.8,
2024-03-26,8882,國泰台中,8172,0,8172,23.8,
2024-03-26,8888,國泰敦南,4145,1000,3145,23.7161,23.7
2024-03-26,9108,群益海山,1000,60000,-59000,23.7,23.7242
2024-03-26,9131,群益民權,2000,0,2000,23.9,
2024-03-26,918F,群益新店,20000,0,20000,23.65,
2024-03-26,918i,群益竹南,0,1000,-1000,,23.7
2024-03-26,9205,凱基三重,0,2050,-2050,,23.7756
2024-03-26,920V,凱基新店,10000,0,10000,23.74,
2024-03-26,9217,凱基松山,0,2000,-2000,,23.85
2024-03-26,9229,凱基中山,4000,0,4000,23.75,
2024-03-26,9268,凱基台北,49363,134000,-84637,23.7667,23.8134
2024-03-26,9604,富邦陽明,1002,0,1002,23.7001,
2024-03-26,961X,富邦大墩,42000,0,42000,23.7131,
2024-03-26,9623,富邦台北,0,4000,-4000,,23.8125
2024-03-26,9647,富邦新竹,8000,1000,7000,23.7688,23.7
2024-03-26,9676,富邦仁愛,2000,0,2000,23.725,
2024-03-26,9692,富邦嘉義,2000,0,2000,23.75,
2024-03-26,9697,富邦虎尾,869,0,869,23.7,
2024-03-26,9800,元大,1000,6000,-5000,24.0,23.7917
2024-03-26,980K,元大竹科,0,1000,-1000,,23.7
2024-03-26,981Z,元大潮州,83000,2000,81000,23.8386,23.8
2024-03-26,981j,元大士林,0,3000,-3000,,23.7833
2024-03-26,9859,元大經國,0,9000,-9000,,23.75
2024-03-26,988B,元大桃園,1000,1000,0,23.7,23.9
2024-03-26,989U,元大大甲,18000,0,18000,23.65,
2024-03-26,989g,元大嘉義,0,10000,-10000,,23.77
2024-03-27,1040,臺銀,15000,0,15000,23.7633,
2024-03-27,1260,宏遠,0,10000,-10000,,23.65
2024-03-27,1480,美商高盛,1000,30000,-29000,23.8,23.7617
2024-03-27,5383,第一高雄,0,10000,-10000,,23.725
2024-03-27,5386,第一彰化,0,9000,-9000,,23.85
2024-03-27,5852,統一敦南,0,15000,-15000,,23.8
2024-03-27,5920,元富,1000,1000,0,23.8,23.75
2024-03-27,592H,元富信義,0,2000,-2000,,23.85
2024-03-27,592a,元富松德,0,142,-142,,23.8764
2024-03-27,592g,元富中原,20000,13000,7000,23.7,23.8038
2024-03-27,7006,兆豐台南,0,15000,-15000,,23.8333
2024-03-27,779X,國票中和,0,2000,-2000,,23.75
2024-03-27,8150,台新,60000,6000,54000,23.8183,23.8
2024-03-27,815B,台新台中,45200,1000,44200,23.7836,23.8
2024-03-27,8381,安泰大發,0,10000,-10000,,23.8
2024-03-27,845F,康和仁愛,0,20000,-20000,,23.7
2024-03-27,8560,新光,12240,13000,-760,23.7194,23.7962
2024-03-27,884H,玉山新竹,20000,0,20000,23.775,
2024-03-27,8881,國泰高雄,25,0,25,23.8,
2024-03-27,8882,國泰台中,41,0,41,23.85,
2024-03-27,8888,國泰敦南,1052,0,1052,23.7069,
2024-03-27,9100,群益,30,0,30,23.85,
2024-03-27,9205,凱基三重,3000,0,3000,23.8167,
2024-03-27,920V,凱基新店,10000,0,10000,23.785,
2024-03-27,9227,凱基城中,4000,0,4000,23.85,
2024-03-27,9229,凱基中山,0,4000,-4000,,23.75
2024-03-27,9238,凱基士林,10000,0,10000,23.85,
2024-03-27,9268,凱基台北,27000,32000,-5000,23.7704,23.8062
2024-03-27,9316,華南淡水,0,10000,-10000,,23.85
2024-03-27,9326,華南南京,0,11000,-11000,,23.8
2024-03-27,9623,富邦台北,100,1000,-900,23.9,23.8
2024-03-27,9647,富邦新竹,0,6000,-6000,,23.75
2024-03-27,965U,富邦彰化,8000,0,8000,23.725,
2024-03-27,9676,富邦仁愛,0,5000,-5000,,23.85
2024-03-27,9697,富邦虎尾,0,1000,-1000,,23.9
2024-03-27,969C,富邦北港,1000,0,1000,23.75,
2024-03-27,9800,元大,4000,4000,0,23.775,23.8
2024-03-27,980D,元大北府,0,7000,-7000,,23.7714
2024-03-27,980K,元大竹科,3000,10000,-7000,23.75,23.75
2024-03-27,983K,元大學甲,7000,0,7000,23.8,
2024-03-27,988B,元大桃園,0,1000,-1000,,23.9
2024-03-27,989Z,元大小港,11000,0,11000,23.7955,
2024-03-27,989e,元大中和,0,6000,-6000,,23.775
2024-03-27,9A00,永豐金,0,11161,-11161,,23.8194
2024-03-27,9A9X,永豐竹科,0,2000,-2000,,23.8
2024-03-27,9A9h,永豐台南,0,10000,-10000,,23.705
2024-03-28,1020,合庫,10000,0,10000,23.9,
2024-03-28,1040,臺銀,51000,5000,46000,23.8873,24.4
2024-03-28,1440,美林,0,43000,-43000,,24.0058
2024-03-28,1650,瑞銀,19000,92000,-73000,24.4842,24.1614
2024-03-28,5384,第一台南,2000,16000,-14000,24.35,23.8656
2024-03-28,538j,第一安和,0,10000,-10000,,24.15
2024-03-28,5854,統一城中,0,4000,-4000,,24.15
2024-03-28,5920,元富,1000,0,1000,23.8,
2024-03-28,5925,元富台中,0,1000,-1000,,23.8
2024-03-28,592D,元富大昌,1000,1000,0,23.8,24.3
2024-03-28,592G,元富新竹,25000,0,25000,24.05,
2024-03-28,592H,元富信義,4000,4000,0,23.75,24.15
2024-03-28,592a,元富松德,14,427,-413,24.1,24.008
2024-03-28,601d,?亞鑫豐,47000,28000,19000,23.8191,24.3339
2024-03-28,6163,中信託永,10000,0,10000,23.95,
2024-03-28,700b,兆豐中壢,1000,0,1000,24.1,
2024-03-28,779c,國票敦北,0,8000,-8000,,23.9875
2024-03-28,8150,台新,11200,2000,9200,24.0455,23.95
2024-03-28,8159,台新台南,0,12000,-12000,,24.2417
2024-03-28,8440,摩根大通,66000,101000,-35000,24.2644,23.9856
2024-03-28,8560,新光,23100,15100,8000,23.7807,24.0934
2024-03-28,8561,新光台中,2000,1000,1000,23.8,24.05
2024-03-28,8880,國泰綜合,29000,0,29000,24.2603,
2024-03-28,8881,國泰高雄,10000,1170,8830,23.8,24.4274
2024-03-28,8882,國泰台中,251,0,251,23.9195,
2024-03-28,8888,國泰敦南,6160,4200,1960,23.9849,24.4667
2024-03-28,9131,群益民權,4000,0,4000,24.0625,
2024-03-28,9205,凱基三重,0,1000,-1000,,23.9
2024-03-28,921E,凱基三峽,8000,135000,-127000,23.825,23.7848
2024-03-28,9227,凱基城中,2000,8000,-6000,24.075,24.4438
2024-03-28,9268,凱基台北,66000,98000,-32000,24.1144,24.0347
2024-03-28,9600,富邦,10000,0,10000,24.3,
2024-03-28,9604,富邦陽明,0,5000,-5000,,24.5
2024-03-28,961Z,富邦永康,31000,1000,30000,24.0387,24.1
2024-03-28,9623,富邦台北,1000,0,1000,24.0,
2024-03-28,962D,富邦新莊,1000,0,1000,24.0,
2024-03-28,9636,富邦中壢,20000,0,20000,23.8,
