date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-05-31,1021,合庫台中,0,25000,-25000,,73.28
2024-05-31,1043,臺銀民權,1000,91000,-90000,73.4,73.6253
2024-05-31,1440,美林,106000,207000,-101000,73.3434,73.8367
2024-05-31,1470,台灣摩根,261000,85000,176000,73.4812,74.4
2024-05-31,1480,美商高盛,65734,86000,-20266,73.6216,73.8628
2024-05-31,1560,港商野村,103000,35000,68000,73.6466,73.1171
2024-05-31,1590,花旗環球,96000,0,96000,73.8896,
2024-05-31,1650,瑞銀,139000,88000,51000,73.6597,73.1932
2024-05-31,5389,第一中山,34000,1000,33000,73.0,74.4
2024-05-31,585D,統一新台中,0,87000,-87000,,74.2713
2024-05-31,5925,元富台中,90,0,90,72.9,
2024-05-31,592D,元富大昌,1000,10000,-9000,73.5,73.3
2024-05-31,592a,元富松德,3243,2693,550,73.2465,73.8991
2024-05-31,592m,元富成功,36067,1000,35067,73.4621,73.9
2024-05-31,6164,中信託文,0,20000,-20000,,73.675
2024-05-31,700a,兆豐忠孝,100,10000,-9900,73.0,73.0
2024-05-31,779X,國票中和,0,1000,-1000,,73.1
2024-05-31,779Z,國票安和,11000,0,11000,73.5,
2024-05-31,8150,台新,8070,34000,-25930,73.315,73.2912
2024-05-31,8151,台新建北,0,33000,-33000,,73.4727
2024-05-31,8440,摩根大通,788000,0,788000,74.0352,
2024-05-31,8560,新光,3411,28335,-24924,73.3326,73.7263
2024-05-31,8561,新光台中,3520,2000,1520,73.743,73.5
2024-05-31,8842,玉山新莊,300,410000,-409700,74.0,73.7227
2024-05-31,884E,玉山城中,0,31000,-31000,,73.5323
2024-05-31,8881,國泰高雄,4000,4232,-232,73.525,73.3936
2024-05-31,8882,國泰台中,3000,66300,-63300,73.4667,73.8087
2024-05-31,8886,國泰新莊,0,35000,-35000,,73.2743
2024-05-31,8888,國泰敦南,14635,25128,-10493,73.064,73.8339
2024-05-31,9100,群益,2000,0,2000,73.6,
2024-05-31,9131,群益民權,1000,0,1000,74.4,
2024-05-31,9138,群益中港,0,4000,-4000,,73.7
2024-05-31,9186,群益新竹,75,0,75,73.3,
2024-05-31,9187,群益彰化,1000,21626,-20626,74.0,73.2139
2024-05-31,918G,群益新莊,0,29000,-29000,,73.3862
2024-05-31,918M,群益嘉義,0,2000,-2000,,73.35
2024-05-31,9205,凱基三重,0,11000,-11000,,73.5
2024-05-31,9207,凱基永和,90,0,90,73.5,
2024-05-31,920A,凱基板橋,2000,0,2000,73.5,
2024-05-31,920D,凱基市府,0,1000,-1000,,73.7
2024-05-31,920F,凱基站前,0,30000,-30000,,73.5333
2024-05-31,9217,凱基松山,1000,0,1000,73.0,
2024-05-31,9227,凱基城中,0,1000,-1000,,74.0
2024-05-31,9229,凱基中山,0,1000,-1000,,73.7
2024-05-31,9239,凱基市政,0,2000,-2000,,74.4
2024-05-31,9257,凱基林口,1000,0,1000,73.3,
2024-05-31,9268,凱基台北,349000,61000,288000,73.2567,74.3295
2024-05-31,9600,富邦,4000,0,4000,74.4,
2024-05-31,9604,富邦陽明,1100,3210,-2110,73.5091,74.3657
2024-05-31,9623,富邦台北,4,2000,-1996,73.6,74.0
2024-05-31,9647,富邦新竹,0,3000,-3000,,73.4333
2024-05-31,9658,富邦建國,1000,0,1000,73.3,
2024-05-31,965K,富邦台中,2000,32040,-30040,73.8,72.9898
2024-05-31,9676,富邦仁愛,100,20,80,73.8,73.4
2024-05-31,9692,富邦嘉義,0,4000,-4000,,73.5
2024-05-31,9697,富邦虎尾,0,1000,-1000,,74.4
2024-05-31,9800,元大,10000,10200,-200,73.08,73.4529
2024-05-31,981j,元大士林,0,3000,-3000,,73.7
2024-05-31,9833,元大敦化,0,100,-100,,72.996
2024-05-31,9863,元大和平,0,1000,-1000,,73.4
2024-05-31,9875,元大永寧,1000,1000,0,73.8,73.3
2024-05-31,988B,元大桃園,1050,0,1050,72.5476,
2024-05-31,9A9X,永豐竹科,0,7000,-7000,,73.2429
2024-05-31,9A9h,永豐台南,0,1001,-1001,,73.6002
2024-05-31,9A9x,永豐桃園,0,1200,-1200,,73.2333
2024-06-03,102A,合庫新竹,1000,20000,-19000,74.4,74.85
2024-06-03,1470,台灣摩根,22000,2000,20000,74.1773,73.3
2024-06-03,1480,美商高盛,23000,125000,-102000,73.9783,74.1536
2024-06-03,1650,瑞銀,99000,66000,33000,73.9737,73.6727
2024-06-03,526K,美好富順,0,10000,-10000,,74.6
2024-06-03,5850,統一,0,1000,-1000,,73.8
2024-06-03,585D,統一新台中,11013,0,11013,73.5636,
2024-06-03,5925,元富台中,0,2000,-2000,,73.8
2024-06-03,592D,元富大昌,26,1000,-974,73.8,74.4
2024-06-03,592a,元富松德,3875,2005,1870,74.0752,74.1819
2024-06-03,592m,元富成功,0,36067,-36067,,73.0736
2024-06-03,601d,?亞鑫豐,10000,200,9800,73.9,74.3
2024-06-03,6110,台中銀,96005,65000,31005,74.5302,74.3923
2024-06-03,6160,中國信託,1150,8000,-6850,74.1478,73.9
2024-06-03,6164,中信託文,33012,48000,-14988,73.2576,74.4896
2024-06-03,700a,兆豐忠孝,0,104,-104,,74.0
2024-06-03,8150,台新,11300,9000,2300,73.5584,74.3889
2024-06-03,8440,摩根大通,139000,0,139000,73.9942,
2024-06-03,8560,新光,5080,4350,730,73.6814,74.4928
2024-06-03,8561,新光台中,7339,1000,6339,73.4106,74.1
2024-06-03,8840,玉山,10140,0,10140,74.6775,
2024-06-03,8881,國泰高雄,3168,1000,2168,73.9033,74.6
2024-06-03,8882,國泰台中,1000,5000,-4000,73.1,73.68
2024-06-03,8885,國泰桃園,2000,9000,-7000,73.35,74.5556
2024-06-03,8888,國泰敦南,8622,14682,-6060,74.2269,73.9995
2024-06-03,8900,法銀巴黎,2000,13000,-11000,74.55,73.5385
2024-06-03,9100,群益,10000,0,10000,74.48,
2024-06-03,9131,群益民權,0,1000,-1000,,74.6
2024-06-03,9187,群益彰化,8000,0,8000,73.2,
2024-06-03,9200,凱基,13000,0,13000,74.5846,
2024-06-03,920A,凱基板橋,1400,1000,400,73.5571,73.4
2024-06-03,920D,凱基市府,0,4,-4,,73.6
2024-06-03,920F,凱基站前,10000,0,10000,73.65,
2024-06-03,9229,凱基中山,0,1000,-1000,,73.7
2024-06-03,9236,凱基虎尾,2000,1000,1000,74.05,74.7
2024-06-03,9239,凱基市政,45000,0,45000,74.3489,
2024-06-03,9268,凱基台北,40000,130000,-90000,74.2575,74.1777
2024-06-03,9600,富邦,0,174,-174,,74.4
2024-06-03,9604,富邦陽明,450,0,450,73.9889,
2024-06-03,9623,富邦台北,1006,0,1006,73.5048,
2024-06-03,9627,富邦內湖,0,8000,-8000,,74.3125
2024-06-03,9647,富邦新竹,2000,1000,1000,73.8,74.3
2024-06-03,9658,富邦建國,1010,0,1010,73.8059,
2024-06-03,9666,富邦南屯,0,2000,-2000,,74.6
2024-06-03,9692,富邦嘉義,5000,0,5000,74.64,
2024-06-03,9800,元大,14000,14000,0,73.8357,73.9286
2024-06-03,980K,元大竹科,0,30,-30,,74.4
2024-06-03,981V,元大民雄,10000,0,10000,73.0,
2024-06-03,9833,元大敦化,2,0,2,73.8,
2024-06-03,9859,元大經國,1000,0,1000,73.8,
2024-06-03,9869,元大新盛,9000,2000,7000,74.3667,74.5
2024-06-03,9874,元大雙和,10000,0,10000,73.7,
2024-06-03,988B,元大桃園,1100,0,1100,73.7727,
