date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2026-04-09,1260,宏遠,16015,1000,15015,989.4948,984.0
2026-04-09,1440,美林,5000,21000,-16000,990.0,998.1905
2026-04-09,1470,台灣摩根,21000,64000,-43000,985.5714,995.3125
2026-04-09,1480,美商高盛,28000,122030,-94030,983.5714,997.4644
2026-04-09,1560,港商野村,40000,8000,32000,987.9,995.0
2026-04-09,1650,瑞銀,9000,101000,-92000,982.3333,991.2673
2026-04-09,5380,第一金證,2,23001,-22999,987.0,990.9266
2026-04-09,538W,第一華江,12298,12,12286,988.0063,998.1667
2026-04-09,5850,統一,5240,10155,-4915,988.2968,987.0212
2026-04-09,5854,統一城中,5050,1000,4050,1004.7525,978.0
2026-04-09,5857,統一新竹,15,0,15,993.3333,
2026-04-09,585A,統一基隆,1000,0,1000,985.0,
2026-04-09,585c,統一仁愛,25,0,25,998.64,
2026-04-09,700a,兆豐忠孝,2035,0,2035,982.5946,
2026-04-09,700b,兆豐中壢,20,0,20,984.0,
2026-04-09,779V,國票天祥,2010,30000,-27990,994.9751,984.4
2026-04-09,779X,國票中和,40,0,40,991.125,
2026-04-09,779Z,國票安和,5035,1000,4035,1000.8699,991.0
2026-04-09,779c,國票敦北,1000,21000,-20000,998.0,992.0046
2026-04-09,779u,國票長城,0,16,-16,,990.25
2026-04-09,8440,摩根大通,17230,70195,-52965,989.9013,991.7088
2026-04-09,8450,康和,100,21000,-20900,985.0,989.211
2026-04-09,845B,康和永和,100,0,100,1000.0,
2026-04-09,845U,康和台北,150,0,150,991.8667,
2026-04-09,8560,新光,23227,10117,13110,992.9533,989.0575
2026-04-09,8561,新光台中,2301,5107,-2806,1012.1191,999.5911
2026-04-09,8565,新光桃園,15200,2620,12580,987.9186,976.5115
2026-04-09,8880,國泰綜合,1051,23000,-21949,1008.7992,989.5652
2026-04-09,8881,國泰高雄,1700,1328,372,997.0171,997.8464
2026-04-09,8882,國泰台中,6707,1340,5367,986.1354,982.806
2026-04-09,8883,國泰松江,14162,2000,12162,986.8034,979.0
2026-04-09,8888,國泰敦南,34605,18750,15855,992.7106,987.0741
2026-04-09,8960,上海匯豐,0,25000,-25000,,989.84
2026-04-09,9100,群益,11020,34018,-22998,976.4592,993.4383
2026-04-09,9131,群益民權,190,0,190,986.4737,
2026-04-09,9138,群益中港,2,0,2,993.5,
2026-04-09,913g,群益三重,3010,2000,1010,992.6246,1000.0
2026-04-09,9186,群益新竹,1002,0,1002,982.022,
2026-04-09,918M,群益嘉義,155,0,155,992.329,
2026-04-09,918e,群益大安,1000,5000,-4000,1005.0,985.2
2026-04-09,918i,群益竹南,1,0,1,992.0,
2026-04-09,9205,凱基三重,2010,130,1880,991.5323,985.0
2026-04-09,9207,凱基永和,1010,0,1010,990.0693,
2026-04-09,920A,凱基板橋,1188,0,1188,988.0581,
2026-04-09,920D,凱基市府,330,0,330,991.4061,
2026-04-09,9216,凱基信義,1000,1,999,1000.0,984.0
2026-04-09,9217,凱基松山,3903,1000,2903,989.7709,976.0
2026-04-09,9218,凱基大直,16146,300,15846,980.0328,980.4133
2026-04-09,9227,凱基城中,1030,3247,-2217,999.7961,1002.8442
2026-04-09,9229,凱基中山,2106,0,2106,997.9468,
2026-04-09,9236,凱基虎尾,300,120,180,984.5667,1000.0
2026-04-09,9239,凱基市政,105,160,-55,979.9524,995.8438
2026-04-09,9257,凱基林口,200,0,200,987.75,
2026-04-09,9268,凱基台北,81050,147110,-66060,991.3698,994.5075
2026-04-09,9334,華南世貿,30,5,25,984.0,986.0
2026-04-09,9600,富邦,17049,55454,-38405,980.1914,986.2378
2026-04-09,9604,富邦陽明,3669,2000,1669,1001.1905,986.5
2026-04-09,9623,富邦台北,5859,5100,759,994.3031,1001.1765
2026-04-09,962D,富邦新莊,21,1013,-992,994.619,976.1096
2026-04-09,9647,富邦新竹,2570,1000,1570,983.5128,1000.0
2026-04-09,9658,富邦建國,4836,2115,2721,992.2895,977.5012
2026-04-09,9666,富邦南屯,3297,1000,2297,988.1935,991.0
2026-04-09,966F,富邦左營,1180,1000,180,998.5424,1005.0
2026-04-09,9676,富邦仁愛,3718,3100,618,1003.3402,993.129
2026-04-09,9692,富邦嘉義,2417,2004,413,1002.2234,979.016
2026-04-09,9697,富邦虎尾,120,0,120,989.6667,
2026-04-09,969C,富邦北港,2000,1000,1000,987.5,994.0
2026-04-09,9800,元大,73254,89860,-16606,991.2198,993.0354
2026-04-09,980K,元大竹科,353,1100,-747,992.7535,994.2727
2026-04-09,9812,元大台中,73,20,53,984.7123,996.5
2026-04-09,981j,元大士林,112,0,112,988.5625,
2026-04-09,9833,元大敦化,2153,0,2153,977.3502,
2026-04-09,983B,元大林森,255,100,155,996.0784,1000.0
2026-04-09,9859,元大經國,50,0,50,990.64,
2026-04-09,9863,元大和平,193,1,192,989.8964,990.0
2026-04-09,9875,元大永寧,95,5,90,983.2947,979.0
2026-04-09,988B,元大桃園,4171,1100,3071,1000.0089,985.8636
2026-04-09,9A00,永豐金,7181,111274,-104093,993.0415,988.5619
2026-04-09,9A9X,永豐竹科,323,5,318,990.3932,985.0
2026-04-09,9A9g,永豐內湖,10240,6000,4240,983.3203,1009.1667
2026-04-09,9A9h,永豐台南,3313,1000,2313,990.4365,1000.0
2026-04-09,9A9x,永豐桃園,1435,1000,435,988.6376,984.0
2026-04-09,9B00,台新證券,30570,4376,26194,996.8836,989.4454
2026-04-09,9B1n,台新屏東,11,0,11,983.0,
2026-04-10,1260,宏遠,3010,0,3010,972.0199,
2026-04-10,1480,美商高盛,44600,57000,-12400,982.852,982.3158
2026-04-10,1560,港商野村,7000,30000,-23000,980.4286,981.9
2026-04-10,1650,瑞銀,50150,41000,9150,983.0259,979.2439
2026-04-10,5380,第一金證,10105,19800,-9695,974.5369,974.716
2026-04-10,5850,統一,5225,23025,-17800,975.796,974.9729
2026-04-10,5854,統一城中,1290,2000,-710,991.3488,969.0
2026-04-10,5857,統一新竹,130,15000,-14870,978.0,977.2
2026-04-10,585A,統一基隆,1000,1000,0,982.0,997.0
2026-04-10,585c,統一仁愛,50,0,50,976.38,
2026-04-10,700N,兆豐埔墘,1005,0,1005,976.9851,
2026-04-10,700X,兆豐永和,5,0,5,990.0,
2026-04-10,700a,兆豐忠孝,2036,4120,-2084,977.4538,977.5534
2026-04-10,779V,國票天祥,2013,11000,-8987,981.5226,970.9091
2026-04-10,779X,國票中和,1135,0,1135,970.2643,
2026-04-10,779Z,國票安和,2000,0,2000,977.0,
2026-04-10,779c,國票敦北,10000,57000,-47000,975.4,972.4961
2026-04-10,8450,康和,1100,10000,-8900,969.0909,974.9563
2026-04-10,845B,康和永和,1100,1000,100,980.1818,1000.0
2026-04-10,845U,康和台北,2090,2020,70,980.1024,988.4356
2026-04-10,8560,新光,12384,10570,1814,974.9919,983.2327
2026-04-10,8561,新光台中,3348,1071,2277,974.3076,969.0971
2026-04-10,8565,新光桃園,12236,3332,8904,980.3724,978.3427
2026-04-10,884A,玉山士林,9328,10,9318,978.7213,994.0
2026-04-10,8880,國泰綜合,1035,11000,-9965,998.0676,974.2727
2026-04-10,8881,國泰高雄,1305,1885,-580,989.2674,989.3034
2026-04-10,8882,國泰台中,5895,139,5756,982.495,975.518
2026-04-10,8888,國泰敦南,13921,7849,6072,976.1146,978.3284
2026-04-10,9100,群益,21000,5005,15995,974.8571,991.982
2026-04-10,9131,群益民權,0,1,-1,,990.0
2026-04-10,9135,群益東大,15077,6000,9077,982.2514,992.5
2026-04-10,9138,群益中港,0,1000,-1000,,977.0
2026-04-10,913g,群益三重,300,0,300,973.5,
2026-04-10,918M,群益嘉義,78,50,28,975.9231,976.0
2026-04-10,918e,群益大安,0,12000,-12000,,973.9167
2026-04-10,918i,群益竹南,3,0,3,975.3333,
2026-04-10,9200,凱基,3000,47000,-44000,1005.0,974.1064
2026-04-10,9205,凱基三重,1040,0,1040,974.375,
2026-04-10,9207,凱基永和,70,0,70,980.2857,
2026-04-10,920A,凱基板橋,130,1000,-870,973.3077,975.0
2026-04-10,920D,凱基市府,3089,0,3089,977.2334,
2026-04-10,9216,凱基信義,100,0,100,975.0,
2026-04-10,9217,凱基松山,605,0,605,986.2066,
2026-04-10,9227,凱基城中,2100,1000,1100,976.2381,969.0
2026-04-10,9229,凱基中山,12,0,12,983.9167,
2026-04-10,9236,凱基虎尾,150,0,150,974.8667,
2026-04-10,9239,凱基市政,77,0,77,977.2727,
2026-04-10,9257,凱基林口,50,0,50,975.0,
2026-04-10,9268,凱基台北,88041,98000,-9959,980.7689,984.1735
2026-04-10,9302,華南台中,31181,1000,30181,981.8726,985.0
2026-04-10,9334,華南世貿,10,1300,-1290,975.0,969.6923
2026-04-10,9600,富邦,10116,39125,-29009,975.8822,975.0449
2026-04-10,9604,富邦陽明,4427,6313,-1886,978.0522,976.1283
2026-04-10,961F,富邦公益,11002,1005,9997,992.0876,979.0199
2026-04-10,9623,富邦台北,1608,321,1287,972.3464,987.567
2026-04-10,962D,富邦新莊,12,0,12,976.1667,
2026-04-10,9647,富邦新竹,2548,1000,1548,982.2586,976.0
2026-04-10,9658,富邦建國,10208,6050,4158,976.3947,979.595
2026-04-10,9663,富邦敦南,1191,11021,-9830,987.105,976.7219
2026-04-10,9666,富邦南屯,272,4000,-3728,981.2426,997.75
2026-04-10,966F,富邦左營,143,1006,-863,976.993,973.0298
2026-04-10,9676,富邦仁愛,505,0,505,976.6178,
2026-04-10,9692,富邦嘉義,180,0,180,973.2444,
2026-04-10,9697,富邦虎尾,30,0,30,975.6667,
2026-04-10,969C,富邦北港,79,1000,-921,984.9873,968.0
2026-04-10,9800,元大,81086,98000,-16914,983.8196,982.5116
2026-04-10,980K,元大竹科,2204,1030,1174,976.7205,979.1126
2026-04-10,9812,元大台中,330,0,330,979.6455,
2026-04-10,981j,元大士林,2176,0,2176,975.2969,
2026-04-10,981m,元大前金,17031,0,17031,989.4964,
2026-04-10,9833,元大敦化,1110,0,1110,973.0631,
2026-04-10,983B,元大林森,95,0,95,974.5789,
2026-04-10,9859,元大經國,3316,1000,2316,978.9225,970.0
2026-04-10,9863,元大和平,31,0,31,973.5484,
2026-04-10,9875,元大永寧,1010,0,1010,974.0594,
2026-04-10,988B,元大桃園,1183,10,1173,970.3652,979.0
2026-04-10,9A00,永豐金,18383,184213,-165830,984.6813,983.8361
2026-04-10,9A69,永豐屏東,10000,0,10000,986.0,
2026-04-10,9A9X,永豐竹科,1220,1000,220,972.0984,977.0
2026-04-10,9A9g,永豐內湖,1380,350,1030,974.7391,981.5257
2026-04-10,9A9h,永豐台南,2465,2000,465,980.9193,979.0
2026-04-10,9A9x,永豐桃園,2404,0,2404,970.2537,
2026-04-10,9B00,台新證券,17389,2332,15057,974.2292,979.3516
2026-04-10,9B1n,台新屏東,30,1000,-970,972.0,976.0
2026-04-13,1260,宏遠,5,0,5,976.0,
2026-04-13,126U,宏遠館前,5113,0,5113,973.7798,
2026-04-13,1440,美林,15200,2000,13200,984.7763,976.5
2026-04-13,1470,台灣摩根,15000,24000,-9000,986.4,980.1667
2026-04-13,1480,美商高盛,28005,19000,9005,978.9311,980.4737
2026-04-13,1560,港商野村,12000,2000,10000,985.0,972.0
2026-04-13,1590,花旗環球,12000,0,12000,982.3333,
2026-04-13,1650,瑞銀,11000,32000,-21000,981.6364,978.6562
2026-04-13,5850,統一,2050,1018,1032,988.3659,986.9637
2026-04-13,5854,統一城中,191,0,191,991.0,
2026-04-13,5857,統一新竹,10,15000,-14990,975.0,981.4667
2026-04-13,585A,統一基隆,1030,1000,30,987.0583,987.0
2026-04-13,585c,統一仁愛,5,0,5,974.6,
2026-04-13,601d,?亞鑫豐,10,4000,-3990,984.0,990.25
2026-04-13,7000,兆豐,90,18040,-17950,992.0,977.6785
2026-04-13,700a,兆豐忠孝,0,1040,-1040,,990.7788
2026-04-13,700b,兆豐中壢,5,100,-95,993.0,981.0
2026-04-13,779E,國票南崁,200,5000,-4800,985.0,989.0
2026-04-13,779X,國票中和,5,0,5,986.0,
2026-04-13,8440,摩根大通,21368,5866,15502,982.17,983.3012
2026-04-13,845B,康和永和,1000,1000,0,983.0,975.0
2026-04-13,845U,康和台北,1000,1041,-41,988.0,980.3516
2026-04-13,8560,新光,6169,11504,-5335,983.929,984.739
2026-04-13,8561,新光台中,3025,92,2933,979.6618,988.1848
2026-04-13,8565,新光桃園,2085,8010,-5925,974.2254,989.7491
2026-04-13,8881,國泰高雄,46,60,-14,984.413,976.6667
2026-04-13,8882,國泰台中,322,1757,-1435,978.7764,976.3119
2026-04-13,8883,國泰松江,7019,3041,3978,978.1624,985.7123
2026-04-13,8888,國泰敦南,9576,10345,-769,981.7339,982.9574
2026-04-13,9100,群益,6011,6000,11,986.1499,971.6667
2026-04-13,9131,群益民權,15,0,15,983.0,
2026-04-13,913g,群益三重,270,1000,-730,985.0,985.0
2026-04-13,918M,群益嘉義,40,0,40,990.75,
2026-04-13,918i,群益竹南,2,0,2,983.0,
2026-04-13,9205,凱基三重,1010,0,1010,980.0891,
2026-04-13,9207,凱基永和,1000,0,1000,980.0,
2026-04-13,920A,凱基板橋,2000,20,1980,985.0,975.0
2026-04-13,920D,凱基市府,263,0,263,991.3536,
2026-04-13,9217,凱基松山,200,0,200,975.0,
2026-04-13,9218,凱基大直,2,16004,-16002,982.0,981.1277
2026-04-13,9229,凱基中山,1,50,-49,977.0,975.0
2026-04-13,9239,凱基市政,0,20,-20,,976.0
2026-04-13,9257,凱基林口,0,35,-35,,976.0
2026-04-13,9268,凱基台北,92021,24000,68021,983.5445,977.0417
2026-04-13,9334,華南世貿,10,0,10,973.0,
2026-04-13,9600,富邦,4001,3796,205,988.9968,990.044
2026-04-13,9604,富邦陽明,1011,1010,1,966.2552,975.0594
2026-04-13,9623,富邦台北,213,2001,-1788,990.0469,987.4958
2026-04-13,9624,富邦竹北,5070,0,5070,987.0276,
2026-04-13,9647,富邦新竹,60,74,-14,990.5,992.0
2026-04-13,9658,富邦建國,2170,492,1678,980.5138,980.315
2026-04-13,9665,富邦桃園,1067,6001,-4934,970.3983,987.1656
2026-04-13,9666,富邦南屯,1051,0,1051,973.7336,
2026-04-13,966F,富邦左營,50,5,45,975.0,991.0
2026-04-13,9676,富邦仁愛,2283,100,2183,982.1516,977.88
2026-04-13,9692,富邦嘉義,247,51,196,989.2389,980.1961
2026-04-13,9800,元大,57054,32000,25054,980.5309,980.4375
2026-04-13,980K,元大竹科,4364,2000,2364,977.9991,984.0
2026-04-13,9812,元大台中,19,171,-152,989.4737,983.4503
2026-04-13,981U,元大華山,0,4000,-4000,,968.5
2026-04-13,981j,元大士林,25,3000,-2975,982.52,982.3333
2026-04-13,9833,元大敦化,1100,0,1100,974.3636,
2026-04-13,983B,元大林森,15,0,15,977.0,
2026-04-13,9859,元大經國,158,0,158,977.5316,
2026-04-13,9863,元大和平,10,1,9,975.0,990.0
2026-04-13,9875,元大永寧,0,5,-5,,991.0
2026-04-13,988B,元大桃園,100,12,88,985.0,973.0
2026-04-13,9A00,永豐金,5737,29513,-23776,985.5123,975.162
2026-04-13,9A91,永豐松山,1000,5000,-4000,987.0,987.6
2026-04-13,9A9X,永豐竹科,2162,2060,102,983.5079,989.2718
2026-04-13,9A9g,永豐內湖,4021,0,4021,972.6018,
2026-04-13,9A9h,永豐台南,2101,2012,89,975.3327,988.008
2026-04-13,9A9x,永豐桃園,22,1000,-978,989.9091,986.0
2026-04-13,9B00,台新證券,8012,3827,4185,984.3474,987.1934
2026-04-14,1260,宏遠,1000,4000,-3000,977.0,1005.0
2026-04-14,126U,宏遠館前,1,13090,-13089,980.0,1004.9587
2026-04-14,1440,美林,63000,12000,51000,985.9683,981.5
2026-04-14,1470,台灣摩根,21000,48000,-27000,985.0,982.5833
2026-04-14,1480,美商高盛,22000,36000,-14000,987.6364,985.4167
2026-04-14,1560,港商野村,4000,17000,-13000,983.5,985.9412
2026-04-14,1590,花旗環球,19000,0,19000,988.4737,
2026-04-14,1650,瑞銀,17000,37000,-20000,991.8824,983.5135
2026-04-14,5850,統一,2120,2010,110,980.7901,987.9701
2026-04-14,5854,統一城中,5000,0,5000,994.8,
2026-04-14,5857,統一新竹,1002,1000,2,999.976,1000.0
2026-04-14,585A,統一基隆,3030,1000,2030,983.8185,1005.0
2026-04-14,585c,統一仁愛,25,0,25,982.2,
2026-04-14,616A,中信中壢,6565,0,6565,978.757,
2026-04-14,700N,兆豐埔墘,1000,2000,-1000,1005.0,985.5
2026-04-14,700a,兆豐忠孝,1005,0,1005,976.0348,
2026-04-14,700b,兆豐中壢,11,0,11,983.4545,
2026-04-14,779X,國票中和,1001,100,901,979.001,996.0
2026-04-14,779Z,國票安和,10,0,10,981.0,
2026-04-14,779c,國票敦北,0,12000,-12000,,980.4167
