date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2026-01-20,1440,美林,9000,72000,-63000,43.4444,43.6028
2026-01-20,1470,台灣摩根,5474,39000,-33526,43.3861,43.5397
2026-01-20,1480,美商高盛,67000,86000,-19000,43.6388,43.4971
2026-01-20,1590,花旗環球,0,55000,-55000,,43.4545
2026-01-20,1650,瑞銀,23000,51000,-28000,43.6478,43.601
2026-01-20,5850,統一,1200,0,1200,43.4679,
2026-01-20,5854,統一城中,4000,1000,3000,43.675,43.85
2026-01-20,5857,統一新竹,5000,0,5000,43.3,
2026-01-20,5925,元富台中,100,0,100,43.35,
2026-01-20,592D,元富大昌,11000,0,11000,43.4,
2026-01-20,592a,元富松德,5100,1773,3327,43.6814,43.631
2026-01-20,700a,兆豐忠孝,0,4000,-4000,,43.65
2026-01-20,700b,兆豐中壢,4000,3000,1000,43.5,43.4
2026-01-20,8150,台新,21015,9000,12015,43.6498,43.6833
2026-01-20,8440,摩根大通,1000,30984,-29984,43.45,43.6196
2026-01-20,845A,康和內湖,36000,0,36000,43.4042,
2026-01-20,8560,新光,4125,13000,-8875,43.3573,43.6462
2026-01-20,8849,玉山景美,18100,0,18100,43.4718,
2026-01-20,884A,玉山士林,45000,0,45000,43.6067,
2026-01-20,8881,國泰高雄,5000,0,5000,43.7,
2026-01-20,8882,國泰台中,2000,0,2000,43.5,
2026-01-20,8884,國泰台南,23000,0,23000,43.4435,
2026-01-20,8888,國泰敦南,5378,2000,3378,43.6299,43.65
2026-01-20,9100,群益,8000,5000,3000,43.5375,43.62
2026-01-20,9131,群益民權,0,13000,-13000,,43.3423
2026-01-20,9186,群益新竹,1000,0,1000,43.6,
2026-01-20,918K,群益東湖,19000,0,19000,43.4816,
2026-01-20,9211,凱基台南,1000,20000,-19000,43.8,43.45
2026-01-20,9229,凱基中山,0,3000,-3000,,43.4
2026-01-20,9238,凱基士林,12000,2000,10000,43.5667,43.7
2026-01-20,9257,凱基林口,4000,36,3964,43.7,43.5
2026-01-20,9268,凱基台北,125000,190000,-65000,43.7084,43.5842
2026-01-20,9604,富邦陽明,1000,0,1000,43.5,
2026-01-20,9623,富邦台北,1000,0,1000,43.65,
2026-01-20,962D,富邦新莊,1000,0,1000,43.7,
2026-01-20,9636,富邦中壢,0,12000,-12000,,43.75
2026-01-20,9647,富邦新竹,3000,0,3000,43.3667,
2026-01-20,9658,富邦建國,0,24000,-24000,,43.4208
2026-01-20,966F,富邦左營,1000,0,1000,43.5,
2026-01-20,9676,富邦仁愛,12100,0,12100,43.4347,
2026-01-20,9692,富邦嘉義,3000,0,3000,43.6333,
2026-01-20,969C,富邦北港,1000,0,1000,43.45,
2026-01-20,9800,元大,15000,21000,-6000,43.69,43.5357
2026-01-20,980K,元大竹科,4045,0,4045,43.4544,
2026-01-20,981C,元大路竹,26460,430,26030,43.7634,43.9
2026-01-20,9859,元大經國,1000,0,1000,43.85,
2026-01-20,9867,元大民權,0,103000,-103000,,43.7898
2026-01-20,9875,元大永寧,2003,0,2003,43.6005,
2026-01-20,989C,元大板橋,48000,0,48000,43.7167,
2026-01-20,989S,元大鹿港,17000,0,17000,43.6029,
2026-01-20,9A00,永豐金,0,32261,-32261,,43.4159
2026-01-20,9A9h,永豐台南,2300,1000,1300,43.5957,43.65
2026-01-21,102C,合庫自強,23000,0,23000,42.4848,
2026-01-21,1260,宏遠,1000,0,1000,42.2,
2026-01-21,1440,美林,5000,59000,-54000,42.72,42.7483
2026-01-21,1470,台灣摩根,7000,188000,-181000,43.1786,42.4979
2026-01-21,1480,美商高盛,143000,124000,19000,42.5745,42.6859
2026-01-21,1590,花旗環球,10000,46000,-36000,42.95,42.7446
2026-01-21,1650,瑞銀,14000,98000,-84000,42.85,42.6168
2026-01-21,5854,統一城中,1000,0,1000,43.0,
2026-01-21,5857,統一新竹,10000,0,10000,42.25,
2026-01-21,585U,統一南京,16000,0,16000,42.3031,
2026-01-21,592D,元富大昌,13000,0,13000,42.6154,
2026-01-21,592a,元富松德,9284,4723,4561,42.583,43.2652
2026-01-21,601d,?亞鑫豐,13000,0,13000,42.4962,
2026-01-21,6164,中信託文,2000,16000,-14000,42.875,43.1125
2026-01-21,700b,兆豐中壢,0,3000,-3000,,42.25
2026-01-21,700c,兆豐民生,20000,0,20000,42.5,
2026-01-21,8150,台新,5010,1000,4010,42.4607,42.3
2026-01-21,815H,台新屏東,2000,0,2000,42.55,
2026-01-21,8440,摩根大通,6000,55000,-49000,43.15,42.5636
2026-01-21,845D,康和板橋,50000,0,50000,42.4,
2026-01-21,8560,新光,34050,2000,32050,42.5849,42.3
2026-01-21,8561,新光台中,1000,4000,-3000,42.65,43.1875
2026-01-21,8881,國泰高雄,1000,0,1000,42.45,
2026-01-21,8882,國泰台中,5000,45,4955,42.67,42.6267
2026-01-21,8888,國泰敦南,11136,1000,10136,42.6344,42.4
2026-01-21,888A,國泰館前,43050,0,43050,42.7333,
2026-01-21,9100,群益,4000,4000,0,42.825,43.0625
2026-01-21,9131,群益民權,0,10000,-10000,,42.9
2026-01-21,9186,群益新竹,60,0,60,42.5,
2026-01-21,918M,群益嘉義,500,1000,-500,42.35,42.25
2026-01-21,920D,凱基市府,0,1000,-1000,,43.0
2026-01-21,920F,凱基站前,19000,0,19000,42.5289,
2026-01-21,9217,凱基松山,15000,0,15000,42.8,
2026-01-21,921C,凱基民權,15000,0,15000,42.4833,
2026-01-21,9238,凱基士林,23000,0,23000,42.6913,
2026-01-21,9257,凱基林口,6000,0,6000,42.225,
2026-01-21,9268,凱基台北,105000,169000,-64000,42.8976,42.6254
2026-01-21,9334,華南世貿,2000,0,2000,42.925,
2026-01-21,9604,富邦陽明,400,3000,-2600,42.575,42.2167
2026-01-21,9623,富邦台北,15095,6000,9095,42.7176,42.7667
2026-01-21,9647,富邦新竹,2000,0,2000,42.7,
2026-01-21,9666,富邦南屯,2000,0,2000,42.25,
2026-01-21,966F,富邦左營,2000,0,2000,42.7,
2026-01-21,9676,富邦仁愛,12100,0,12100,42.881,
2026-01-21,9677,富邦三重,1100,20000,-18900,42.2273,42.9925
2026-01-21,9692,富邦嘉義,2000,0,2000,43.0,
2026-01-21,969C,富邦北港,1000,0,1000,42.4,
2026-01-21,9800,元大,38000,19010,18990,42.4934,42.7672
2026-01-21,983B,元大林森,1000,0,1000,42.55,
2026-01-21,9859,元大經國,0,8000,-8000,,42.8875
2026-01-21,9874,元大雙和,0,15000,-15000,,42.7
2026-01-21,9875,元大永寧,3,3000,-2997,43.1,42.85
2026-01-21,989C,元大板橋,1000,20000,-19000,42.4,42.6175
2026-01-21,9A00,永豐金,6000,20649,-14649,42.3083,42.5992
2026-01-21,9A9h,永豐台南,3000,1600,1400,42.7167,43.0062
2026-01-21,9A9x,永豐桃園,1000,0,1000,42.9,
2026-01-22,1440,美林,32000,19000,13000,42.9922,42.6789
2026-01-22,1470,台灣摩根,10000,115000,-105000,43.045,42.7478
2026-01-22,1480,美商高盛,155000,140000,15000,42.8103,42.7425
2026-01-22,1590,花旗環球,8000,0,8000,43.05,
2026-01-22,5320,高橋,75000,0,75000,42.7833,
2026-01-22,5854,統一城中,0,1000,-1000,,42.7
2026-01-22,5857,統一新竹,20000,1000,19000,42.575,42.9
2026-01-22,585H,統一桃園,10000,0,10000,42.865,
2026-01-22,5925,元富台中,32,0,32,42.85,
2026-01-22,592W,元富吉利,9000,0,9000,42.6833,
2026-01-22,592a,元富松德,7135,284,6851,42.6407,43.0176
2026-01-22,601d,?亞鑫豐,20000,0,20000,42.6,
2026-01-22,700b,兆豐中壢,2000,0,2000,42.7,
2026-01-22,7750,北城,10000,0,10000,42.93,
2026-01-22,779u,國票長城,0,100,-100,,42.75
2026-01-22,8150,台新,2000,1000,1000,42.875,42.95
2026-01-22,8560,新光,1000,13000,-12000,42.8,43.0192
