date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2025-12-15,1260,宏遠,4000,2000,2000,42.725,42.35
2025-12-15,1440,美林,20000,48000,-28000,41.4775,42.5438
2025-12-15,1470,台灣摩根,2000,32000,-30000,41.45,42.7312
2025-12-15,1650,瑞銀,11000,70000,-59000,42.3091,42.54
2025-12-15,5386,第一彰化,8000,22000,-14000,42.8688,42.6545
2025-12-15,538M,第一嘉義,20000,0,20000,42.42,
2025-12-15,5850,統一,200,1202,-1002,43.1,42.8193
2025-12-15,5854,統一城中,2000,0,2000,42.5,
2025-12-15,5857,統一新竹,2000,1000,1000,42.7,42.6
2025-12-15,585A,統一基隆,3000,8000,-5000,42.65,42.6188
2025-12-15,585E,統一新營,33000,5000,28000,41.997,43.3
2025-12-15,585c,統一仁愛,80,0,80,42.7,
2025-12-15,5925,元富台中,1000,3000,-2000,40.95,42.9167
2025-12-15,592D,元富大昌,1000,0,1000,42.6,
2025-12-15,592H,元富信義,3000,0,3000,43.1833,
2025-12-15,592P,元富同大,30000,1000,29000,42.6333,41.8
2025-12-15,592U,元富宜蘭,17000,4030,12970,42.4765,42.3072
2025-12-15,592a,元富松德,6462,4210,2252,42.7998,43.1767
2025-12-15,7005,兆豐中港,18000,444,17556,42.4278,43.1027
2025-12-15,700N,兆豐埔墘,16000,16000,0,42.9,45.0
2025-12-15,700X,兆豐永和,0,1000,-1000,,43.0
2025-12-15,700a,兆豐忠孝,13000,1000,12000,43.7731,43.1
2025-12-15,700b,兆豐中壢,1000,1000,0,41.75,42.8
2025-12-15,779V,國票天祥,2000,15000,-13000,42.3,42.9167
2025-12-15,779X,國票中和,43000,41000,2000,43.0035,43.0415
2025-12-15,779Z,國票安和,1,0,1,43.55,
2025-12-15,779c,國票敦北,75000,75000,0,43.196,42.5713
2025-12-15,779u,國票長城,4000,6000,-2000,43.6125,42.2917
2025-12-15,8150,台新,36609,35000,1609,42.3767,42.3471
2025-12-15,815H,台新屏東,5000,4000,1000,42.95,42.4875
2025-12-15,8440,摩根大通,6000,90000,-84000,42.6083,42.9044
2025-12-15,845B,康和永和,0,6000,-6000,,41.9
2025-12-15,845U,康和台北,3000,3000,0,43.2,43.3167
2025-12-15,8560,新光,40300,57000,-16700,42.5079,42.7816
2025-12-15,8561,新光台中,17050,20000,-2950,42.5389,42.72
2025-12-15,8881,國泰高雄,5000,7000,-2000,42.1,41.9857
2025-12-15,8882,國泰台中,25000,22000,3000,42.164,42.4023
2025-12-15,8887,國泰忠孝,23000,3000,20000,42.9674,42.4
2025-12-15,8888,國泰敦南,135734,130124,5610,42.6981,42.6671
2025-12-15,9100,群益,9000,10000,-1000,42.3333,43.8
2025-12-15,9131,群益民權,20000,22000,-2000,44.95,42.5523
2025-12-15,9138,群益中港,5000,6000,-1000,42.05,41.9917
2025-12-15,9186,群益新竹,6000,5000,1000,42.1417,42.75
2025-12-15,918M,群益嘉義,4000,6000,-2000,42.05,42.9833
2025-12-15,918g,群益大甲,18000,2000,16000,43.4167,43.25
2025-12-15,9205,凱基三重,0,2000,-2000,,43.1
2025-12-15,920A,凱基板橋,5000,5000,0,42.57,43.18
2025-12-15,9217,凱基松山,4000,4000,0,44.95,43.0
2025-12-15,9227,凱基城中,4059,3000,1059,43.7465,43.4333
2025-12-15,9229,凱基中山,1000,2000,-1000,43.0,42.925
2025-12-15,9239,凱基市政,4000,5001,-1001,42.875,42.0001
2025-12-15,9256,凱基南崁,22000,4100,17900,42.7886,43.0244
2025-12-15,9268,凱基台北,161000,383000,-222000,42.3196,42.662
2025-12-15,9334,華南世貿,0,1000,-1000,,42.4
2025-12-15,9600,富邦,9000,6000,3000,42.5333,42.0583
2025-12-15,9604,富邦陽明,17000,9700,7300,42.65,42.6186
2025-12-15,961F,富邦公益,32000,18000,14000,42.5609,42.8306
2025-12-15,9623,富邦台北,21000,28000,-7000,42.2857,42.6625
2025-12-15,962D,富邦新莊,8000,5000,3000,42.7188,42.16
2025-12-15,9647,富邦新竹,6000,5019,981,42.5833,42.8594
2025-12-15,9658,富邦建國,19100,8500,10600,42.6738,43.1824
2025-12-15,9663,富邦敦南,3000,17000,-14000,42.2333,42.7441
2025-12-15,9666,富邦南屯,1000,2000,-1000,43.1,43.475
2025-12-15,966F,富邦左營,2000,1000,1000,43.05,43.2
2025-12-15,9676,富邦仁愛,7000,5013,1987,42.5429,43.358
2025-12-15,9677,富邦三重,7000,21000,-14000,42.6286,42.8905
2025-12-15,9692,富邦嘉義,50000,49000,1000,43.06,43.0551
2025-12-15,9697,富邦虎尾,3000,1000,2000,42.7167,44.0
2025-12-15,9800,元大,301001,302000,-999,42.9042,43.0743
2025-12-15,980K,元大竹科,24000,12000,12000,42.5708,43.0083
2025-12-15,9812,元大台中,1000,2000,-1000,43.95,42.075
2025-12-15,981j,元大士林,3000,2130,870,42.7667,43.3256
2025-12-15,981q,元大萬華,17000,33000,-16000,42.6706,43.0864
2025-12-15,9833,元大敦化,1000,1000,0,43.0,43.05
2025-12-15,9834,元大中壢,8000,35000,-27000,42.9312,43.8614
2025-12-15,983B,元大林森,3000,3000,0,43.0667,41.7
2025-12-15,9859,元大經國,2000,2000,0,42.45,43.15
2025-12-15,9863,元大和平,2000,2000,0,43.525,41.8
2025-12-15,9875,元大永寧,3000,1000,2000,42.7,43.0
2025-12-15,988B,元大桃園,0,1000,-1000,,41.3
2025-12-15,9894,元大桃興,22200,0,22200,43.0,
2025-12-15,9898,元大新莊,13006,1000,12006,42.4233,42.5
2025-12-15,989Q,元大汐止,18000,2000,16000,42.4833,44.25
2025-12-15,9A9X,永豐竹科,7000,9000,-2000,42.5143,42.3
2025-12-15,9A9Z,永豐復興,0,12000,-12000,,43.4083
2025-12-15,9A9g,永豐內湖,1000,0,1000,43.5,
2025-12-15,9A9h,永豐台南,1000,1000,0,41.95,42.3
2025-12-15,9A9x,永豐桃園,2000,1000,1000,42.675,41.7
2025-12-16,102C,合庫自強,12000,2000,10000,42.725,42.975
2025-12-16,102G,合庫三重,12000,0,12000,42.6667,
2025-12-16,1260,宏遠,2000,4000,-2000,41.95,40.95
2025-12-16,5320,高橋,6000,102000,-96000,41.7333,42.0907
2025-12-16,538B,第一新竹,21000,0,21000,41.6095,
2025-12-16,5850,統一,0,200,-200,,42.945
2025-12-16,5854,統一城中,0,1000,-1000,,42.05
2025-12-16,5857,統一新竹,0,10000,-10000,,41.325
2025-12-16,585A,統一基隆,1000,1000,0,42.2,41.0
2025-12-16,585c,統一仁愛,4000,7000,-3000,42.325,42.5429
2025-12-16,5920,元富,6000,7000,-1000,42.5917,41.4714
2025-12-16,5925,元富台中,0,1000,-1000,,42.05
2025-12-16,592D,元富大昌,1000,1000,0,43.2,41.5
2025-12-16,592H,元富信義,27366,28000,-634,41.2052,42.8125
2025-12-16,592a,元富松德,3087,2462,625,41.4646,42.5022
2025-12-16,700a,兆豐忠孝,0,5000,-5000,,42.43
2025-12-16,700b,兆豐中壢,0,1000,-1000,,42.05
2025-12-16,779X,國票中和,1000,2000,-1000,41.25,42.025
2025-12-16,779Z,國票安和,2001,2001,0,40.9755,41.7998
2025-12-16,8150,台新,40100,50000,-9900,42.2193,42.27
2025-12-16,8159,台新台南,7000,28000,-21000,42.35,41.3929
2025-12-16,815H,台新屏東,6000,5000,1000,42.2917,41.25
2025-12-16,845B,康和永和,4000,3000,1000,42.0375,43.0
2025-12-16,8560,新光,20350,65000,-44650,42.0183,42.6538
2025-12-16,8561,新光台中,16000,11000,5000,41.8125,41.4455
2025-12-16,8881,國泰高雄,23000,19000,4000,42.837,41.8105
2025-12-16,8882,國泰台中,10062,13000,-2938,42.145,41.7731
2025-12-16,8884,國泰台南,33000,45400,-12400,41.8985,41.7932
2025-12-16,8887,國泰忠孝,11000,1000,10000,42.8,43.6
2025-12-16,8888,國泰敦南,100046,56898,43148,42.0875,41.7286
2025-12-16,9100,群益,21000,21000,0,42.631,42.9024
2025-12-16,9131,群益民權,7000,7000,0,41.7714,41.0286
2025-12-16,9138,群益中港,7000,7000,0,41.0929,41.8929
2025-12-16,9186,群益新竹,2000,3000,-1000,41.6,42.75
2025-12-16,918M,群益嘉義,6000,3000,3000,41.9333,43.2333
2025-12-16,918X,群益台北,3000,3000,0,42.9333,43.1667
2025-12-16,918e,群益大安,13000,13000,0,42.1,43.4538
2025-12-16,918i,群益竹南,2000,2000,0,43.65,41.9
2025-12-16,9205,凱基三重,4000,3000,1000,41.9375,41.2333
2025-12-16,920A,凱基板橋,1000,0,1000,41.4,
2025-12-16,920D,凱基市府,2000,0,2000,41.4,
2025-12-16,9217,凱基松山,7000,2000,5000,41.5857,43.0
2025-12-16,9227,凱基城中,2000,1059,941,41.3,43.161
2025-12-16,9229,凱基中山,5000,1000,4000,41.66,43.65
2025-12-16,9233,凱基長庚,22000,1000,21000,42.375,40.9
2025-12-16,9236,凱基虎尾,5000,30000,-25000,41.65,42.0933
2025-12-16,9239,凱基市政,1000,15000,-14000,43.65,40.7833
2025-12-16,9268,凱基台北,71000,125000,-54000,41.4655,42.3784
2025-12-16,9306,華南台南,33000,11000,22000,42.7636,42.45
2025-12-16,9324,華南岡山,28000,14000,14000,41.8571,41.5071
2025-12-16,9334,華南世貿,1000,2000,-1000,41.95,42.175
2025-12-16,9600,富邦,56000,54000,2000,41.225,42.5583
2025-12-16,9604,富邦陽明,7517,8000,-483,42.1651,41.775
2025-12-16,9623,富邦台北,42000,27000,15000,42.9345,42.563
2025-12-16,962D,富邦新莊,2000,1000,1000,42.775,43.0
2025-12-16,9647,富邦新竹,16000,3000,13000,41.9281,41.7333
2025-12-16,9658,富邦建國,5000,3000,2000,42.25,42.3333
2025-12-16,9666,富邦南屯,4000,7000,-3000,42.45,41.1429
2025-12-16,966F,富邦左營,8100,8000,100,42.0556,41.3
2025-12-16,9676,富邦仁愛,9006,5000,4006,42.2887,42.04
2025-12-16,9692,富邦嘉義,22000,21000,1000,43.2818,43.5143
2025-12-16,9697,富邦虎尾,2000,0,2000,41.1,
2025-12-16,9800,元大,164000,158001,5999,42.5732,42.5734
2025-12-16,980K,元大竹科,2000,14000,-12000,41.375,42.7429
2025-12-16,9812,元大台中,4000,4000,0,43.275,41.0
2025-12-16,981j,元大士林,2000,0,2000,43.225,
2025-12-16,981q,元大萬華,22000,8000,14000,42.075,41.125
2025-12-16,9833,元大敦化,14000,0,14000,41.1857,
2025-12-16,9837,元大北港,26000,8000,18000,41.7538,40.7
2025-12-16,983B,元大林森,3000,2000,1000,42.05,41.125
2025-12-16,9858,元大龍潭,2000,16000,-14000,42.6,41.7719
2025-12-16,9859,元大經國,2000,2000,0,41.2,41.25
2025-12-16,9863,元大和平,1000,1000,0,43.7,42.1
2025-12-16,9875,元大永寧,4000,3000,1000,42.275,41.8833
2025-12-16,988B,元大桃園,25,0,25,40.8,
2025-12-16,989E,元大草屯,1035,12020,-10985,42.687,42.2669
2025-12-16,989G,元大大同,2000,16000,-14000,42.1,42.1344
2025-12-16,9A89,永豐敦北,3000,13000,-10000,41.6,41.1808
2025-12-16,9A9X,永豐竹科,12000,13000,-1000,41.6167,41.1808
2025-12-16,9A9g,永豐內湖,0,1000,-1000,,41.0
2025-12-16,9A9h,永豐台南,1000,1000,0,42.55,41.2
2025-12-16,9A9x,永豐桃園,1000,1000,0,43.3,41.35
2025-12-17,102F,合庫西台,40000,1000,39000,45.2,45.3
2025-12-17,1260,宏遠,8000,5000,3000,43.6562,43.14
2025-12-17,1560,港商野村,36000,3000,33000,44.9,43.3
2025-12-17,538B,第一新竹,2000,39000,-37000,43.225,43.8513
2025-12-17,5850,統一,25046,2900,22146,45.211,45.3
2025-12-17,5852,統一敦南,2000,71000,-69000,43.825,44.8218
2025-12-17,5854,統一城中,8000,9000,-1000,42.975,43.8111
2025-12-17,5857,統一新竹,0,4000,-4000,,43.6125
2025-12-17,585A,統一基隆,7000,6000,1000,43.1,44.4667
2025-12-17,585E,統一新營,5000,36000,-31000,44.1,44.4986
2025-12-17,585c,統一仁愛,45000,35040,9960,42.9644,43.2067
2025-12-17,5920,元富,0,9020,-9020,,45.2937
2025-12-17,5925,元富台中,12000,15000,-3000,43.3958,44.0333
2025-12-17,592D,元富大昌,2000,3000,-1000,43.7,44.65
2025-12-17,592H,元富信義,109100,18300,90800,45.1111,42.8601
2025-12-17,592a,元富松德,9276,9087,189,43.4497,43.7553
2025-12-17,6012,?亞網路,60000,0,60000,43.1,
2025-12-17,700N,兆豐埔墘,2000,19000,-17000,42.65,44.9289
2025-12-17,700a,兆豐忠孝,9006,15100,-6094,43.9507,44.9722
2025-12-17,779X,國票中和,1000,12000,-11000,44.25,44.7792
2025-12-17,779Z,國票安和,4000,7000,-3000,43.2,43.3929
2025-12-17,779c,國票敦北,1,20,-19,45.1,45.3
2025-12-17,779u,國票長城,3000,3000,0,43.5333,45.1
2025-12-17,8150,台新,24000,68000,-44000,43.4,44.3221
2025-12-17,815H,台新屏東,0,2000,-2000,,43.5
2025-12-17,8450,康和,1000,1000,0,42.65,43.3
2025-12-17,845B,康和永和,10000,53000,-43000,43.415,44.9198
2025-12-17,845U,康和台北,1000,2000,-1000,44.55,44.975
2025-12-17,8560,新光,86100,133700,-47600,43.2908,44.0885
2025-12-17,8561,新光台中,12000,58100,-46100,44.1458,44.5156
2025-12-17,8881,國泰高雄,24000,36020,-12020,43.1979,43.9313
2025-12-17,8882,國泰台中,9000,25430,-16430,43.5056,43.5072
2025-12-17,8888,國泰敦南,163100,303866,-140766,44.21,44.1194
2025-12-17,9100,群益,5030,20000,-14970,43.2049,44.925
2025-12-17,9131,群益民權,1000,2000,-1000,44.3,44.65
2025-12-17,9138,群益中港,2000,7000,-5000,44.3,44.4
