date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-09,1118,企銀豐原,20000,0,20000,906.25,
2024-01-09,1260,宏遠,4000,3000,1000,917.0,919.0
2024-01-09,1380,台灣匯立,0,100000,-100000,,915.98
2024-01-09,1440,美林,135000,279000,-144000,915.4444,913.5842
2024-01-09,1470,台灣摩根,106000,44000,62000,919.1698,919.7955
2024-01-09,1480,美商高盛,186000,13000,173000,921.5054,915.3846
2024-01-09,1560,港商野村,62000,19000,43000,921.1613,910.0
2024-01-09,1590,花旗環球,64000,0,64000,922.4531,
2024-01-09,5850,統一,18005,27442,-9437,909.7798,920.1333
2024-01-09,5854,統一城中,1000,1000,0,901.0,924.0
2024-01-09,5857,統一新竹,0,53,-53,,905.7358
2024-01-09,585A,統一基隆,1000,1000,0,910.0,924.0
2024-01-09,585U,統一南京,2000,17000,-15000,906.5,925.3529
2024-01-09,585c,統一仁愛,5000,5000,0,910.0,918.2
2024-01-09,5920,元富,44000,18000,26000,913.5682,917.3889
2024-01-09,592D,元富大昌,0,10,-10,,930.0
2024-01-09,592H,元富信義,4005,4000,5,914.4881,920.75
2024-01-09,592Q,元富敦南,13000,3001,9999,928.7692,910.0043
2024-01-09,592a,元富松德,3683,637,3046,923.4741,909.292
2024-01-09,6010,?亞,29000,0,29000,916.1034,
2024-01-09,6160,中國信託,3360,14000,-10640,915.1399,912.3571
2024-01-09,6168,中信嘉義,1001,11000,-9999,903.999,913.5455
2024-01-09,7000,兆豐,1000,11000,-10000,905.0,931.8182
2024-01-09,700X,兆豐永和,15,60,-45,914.0,917.0
2024-01-09,700a,兆豐忠孝,0,1000,-1000,,920.0
2024-01-09,700b,兆豐中壢,2000,2000,0,912.5,934.5
2024-01-09,779X,國票中和,1300,1000,300,929.6923,910.0
2024-01-09,779Z,國票安和,50,3005,-2955,907.0,929.9784
2024-01-09,779c,國票敦北,10000,6000,4000,915.4,935.6667
2024-01-09,779u,國票長城,3000,1000,2000,925.6667,937.0
2024-01-09,8150,台新,22020,29100,-7080,915.9419,919.3299
2024-01-09,815H,台新屏東,0,3000,-3000,,930.0
2024-01-09,8440,摩根大通,37000,19000,18000,920.0,930.1053
2024-01-09,8450,康和,0,3000,-3000,,916.6667
2024-01-09,8560,新光,10047,18426,-8379,918.0744,918.7699
2024-01-09,8561,新光台中,5050,3383,1667,909.8317,929.2146
2024-01-09,8880,國泰綜合,31000,19030,11970,915.5161,920.9427
2024-01-09,8881,國泰高雄,3020,5055,-2035,919.9106,913.6073
2024-01-09,8882,國泰台中,5071,8072,-3001,919.3009,911.7967
2024-01-09,8888,國泰敦南,29134,30140,-1006,918.8726,916.0998
2024-01-09,9100,群益,26058,68060,-42002,912.6773,919.3924
2024-01-09,9131,群益民權,4010,4010,0,910.4863,918.9825
2024-01-09,9138,群益中港,1000,1000,0,912.0,917.0
2024-01-09,9186,群益新竹,50,3000,-2950,905.0,924.0
2024-01-09,918M,群益嘉義,1,2,-1,906.0,911.0
2024-01-09,918X,群益台北,8000,8000,0,917.625,927.0
2024-01-09,918e,群益大安,4000,30,3970,924.5,923.0
2024-01-09,9205,凱基三重,1000,1000,0,937.0,910.0
