date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2023-12-14,102F,合庫西台,0,16000,-16000,,45.7
2023-12-14,526K,美好富順,0,10000,-10000,,46.1
2023-12-14,5850,統一,7000,7022,-22,45.7429,46.1102
2023-12-14,5857,統一新竹,0,1000,-1000,,46.4
2023-12-14,585A,統一基隆,10000,0,10000,46.1,
2023-12-14,585D,統一新台中,0,11000,-11000,,45.9
2023-12-14,585c,統一仁愛,3000,3000,0,45.75,46.05
2023-12-14,5925,元富台中,2000,1000,1000,46.225,45.7
2023-12-14,592a,元富松德,2006,350,1656,46.15,46.05
2023-12-14,592o,元富新興,0,30000,-30000,,46.1633
2023-12-14,592z,元富文心,75000,0,75000,46.1967,
2023-12-14,6012,?亞網路,0,20000,-20000,,45.7
2023-12-14,6165,中信託新,4000,20000,-16000,46.2,46.1475
2023-12-14,638A,光和嘉義,10000,0,10000,46.1,
2023-12-14,700F,兆豐虎尾,0,10000,-10000,,46.1
2023-12-14,700a,兆豐忠孝,10000,0,10000,46.4,
2023-12-14,700b,兆豐中壢,0,1000,-1000,,46.05
2023-12-14,700d,兆豐彰化,0,34000,-34000,,46.0059
2023-12-14,779X,國票中和,0,3000,-3000,,46.3167
2023-12-14,779r,國票桃園,20000,0,20000,45.7,
2023-12-14,8150,台新,0,6000,-6000,,46.0833
2023-12-14,815B,台新台中,15000,3000,12000,46.1233,46.1333
2023-12-14,815H,台新屏東,5000,0,5000,45.9,
2023-12-14,8560,新光,13119,1000,12119,46.0921,46.1
2023-12-14,8561,新光台中,6041,8000,-1959,45.853,46.0625
2023-12-14,8711,陽信石牌,0,17000,-17000,,46.3059
2023-12-14,8840,玉山,0,14000,-14000,,46.2036
2023-12-14,8881,國泰高雄,1000,1000,0,45.7,46.35
2023-12-14,8882,國泰台中,1000,1270,-270,46.15,46.3335
2023-12-14,8888,國泰敦南,33339,19446,13893,46.0317,45.9958
2023-12-14,9100,群益,290,100,190,46.2207,46.25
2023-12-14,9131,群益民權,0,3000,-3000,,45.7
2023-12-14,918M,群益嘉義,2000,3000,-1000,46.25,45.9167
2023-12-14,918X,群益台北,0,1000,-1000,,46.15
2023-12-14,918i,群益竹南,3000,0,3000,46.2167,
2023-12-14,9205,凱基三重,2000,1000,1000,46.1,45.7
2023-12-14,9206,凱基高雄,10000,0,10000,45.915,
2023-12-14,920D,凱基市府,0,106,-106,,45.55
2023-12-14,9217,凱基松山,4000,4000,0,46.275,46.15
2023-12-14,9227,凱基城中,0,1000,-1000,,46.05
2023-12-14,9234,凱基竹北,20000,0,20000,46.15,
2023-12-14,9236,凱基虎尾,1000,0,1000,45.7,
2023-12-14,9268,凱基台北,10000,28000,-18000,45.975,46.2964
2023-12-14,9302,華南台中,12000,0,12000,46.1333,
2023-12-14,9362,華南苗栗,0,11000,-11000,,46.2864
2023-12-14,9604,富邦陽明,2000,0,2000,46.075,
