date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-03-25,1021,合庫台中,0,17000,-17000,,68.7294
2024-03-25,1440,美林,0,10000,-10000,,68.7
2024-03-25,1480,美商高盛,15000,3000,12000,68.9533,68.7333
2024-03-25,1650,瑞銀,18000,5000,13000,68.9278,68.76
2024-03-25,538A,第一新興,50000,0,50000,68.7,
2024-03-25,538C,第一光復,0,7000,-7000,,68.8571
2024-03-25,585A,統一基隆,3000,0,3000,69.2,
2024-03-25,592H,元富信義,1000,2000,-1000,68.4,68.85
2024-03-25,611A,中銀豐原,2000,17000,-15000,68.85,69.0
2024-03-25,6168,中信嘉義,45000,0,45000,68.6689,
2024-03-25,6381,光和溪湖,0,7000,-7000,,69.0
2024-03-25,638D,光和高雄,8000,0,8000,68.6,
2024-03-25,7005,兆豐中港,7000,0,7000,68.7857,
2024-03-25,779X,國票中和,3,0,3,68.4,
2024-03-25,779Z,國票安和,10000,0,10000,68.85,
2024-03-25,8150,台新,0,4000,-4000,,69.0
2024-03-25,8151,台新建北,10000,2000,8000,68.77,68.75
2024-03-25,8440,摩根大通,30000,7000,23000,68.7867,68.8429
2024-03-25,8560,新光,1023,38000,-36977,68.0218,68.7526
2024-03-25,8561,新光台中,1137,0,1137,68.7157,
2024-03-25,8881,國泰高雄,77,5000,-4923,68.7792,69.0
2024-03-25,8882,國泰台中,6026,8145,-2119,68.8826,68.8999
2024-03-25,8888,國泰敦南,1160,7261,-6101,68.7054,69.0213
2024-03-25,9100,群益,487,0,487,68.7846,
2024-03-25,9138,群益中港,1000,0,1000,68.7,
2024-03-25,920A,凱基板橋,0,33,-33,,68.9
2024-03-25,920D,凱基市府,2,0,2,68.4,
2024-03-25,9217,凱基松山,4000,0,4000,68.8,
2024-03-25,9227,凱基城中,0,200,-200,,69.0
2024-03-25,9229,凱基中山,1000,1000,0,68.7,68.3
2024-03-25,9239,凱基市政,1,0,1,68.4,
2024-03-25,9257,凱基林口,2000,2000,0,69.0,69.1
2024-03-25,9268,凱基台北,35000,35000,0,69.0057,68.84
2024-03-25,9303,華南高雄,0,8000,-8000,,68.7
2024-03-25,9334,華南世貿,0,1000,-1000,,68.7
2024-03-25,9604,富邦陽明,1001,2000,-999,68.9,68.7
2024-03-25,9623,富邦台北,4001,0,4001,68.8999,
2024-03-25,9636,富邦中壢,16000,0,16000,68.9375,
2024-03-25,9658,富邦建國,2000,1000,1000,68.75,69.0
2024-03-25,9666,富邦南屯,1,0,1,68.4,
2024-03-25,9676,富邦仁愛,1,300,-299,68.4,68.8333
2024-03-25,9692,富邦嘉義,1002,1000,2,69.0993,69.0
2024-03-25,9693,富邦新營,145,10050,-9905,68.4,68.7204
2024-03-25,9697,富邦虎尾,71,0,71,68.8183,
2024-03-25,9800,元大,7000,7000,0,68.7429,68.7
2024-03-25,981F,元大福營,30000,0,30000,68.9,
2024-03-25,981R,元大竹山,0,20000,-20000,,68.0
2024-03-25,982C,元大六合,0,17000,-17000,,68.7
2024-03-25,9863,元大和平,0,140,-140,,68.7
2024-03-25,988B,元大桃園,0,1000,-1000,,69.0
2024-03-25,9897,元大土城,0,7000,-7000,,68.8
2024-03-25,989P,元大敦南,10000,0,10000,69.0,
2024-03-25,9A9i,永豐新店,10000,0,10000,68.8,
2024-03-25,9A9x,永豐桃園,1000,1100,-100,68.9,68.7091
2024-03-26,1440,美林,12000,3000,9000,68.0917,68.6
2024-03-26,1560,港商野村,0,11000,-11000,,67.9636
2024-03-26,1650,瑞銀,4000,13000,-9000,67.875,68.2231
2024-03-26,538C,第一光復,0,4100,-4100,,68.4817
2024-03-26,5850,統一,1000,2100,-1100,67.9,67.9238
2024-03-26,5857,統一新竹,10000,0,10000,67.5,
2024-03-26,585B,統一永和,1000,12000,-11000,68.5,68.1
2024-03-26,592D,元富大昌,1000,0,1000,67.8,
2024-03-26,592a,元富松德,0,698,-698,,68.3857
2024-03-26,6165,中信託新,5000,0,5000,68.5,
2024-03-26,616A,中信中壢,0,5000,-5000,,68.36
2024-03-26,700J,兆豐公益,5000,0,5000,67.84,
2024-03-26,700N,兆豐埔墘,0,1000,-1000,,67.9
2024-03-26,779W,國票彰化,0,12000,-12000,,67.5
2024-03-26,8150,台新,2040,0,2040,68.6978,
2024-03-26,8151,台新建北,29000,9000,20000,68.1483,68.2778
2024-03-26,8440,摩根大通,3000,23000,-20000,68.6,68.0087
2024-03-26,8560,新光,1173,2000,-827,67.9951,67.9
2024-03-26,8561,新光台中,5,3000,-2995,67.7,68.3
2024-03-26,8881,國泰高雄,3,177,-174,67.9,67.8
2024-03-26,8882,國泰台中,6076,7028,-952,68.1778,67.8024
2024-03-26,8888,國泰敦南,17601,18193,-592,68.2014,68.2516
2024-03-26,9100,群益,0,500,-500,,68.09
2024-03-26,9186,群益新竹,2000,0,2000,67.9,
2024-03-26,918M,群益嘉義,0,1000,-1000,,67.5
2024-03-26,9205,凱基三重,0,1000,-1000,,67.9
2024-03-26,920A,凱基板橋,2000,0,2000,68.65,
2024-03-26,921M,凱基八德,15000,0,15000,68.5,
2024-03-26,9229,凱基中山,1000,0,1000,67.9,
2024-03-26,9256,凱基南崁,6000,1000,5000,67.5833,67.4
2024-03-26,9268,凱基台北,6000,84000,-78000,67.65,68.169
2024-03-26,9302,華南台中,5001,0,5001,67.7402,
2024-03-26,9314,華南嘉義,11000,0,11000,68.3455,
2024-03-26,9604,富邦陽明,3000,0,3000,68.0,
2024-03-26,9623,富邦台北,4000,4000,0,67.925,68.5
2024-03-26,9624,富邦竹北,11000,0,11000,67.7545,
2024-03-26,9636,富邦中壢,1,15178,-15177,68.1,67.5047
2024-03-26,9647,富邦新竹,3000,100,2900,68.3,67.5
2024-03-26,9658,富邦建國,3000,1000,2000,68.3,68.5
2024-03-26,966F,富邦左營,100,0,100,67.8,
2024-03-26,9692,富邦嘉義,0,1000,-1000,,67.5
2024-03-26,9693,富邦新營,0,10000,-10000,,68.22
2024-03-26,9800,元大,4000,4000,0,68.05,68.175
2024-03-26,980K,元大竹科,1,0,1,67.8,
2024-03-26,9812,元大台中,60,0,60,67.85,
2024-03-26,983B,元大林森,2000,0,2000,67.9,
2024-03-26,9854,元大興安,1000,14031,-13031,67.8,68.4265
2024-03-26,9875,元大永寧,90,0,90,68.05,
2024-03-26,988B,元大桃園,4000,0,4000,67.925,
2024-03-26,989W,元大站前,30000,3000,27000,68.0667,67.8
2024-03-26,989d,元大北屯,9000,0,9000,67.5,
2024-03-26,989g,元大嘉義,12009,0,12009,68.4335,
2024-03-26,9A9g,永豐內湖,1,0,1,67.9,
2024-03-26,9A9x,永豐桃園,0,587,-587,,67.5
2024-03-27,1260,宏遠,400,0,400,69.0,
2024-03-27,1440,美林,64000,0,64000,69.1047,
2024-03-27,1480,美商高盛,48800,0,48800,68.9836,
2024-03-27,1560,港商野村,22000,1000,21000,69.05,69.0
2024-03-27,1650,瑞銀,12000,3000,9000,69.2167,68.9667
2024-03-27,538C,第一光復,0,9000,-9000,,68.9667
2024-03-27,5850,統一,1,2000,-1999,69.2,68.8
2024-03-27,5925,元富台中,0,3986,-3986,,68.8011
2024-03-27,592D,元富大昌,0,1000,-1000,,69.0
2024-03-27,592a,元富松德,252,99,153,68.5,69.0
2024-03-27,592v,元富桃園,0,9000,-9000,,69.0111
2024-03-27,6110,台中銀,10000,1000,9000,69.27,69.3
2024-03-27,6168,中信嘉義,20000,5000,15000,68.6,69.0
2024-03-27,638D,光和高雄,2100,12000,-9900,68.5476,68.9417
2024-03-27,700X,兆豐永和,0,1000,-1000,,68.2
2024-03-27,8150,台新,5175,12000,-6825,68.942,69.1083
2024-03-27,8440,摩根大通,43000,1000,42000,69.0605,67.8
2024-03-27,8560,新光,101,15145,-15044,68.995,69.0122
2024-03-27,8561,新光台中,5100,1300,3800,68.8412,69.1846
2024-03-27,884B,玉山台中,0,11000,-11000,,68.9455
2024-03-27,8881,國泰高雄,1000,1043,-43,68.9,68.9
2024-03-27,8882,國泰台中,1000,15000,-14000,69.0,68.9933
2024-03-27,8888,國泰敦南,3006,13259,-10253,68.9668,68.9142
2024-03-27,9131,群益民權,1000,1000,0,68.9,69.0
2024-03-27,918M,群益嘉義,0,303,-303,,69.001
2024-03-27,9205,凱基三重,1000,0,1000,69.3,
2024-03-27,920A,凱基板橋,0,100,-100,,68.5
2024-03-27,920D,凱基市府,0,1000,-1000,,69.0
2024-03-27,9256,凱基南崁,0,16000,-16000,,69.0875
2024-03-27,9257,凱基林口,1000,5000,-4000,68.5,69.16
2024-03-27,9268,凱基台北,161000,2000,159000,69.0149,69.1
2024-03-27,9334,華南世貿,0,6,-6,,68.5
2024-03-27,9604,富邦陽明,0,2000,-2000,,69.0
2024-03-27,9623,富邦台北,6000,3000,3000,69.0667,68.9667
2024-03-27,9627,富邦內湖,0,11000,-11000,,69.0818
