date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-02-16,102E,合庫桃園,0,16000,-16000,,71.7625
2024-02-16,1440,美林,57000,33000,24000,73.0211,71.5576
2024-02-16,1480,美商高盛,3000,17000,-14000,70.6667,71.4294
2024-02-16,1560,港商野村,0,23000,-23000,,71.4826
2024-02-16,1650,瑞銀,16000,44000,-28000,72.1562,71.1727
2024-02-16,5385,第一桃園,0,20000,-20000,,73.03
2024-02-16,5850,統一,8000,8044,-44,71.7,71.4426
2024-02-16,5852,統一敦南,0,20000,-20000,,70.07
2024-02-16,5854,統一城中,10000,0,10000,71.2,
2024-02-16,5859,統一屏東,0,20006,-20006,,70.6048
2024-02-16,585H,統一桃園,12000,0,12000,72.35,
2024-02-16,585c,統一仁愛,0,3000,-3000,,72.0667
2024-02-16,5920,元富,2091,2000,91,71.726,74.0
2024-02-16,6114,中銀員林,0,10000,-10000,,72.02
2024-02-16,700a,兆豐忠孝,1000,1000,0,72.6,71.5
2024-02-16,779X,國票中和,20000,0,20000,73.2,
2024-02-16,779Z,國票安和,3000,1200,1800,71.0333,70.7667
2024-02-16,779c,國票敦北,1000,17010,-16010,70.8,73.7918
2024-02-16,8150,台新,11000,14000,-3000,71.9636,70.9214
2024-02-16,8450,康和,30000,5000,25000,73.5467,70.4
2024-02-16,8459,康和嘉義,11000,0,11000,71.5273,
2024-02-16,8560,新光,8000,12600,-4600,70.8125,71.7063
2024-02-16,8561,新光台中,13000,3050,9950,72.3769,70.8016
2024-02-16,8881,國泰高雄,7000,96,6904,70.4571,70.9
2024-02-16,8882,國泰台中,0,1327,-1327,,73.0983
2024-02-16,8888,國泰敦南,15010,14331,679,71.6388,70.8283
2024-02-16,9100,群益,1000,1000,0,70.5,70.1
2024-02-16,918e,群益大安,12000,10000,2000,71.3,72.7
2024-02-16,9205,凱基三重,1000,0,1000,70.0,
2024-02-16,920A,凱基板橋,3000,3000,0,71.7,70.5
2024-02-16,9227,凱基城中,46000,0,46000,71.9087,
2024-02-16,9268,凱基台北,16000,30000,-14000,71.2812,72.1267
2024-02-16,9600,富邦,1000,0,1000,72.3,
2024-02-16,9604,富邦陽明,0,2334,-2334,,73.4135
2024-02-16,9623,富邦台北,0,1015,-1015,,70.8948
2024-02-16,962D,富邦新莊,50,0,50,70.0,
2024-02-16,9647,富邦新竹,3000,5000,-2000,71.0,71.26
2024-02-16,9658,富邦建國,400,0,400,69.5,
2024-02-16,9666,富邦南屯,26000,1000,25000,70.7846,74.0
2024-02-16,9672,富邦員林,11004,0,11004,70.9908,
2024-02-16,9676,富邦仁愛,6030,1000,5030,71.005,71.3
2024-02-16,9692,富邦嘉義,2000,5000,-3000,70.1,70.0
2024-02-16,969C,富邦北港,3000,0,3000,70.5667,
2024-02-16,9800,元大,43000,49000,-6000,71.6628,72.0102
2024-02-16,980K,元大竹科,3000,3000,0,70.3667,72.6667
2024-02-16,980R,元大南海,16000,1000,15000,71.375,74.0
2024-02-16,9812,元大台中,0,1000,-1000,,74.0
2024-02-16,981j,元大士林,0,2000,-2000,,71.0
2024-02-16,9833,元大敦化,59029,32000,27029,71.752,72.0906
2024-02-16,983B,元大林森,0,1000,-1000,,74.0
2024-02-16,983G,元大上新,11000,131,10869,71.6,70.8053
2024-02-16,9859,元大經國,18,0,18,70.1,
2024-02-16,9898,元大新莊,0,15000,-15000,,70.54
2024-02-16,9A9X,永豐竹科,0,2000,-2000,,69.4
2024-02-16,9A9Z,永豐復興,20000,0,20000,70.55,
2024-02-16,9A9g,永豐內湖,1000,1000,0,70.4,71.7
2024-02-16,9A9h,永豐台南,0,80,-80,,71.1938
2024-02-16,9A9x,永豐桃園,20050,20000,50,72.0963,70.8
2024-02-19,102E,合庫桃園,0,8000,-8000,,73.4625
2024-02-19,1043,臺銀民權,4,18000,-17996,75.0,74.1667
2024-02-19,1260,宏遠,0,604,-604,,73.8041
2024-02-19,1440,美林,114000,16000,98000,73.8018,73.0875
2024-02-19,1480,美商高盛,22000,1000,21000,71.5136,71.2
2024-02-19,1560,港商野村,16000,8000,8000,71.2625,74.3375
2024-02-19,5850,統一,65023,0,65023,72.226,
2024-02-19,5852,統一敦南,0,20000,-20000,,73.985
2024-02-19,5856,統一台中,0,14000,-14000,,73.1
2024-02-19,585U,統一南京,9000,0,9000,72.8098,
2024-02-19,5920,元富,200,0,200,71.9,
2024-02-19,6114,中銀員林,10000,37000,-27000,75.45,73.0432
2024-02-19,6164,中信託文,0,10000,-10000,,70.75
2024-02-19,700a,兆豐忠孝,0,12000,-12000,,74.0
2024-02-19,7790,國票綜合,13822,2825,10997,73.0429,72.0713
2024-02-19,779Z,國票安和,5000,2000,3000,74.7,75.2
2024-02-19,779c,國票敦北,1000,1000,0,75.9,71.2
2024-02-19,8150,台新,1000,4600,-3600,75.3,72.8826
2024-02-19,8450,康和,2000,41000,-39000,73.35,70.4293
2024-02-19,8560,新光,8040,10600,-2560,73.6953,73.4022
2024-02-19,8561,新光台中,2000,12050,-10050,72.6,70.5361
2024-02-19,8881,國泰高雄,0,7009,-7009,,73.9945
2024-02-19,8882,國泰台中,0,3100,-3100,,71.7421
2024-02-19,8885,國泰桃園,25000,0,25000,71.684,
2024-02-19,8888,國泰敦南,5184,9910,-4726,74.3032,73.4893
2024-02-19,9100,群益,0,1000,-1000,,74.3
2024-02-19,918e,群益大安,0,2000,-2000,,71.2
2024-02-19,920D,凱基市府,2000,0,2000,74.4,
2024-02-19,920F,凱基站前,21000,1000,20000,74.0048,75.2
2024-02-19,9227,凱基城中,1286,17000,-15714,72.6118,72.4
2024-02-19,9236,凱基虎尾,0,600,-600,,73.8837
2024-02-19,9268,凱基台北,90000,20000,70000,73.16,74.065
