date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-10,1260,宏遠,0,2000,-2000,,150.5
2024-01-10,1440,美林,36000,53000,-17000,150.6667,150.717
2024-01-10,1470,台灣摩根,128000,0,128000,150.7695,
2024-01-10,1560,港商野村,46000,13000,33000,151.0,150.5
2024-01-10,1650,瑞銀,99000,24000,75000,150.6818,150.75
2024-01-10,538j,第一安和,0,10000,-10000,,151.0
2024-01-10,5850,統一,2006,0,2006,151.0,
2024-01-10,5920,元富,2000,5000,-3000,151.0,150.5
2024-01-10,592H,元富信義,0,1000,-1000,,150.5
2024-01-10,592a,元富松德,11,0,11,150.0909,
2024-01-10,7005,兆豐中港,20000,0,20000,150.5,
2024-01-10,700X,兆豐永和,0,1000,-1000,,150.5
2024-01-10,700a,兆豐忠孝,100,50,50,151.0,151.0
2024-01-10,779Z,國票安和,0,1000,-1000,,151.0
2024-01-10,779u,國票長城,1000,1000,0,150.5,151.0
2024-01-10,8150,台新,43200,2050,41150,150.7801,150.7439
2024-01-10,8440,摩根大通,36000,17000,19000,150.4722,150.7647
2024-01-10,8560,新光,6000,35200,-29200,150.75,150.5312
2024-01-10,8580,聯邦,0,10000,-10000,,151.0
2024-01-10,8711,陽信石牌,0,10000,-10000,,150.5
2024-01-10,884B,玉山台中,0,22000,-22000,,150.5
2024-01-10,8881,國泰高雄,0,11010,-11010,,150.9991
2024-01-10,8888,國泰敦南,2547,11341,-8794,150.5026,150.903
2024-01-10,888K,國泰板橋,0,41000,-41000,,150.7439
2024-01-10,9100,群益,51000,10,50990,150.6078,151.0
2024-01-10,913g,群益三重,0,1000,-1000,,151.0
2024-01-10,9202,凱基中港,20000,0,20000,150.5,
2024-01-10,9205,凱基三重,0,1000,-1000,,151.0
2024-01-10,9227,凱基城中,3000,3000,0,151.0,150.6667
2024-01-10,9229,凱基中山,2000,0,2000,150.5,
2024-01-10,9268,凱基台北,55000,3000,52000,150.7182,150.6667
2024-01-10,9366,華南豐原,10000,1000,9000,151.0,150.5
2024-01-10,9600,富邦,2000,0,2000,151.0,
2024-01-10,9604,富邦陽明,1000,1000,0,150.5,151.0
2024-01-10,9623,富邦台北,1020,75000,-73980,150.9902,150.3933
2024-01-10,9647,富邦新竹,3000,0,3000,150.1667,
2024-01-10,9658,富邦建國,0,35002,-35002,,150.5429
2024-01-10,9661,富邦新店,0,14000,-14000,,151.0
2024-01-10,9666,富邦南屯,1000,0,1000,150.5,
2024-01-10,966F,富邦左營,0,50,-50,,151.0
2024-01-10,9676,富邦仁愛,1000,2000,-1000,150.5,151.0
2024-01-10,9692,富邦嘉義,0,2000,-2000,,150.75
2024-01-10,969C,富邦北港,0,1000,-1000,,151.0
2024-01-10,9800,元大,12000,20000,-8000,150.5,150.95
2024-01-10,980K,元大竹科,500,1000,-500,150.75,151.0
2024-01-10,980a,元大承德,0,10000,-10000,,150.75
2024-01-10,9812,元大台中,1,0,1,151.0,
2024-01-10,981j,元大士林,0,1000,-1000,,150.5
2024-01-10,9833,元大敦化,0,15000,-15000,,150.5
2024-01-10,989W,元大站前,10000,1000,9000,150.5,151.0
2024-01-10,9A9X,永豐竹科,0,1000,-1000,,150.5
2024-01-10,9A9g,永豐內湖,18,3000,-2982,150.5,151.0
2024-01-10,9A9h,永豐台南,0,3000,-3000,,150.5
2024-01-10,9A9q,永豐潮州,0,10000,-10000,,150.5
2024-01-11,1042,臺銀臺南,0,10052,-10052,,151.8469
2024-01-11,1230,彰銀,18000,0,18000,150.9167,
2024-01-11,1260,宏遠,0,2000,-2000,,151.75
2024-01-11,1440,美林,139000,34000,105000,151.7662,150.8824
2024-01-11,1560,港商野村,0,39000,-39000,,151.9231
2024-01-11,1650,瑞銀,14000,38000,-24000,151.5,151.2895
2024-01-11,5384,第一台南,0,22000,-22000,,151.5455
2024-01-11,5850,統一,1487,8346,-6859,151.0168,151.4009
