date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2023-12-29,111F,企銀北高,0,30000,-30000,,70.5133
2023-12-29,1260,宏遠,0,1000,-1000,,70.5
2023-12-29,1440,美林,77000,18000,59000,70.6857,70.7944
2023-12-29,1470,台灣摩根,75000,28000,47000,70.6667,70.3679
2023-12-29,1480,美商高盛,41000,30000,11000,70.5854,70.17
2023-12-29,1560,港商野村,174000,0,174000,70.3603,
2023-12-29,1650,瑞銀,105000,22000,83000,70.2829,70.2273
2023-12-29,5320,高橋,10000,0,10000,70.7,
2023-12-29,5850,統一,2000,1100,900,70.55,71.2273
2023-12-29,5852,統一敦南,5000,31000,-26000,71.02,70.8903
2023-12-29,5857,統一新竹,0,2000,-2000,,70.5
2023-12-29,5920,元富,2000,1000,1000,71.0,69.9
2023-12-29,5925,元富台中,0,1000,-1000,,71.0
2023-12-29,592H,元富信義,3000,3000,0,70.6,69.8
2023-12-29,592a,元富松德,3710,252,3458,70.2046,70.2964
2023-12-29,6110,台中銀,0,11000,-11000,,70.7182
2023-12-29,7005,兆豐中港,15000,35000,-20000,70.08,70.4629
2023-12-29,700X,兆豐永和,0,1000,-1000,,71.0
2023-12-29,700a,兆豐忠孝,0,1000,-1000,,70.5
2023-12-29,700k,兆豐員林,0,10000,-10000,,70.75
2023-12-29,779Z,國票安和,0,1000,-1000,,69.9
2023-12-29,779c,國票敦北,0,1000,-1000,,69.7
2023-12-29,8150,台新,0,4000,-4000,,70.7
2023-12-29,8440,摩根大通,66000,10000,56000,70.7682,70.11
2023-12-29,8450,康和,5000,0,5000,70.0,
2023-12-29,845F,康和仁愛,0,12000,-12000,,70.4167
2023-12-29,8560,新光,9000,13058,-4058,70.0111,70.3162
2023-12-29,8561,新光台中,3000,6000,-3000,70.3667,70.5167
2023-12-29,8882,國泰台中,0,1000,-1000,,71.0
2023-12-29,8888,國泰敦南,30143,39060,-8917,70.2924,70.3306
2023-12-29,9131,群益民權,9000,9000,0,70.2667,70.7222
2023-12-29,9186,群益新竹,1000,7040,-6040,69.7,70.4994
2023-12-29,918L,群益建成,0,10000,-10000,,70.3
2023-12-29,918M,群益嘉義,0,1000,-1000,,71.0
2023-12-29,918i,群益竹南,0,465,-465,,70.2
2023-12-29,9205,凱基三重,2000,3050,-1050,70.8,69.8098
2023-12-29,920A,凱基板橋,0,12000,-12000,,70.8417
2023-12-29,920G,凱基彰化,14000,1000,13000,70.3643,70.9
2023-12-29,9216,凱基信義,2000,4000,-2000,69.7,70.4
2023-12-29,9217,凱基松山,0,2000,-2000,,70.8
2023-12-29,9236,凱基虎尾,5000,3000,2000,70.56,70.5333
2023-12-29,9268,凱基台北,94000,81000,13000,70.6053,70.2753
2023-12-29,9300,華南永昌,0,21000,-21000,,70.3333
2023-12-29,9333,華南長虹,3000,13000,-10000,70.7,69.9692
2023-12-29,9334,華南世貿,0,8150,-8150,,70.4951
2023-12-29,9604,富邦陽明,11000,6000,5000,70.0909,70.5
2023-12-29,9623,富邦台北,0,7005,-7005,,70.5421
2023-12-29,962D,富邦新莊,0,1000,-1000,,69.7
2023-12-29,9647,富邦新竹,0,3000,-3000,,70.0333
2023-12-29,9666,富邦南屯,0,1000,-1000,,70.0
2023-12-29,9676,富邦仁愛,1000,4000,-3000,70.3,70.4
2023-12-29,9692,富邦嘉義,0,2000,-2000,,70.25
2023-12-29,9800,元大,21038,20000,1038,70.2911,70.18
2023-12-29,9812,元大台中,0,1000,-1000,,70.5
2023-12-29,981q,元大萬華,1000,37000,-36000,71.0,70.0541
2023-12-29,983B,元大林森,1000,1000,0,71.2,70.6
2023-12-29,983M,元大木柵,2000,34000,-32000,70.1,70.2735
2023-12-29,9859,元大經國,1000,2000,-1000,69.7,70.5
2023-12-29,9863,元大和平,0,2002,-2002,,70.2004
2023-12-29,9874,元大雙和,20000,1000,19000,70.835,70.5
2023-12-29,9875,元大永寧,30000,0,30000,70.2,
2023-12-29,989G,元大大同,42000,1000,41000,69.7,71.1
2023-12-29,9A9L,永豐台中,0,15000,-15000,,69.52
2023-12-29,9A9g,永豐內湖,0,4000,-4000,,71.1
2023-12-29,9A9x,永豐桃園,0,3000,-3000,,70.3333
2024-01-02,1020,合庫,0,50000,-50000,,71.018
2024-01-02,102C,合庫自強,2000,10000,-8000,70.75,70.32
2024-01-02,1470,台灣摩根,35000,1000,34000,70.7086,70.9
2024-01-02,1480,美商高盛,13000,1000,12000,70.8615,70.7
2024-01-02,1560,港商野村,15000,0,15000,70.92,
2024-01-02,1650,瑞銀,34000,17000,17000,70.5647,70.5882
2024-01-02,5850,統一,2000,2000,0,71.0,71.6
2024-01-02,5854,統一城中,2,0,2,70.0,
2024-01-02,585A,統一基隆,1000,1000,0,70.7,70.1
2024-01-02,585c,統一仁愛,1000,1000,0,70.2,70.9
2024-01-02,592a,元富松德,152,54,98,71.0395,71.587
2024-01-02,592b,元富板橋,6000,0,6000,71.2333,
2024-01-02,6210,新百王,0,9000,-9000,,70.9
2024-01-02,700M,兆豐桃園,6000,0,6000,70.4,
2024-01-02,8150,台新,0,1010,-1010,,71.401
2024-01-02,8440,摩根大通,94000,34000,60000,70.8287,70.6353
2024-01-02,8560,新光,5000,12000,-7000,70.16,70.8333
2024-01-02,8561,新光台中,1000,10,990,71.6,70.4
2024-01-02,8840,玉山,12000,4000,8000,71.4,71.0
2024-01-02,8881,國泰高雄,40,5,35,71.7,71.5
2024-01-02,8882,國泰台中,5000,3000,2000,70.1,70.7333
2024-01-02,8888,國泰敦南,32001,32000,1,70.8812,70.35
2024-01-02,888K,國泰板橋,19000,0,19000,70.2789,
2024-01-02,9100,群益,1000,1000,0,71.0,70.4
2024-01-02,9186,群益新竹,9,20,-11,70.4333,70.3
2024-01-02,9205,凱基三重,0,4000,-4000,,70.675
2024-01-02,9227,凱基城中,2000,2000,0,71.1,70.4
2024-01-02,9236,凱基虎尾,0,5000,-5000,,70.3
2024-01-02,9239,凱基市政,1000,0,1000,71.1,
2024-01-02,9268,凱基台北,13000,28000,-15000,70.6308,70.7536
2024-01-02,9300,華南永昌,10000,0,10000,70.1,
2024-01-02,9326,華南南京,12004,1000,11004,71.2997,71.3
2024-01-02,9604,富邦陽明,1000,1000,0,70.2,71.2
2024-01-02,9623,富邦台北,1000,1000,0,70.4,71.0
