date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-09,1260,宏遠,0,20,-20,,187.0
2024-01-09,126Q,宏遠高雄,41000,0,41000,186.5976,
2024-01-09,1440,美林,147000,45000,102000,185.4762,187.0111
2024-01-09,1470,台灣摩根,120000,41000,79000,186.4458,186.4756
2024-01-09,1480,美商高盛,52000,79000,-27000,185.5096,185.4937
2024-01-09,1560,港商野村,39000,105000,-66000,185.9872,185.6095
2024-01-09,1650,瑞銀,219000,145000,74000,186.3676,185.9655
2024-01-09,5380,第一金證,31050,2000,29050,186.8068,187.25
2024-01-09,5850,統一,39195,10000,29195,185.8064,184.65
2024-01-09,5854,統一城中,1000,0,1000,187.0,
2024-01-09,5857,統一新竹,1000,2005,-1005,187.0,186.0037
2024-01-09,585U,統一南京,60000,30000,30000,186.6667,185.5
2024-01-09,585c,統一仁愛,0,83000,-83000,,186.4337
2024-01-09,5920,元富,1000,12000,-11000,186.0,185.5417
2024-01-09,5925,元富台中,1000,0,1000,186.5,
2024-01-09,592D,元富大昌,10000,1000,9000,184.5,186.5
2024-01-09,592H,元富信義,2000,0,2000,183.0,
2024-01-09,592a,元富松德,1000,3000,-2000,186.0,185.8333
2024-01-09,700X,兆豐永和,0,4000,-4000,,187.0
2024-01-09,700a,兆豐忠孝,11000,7000,4000,185.5455,186.7143
2024-01-09,700b,兆豐中壢,40,0,40,184.625,
2024-01-09,7791,國票台東,20000,0,20000,186.0,
2024-01-09,779Z,國票安和,3000,0,3000,187.0,
2024-01-09,779c,國票敦北,2000,3000,-1000,186.5,186.8333
2024-01-09,779j,國票和平,28000,0,28000,185.0714,
2024-01-09,8150,台新,29000,34150,-5150,186.3448,185.2343
2024-01-09,815H,台新屏東,1000,1000,0,182.5,186.5
2024-01-09,8440,摩根大通,32000,98000,-66000,185.3281,186.1224
2024-01-09,8450,康和,0,11000,-11000,,184.1818
2024-01-09,845B,康和永和,1000,1000,0,186.5,186.5
2024-01-09,8560,新光,26310,13240,13070,185.6667,185.1416
2024-01-09,8561,新光台中,10343,5010,5333,185.8997,186.2006
2024-01-09,8880,國泰綜合,4000,44000,-40000,185.875,186.875
2024-01-09,8881,國泰高雄,4260,6000,-1740,186.5423,186.9167
2024-01-09,8882,國泰台中,18354,7500,10854,185.8476,185.8667
2024-01-09,8888,國泰敦南,49541,49525,16,185.9473,186.2382
2024-01-09,9100,群益,78000,2010,75990,186.2564,185.0075
2024-01-09,9131,群益民權,1000,0,1000,187.5,
2024-01-09,913g,群益三重,1000,0,1000,186.5,
2024-01-09,9186,群益新竹,0,20,-20,,185.0
2024-01-09,918H,群益中山,17015,0,17015,186.7649,
2024-01-09,918M,群益嘉義,3000,2000,1000,186.6667,185.75
2024-01-09,918e,群益大安,0,5000,-5000,,184.5
2024-01-09,918i,群益竹南,1000,1000,0,185.5,186.0
2024-01-09,9200,凱基,83000,27000,56000,186.241,185.4074
2024-01-09,9205,凱基三重,3000,3000,0,185.1667,186.3333
2024-01-09,920A,凱基板橋,4000,9000,-5000,184.75,184.8889
