date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-18,104A,臺銀臺中,7030,1000,6030,66.5578,66.4
2024-01-18,126U,宏遠館前,5000,0,5000,66.8,
2024-01-18,1480,美商高盛,0,8000,-8000,,66.8625
2024-01-18,538Y,第一中壢,10000,0,10000,66.3,
2024-01-18,5850,統一,0,2000,-2000,,66.7
2024-01-18,5854,統一城中,0,100,-100,,66.8
2024-01-18,5857,統一新竹,5000,0,5000,66.6,
2024-01-18,5925,元富台中,0,8000,-8000,,66.5
2024-01-18,592D,元富大昌,101,0,101,66.8178,
2024-01-18,592E,元富城中,9000,0,9000,66.6,
2024-01-18,592H,元富信義,1000,0,1000,66.7,
2024-01-18,592a,元富松德,0,1000,-1000,,66.6
2024-01-18,592r,元富城東,5000,0,5000,66.8,
2024-01-18,6910,德信,5000,0,5000,66.8,
2024-01-18,700B,兆豐板橋,0,15000,-15000,,66.6733
2024-01-18,8150,台新,2000,0,2000,66.55,
2024-01-18,8440,摩根大通,9000,0,9000,66.4889,
2024-01-18,8450,康和,0,5000,-5000,,67.0
2024-01-18,8560,新光,4121,80,4041,66.5301,66.5
2024-01-18,884J,玉山大里,7000,0,7000,66.4714,
2024-01-18,8881,國泰高雄,180,5000,-4820,66.9111,66.64
2024-01-18,8882,國泰台中,0,4000,-4000,,66.7
2024-01-18,8888,國泰敦南,6140,3229,2911,66.4886,66.7
2024-01-18,9100,群益,0,100,-100,,66.75
2024-01-18,918M,群益嘉義,2000,0,2000,66.4,
2024-01-18,9200,凱基,0,37000,-37000,,66.3054
2024-01-18,920A,凱基板橋,0,50,-50,,66.4
2024-01-18,920D,凱基市府,1000,1000,0,66.5,66.5
2024-01-18,9227,凱基城中,0,1000,-1000,,66.8
2024-01-18,9239,凱基市政,1000,0,1000,66.6,
2024-01-18,9268,凱基台北,19000,12000,7000,66.6579,66.6083
2024-01-18,9604,富邦陽明,1000,1000,0,66.3,66.3
2024-01-18,961H,富邦新板,0,10000,-10000,,66.8
2024-01-18,9623,富邦台北,1020,1000,20,66.402,67.0
2024-01-18,9647,富邦新竹,1000,2000,-1000,66.5,66.6
2024-01-18,9658,富邦建國,130,10000,-9870,66.7692,66.8
2024-01-18,9665,富邦桃園,51036,0,51036,66.7234,
2024-01-18,966F,富邦左營,0,1000,-1000,,66.9
2024-01-18,9676,富邦仁愛,0,361,-361,,67.0
2024-01-18,969C,富邦北港,3000,30,2970,66.5667,67.0
2024-01-18,9800,元大,6000,5000,1000,66.8,66.48
2024-01-18,981I,元大天母,8000,2000,6000,66.5,66.8
2024-01-18,9837,元大北港,10000,0,10000,66.4,
2024-01-18,983i,元大大雅,0,18000,-18000,,66.5
2024-01-18,9859,元大經國,2000,0,2000,66.6,
2024-01-18,9863,元大和平,50,150,-100,66.5,66.9
2024-01-18,9875,元大永寧,0,12000,-12000,,66.4917
2024-01-18,988B,元大桃園,1000,0,1000,66.8,
2024-01-18,9894,元大桃興,0,6000,-6000,,66.9
2024-01-18,9A9D,永豐忠孝,0,40000,-40000,,66.765
2024-01-18,9A9W,永豐市政,14000,2000,12000,66.6,66.6
2024-01-19,104A,臺銀臺中,7325,0,7325,66.5322,
2024-01-19,1470,台灣摩根,20000,10000,10000,66.515,66.48
2024-01-19,1590,花旗環球,18000,4000,14000,66.6333,67.6
