date,broker_id,broker_name,buy_shares,sell_shares,net_shares,avg_buy_price,avg_sell_price
2024-01-11,1260,宏遠,1000,0,1000,50.0,
2024-01-11,1480,美商高盛,53000,164000,-111000,47.6726,49.7497
2024-01-11,1560,港商野村,147000,29000,118000,50.2027,49.5828
2024-01-11,1650,瑞銀,152000,265000,-113000,48.1201,48.4647
2024-01-11,5850,統一,78000,48000,30000,50.7673,49.1677
2024-01-11,5854,統一城中,2000,5000,-3000,48.75,47.0
2024-01-11,5857,統一新竹,3000,0,3000,48.5833,
2024-01-11,585c,統一仁愛,2000,32000,-30000,50.1,50.5625
2024-01-11,5925,元富台中,1000,0,1000,48.6,
2024-01-11,592D,元富大昌,3000,4000,-1000,49.1667,50.925
2024-01-11,592H,元富信義,70000,5000,65000,50.0271,49.95
2024-01-11,592a,元富松德,3710,9525,-5815,49.8125,50.0864
2024-01-11,592n,元富西松,60000,2000,58000,50.8517,47.1
2024-01-11,700X,兆豐永和,1000,0,1000,50.2,
2024-01-11,700a,兆豐忠孝,15000,4000,11000,50.3467,50.25
2024-01-11,700b,兆豐中壢,4000,9000,-5000,47.075,50.4667
2024-01-11,700j,兆豐大安,16000,60000,-44000,50.1469,47.375
2024-01-11,779X,國票中和,2000,1000,1000,48.95,50.1
2024-01-11,779Z,國票安和,4000,11000,-7000,49.225,47.7409
2024-01-11,779c,國票敦北,18000,1000,17000,48.4778,50.1
2024-01-11,8150,台新,34000,26000,8000,49.9088,50.6308
2024-01-11,815H,台新屏東,0,1000,-1000,,49.95
2024-01-11,8380,安泰,10000,40000,-30000,47.88,50.4
2024-01-11,8440,摩根大通,0,142000,-142000,,48.5623
2024-01-11,8450,康和,2000,0,2000,50.075,
2024-01-11,8458,康和台南,0,75000,-75000,,50.3047
2024-01-11,845B,康和永和,1000,1000,0,47.55,48.5
2024-01-11,8560,新光,42000,14000,28000,48.8679,49.0857
2024-01-11,8561,新光台中,58075,69000,-10925,48.6605,48.9072
2024-01-11,8881,國泰高雄,19000,23000,-4000,48.0342,48.6891
2024-01-11,8882,國泰台中,6000,9000,-3000,49.4833,50.5
2024-01-11,8888,國泰敦南,55500,26000,29500,49.0477,49.5019
2024-01-11,9100,群益,7015,7000,15,48.3352,48.4357
2024-01-11,9131,群益民權,100,0,100,47.15,
2024-01-11,9138,群益中港,6000,12000,-6000,47.9667,49.9
2024-01-11,913g,群益三重,2000,1000,1000,48.825,49.95
2024-01-11,9186,群益新竹,5000,1000,4000,49.08,48.2
2024-01-11,918M,群益嘉義,8000,33000,-25000,47.4375,48.9152
2024-01-11,918X,群益台北,1000,1000,0,47.7,47.3
2024-01-11,918e,群益大安,3000,3000,0,47.3167,47.65
2024-01-11,9200,凱基,30000,0,30000,49.9667,
2024-01-11,9205,凱基三重,0,1000,-1000,,51.0
2024-01-11,920A,凱基板橋,3000,18000,-15000,50.25,47.2111
2024-01-11,920D,凱基市府,1000,1000,0,51.0,47.0
2024-01-11,9216,凱基信義,0,1000,-1000,,46.95
2024-01-11,9227,凱基城中,6000,0,6000,48.05,
2024-01-11,9229,凱基中山,0,1000,-1000,,50.6
2024-01-11,9236,凱基虎尾,1000,1000,0,47.65,50.5
2024-01-11,9239,凱基市政,2000,2000,0,50.2,50.3
2024-01-11,9257,凱基林口,0,11000,-11000,,49.0909
2024-01-11,9268,凱基台北,143000,248000,-105000,48.3958,48.9383
2024-01-11,9334,華南世貿,14000,14000,0,48.9571,50.6071
2024-01-11,9349,華南板橋,0,30000,-30000,,48.825
2024-01-11,9358,華南東勢,40000,0,40000,50.455,
2024-01-11,9600,富邦,10000,22000,-12000,51.0,48.4159
2024-01-11,9604,富邦陽明,11000,17000,-6000,49.8091,50.4088
2024-01-11,961R,富邦南員,15000,119000,-104000,47.1833,50.2134
2024-01-11,9623,富邦台北,4000,6000,-2000,49.6,49.95
2024-01-11,9647,富邦新竹,10000,20000,-10000,48.85,50.7325
2024-01-11,9658,富邦建國,106000,5000,101000,47.4764,50.88
2024-01-11,966F,富邦左營,2000,2000,0,49.75,49.975
2024-01-11,9676,富邦仁愛,4000,2000,2000,50.0125,50.15
2024-01-11,9692,富邦嘉義,185000,183000,2000,50.8811,50.835
2024-01-11,969C,富邦北港,1000,0,1000,50.4,
2024-01-11,9800,元大,238001,445136,-207135,50.5565,49.199
2024-01-11,980K,元大竹科,39000,40250,-1250,50.7846,50.2398
2024-01-11,9812,元大台中,3000,3000,0,47.9167,48.7667
2024-01-11,981U,元大華山,32000,0,32000,50.2875,
2024-01-11,981j,元大士林,1000,0,1000,50.4,
2024-01-11,9833,元大敦化,23000,0,23000,48.9522,
2024-01-11,9859,元大經國,0,13000,-13000,,50.4154
2024-01-11,9863,元大和平,0,1000,-1000,,51.0
2024-01-11,9875,元大永寧,1000,2000,-1000,47.5,49.1
2024-01-11,988B,元大桃園,1000,1000,0,48.6,50.0
2024-01-11,989G,元大大同,145000,39000,106000,49.8455,49.9679
2024-01-11,9A00,永豐金,123000,73000,50000,50.5378,50.4753
2024-01-11,9A8F,永豐敦南,0,50000,-50000,,46.873
2024-01-11,9A9L,永豐台中,2000,59000,-57000,48.575,48.1356
2024-01-11,9A9X,永豐竹科,15000,25000,-10000,49.9667,48.54
2024-01-11,9A9g,永豐內湖,22000,3000,19000,47.1409,50.0
2024-01-11,9A9h,永豐台南,12000,4015,7985,49.4417,48.7298
2024-01-11,9A9x,永豐桃園,3000,27000,-24000,49.5167,48.7074
2024-01-12,1040,臺銀,24000,1000,23000,49.4917,48.85
2024-01-12,1260,宏遠,1000,0,1000,50.4,
2024-01-12,1440,美林,40000,117000,-77000,48.72,50.1504
2024-01-12,1480,美商高盛,37000,85000,-48000,50.4243,49.7665
2024-01-12,1560,港商野村,7000,67000,-60000,49.95,49.6978
2024-01-12,1650,瑞銀,189000,322000,-133000,49.0635,49.9884
2024-01-12,538E,第一自由,34000,0,34000,49.7662,
2024-01-12,5850,統一,35000,268000,-233000,49.4586,50.1203
2024-01-12,5854,統一城中,3000,4000,-1000,49.1333,49.35
2024-01-12,5857,統一新竹,1000,1000,0,51.4,49.0
2024-01-12,585A,統一基隆,3000,0,3000,49.75,
2024-01-12,585c,統一仁愛,2000,8000,-6000,49.55,49.5562
2024-01-12,592D,元富大昌,13000,1000,12000,49.5962,49.7
2024-01-12,592H,元富信義,31000,31000,0,48.7032,50.5258
2024-01-12,592a,元富松德,2005,84,1921,49.9233,49.9
2024-01-12,6160,中國信託,49000,6000,43000,49.2745,49.075
2024-01-12,700J,兆豐公益,37000,15000,22000,49.2189,49.47
2024-01-12,700X,兆豐永和,0,1000,-1000,,49.6
2024-01-12,700Z,兆豐高雄,170000,150000,20000,49.8247,48.6047
2024-01-12,700a,兆豐忠孝,3000,5000,-2000,50.3,49.8
2024-01-12,700b,兆豐中壢,5000,5000,0,49.74,49.55
2024-01-12,779X,國票中和,1000,1000,0,48.85,49.15
2024-01-12,779Z,國票安和,2000,1000,1000,49.575,49.6
2024-01-12,779c,國票敦北,2000,35000,-33000,50.5,50.1557
2024-01-12,8150,台新,35000,36000,-1000,49.0814,49.5528
2024-01-12,815H,台新屏東,2000,51,1949,49.475,49.5
2024-01-12,8450,康和,0,2000,-2000,,50.8
2024-01-12,845B,康和永和,6000,1000,5000,49.35,49.55
2024-01-12,845J,康和高雄,0,19000,-19000,,49.6211
2024-01-12,8560,新光,45000,38000,7000,49.7544,50.0079
2024-01-12,8561,新光台中,40000,40005,-5,49.89,49.1287
